step,reward,mean,median,std,max,min
0,-0.016880733944954127,-0.016880733944954127,-0.016880733944954127,0.0,-0.016880733944954127,-0.016880733944954127
1,-0.02,-0.018440366972477064,-0.018440366972477064,0.0015596330275229366,-0.016880733944954127,-0.02
2,-0.018038461538461538,-0.01830639849447189,-0.018038461538461538,0.0012874517052009966,-0.016880733944954127,-0.02
3,-0.016955223880597014,-0.01796860484100317,-0.017496842709529274,0.0012591515305514066,-0.016880733944954127,-0.02
4,-0.02,-0.018374883872802537,-0.018038461538461538,0.001388747877849425,-0.016880733944954127,-0.02
5,-0.018577405857740585,-0.018408637536958875,-0.01830793369810106,0.0012699922989580015,-0.016880733944954127,-0.02
6,-0.01885521885521885,-0.018472434868138873,-0.018577405857740585,0.001186123747701777,-0.016880733944954127,-0.02
7,-0.01643356643356643,-0.01821757631381732,-0.01830793369810106,0.001298344534678857,-0.01643356643356643,-0.02
8,-0.018188277087033744,-0.018214320844174698,-0.018188277087033744,0.0012241255975770548,-0.01643356643356643,-0.02
9,-0.018288590604026843,-0.018221747820159916,-0.018238433845530293,0.0011615212312005357,-0.01643356643356643,-0.02
10,-0.017205479452054792,-0.01812935978669581,-0.018188277087033744,0.0011453552868912107,-0.01643356643356643,-0.02
11,-0.01514285714285714,-0.017880484566375924,-0.01811336931274764,0.0013725328655290984,-0.01514285714285714,-0.02
12,-0.02,-0.018043524215116236,-0.018188277087033744,0.0014345446402970025,-0.01514285714285714,-0.02
13,-0.02,-0.018183272485465078,-0.018238433845530293,0.0014713288846428879,-0.01514285714285714,-0.02
14,-0.017462686567164175,-0.018135233424245015,-0.018188277087033744,0.0014327583980930573,-0.01514285714285714,-0.02
15,-0.018256410256410255,-0.018142806976255345,-0.018222343671722,0.0013875724191732641,-0.01514285714285714,-0.02
16,-0.016194029850746267,-0.018028173027695986,-0.018188277087033744,0.0014220956318333968,-0.01514285714285714,-0.02
17,-0.017660550458715594,-0.01800774955164152,-0.01811336931274764,0.0013845915961403117,-0.01514285714285714,-0.02
18,-0.018064516129032256,-0.018010737266241035,-0.018064516129032256,0.0013477221099598776,-0.01514285714285714,-0.02
19,-0.018946280991735537,-0.01805751445251576,-0.018126396608033002,0.0013293273258873437,-0.01514285714285714,-0.02
20,-0.018375796178343947,-0.018072670725174246,-0.018188277087033744,0.0012990601378981143,-0.01514285714285714,-0.02
21,-0.018433179723502304,-0.01808905749782552,-0.018222343671722,0.001271412264843426,-0.01514285714285714,-0.02
22,-0.018344155844155847,-0.018100148730274664,-0.018256410256410255,0.0012445534741340192,-0.01514285714285714,-0.02
23,-0.02,-0.01817930919984655,-0.01827250043021855,0.0012761277492536925,-0.01514285714285714,-0.02
24,-0.016899696048632215,-0.018128124673797978,-0.018256410256410255,0.00127524056086775,-0.01514285714285714,-0.02
25,-0.02,-0.018200119878651902,-0.01827250043021855,0.0013012584647080089,-0.01514285714285714,-0.02
26,-0.018697318007662833,-0.018218534624170828,-0.018288590604026843,0.0012803813609234367,-0.01514285714285714,-0.02
27,-0.018250428816466553,-0.018219673702467104,-0.01827250043021855,0.0012573234682014588,-0.01514285714285714,-0.02
28,-0.02,-0.018281064264451,-0.018288590604026843,0.0012774491149470497,-0.01514285714285714,-0.02
29,-0.01750611246943765,-0.018255232537950552,-0.01827250043021855,0.0012636579566067394,-0.01514285714285714,-0.02
30,-0.017829787234042552,-0.018241508495889007,-0.018256410256410255,0.0012453799500066723,-0.01514285714285714,-0.02
31,-0.01732984293193717,-0.018213018947015505,-0.018253419536438404,0.001235987320122212,-0.01514285714285714,-0.02
32,-0.01884090909090909,-0.018232045921072887,-0.018256410256410255,0.0012218660363932223,-0.01514285714285714,-0.02
33,-0.017866108786610876,-0.018221283064176946,-0.018253419536438404,0.0012053500787149848,-0.01514285714285714,-0.02
34,-0.01692771084337349,-0.018184323857868275,-0.018250428816466553,0.00120739458936091,-0.01514285714285714,-0.02
35,-0.018703939008894534,-0.01819875761206345,-0.018253419536438404,0.0011935656106859915,-0.01514285714285714,-0.02
36,-0.018256410256410255,-0.01820031579164039,-0.018256410256410255,0.0011773629857355786,-0.01514285714285714,-0.02
37,-0.02,-0.018247675902386695,-0.018256410256410255,0.0011969525252541835,-0.01514285714285714,-0.02
38,-0.017411167512690354,-0.01822622696931756,-0.018256410256410255,0.0011888825531979428,-0.01514285714285714,-0.02
39,-0.02,-0.01827057129508462,-0.018256410256410255,0.0012061492577818353,-0.01514285714285714,-0.02
40,-0.02,-0.018312752483009384,-0.018256410256410255,0.0012208535156141805,-0.01514285714285714,-0.02
41,-0.01833333333333333,-0.018313242503255195,-0.01827250043021855,0.0012062360688211509,-0.01514285714285714,-0.02
42,-0.01883428571428571,-0.018325359787232647,-0.018288590604026843,0.0011947112276920952,-0.01514285714285714,-0.02
43,-0.017947686116700202,-0.018316776294720546,-0.01827250043021855,0.0011823973826121349,-0.01514285714285714,-0.02
44,-0.02,-0.01835418126594898,-0.018288590604026843,0.0011952226961784236,-0.01514285714285714,-0.02
45,-0.016,-0.018303003412341392,-0.01827250043021855,0.001231001410079823,-0.01514285714285714,-0.02
46,-0.018617886178861787,-0.018309703045671612,-0.018288590604026843,0.0012186826446376295,-0.01514285714285714,-0.02
47,-0.016565656565656565,-0.018273368744004634,-0.01827250043021855,0.0012313791105365037,-0.01514285714285714,-0.02
