steps,time,reward,delta,converged
1,0.045580000000001064,-27.72837285195518,0.32853399582131804,False
2,0.05229700000001003,-16.688910414621017,0.0035381373240578884,False
3,0.04530800000000568,-16.6867780284756,3.577910499617809e-06,False
4,0.07707099999998945,-16.68677646280917,1.5773732121443507e-06,False
5,0.10008099999998876,-16.686776987618,1.5773732121443507e-06,False
6,0.09321800000000735,-16.6867765373818,1.5773732121443507e-06,False
7,0.08700000000001751,-16.686776636374567,1.5773732121443507e-06,False
8,0.08653899999998771,-16.686776930698368,1.5773732121443507e-06,False
9,0.06998999999999,-16.686776737547767,1.5773732121443507e-06,False
10,0.06339900000000398,-16.686776383180334,1.5773732121443507e-06,False
11,0.056341000000003305,-16.686776525545746,1.5773732121443507e-06,False
12,0.049103999999999814,-16.686776910680813,1.5773732121443507e-06,False
13,0.0463630000000137,-16.686776639543087,1.5773732121443507e-06,False
14,0.05020399999997949,-16.686776636374567,1.5773732121443507e-06,False
15,0.05306400000000622,-16.686776930698368,1.5773732121443507e-06,False
16,0.05369500000000471,-16.686776737547767,1.5773732121443507e-06,False
17,0.06154000000000792,-16.686776383180334,1.5773732121443507e-06,False
18,0.0982270000000085,-16.686776525545746,1.5773732121443507e-06,False
19,0.09506500000000528,-16.686776910680813,1.5773732121443507e-06,False
20,0.09650999999999499,-16.686776639543087,1.5773732121443507e-06,False
21,0.060256000000009635,-16.686776636374567,1.5773732121443507e-06,False
22,0.05506300000001829,-16.686776930698368,1.5773732121443507e-06,False
23,0.050047999999975445,-16.686776737547767,1.5773732121443507e-06,False
24,0.06622500000000286,-16.686776383180334,1.5773732121443507e-06,False
25,0.07011700000001042,-16.686776525545746,1.5773732121443507e-06,False
26,0.0594380000000001,-16.686776910680813,1.5773732121443507e-06,False
27,0.05973799999998164,-16.686776639543087,1.5773732121443507e-06,False
28,0.048315999999999804,-16.686776636374567,1.5773732121443507e-06,False
29,0.045581999999996015,-16.686776930698368,1.5773732121443507e-06,False
30,0.044354999999995925,-16.686776737547767,1.5773732121443507e-06,False
31,0.045722999999981084,-16.686776383180334,1.5773732121443507e-06,False
32,0.06253599999999437,-16.686776525545746,1.5773732121443507e-06,False
33,0.09787399999999025,-16.686776910680813,1.5773732121443507e-06,False
34,0.08764600000000655,-16.686776639543087,1.5773732121443507e-06,False
35,0.09056300000000306,-16.686776636374567,1.5773732121443507e-06,False
36,0.08150500000002125,-16.686776930698368,1.5773732121443507e-06,False
37,0.07230000000001269,-16.686776737547767,1.5773732121443507e-06,False
38,0.06784799999999791,-16.686776383180334,1.5773732121443507e-06,False
39,0.061071999999995796,-16.686776525545746,1.5773732121443507e-06,False
40,0.051006000000000995,-16.686776910680813,1.5773732121443507e-06,False
41,0.05112700000000814,-16.686776639543087,1.5773732121443507e-06,False
42,0.04496000000000322,-16.686776636374567,1.5773732121443507e-06,False
43,0.04632799999998838,-16.686776930698368,1.5773732121443507e-06,False
44,0.04612000000000194,-16.686776737547767,1.5773732121443507e-06,False
45,0.04947999999998842,-16.686776383180334,1.5773732121443507e-06,False
46,0.04320500000000038,-16.686776525545746,1.5773732121443507e-06,False
47,0.056055999999983896,-16.686776910680813,1.5773732121443507e-06,False
48,0.07925199999999677,-16.686776639543087,1.5773732121443507e-06,False
49,0.07819299999999885,-16.686776636374567,1.5773732121443507e-06,False
50,0.08078599999998914,-16.686776930698368,1.5773732121443507e-06,False
51,0.06752700000001255,-16.686776737547767,1.5773732121443507e-06,False
52,0.05263400000001184,-16.686776383180334,1.5773732121443507e-06,False
53,0.04953900000000999,-16.686776525545746,1.5773732121443507e-06,False
54,0.046050999999977194,-16.686776910680813,1.5773732121443507e-06,False
55,0.04703800000001479,-16.686776639543087,1.5773732121443507e-06,False
56,0.057629000000019914,-16.686776636374567,1.5773732121443507e-06,False
57,0.04786900000001992,-16.686776930698368,1.5773732121443507e-06,False
58,0.043631999999973914,-16.686776737547767,1.5773732121443507e-06,False
59,0.0438350000000014,-16.686776383180334,1.5773732121443507e-06,False
60,0.053135999999994965,-16.686776525545746,1.5773732121443507e-06,False
61,0.05995799999999463,-16.686776910680813,1.5773732121443507e-06,False
62,0.06305499999999142,-16.686776639543087,1.5773732121443507e-06,False
63,0.061509000000000924,-16.686776636374567,1.5773732121443507e-06,False
64,0.08428200000000174,-16.686776930698368,1.5773732121443507e-06,False
65,0.07143399999998223,-16.686776737547767,1.5773732121443507e-06,False
66,0.09252600000002076,-16.686776383180334,1.5773732121443507e-06,False
67,0.08975399999999922,-16.686776525545746,1.5773732121443507e-06,False
68,0.05828899999997361,-16.686776910680813,1.5773732121443507e-06,False
69,0.049677000000002636,-16.686776639543087,1.5773732121443507e-06,False
70,0.05038999999999305,-16.686776636374567,1.5773732121443507e-06,False
71,0.05131600000001413,-16.686776930698368,1.5773732121443507e-06,False
72,0.05795899999998255,-16.686776737547767,1.5773732121443507e-06,False
73,0.0570199999999943,-16.686776383180334,1.5773732121443507e-06,False
74,0.05145400000000677,-16.686776525545746,1.5773732121443507e-06,False
75,0.046190000000024156,-16.686776910680813,1.5773732121443507e-06,False
76,0.043921000000011645,-16.686776639543087,1.5773732121443507e-06,False
77,0.04456300000001079,-16.686776636374567,1.5773732121443507e-06,False
