step,reward,mean,median,std,max,min
0,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
1,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
2,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
3,-0.02408333333333333,-0.021020833333333332,-0.02,0.0017681351993932277,-0.02,-0.02408333333333333
4,-0.02,-0.020816666666666667,-0.02,0.0016333333333333323,-0.02,-0.02408333333333333
5,-0.02,-0.020680555555555556,-0.02,0.001521768484687356,-0.02,-0.02408333333333333
6,-0.02,-0.020583333333333335,-0.02,0.0014288690166235198,-0.02,-0.02408333333333333
7,-0.030425531914893614,-0.02181360815602837,-0.02,0.003518734333369661,-0.02,-0.030425531914893614
8,-0.02336769759450172,-0.021986284760303187,-0.02,0.0033532533053153507,-0.02,-0.030425531914893614
9,-0.02,-0.021787656284272865,-0.02,0.0032365037308890333,-0.02,-0.030425531914893614
10,-0.02,-0.021625142076611696,-0.02,0.0031283855761933053,-0.02,-0.030425531914893614
11,-0.02,-0.021489713570227387,-0.02,0.0030286927275057335,-0.02,-0.030425531914893614
12,-0.02,-0.021375120218671436,-0.02,0.0029368257445779047,-0.02,-0.030425531914893614
13,-0.02,-0.02127689734590919,-0.02,0.002852069151883167,-0.02,-0.030425531914893614
14,-0.02,-0.021191770856181912,-0.02,0.002773709277038248,-0.02,-0.030425531914893614
15,-0.02,-0.021117285177670544,-0.02,0.002701081903790039,-0.02,-0.030425531914893614
16,-0.02,-0.021051562520160515,-0.02,0.002633588364289766,-0.02,-0.030425531914893614
17,-0.02,-0.020993142380151597,-0.02,0.0025706975030246816,-0.02,-0.030425531914893614
18,-0.02,-0.02094087172856467,-0.02,0.0025119415988534284,-0.02,-0.030425531914893614
19,-0.022925373134328356,-0.021040096798852857,-0.02,0.0024862471202895357,-0.02,-0.030425531914893614
20,-0.02,-0.020990568379859863,-0.02,0.002436417958747923,-0.02,-0.030425531914893614
21,-0.024495412844036696,-0.021149879491867904,-0.02,0.002489837124218124,-0.02,-0.030425531914893614
22,-0.02,-0.02109988473135191,-0.02,0.0024463734544526647,-0.02,-0.030425531914893614
23,-0.022217194570135747,-0.021146439307967894,-0.02,0.002405249954078881,-0.02,-0.030425531914893614
24,-0.023783783783783784,-0.02125193308700053,-0.02,0.0024126567816170363,-0.02,-0.030425531914893614
25,-0.02,-0.021203781814423586,-0.02,0.002378023362520883,-0.02,-0.030425531914893614
26,-0.02133333333333333,-0.021208580018827652,-0.02,0.002333698661173944,-0.02,-0.030425531914893614
27,-0.022207207207207206,-0.021244245275555493,-0.02,0.0022991277451442508,-0.02,-0.030425531914893614
28,-0.02,-0.02120134026605358,-0.02,0.002270518980838964,-0.02,-0.030425531914893614
29,-0.02,-0.02116129559051846,-0.02,0.002242747927445485,-0.02,-0.030425531914893614
30,-0.02,-0.021123834442437223,-0.02,0.00221579849413039,-0.02,-0.030425531914893614
31,-0.02,-0.02108871461611106,-0.02,0.002189650278496803,-0.02,-0.030425531914893614
32,-0.02,-0.021055723264107696,-0.02,0.0021642800489271715,-0.02,-0.030425531914893614
33,-0.02302469135802469,-0.02111363409039937,-0.02,0.0021580109243146124,-0.02,-0.030425531914893614
34,-0.02,-0.021081815973530815,-0.02,0.0021350351367422737,-0.02,-0.030425531914893614
35,-0.02,-0.021051765529821628,-0.02,0.002112666449589197,-0.02,-0.030425531914893614
36,-0.02,-0.021023339434421043,-0.02,0.0020908892206514306,-0.02,-0.030425531914893614
37,-0.02,-0.0209964094493047,-0.02,0.0020696867370681975,-0.02,-0.030425531914893614
38,-0.02,-0.02097086048906612,-0.02,0.0020490416507255175,-0.02,-0.030425531914893614
39,-0.02,-0.020946588976839466,-0.02,0.0020289363075692464,-0.02,-0.030425531914893614
40,-0.02,-0.02092350144081899,-0.02,0.0020093529955568434,-0.02,-0.030425531914893614
41,-0.021175059952038364,-0.020929490929181355,-0.02,0.0019856584182623344,-0.02,-0.030425531914893614
42,-0.02105263157894737,-0.020932354665222426,-0.02,0.001962521301001171,-0.02,-0.030425531914893614
43,-0.02,-0.02091116478646737,-0.02,0.0019450613018233479,-0.02,-0.030425531914893614
44,-0.02,-0.02089091668010143,-0.02,0.001928012012941005,-0.02,-0.030425531914893614
45,-0.023576642335766423,-0.020949302020441974,-0.02,0.0019467457784000494,-0.02,-0.030425531914893614
46,-0.02,-0.02092910410511342,-0.02,0.0019307901600851235,-0.02,-0.030425531914893614
47,-0.02,-0.02090974776959022,-0.02,0.0019151747666911075,-0.02,-0.030425531914893614
48,-0.021456166419019315,-0.02092089917059898,-0.02,0.0018971052630824513,-0.02,-0.030425531914893614
49,-0.02,-0.020902481187187003,-0.02,0.0018824585241555966,-0.02,-0.030425531914893614
50,-0.02,-0.020884785477634314,-0.02,0.0018681069741305993,-0.02,-0.030425531914893614
51,-0.024117647058823532,-0.020946955892657184,-0.02,0.0019025863604349407,-0.02,-0.030425531914893614
52,-0.02,-0.020929088800342898,-0.02,0.0018889510854847673,-0.02,-0.030425531914893614
53,-0.02,-0.0209118834521884,-0.02,0.0018755662822910048,-0.02,-0.030425531914893614
54,-0.02,-0.020895303753057703,-0.02,0.0018624268242245269,-0.02,-0.030425531914893614
55,-0.021212871287128704,-0.020900974601880395,-0.02,0.0018462021848858466,-0.02,-0.030425531914893614
56,-0.02,-0.02088516802991758,-0.02,0.001833754725090264,-0.02,-0.030425531914893614
57,-0.02,-0.020869906512160384,-0.02,0.0018215256383405881,-0.02,-0.030425531914893614
58,-0.022237442922374426,-0.02089308509538435,-0.02,0.0018146292801693412,-0.02,-0.030425531914893614
59,-0.02445454545454545,-0.020952442768037035,-0.02,0.001856306754167791,-0.02,-0.030425531914893614
60,-0.02,-0.020936828952167575,-0.02,0.0018449966097730513,-0.02,-0.030425531914893614
61,-0.02,-0.020921718807777778,-0.02,0.001833858327976049,-0.02,-0.030425531914893614
62,-0.034848484848484844,-0.0211427785862017,-0.02,0.0025178235098859644,-0.02,-0.034848484848484844
63,-0.02,-0.021124922670792294,-0.02,0.002502092739201609,-0.02,-0.034848484848484844
64,-0.02,-0.02110761616816472,-0.02,0.0024866286703526643,-0.02,-0.034848484848484844
65,-0.02,-0.02109083410501071,-0.02,0.002471425073091606,-0.02,-0.034848484848484844
66,-0.02,-0.021074552998965775,-0.02,0.002456475827565463,-0.02,-0.034848484848484844
67,-0.025051546391752576,-0.021133038195918524,-0.02,0.002484896154562105,-0.02,-0.034848484848484844
68,-0.02,-0.021116617352499412,-0.02,0.0024705376262859247,-0.02,-0.034848484848484844
69,-0.02,-0.021100665676035135,-0.02,0.002456403868704008,-0.02,-0.034848484848484844
70,-0.02,-0.021085163342569855,-0.02,0.0024424900699754584,-0.02,-0.034848484848484844
71,-0.02,-0.021070091629478604,-0.02,0.0024287914915722786,-0.02,-0.034848484848484844
72,-0.02,-0.02105543284003369,-0.02,0.0024153034743213952,-0.02,-0.034848484848484844
73,-0.02,-0.02104117023408729,-0.02,0.0024020214431586646,-0.02,-0.034848484848484844
74,-0.02,-0.02102728796429946,-0.02,0.002388940910784312,-0.02,-0.034848484848484844
75,-0.02,-0.021013771017400783,-0.02,0.0023760574803823624,-0.02,-0.034848484848484844
76,-0.02,-0.02100060516003194,-0.02,0.00236336684754362,-0.02,-0.034848484848484844
77,-0.022305882352941172,-0.02101733948301796,-0.02,0.002352755137633251,-0.02,-0.034848484848484844
78,-0.02147812971342383,-0.021023172270744614,-0.02,0.0023383843429211687,-0.02,-0.034848484848484844
79,-0.02,-0.021010382617360303,-0.02,0.0023265023666418647,-0.02,-0.034848484848484844
80,-0.02,-0.02099790875788672,-0.02,0.002314786955564818,-0.02,-0.034848484848484844
81,-0.02222222222222222,-0.02101283940989081,-0.02,0.002304550097044417,-0.02,-0.034848484848484844
82,-0.02,-0.021000636525434296,-0.02,0.002293289000200329,-0.02,-0.034848484848484844
83,-0.02158576051779935,-0.021007602287248166,-0.02,0.0022804807676144383,-0.02,-0.034848484848484844
84,-0.02,-0.020995748142692304,-0.02,0.002269628346742581,-0.02,-0.034848484848484844
85,-0.02,-0.020984169675916813,-0.02,0.0022589179233871424,-0.02,-0.034848484848484844
86,-0.021013443640124096,-0.020984506158264023,-0.02,0.002245900282815157,-0.02,-0.034848484848484844
87,-0.02,-0.02097331858828375,-0.02,0.002235539799401973,-0.02,-0.034848484848484844
88,-0.02,-0.020962382424370447,-0.02,0.002225311153189054,-0.02,-0.034848484848484844
89,-0.02,-0.02095168928632189,-0.02,0.0022152119409006494,-0.02,-0.034848484848484844
90,-0.028166666666666666,-0.021030974752039962,-0.02,0.002327873648049867,-0.02,-0.034848484848484844
91,-0.02,-0.021019768504735182,-0.02,0.002317654282229646,-0.02,-0.034848484848484844
92,-0.02,-0.021008803251996094,-0.02,0.002307558203001099,-0.02,-0.034848484848484844
93,-0.02147368421052631,-0.021013748794108115,-0.02,0.0022957465925548307,-0.02,-0.034848484848484844
94,-0.02,-0.021003077754170135,-0.02,0.0022859741585384637,-0.02,-0.034848484848484844
95,-0.02117084826762246,-0.021004825363685267,-0.02,0.002274100668924957,-0.02,-0.034848484848484844
96,-0.020988900100908172,-0.02100466118571849,-0.02,0.0022623487039013764,-0.02,-0.034848484848484844
97,-0.021212871287128704,-0.021006785778590026,-0.02,0.002250873775722199,-0.02,-0.034848484848484844
98,-0.027903225806451614,-0.021076446788972466,-0.02,0.0023432492376660543,-0.02,-0.034848484848484844
99,-0.02,-0.021065682321082742,-0.02,0.002333962365388582,-0.02,-0.034848484848484844
