steps,time,reward,delta,converged
1,0.07510500000000775,-58.655316004498815,0.3245491833444471,False
2,0.07862599999998565,-25.254664666347207,0.01601319983204602,False
3,0.06715100000002394,-25.203289422173597,0.0001585223259377433,False
4,0.06965700000000652,-25.202985635024064,1.3997880251380435e-05,False
5,0.09052900000000363,-25.20296302809584,4.376206650058556e-06,False
6,0.11719899999997097,-25.202958886413484,4.376206650058556e-06,False
7,0.09895699999998442,-25.202957270639622,4.376206650058556e-06,False
8,0.07222500000000309,-25.2029561151336,4.376206650058556e-06,False
9,0.0790529999999876,-25.20295938275694,4.376206650058556e-06,False
10,0.0767099999999914,-25.202958886413484,4.376206650058556e-06,False
11,0.06560000000001764,-25.202957270639622,4.376206650058556e-06,False
12,0.06776400000001104,-25.2029561151336,4.376206650058556e-06,False
13,0.07208700000001045,-25.20295938275694,4.376206650058556e-06,False
14,0.0709510000000364,-25.202958886413484,4.376206650058556e-06,False
15,0.07467699999995148,-25.202957270639622,4.376206650058556e-06,False
16,0.0671310000000176,-25.2029561151336,4.376206650058556e-06,False
17,0.0740069999999946,-25.20295938275694,4.376206650058556e-06,False
18,0.0917479999999955,-25.202958886413484,4.376206650058556e-06,False
19,0.09595400000000609,-25.202957270639622,4.376206650058556e-06,False
20,0.10109199999999419,-25.2029561151336,4.376206650058556e-06,False
21,0.07752699999997503,-25.20295938275694,4.376206650058556e-06,False
22,0.07793000000003758,-25.202958886413484,4.376206650058556e-06,False
23,0.0770650000000046,-25.202957270639622,4.376206650058556e-06,False
24,0.07790299999999206,-25.2029561151336,4.376206650058556e-06,False
25,0.07553799999999455,-25.20295938275694,4.376206650058556e-06,False
26,0.07236999999997806,-25.202958886413484,4.376206650058556e-06,False
27,0.07649099999997588,-25.202957270639622,4.376206650058556e-06,False
28,0.07607200000001058,-25.2029561151336,4.376206650058556e-06,False
29,0.06689000000000078,-25.20295938275694,4.376206650058556e-06,False
30,0.07035000000001901,-25.202958886413484,4.376206650058556e-06,False
31,0.10581500000000688,-25.202957270639622,4.376206650058556e-06,False
32,0.1334150000000136,-25.2029561151336,4.376206650058556e-06,False
33,0.08449000000001661,-25.20295938275694,4.376206650058556e-06,False
34,0.07676499999996622,-25.202958886413484,4.376206650058556e-06,False
35,0.07680799999997134,-25.202957270639622,4.376206650058556e-06,False
36,0.06795800000003283,-25.2029561151336,4.376206650058556e-06,False
37,0.07096000000001368,-25.20295938275694,4.376206650058556e-06,False
38,0.0732969999999682,-25.202958886413484,4.376206650058556e-06,False
39,0.06690400000002228,-25.202957270639622,4.376206650058556e-06,False
40,0.0769470000000183,-25.2029561151336,4.376206650058556e-06,False
41,0.0776260000000093,-25.20295938275694,4.376206650058556e-06,False
42,0.07516899999995985,-25.202958886413484,4.376206650058556e-06,False
43,0.1165369999999939,-25.202957270639622,4.376206650058556e-06,False
44,0.10797500000001037,-25.2029561151336,4.376206650058556e-06,False
45,0.09562599999998156,-25.20295938275694,4.376206650058556e-06,False
46,0.09653100000002723,-25.202958886413484,4.376206650058556e-06,False
47,0.07700399999998808,-25.202957270639622,4.376206650058556e-06,False
48,0.07305100000002085,-25.2029561151336,4.376206650058556e-06,False
49,0.07384199999995644,-25.20295938275694,4.376206650058556e-06,False
50,0.07906100000002425,-25.202958886413484,4.376206650058556e-06,False
51,0.07801599999999098,-25.202957270639622,4.376206650058556e-06,False
52,0.07749799999999141,-25.2029561151336,4.376206650058556e-06,False
53,0.06864099999995688,-25.20295938275694,4.376206650058556e-06,False
54,0.07900300000000016,-25.202958886413484,4.376206650058556e-06,False
55,0.10039399999999432,-25.202957270639622,4.376206650058556e-06,False
56,0.12463100000002214,-25.2029561151336,4.376206650058556e-06,False
57,0.09059000000002015,-25.20295938275694,4.376206650058556e-06,False
58,0.07610500000004095,-25.202958886413484,4.376206650058556e-06,False
59,0.07185300000003281,-25.202957270639622,4.376206650058556e-06,False
60,0.07402000000001863,-25.2029561151336,4.376206650058556e-06,False
61,0.07588600000002543,-25.20295938275694,4.376206650058556e-06,False
62,0.07560100000000602,-25.202958886413484,4.376206650058556e-06,False
63,0.07157300000000077,-25.202957270639622,4.376206650058556e-06,False
64,0.06568499999997357,-25.2029561151336,4.376206650058556e-06,False
65,0.06627800000001116,-25.20295938275694,4.376206650058556e-06,False
66,0.07370800000001054,-25.202958886413484,4.376206650058556e-06,False
67,0.10258799999996882,-25.202957270639622,4.376206650058556e-06,False
68,0.09963399999998046,-25.2029561151336,4.376206650058556e-06,False
69,0.09140299999995705,-25.20295938275694,4.376206650058556e-06,False
70,0.07619400000004362,-25.202958886413484,4.376206650058556e-06,False
71,0.07346100000000888,-25.202957270639622,4.376206650058556e-06,False
72,0.07468000000000075,-25.2029561151336,4.376206650058556e-06,False
73,0.07761399999998275,-25.20295938275694,4.376206650058556e-06,False
74,0.06810100000001285,-25.202958886413484,4.376206650058556e-06,False
75,0.06958600000001525,-25.202957270639622,4.376206650058556e-06,False
76,0.07029499999998734,-25.2029561151336,4.376206650058556e-06,False
77,0.06869699999998602,-25.20295938275694,4.376206650058556e-06,False
78,0.07261599999998225,-25.202958886413484,4.376206650058556e-06,False
79,0.07859100000001717,-25.202957270639622,4.376206650058556e-06,False
80,0.09967299999999568,-25.2029561151336,4.376206650058556e-06,False
81,0.10017999999996618,-25.20295938275694,4.376206650058556e-06,False
82,0.08178800000001729,-25.202958886413484,4.376206650058556e-06,False
83,0.07688600000000179,-25.202957270639622,4.376206650058556e-06,False
84,0.07797299999998586,-25.2029561151336,4.376206650058556e-06,False
85,0.06417999999996482,-25.20295938275694,4.376206650058556e-06,False
86,0.06450899999998683,-25.202958886413484,4.376206650058556e-06,False
87,0.07084700000001476,-25.202957270639622,4.376206650058556e-06,False
88,0.07676400000002559,-25.2029561151336,4.376206650058556e-06,False
89,0.0782109999999534,-25.20295938275694,4.376206650058556e-06,False
90,0.06664899999998397,-25.202958886413484,4.376206650058556e-06,False
91,0.06539199999997436,-25.202957270639622,4.376206650058556e-06,False
92,0.06742300000001933,-25.2029561151336,4.376206650058556e-06,False
93,0.10203400000000329,-25.20295938275694,4.376206650058556e-06,False
94,0.10153499999995574,-25.202958886413484,4.376206650058556e-06,False
95,0.0928119999999808,-25.202957270639622,4.376206650058556e-06,False
96,0.07432599999998502,-25.2029561151336,4.376206650058556e-06,False
97,0.0700429999999983,-25.20295938275694,4.376206650058556e-06,False
98,0.07846499999999423,-25.202958886413484,4.376206650058556e-06,False
99,0.06783400000000483,-25.202957270639622,4.376206650058556e-06,False
100,0.07522400000004836,-25.2029561151336,4.376206650058556e-06,False
101,0.07480099999997947,-25.20295938275694,4.376206650058556e-06,False
102,0.0739770000000135,-25.202958886413484,4.376206650058556e-06,False
103,0.06641700000000128,-25.202957270639622,4.376206650058556e-06,False
104,0.07254199999999855,-25.2029561151336,4.376206650058556e-06,False
105,0.09028799999998682,-25.20295938275694,4.376206650058556e-06,False
106,0.09656999999998561,-25.202958886413484,4.376206650058556e-06,False
