steps,time,reward,delta,converged
1,0.06181600000002163,-45.19586395855268,0.3263598517483218,False
2,0.07034700000002658,-21.37550865457274,0.010549861799601212,False
3,0.09363400000000865,-21.356187446742826,5.550536968822184e-05,False
4,0.1039260000000013,-21.356117602654763,3.279093808782052e-06,False
5,0.10570300000000543,-21.356116875695328,3.1818785664397553e-06,False
6,0.08579900000000862,-21.35611532218,3.1818785664397553e-06,False
7,0.07692500000001701,-21.356114643808105,3.1818785664397553e-06,False
8,0.08205800000001773,-21.356114311546413,3.1818785664397553e-06,False
9,0.08308200000004717,-21.356113691435926,3.1818785664397553e-06,False
10,0.07834199999996372,-21.356113238078375,3.1818785664397553e-06,False
11,0.08323899999999185,-21.35611642449748,3.1818785664397553e-06,False
12,0.0805000000000291,-21.35611532218,3.1818785664397553e-06,False
13,0.07797099999999091,-21.356114643808105,3.1818785664397553e-06,False
14,0.08438999999998487,-21.356114311546413,3.1818785664397553e-06,False
15,0.1132949999999937,-21.356113691435926,3.1818785664397553e-06,False
16,0.11345100000005459,-21.356113238078375,3.1818785664397553e-06,False
17,0.07847900000001573,-21.35611642449748,3.1818785664397553e-06,False
18,0.06959100000000262,-21.35611532218,3.1818785664397553e-06,False
19,0.06615499999998065,-21.356114643808105,3.1818785664397553e-06,False
20,0.06778600000001234,-21.356114311546413,3.1818785664397553e-06,False
21,0.06085400000000618,-21.356113691435926,3.1818785664397553e-06,False
22,0.0721229999999764,-21.356113238078375,3.1818785664397553e-06,False
23,0.0752509999999802,-21.35611642449748,3.1818785664397553e-06,False
24,0.06749300000001313,-21.35611532218,3.1818785664397553e-06,False
25,0.06249499999995578,-21.356114643808105,3.1818785664397553e-06,False
26,0.0736140000000205,-21.356114311546413,3.1818785664397553e-06,False
27,0.0902449999999817,-21.356113691435926,3.1818785664397553e-06,False
28,0.1159279999999967,-21.356113238078375,3.1818785664397553e-06,False
29,0.10050400000000081,-21.35611642449748,3.1818785664397553e-06,False
30,0.0600069999999846,-21.35611532218,3.1818785664397553e-06,False
31,0.060043000000007396,-21.356114643808105,3.1818785664397553e-06,False
32,0.06628000000000611,-21.356114311546413,3.1818785664397553e-06,False
33,0.05959500000000162,-21.356113691435926,3.1818785664397553e-06,False
34,0.09069500000003927,-21.356113238078375,3.1818785664397553e-06,False
35,0.11271999999996751,-21.35611642449748,3.1818785664397553e-06,False
36,0.06980600000002823,-21.35611532218,3.1818785664397553e-06,False
37,0.06638399999997091,-21.356114643808105,3.1818785664397553e-06,False
38,0.06439700000004223,-21.356114311546413,3.1818785664397553e-06,False
39,0.09918400000003658,-21.356113691435926,3.1818785664397553e-06,False
40,0.0971810000000346,-21.356113238078375,3.1818785664397553e-06,False
