episode,length,time,reward,delta
0,500.0,0.0704160000000229,-2283.0,-0.7606729005950612
1,500.0,0.06402600000001257,-1986.0,-26.44817416036591
2,87.0,0.01202499999999418,-86.0,99.99991801104761
3,99.0,0.015207000000032167,-197.0,49.99995900552381
4,68.0,0.009796000000051208,32.0,24.999979502761903
5,87.0,0.012036999999963882,-86.0,12.499989751380951
6,35.0,0.003921999999988657,-34.0,6.249994875690476
7,65.0,0.008879999999976462,-64.0,3.124997437845238
8,18.0,0.0031860000000278887,82.0,1.562498718922626
9,84.0,0.012493999999946936,16.0,0.781249359461313
10,16.0,0.0017379999999320717,84.0,0.3906246797306494
11,20.0,0.003157999999984895,80.0,0.1953123398653247
12,55.0,0.007189000000039414,-153.0,0.09765616993266235
13,21.0,0.0035099999998919884,79.0,0.048828084966331176
14,18.0,0.002162999999995918,82.0,0.024414042483158482
15,17.0,0.0032340000000203872,83.0,0.012207021241579241
16,16.0,0.002797999999984313,84.0,0.006103510620789621
17,30.0,0.004951000000005479,70.0,0.0030517553103948103
18,18.0,0.0027700000000550062,82.0,0.0015258776551974051
19,20.0,0.002790000000004511,80.0,0.0007629388275915971
20,15.0,0.002965000000017426,85.0,0.0003814694137957986
21,16.0,0.0026330000000598375,84.0,0.00019073470690500471
22,17.0,0.0033599999999296415,83.0,9.536735345250236e-05
23,14.0,0.0018190000000686268,86.0,4.768367672625118e-05
24,16.0,0.0021020000000362415,84.0,2.3841838356020162e-05
25,15.0,0.001772999999957392,85.0,1.1920919178010081e-05
26,16.0,0.002823000000034881,84.0,5.9604595890050405e-06
27,20.0,0.0022729999999455686,80.0,2.9802297945025202e-06
28,14.0,0.0020050000000537693,86.0,1.4901148972512601e-06
29,19.0,0.0034060000000408763,81.0,7.450574486256301e-07
30,15.0,0.002509000000031847,85.0,3.7252871720738767e-07
31,56.0,0.009249999999951797,-55.0,1.8626435860369384e-07
32,14.0,0.002246000000013737,86.0,9.313217219641956e-08
33,29.0,0.00418000000001939,-28.0,4.656608609820978e-08
34,18.0,0.0034699999999929787,82.0,2.3283035943677532e-08
35,14.0,0.0030420000000503933,86.0,1.1641517971838766e-08
36,32.0,0.004539000000022497,-31.0,5.820766091346741e-09
37,14.0,0.0022820000000365326,86.0,2.9103830456733704e-09
38,46.0,0.007501999999931286,-45.0,1.4551915228366852e-09
39,15.0,0.002934999999979482,-14.0,7.275957614183426e-10
40,80.0,0.012235000000032414,-178.0,3.637978807091713e-10
41,16.0,0.0014959999999746287,84.0,1.8189894035458565e-10
42,14.0,0.0015570000000479922,86.0,9.094947017729282e-11
43,16.0,0.0020940000000564396,84.0,4.547473508864641e-11
44,14.0,0.0023820000000114305,86.0,2.2737367544323206e-11
45,37.0,0.005609000000049491,-135.0,1.1368683772161603e-11
46,20.0,0.0032509999999774664,80.0,5.6843418860808015e-12
47,14.0,0.0025279999999838765,86.0,2.8421709430404007e-12
48,14.0,0.0016840000000684086,86.0,1.4210854715202004e-12
49,14.0,0.002820000000042455,86.0,7.105427357601002e-13
50,14.0,0.0022820000000365326,86.0,3.552713678800501e-13
51,16.0,0.0029009999999516367,84.0,1.7053025658242404e-13
52,14.0,0.0028720000000248547,86.0,8.526512829121202e-14
53,16.0,0.0028829999999970823,84.0,4.263256414560601e-14
54,29.0,0.0046740000000227155,-127.0,2.842170943040401e-14
55,14.0,0.0024449999999660577,86.0,1.4210854715202004e-14
56,14.0,0.003793999999970765,86.0,0.0
57,14.0,0.0019599999999400097,86.0,0.0
58,14.0,0.002621999999973923,86.0,0.0
59,32.0,0.0037119999999504216,-31.0,0.0
60,15.0,0.0016160000000127184,85.0,0.0
61,14.0,0.0022470000000112123,86.0,0.0
62,16.0,0.002805999999964115,84.0,0.0
63,16.0,0.0020810000000892614,84.0,0.0
64,29.0,0.005046999999990476,-28.0,0.0
65,17.0,0.0031690000000708096,83.0,0.0
66,16.0,0.0023689999999305655,84.0,0.0
67,14.0,0.002735000000029686,86.0,0.0
68,16.0,0.0027000000000043656,84.0,0.0
69,28.0,0.003643000000010943,-27.0,0.0
70,28.0,0.003619000000071537,-27.0,0.0
71,14.0,0.0017250000000785803,86.0,0.0
72,29.0,0.004019000000084816,-28.0,0.0
73,14.0,0.0021009999999250795,86.0,0.0
74,16.0,0.002740000000017062,84.0,0.0
75,43.0,0.006865999999945416,-141.0,0.0
76,16.0,0.002930999999989581,84.0,0.0
77,25.0,0.004156999999963773,-24.0,0.0
78,14.0,0.0022529999999960637,86.0,0.0
79,14.0,0.001626999999984946,86.0,0.0
80,16.0,0.002127999999970598,84.0,0.0
81,14.0,0.002492999999958556,86.0,0.0
82,15.0,0.002927999999997155,85.0,0.0
83,14.0,0.0016019999999343781,86.0,0.0
84,18.0,0.00343400000008387,82.0,0.0
85,17.0,0.003203999999982443,83.0,0.0
86,14.0,0.002552000000036969,86.0,0.0
87,14.0,0.0024109999999382126,86.0,0.0
88,14.0,0.002024000000005799,86.0,0.0
89,15.0,0.001882000000023254,85.0,0.0
90,14.0,0.0027129999999715437,86.0,0.0
91,14.0,0.0023149999999532156,86.0,0.0
92,14.0,0.0024159999999255888,86.0,0.0
93,14.0,0.0019760000000133005,86.0,0.0
94,14.0,0.002778000000034808,86.0,0.0
95,14.0,0.0014529999999695065,86.0,0.0
96,15.0,0.0019089999999550855,85.0,0.0
97,14.0,0.001580999999987398,86.0,0.0
98,14.0,0.001966000000038548,86.0,0.0
99,16.0,0.0017910000000256332,84.0,0.0
100,22.0,0.003570999999965352,78.0,0.0
101,16.0,0.00283999999999196,84.0,0.0
102,15.0,0.002951999999936561,85.0,0.0
103,14.0,0.0023320000000239816,86.0,0.0
104,19.0,0.0032509999999774664,81.0,0.0
105,16.0,0.0028489999999692373,84.0,0.0
106,17.0,0.003102999999896383,83.0,0.0
107,14.0,0.0028169999999363426,86.0,0.0
108,14.0,0.002559000000019296,86.0,0.0
109,14.0,0.001648000000045613,86.0,0.0
110,14.0,0.002238000000033935,86.0,0.0
111,14.0,0.001936000000000604,86.0,0.0
112,14.0,0.0017699999999649663,86.0,0.0
113,16.0,0.002648000000021966,84.0,0.0
114,20.0,0.0034229999999979555,80.0,0.0
115,16.0,0.0023620000000619257,84.0,0.0
116,14.0,0.0023519999999734864,86.0,0.0
117,14.0,0.0018669999999474385,86.0,0.0
118,14.0,0.002690000000029613,86.0,0.0
119,14.0,0.002144999999927677,86.0,0.0
120,20.0,0.0037670000000389336,80.0,0.0
121,14.0,0.0028079999999590655,86.0,0.0
122,18.0,0.0030940000000327927,82.0,0.0
123,16.0,0.002823000000034881,84.0,0.0
124,16.0,0.0028000000000929504,84.0,0.0
125,14.0,0.0026880000000346627,86.0,0.0
126,14.0,0.0026720000000750588,86.0,0.0
127,28.0,0.004848000000038155,-27.0,0.0
128,14.0,0.0029540000000451982,86.0,0.0
129,29.0,0.004933999999934713,-28.0,0.0
130,36.0,0.006035000000110813,-134.0,0.0
131,15.0,0.002902999999946587,85.0,0.0
132,20.0,0.00340799999992214,80.0,0.0
133,14.0,0.0025340000000824148,86.0,0.0
134,14.0,0.002648000000021966,86.0,0.0
135,29.0,0.005583000000001448,-127.0,0.0
136,14.0,0.0025070000000368964,86.0,0.0
137,14.0,0.0028779999998960193,86.0,0.0
138,14.0,0.0026960000000144646,86.0,0.0
139,15.0,0.0026629999999840948,85.0,0.0
140,14.0,0.002491999999961081,86.0,0.0
141,14.0,0.0025319999999737774,86.0,0.0
142,14.0,0.0025729999999839492,86.0,0.0
143,14.0,0.0026629999999840948,86.0,0.0
144,14.0,0.0029299999999921056,86.0,0.0
145,14.0,0.0030709999999771753,86.0,0.0
146,36.0,0.009979000000043925,-134.0,0.0
147,18.0,0.003357999999934691,82.0,0.0
148,16.0,0.0028009999999767388,84.0,0.0
149,14.0,0.002639000000044689,86.0,0.0
150,29.0,0.004928000000063548,-28.0,0.0
151,14.0,0.0027069999999866923,86.0,0.0
152,14.0,0.003157999999984895,86.0,0.0
153,14.0,0.0027549999999791908,86.0,0.0
154,14.0,0.0028909999999768843,86.0,0.0
155,16.0,0.0035080000000107248,84.0,0.0
156,16.0,0.003634000000033666,84.0,0.0
157,14.0,0.00278600000001461,86.0,0.0
158,14.0,0.0032780000000229848,86.0,0.0
159,14.0,0.002446999999961008,86.0,0.0
160,16.0,0.003425999999990381,84.0,0.0
161,15.0,0.0028829999999970823,85.0,0.0
162,14.0,0.002759999999966567,86.0,0.0
163,14.0,0.0028999999999541615,86.0,0.0
164,15.0,0.002591999999935979,85.0,0.0
165,14.0,0.0026579999999967185,86.0,0.0
166,15.0,0.0034019999999372885,85.0,0.0
167,15.0,0.003593000000023494,85.0,0.0
168,16.0,0.0031400000000303407,84.0,0.0
169,15.0,0.0033650000000307045,85.0,0.0
170,14.0,0.0023740000000316286,86.0,0.0
171,16.0,0.001820000000066102,84.0,0.0
172,14.0,0.002805999999964115,86.0,0.0
173,17.0,0.0030849999999418287,83.0,0.0
174,14.0,0.002307999999970889,86.0,0.0
175,14.0,0.003152999999997519,86.0,0.0
176,14.0,0.002472000000011576,86.0,0.0
177,15.0,0.0027109999999765932,85.0,0.0
178,17.0,0.0029930000000604196,-16.0,0.0
179,17.0,0.0027420000000120126,83.0,0.0
180,14.0,0.00255600000002687,86.0,0.0
181,14.0,0.002545999999938431,86.0,0.0
182,14.0,0.0027249999999412466,86.0,0.0
183,16.0,0.0034620000000131768,84.0,0.0
184,14.0,0.002690000000029613,86.0,0.0
185,16.0,0.002823000000034881,84.0,0.0
186,14.0,0.002186999999935324,86.0,0.0
187,40.0,0.006942999999978383,-39.0,0.0
188,14.0,0.00255600000002687,86.0,0.0
189,14.0,0.0028800000000046566,86.0,0.0
190,14.0,0.002505000000041946,86.0,0.0
191,15.0,0.0032049999999799184,85.0,0.0
192,16.0,0.002764000000070155,84.0,0.0
193,16.0,0.0028159999999388674,84.0,0.0
194,15.0,0.002612999999996646,-14.0,0.0
195,82.0,0.012021000000004278,-180.0,0.0
196,14.0,0.0016640000000052169,86.0,0.0
197,16.0,0.0027330000000347354,84.0,0.0
198,18.0,0.0018479999999954089,82.0,0.0
199,52.0,0.005076000000030945,-51.0,0.0
200,14.0,0.0019590000000562213,86.0,0.0
201,14.0,0.002108000000021093,86.0,0.0
202,14.0,0.002680999999938649,86.0,0.0
203,16.0,0.0027700000000550062,84.0,0.0
204,16.0,0.0028209999999262436,84.0,0.0
205,14.0,0.0025249999999914507,86.0,0.0
206,14.0,0.00275099999998929,86.0,0.0
207,14.0,0.0020260000000007494,86.0,0.0
208,14.0,0.0017219999999724678,86.0,0.0
209,15.0,0.001870000000053551,85.0,0.0
210,16.0,0.0017790000000559303,84.0,0.0
211,14.0,0.0014859999999998763,86.0,0.0
212,15.0,0.001600999999936903,85.0,0.0
213,14.0,0.0024310000000014043,86.0,0.0
214,16.0,0.002550999999925807,84.0,0.0
215,14.0,0.002542999999946005,86.0,0.0
216,20.0,0.0026609999999891443,80.0,0.0
217,14.0,0.0016960000000381115,86.0,0.0
218,14.0,0.002463000000034299,86.0,0.0
219,14.0,0.002533999999968728,86.0,0.0
220,15.0,0.002644000000032065,85.0,0.0
221,16.0,0.0022780000000466316,84.0,0.0
222,16.0,0.0023780000000215296,84.0,0.0
223,60.0,0.009248999999954322,-59.0,0.0
224,15.0,0.00225799999998344,85.0,0.0
225,14.0,0.0026609999999891443,86.0,0.0
226,16.0,0.0027659999999514184,84.0,0.0
227,16.0,0.002149000000031265,84.0,0.0
228,35.0,0.0032259999999268985,-34.0,0.0
229,15.0,0.0016540000000304644,85.0,0.0
230,16.0,0.0030209999999897263,84.0,0.0
231,14.0,0.0028969999999617357,86.0,0.0
232,26.0,0.0044560000000046784,74.0,0.0
233,14.0,0.002073999999993248,86.0,0.0
234,14.0,0.001992000000086591,86.0,0.0
235,16.0,0.002818999999931293,84.0,0.0
236,14.0,0.0017830000000458313,86.0,0.0
237,42.0,0.004964999999970132,-140.0,0.0
238,14.0,0.0017090000000052896,86.0,0.0
239,14.0,0.0019840000001067892,86.0,0.0
240,14.0,0.002349999999978536,86.0,0.0
241,16.0,0.0029250000000047294,84.0,0.0
242,14.0,0.0023979999999710344,86.0,0.0
243,14.0,0.0018350000000282307,86.0,0.0
244,16.0,0.001530999999999949,84.0,0.0
245,14.0,0.0015569999999343054,86.0,0.0
246,16.0,0.003045000000042819,84.0,0.0
247,14.0,0.0027919999999994616,86.0,0.0
248,14.0,0.002675999999951273,86.0,0.0
249,14.0,0.0031350000000429645,86.0,0.0
250,17.0,0.0032759999999143474,83.0,0.0
251,14.0,0.0024040000000695727,86.0,0.0
252,14.0,0.002258999999980915,86.0,0.0
253,16.0,0.0019139999999424617,84.0,0.0
254,14.0,0.0016510000000380387,86.0,0.0
255,16.0,0.0031940000000076907,84.0,0.0
256,26.0,0.002764999999953943,-124.0,0.0
257,18.0,0.0019300000000157524,82.0,0.0
258,16.0,0.00283999999999196,84.0,0.0
259,16.0,0.0023489999999810607,84.0,0.0
260,16.0,0.0031770000000506116,84.0,0.0
261,14.0,0.0027989999999817883,86.0,0.0
262,14.0,0.0029339999999820066,86.0,0.0
263,16.0,0.002923000000009779,84.0,0.0
264,14.0,0.0029260000000022046,86.0,0.0
265,15.0,0.0029299999999921056,85.0,0.0
266,15.0,0.0018159999999625143,85.0,0.0
267,14.0,0.002527000000100088,86.0,0.0
268,14.0,0.0025160000000141736,86.0,0.0
269,17.0,0.0030259999999771026,-16.0,0.0
270,14.0,0.002287999999907697,86.0,0.0
271,18.0,0.0032939999999825886,82.0,0.0
272,18.0,0.0030770000000757136,82.0,0.0
273,18.0,0.0032899999999926877,82.0,0.0
274,14.0,0.0026859999999260253,86.0,0.0
275,15.0,0.0028499999999667125,85.0,0.0
276,14.0,0.0027669999999488937,86.0,0.0
277,14.0,0.0014700000000402724,86.0,0.0
278,14.0,0.0018420000000105574,86.0,0.0
279,14.0,0.002220999999963169,86.0,0.0
280,16.0,0.0019629999999324355,84.0,0.0
281,14.0,0.0023949999999786087,86.0,0.0
282,14.0,0.002283000000034008,86.0,0.0
283,14.0,0.0029630000000224754,86.0,0.0
284,15.0,0.002479999999991378,85.0,0.0
285,14.0,0.002046000000063941,86.0,0.0
286,14.0,0.001530999999999949,86.0,0.0
287,15.0,0.0021889999999302745,85.0,0.0
288,15.0,0.00256299999989551,85.0,0.0
289,14.0,0.002559000000019296,86.0,0.0
290,14.0,0.0023479999999835854,86.0,0.0
291,15.0,0.002633999999943626,85.0,0.0
292,14.0,0.0023099999999658394,86.0,0.0
293,14.0,0.0028300000000172076,86.0,0.0
294,15.0,0.0024859999999762294,85.0,0.0
295,14.0,0.002484000000094966,86.0,0.0
296,14.0,0.002264000000081978,86.0,0.0
297,14.0,0.0022439999999050997,86.0,0.0
298,14.0,0.001780999999937194,86.0,0.0
299,14.0,0.002479999999991378,86.0,0.0
300,17.0,0.0028330000000096334,83.0,0.0
301,14.0,0.0025749999999788997,86.0,0.0
302,19.0,0.0021459999999251522,81.0,0.0
