episode,length,time,reward,delta
0,500.0,0.04811300000000074,-2976.0,-0.696567431542538
1,500.0,0.04512399999998706,-1788.0,-0.5619909129880265
2,500.0,0.04715199999998276,-2283.0,-0.36628229250557665
3,500.0,0.05257199999999784,-2184.0,-0.2680836484765028
4,500.0,0.04952700000001187,-2283.0,-0.23731461945675703
5,500.0,0.047329999999988104,-1986.0,-0.004353839266552528
6,500.0,0.04517499999997199,-2382.0,-0.15692363998382342
7,500.0,0.05610999999998967,-2382.0,-0.5547618233895248
8,399.0,0.0559030000000007,-1388.0,99.99959060126841
9,219.0,0.03642600000000584,-911.0,89.99963154114158
10,484.0,0.07655499999998483,-1968.0,80.99966838702741
11,206.0,0.035197999999979857,-898.0,72.89970154832467
12,60.0,0.012701999999990221,40.0,65.60973139349221
13,151.0,0.02770199999997658,-447.0,59.04875825414299
14,147.0,0.02579600000001392,-443.0,53.14388242872869
15,246.0,0.034841000000028544,-1037.0,47.82949418585582
16,205.0,0.02278999999998632,-600.0,43.04654476727024
17,141.0,0.014170999999976175,-437.0,38.74189029054322
18,114.0,0.012572000000034222,-311.0,34.86770126148889
19,142.0,0.023122000000000753,-339.0,31.380931135340006
20,25.0,0.002992000000006101,75.0,28.24283802180601
21,47.0,0.005682000000035714,53.0,25.418554219625406
22,186.0,0.020502999999962412,-779.0,22.87669879766287
23,20.0,0.002031999999985601,80.0,20.589028917896584
24,86.0,0.010998000000029151,-85.0,18.530126026106927
25,73.0,0.007457999999985532,-72.0,16.677113423496237
26,67.0,0.006219999999984793,-165.0,15.009402081146618
27,23.0,0.002567999999996573,77.0,13.508461873031962
28,19.0,0.0021639999999933934,-18.0,12.157615685728771
29,58.0,0.0051630000000386644,42.0,10.941854117155899
30,70.0,0.009421999999972286,-168.0,9.847668705440313
31,34.0,0.004418999999984408,-33.0,8.862901834896277
32,31.0,0.0028070000000184336,69.0,7.976611651406657
33,58.0,0.005412999999975909,-57.0,7.17895048626599
34,28.0,0.002645999999970172,72.0,6.461055437639388
35,62.0,0.005630999999993946,-61.0,5.8149498938754505
36,367.0,0.036415000000033615,-1752.0,5.2334549044879
37,53.0,0.006979999999998654,-151.0,4.71010941403911
38,75.0,0.006692999999984295,-371.0,4.239098472635206
39,17.0,0.0017550000000028376,83.0,3.8151886253716896
40,25.0,0.0022860000000264336,75.0,3.4336697628345263
41,124.0,0.01101699999998118,-519.0,3.090302786551078
42,15.0,0.0024080000000026303,85.0,2.781272507895963
43,22.0,0.0027570000000309847,78.0,2.503145257106368
44,17.0,0.0016850000000090404,83.0,2.2528307313957328
45,20.0,0.0019770000000107757,80.0,2.027547658256154
46,32.0,0.0036709999999970933,68.0,1.824792892430537
47,21.0,0.002021000000013373,79.0,1.642313603187489
48,16.0,0.0017240000000242617,84.0,1.4780822428687372
49,43.0,0.004887999999994008,-141.0,1.3302740185818607
50,29.0,0.0025589999999624524,-28.0,1.1972466167236746
51,16.0,0.0016219999999975698,84.0,1.07752195505131
52,28.0,0.00475800000003801,72.0,0.9697697595461818
53,15.0,0.0016439999999988686,85.0,0.8727927835915636
54,16.0,0.0017699999999649663,84.0,0.7855135052324016
55,18.0,0.0018499999999903594,82.0,0.70696215470916
56,104.0,0.009209999999995944,-400.0,0.6362659392382426
57,15.0,0.0015059999999493812,85.0,0.5726393453144141
58,32.0,0.002995999999996002,-31.0,0.5153754107829656
59,18.0,0.0017300000000091131,82.0,0.4638378697046761
60,14.0,0.0014459999999871798,86.0,0.4174540827342099
61,20.0,0.0019800000000032014,80.0,0.37570867446079603
62,18.0,0.003198999999995067,82.0,0.33813780701471785
63,15.0,0.0018789999999739848,85.0,0.30432402631323896
64,18.0,0.0016860000000065156,82.0,0.2738916236819193
65,23.0,0.003287999999997737,77.0,0.24650246131372455
66,20.0,0.0019410000000448235,80.0,0.2218522151823521
67,15.0,0.0016370000000165419,85.0,0.19966699366410978
68,23.0,0.0022710000000074615,77.0,0.17970029429770307
69,21.0,0.0021510000000262153,79.0,0.16173026486792708
70,36.0,0.003620999999952801,-35.0,0.1455572383811301
71,71.0,0.006214999999997417,-268.0,0.13100151454301567
72,24.0,0.0025950000000420914,76.0,0.11790136308871979
73,14.0,0.001675000000034288,86.0,0.10611122677984497
74,24.0,0.002694999999960146,-23.0,0.09550010410185905
75,36.0,0.0038299999999935608,-35.0,0.08595009369167883
76,33.0,0.003431000000034601,-32.0,0.07735508432250526
77,19.0,0.001981999999998152,-117.0,0.06961957589025758
78,16.0,0.0018830000000207292,84.0,0.0626576183012304
79,58.0,0.005460999999968408,-255.0,0.05639185647110878
80,19.0,0.0018359999999688625,81.0,0.05075267082399648
81,16.0,0.0021219999999857464,84.0,0.04567740374159257
82,17.0,0.00258200000001807,83.0,0.041109663367436156
83,15.0,0.001622999999995045,85.0,0.0369986970306968
84,22.0,0.0020339999999805514,-21.0,0.03329882732762712
85,36.0,0.004045000000019172,-35.0,0.029968944594870095
86,35.0,0.003918999999996231,-34.0,0.026972050135384507
87,20.0,0.0020400000000222462,80.0,0.02427484512185174
88,17.0,0.0016970000000355867,83.0,0.02184736060966941
89,34.0,0.003337999999985186,-33.0,0.019662624548701046
90,16.0,0.001565999999968426,84.0,0.01769636209382952
91,16.0,0.0015490000000113469,84.0,0.015926725884440884
92,14.0,0.0019040000000245527,86.0,0.014334053295996796
93,15.0,0.0022989999999936117,85.0,0.012900647966390011
94,18.0,0.002311000000020158,82.0,0.011610583169755273
95,16.0,0.0017030000000204382,84.0,0.010449524852774061
96,26.0,0.0026770000000055916,74.0,0.009404572367500919
97,20.0,0.0025340000000255714,80.0,0.008464115130749406
98,70.0,0.006366000000014083,-69.0,0.007617703617668781
99,23.0,0.0036949999999933425,-22.0,0.006855933255906166
100,14.0,0.002617999999984022,86.0,0.006170339930321234
101,30.0,0.0037869999999884385,-29.0,0.005553305937283426
102,16.0,0.0019399999999905049,84.0,0.004997975343556504
103,17.0,0.001737999999988915,83.0,0.004498177809196591
104,16.0,0.0016249999999899956,84.0,0.004048360028278353
105,21.0,0.002594999999985248,79.0,0.0036435240254490964
106,14.0,0.0015250000000150976,86.0,0.003279171622907029
107,19.0,0.001863000000014381,-18.0,0.0029512544606120628
108,16.0,0.0016540000000304644,84.0,0.0026561290145536987
109,22.0,0.0024059999999508364,-120.0,0.0023905161130954866
110,18.0,0.0019020000000296022,82.0,0.0021514645017788325
111,22.0,0.003176999999993768,78.0,0.0019363180516052125
112,19.0,0.003061000000002423,81.0,0.0017426862464446913
113,14.0,0.002628000000015618,86.0,0.00156841762179738
114,30.0,0.00428799999997409,-29.0,0.0014115758596204842
115,16.0,0.0029749999999921783,84.0,0.001270418273662699
116,25.0,0.0036870000000135406,-24.0,0.001143376446293587
117,16.0,0.0017589999999927386,84.0,0.001029038801661386
118,14.0,0.001592999999957101,86.0,0.0009261349214995107
119,14.0,0.0013810000000376021,86.0,0.0008335214293566651
120,18.0,0.0017010000000254877,82.0,0.0007501692864195775
121,14.0,0.001370000000008531,86.0,0.0006751523577719354
122,16.0,0.001691999999991367,84.0,0.0006076371220018473
123,14.0,0.0014949999999771535,86.0,0.0005468734098030836
124,36.0,0.0036349999999742977,-35.0,0.0004921860688256174
125,14.0,0.0016350000000215914,86.0,0.0004429674619501611
126,14.0,0.0021729999999706706,86.0,0.0003986707157537239
127,18.0,0.0021330000000148175,82.0,0.00035880364417550936
128,21.0,0.0030529999999657775,79.0,0.00032292327975369517
129,16.0,0.0017910000000256332,84.0,0.0002906309517811678
130,15.0,0.001852999999982785,-14.0,0.0002615678565973667
131,14.0,0.0014829999999506072,86.0,0.0002354110709319457
132,18.0,0.001993000000027223,82.0,0.00021186996383448786
133,18.0,0.0019499999999652573,82.0,0.00019068296745672342
134,43.0,0.003885999999965861,-42.0,0.00017161467070536673
135,15.0,0.0014180000000010295,85.0,0.00015445320363483006
136,14.0,0.002571999999986474,86.0,0.0001390078832770314
137,19.0,0.002538999999956104,-18.0,0.000125107094945065
138,61.0,0.007084999999960928,-60.0,0.00011259638544913741
139,16.0,0.0016709999999875436,84.0,0.00010133674690848693
140,15.0,0.001472000000035223,85.0,9.120307221621715e-05
141,55.0,0.004946000000018103,-54.0,8.208276499033218e-05
142,14.0,0.0014789999999607062,86.0,7.387448849272005e-05
143,14.0,0.001642000000003918,86.0,6.648703964629021e-05
144,28.0,0.0024479999999584834,-27.0,5.9838335687345534e-05
145,14.0,0.0013889999999605607,86.0,5.385450211292664e-05
146,15.0,0.0017629999999826396,85.0,4.8469051904476146e-05
147,16.0,0.002851000000021031,84.0,4.362214671971287e-05
148,16.0,0.0018979999999828578,84.0,3.925993205200484e-05
149,16.0,0.0016519999999786705,84.0,3.533393883969893e-05
150,14.0,0.002311000000020158,86.0,3.1800544959992294e-05
151,14.0,0.0025160000000141736,86.0,2.862049046825632e-05
152,15.0,0.002709000000038486,85.0,2.575844142427286e-05
153,18.0,0.003068999999982225,-17.0,2.3182597274740147e-05
154,31.0,0.004415999999991982,-30.0,2.0864337543002875e-05
155,15.0,0.002517000000011649,85.0,1.8777903790123673e-05
156,14.0,0.002628000000015618,86.0,1.6900113408269135e-05
157,14.0,0.0023830000000089058,86.0,1.5210102063178965e-05
158,17.0,0.003064999999992324,-16.0,1.3689091858282154e-05
159,16.0,0.0028469999999742868,84.0,1.2320182676717195e-05
160,16.0,0.002801000000033582,84.0,1.1088164413308732e-05
161,18.0,0.003298999999969965,82.0,9.979347979083286e-06
162,14.0,0.002640999999982796,86.0,8.981413188280385e-06
163,16.0,0.0028649999999856846,84.0,8.08327186518909e-06
