episode,length,time,reward,delta
0,500.0,0.08536100000014812,-3966.0,-1.525
1,270.0,0.04952200000002449,-2150.0,100.0
2,500.0,0.090300999999954,-4362.0,-0.037853630827048956
3,321.0,0.060860999999931664,-1904.0,50.0
4,113.0,0.01862400000004527,-706.0,25.0
5,500.0,0.07082600000012462,-3768.0,3.3024999999999993
6,26.0,0.004915999999866472,-25.0,12.5
7,67.0,0.011160999999901833,-165.0,6.25
8,106.0,0.013789000000087981,-501.0,3.125
9,57.0,0.010115000000041618,-155.0,1.5625
10,17.0,0.003581000000167478,83.0,0.78125
11,46.0,0.009203999999954249,-243.0,0.390625
12,44.0,0.00860499999998865,-142.0,0.1953125
13,24.0,0.005154999999831489,76.0,0.09765625
14,39.0,0.007106000000021595,-38.0,0.048828125
15,19.0,0.003962000000001353,-18.0,0.0244140625
16,38.0,0.007785999999896376,-37.0,0.01220703125
17,16.0,0.0035150000001067383,84.0,0.006103515625
18,24.0,0.005903999999873122,-23.0,0.0030517578125
19,75.0,0.011555999999927735,-470.0,0.00152587890625
20,40.0,0.008519999999862193,-138.0,0.000762939453125
21,21.0,0.0034530000000358996,-20.0,0.0003814697265625
22,46.0,0.006829999999808933,54.0,0.00019073486328125
23,22.0,0.0038839999999709107,78.0,9.5367431640625e-05
24,16.0,0.003492000000051121,84.0,4.76837158203125e-05
25,58.0,0.007595000000037544,-354.0,2.384185791015625e-05
26,160.0,0.025765000000092186,-852.0,1.1920928955078125e-05
27,32.0,0.0038889999998446,-31.0,5.9604644775390625e-06
28,151.0,0.018428999999969164,-1239.0,2.9802322387695312e-06
29,101.0,0.016471000000137792,-892.0,1.4901161193847656e-06
30,81.0,0.013359999999920547,-278.0,7.450580596923828e-07
31,16.0,0.0018129999998564017,84.0,3.725290298461914e-07
32,31.0,0.00395499999990534,-30.0,1.862645149230957e-07
33,49.0,0.01065799999992123,-246.0,9.313225746154785e-08
34,23.0,0.00592400000005,77.0,4.6566128730773926e-08
35,47.0,0.006728999999950247,-145.0,2.3283064365386963e-08
36,23.0,0.005378000000064276,77.0,1.1641532182693481e-08
37,33.0,0.004035999999814521,-32.0,5.820766091346741e-09
38,41.0,0.004937000000154512,-40.0,2.9103830456733704e-09
39,25.0,0.005061999999952604,-24.0,1.4551915228366852e-09
40,19.0,0.004200000000082582,81.0,7.275957614183426e-10
41,34.0,0.005873999999948865,-132.0,3.637978807091713e-10
42,48.0,0.007565000000113287,-344.0,1.8189894035458565e-10
43,41.0,0.004900999999790656,-337.0,9.094947017729282e-11
44,17.0,0.0019069999998464482,83.0,4.547473508864641e-11
45,40.0,0.008007000000134212,-237.0,2.2737367544323206e-11
46,44.0,0.00836099999992257,-142.0,1.1368683772161603e-11
47,20.0,0.0020110000000386208,80.0,5.6843418860808015e-12
48,39.0,0.0051289999998971325,-137.0,2.8421709430404007e-12
49,121.0,0.017902000000049156,-714.0,1.4210854715202004e-12
50,29.0,0.005270999999993364,71.0,7.105427357601002e-13
51,19.0,0.0038449999999556894,81.0,3.552713678800501e-13
52,88.0,0.014858999999887601,-483.0,1.7053025658242404e-13
53,19.0,0.0035609999999905995,81.0,8.526512829121202e-14
54,56.0,0.00955999999996493,-154.0,4.263256414560601e-14
55,98.0,0.011058999999931984,-394.0,2.842170943040401e-14
56,17.0,0.0031360000000404398,83.0,1.4210854715202004e-14
57,71.0,0.008917999999994208,-268.0,0.0
58,33.0,0.005167999999912354,-32.0,0.0
59,16.0,0.0035820000000512664,84.0,0.0
60,19.0,0.0037999999999556167,81.0,0.0
61,69.0,0.007719000000179221,-365.0,0.0
62,18.0,0.003079000000070664,82.0,0.0
63,20.0,0.003801999999950567,80.0,0.0
64,88.0,0.014557999999851745,-681.0,0.0
65,24.0,0.0036420000001271546,76.0,0.0
66,36.0,0.0038210000000162836,-134.0,0.0
67,49.0,0.007925999999997657,-246.0,0.0
68,14.0,0.002521999999999025,86.0,0.0
69,16.0,0.003420999999889318,84.0,0.0
70,44.0,0.005533999999897787,-43.0,0.0
71,44.0,0.004106999999976324,-142.0,0.0
72,54.0,0.009876000000076601,-251.0,0.0
73,90.0,0.014606000000185304,-386.0,0.0
74,16.0,0.0019409999999879801,84.0,0.0
75,15.0,0.0014909999999872525,85.0,0.0
76,60.0,0.006405999999969936,-257.0,0.0
77,31.0,0.005568999999923108,-30.0,0.0
78,16.0,0.0035020000000258733,84.0,0.0
79,16.0,0.0036540000000968575,84.0,0.0
80,17.0,0.003073999999969601,83.0,0.0
81,85.0,0.009842999999818858,-480.0,0.0
82,34.0,0.005766999999877953,-33.0,0.0
83,49.0,0.0074050000000625005,-246.0,0.0
84,19.0,0.0031389999999191787,-18.0,0.0
85,16.0,0.002034000000094238,84.0,0.0
86,20.0,0.002709999999979118,80.0,0.0
87,47.0,0.00573900000017602,-343.0,0.0
88,32.0,0.006437000000005355,-31.0,0.0
89,18.0,0.002136999999947875,82.0,0.0
90,28.0,0.0031940000001213775,-27.0,0.0
91,14.0,0.0027460000001156004,86.0,0.0
92,36.0,0.004973000000063621,-35.0,0.0
93,20.0,0.0022599999999783904,80.0,0.0
94,69.0,0.00875199999995857,-266.0,0.0
95,54.0,0.008086999999932232,-152.0,0.0
96,14.0,0.0030699999999797,86.0,0.0
97,20.0,0.003627000000051339,80.0,0.0
98,22.0,0.0034949999999298598,-21.0,0.0
99,21.0,0.0020839999999680003,79.0,0.0
100,39.0,0.004588000000012471,-38.0,0.0
101,16.0,0.0032610000000659056,84.0,0.0
102,30.0,0.004259000000047308,-29.0,0.0
103,90.0,0.01276800000005096,-485.0,0.0
104,14.0,0.0014780000001337612,86.0,0.0
105,29.0,0.00482100000022001,-28.0,0.0
106,17.0,0.003676000000041313,83.0,0.0
