episode,length,time,reward,delta
0,500.0,0.09147200000006706,-3273.0,-0.03631125169579286
1,500.0,0.09920800000008967,-2481.0,-0.0007022611190323769
2,97.0,0.019031000000040876,-96.0,99.99986565654748
3,126.0,0.02348600000004808,-422.0,9.999986565654751
4,14.0,0.0019560000000637956,86.0,0.9999986565654808
5,110.0,0.01614900000004127,-505.0,0.0999998656565424
6,23.0,0.0037919999999758147,77.0,0.009999986565659924
7,79.0,0.010561999999936234,-276.0,0.0009999986565674135
8,43.0,0.0075140000001283624,-141.0,9.999986565389918e-05
9,18.0,0.003067000000100961,82.0,9.999986559705576e-06
10,77.0,0.013347999999950844,-274.0,9.999986616548995e-07
11,71.0,0.011458000000175161,-367.0,9.999986616548995e-08
12,74.0,0.01347299999997631,-172.0,9.999993721976352e-09
13,17.0,0.00423200000000179,83.0,1.0000036354540498e-09
14,35.0,0.007360000000062428,-133.0,1.000017846308765e-10
15,27.0,0.005378000000064276,-26.0,1.000444171950221e-11
16,22.0,0.0042350000001079025,78.0,9.947598300641403e-13
17,74.0,0.013819999999896027,-469.0,9.947598300641403e-14
18,38.0,0.006028999999898588,-136.0,1.4210854715202004e-14
19,16.0,0.0019770000001244625,84.0,0.0
20,17.0,0.0029650000001311128,83.0,0.0
21,29.0,0.004877000000078624,-28.0,0.0
22,74.0,0.012408000000050379,-568.0,0.0
23,17.0,0.002934999999979482,83.0,0.0
24,82.0,0.014488999999912267,-378.0,0.0
25,22.0,0.003684000000021115,78.0,0.0
26,85.0,0.015393000000130996,-480.0,0.0
27,53.0,0.01040299999999661,-151.0,0.0
28,22.0,0.005007999999861568,78.0,0.0
29,14.0,0.002919000000019878,86.0,0.0
30,39.0,0.008493999999927837,-38.0,0.0
31,24.0,0.005312000000003536,-23.0,0.0
32,53.0,0.011416999999937616,-52.0,0.0
33,39.0,0.007796000000098502,-236.0,0.0
34,18.0,0.00346199999989949,82.0,0.0
35,16.0,0.0031700000001819717,84.0,0.0
36,20.0,0.0033559999999397405,80.0,0.0
37,20.0,0.0031269999999494758,-19.0,0.0
38,66.0,0.00930400000015652,-164.0,0.0
39,19.0,0.002455000000054497,81.0,0.0
40,27.0,0.0037319999998999265,-26.0,0.0
41,18.0,0.00286099999993894,82.0,0.0
42,16.0,0.002705999999989217,84.0,0.0
43,49.0,0.010037000000011176,-48.0,0.0
44,36.0,0.007497999999941385,-35.0,0.0
45,18.0,0.003328999999894222,-17.0,0.0
46,46.0,0.01040699999998651,-243.0,0.0
47,18.0,0.004814000000123997,82.0,0.0
48,14.0,0.0034929999999349093,86.0,0.0
49,26.0,0.004578999999921507,-25.0,0.0
50,15.0,0.002776999999923646,85.0,0.0
51,45.0,0.0071199999999862484,-143.0,0.0
52,52.0,0.008696000000099957,-150.0,0.0
53,19.0,0.0039249999999810825,-18.0,0.0
54,51.0,0.00768900000002759,-149.0,0.0
55,16.0,0.0037609999999403954,84.0,0.0
56,15.0,0.004106999999976324,85.0,0.0
57,33.0,0.007978999999977532,-131.0,0.0
58,17.0,0.006633000000192624,83.0,0.0
59,16.0,0.00403199999982462,84.0,0.0
60,40.0,0.009558999999853768,-336.0,0.0
61,16.0,0.0034860000000662694,84.0,0.0
62,20.0,0.00427399999989575,80.0,0.0
63,16.0,0.0033390000000963482,84.0,0.0
64,31.0,0.006815000000187865,-30.0,0.0
65,72.0,0.01583800000003066,-368.0,0.0
66,14.0,0.002318000000059328,86.0,0.0
67,18.0,0.0033849999999802094,82.0,0.0
68,14.0,0.002590000000054715,86.0,0.0
69,20.0,0.003355000000055952,-19.0,0.0
70,66.0,0.00966999999991458,-263.0,0.0
71,18.0,0.002880999999888445,82.0,0.0
72,28.0,0.006061000000045169,-27.0,0.0
73,14.0,0.002696999999898253,86.0,0.0
74,15.0,0.0024860000000899163,-14.0,0.0
75,14.0,0.0030309999999644788,86.0,0.0
76,28.0,0.006799999999884676,72.0,0.0
77,14.0,0.0034450000000560976,86.0,0.0
78,38.0,0.006448999999975058,-37.0,0.0
79,14.0,0.004235999999991691,86.0,0.0
80,16.0,0.0036769999999251013,84.0,0.0
81,14.0,0.0027549999999791908,86.0,0.0
82,18.0,0.004308000000037282,82.0,0.0
83,31.0,0.00720299999989038,-30.0,0.0
