step,reward,mean,median,std,max,min
0,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
1,-1.0,2.3666666666666667,2.3666666666666667,3.3666666666666667,5.733333333333333,-1.0
2,5.733333333333333,3.488888888888889,5.733333333333333,3.17412377332628,5.733333333333333,-1.0
3,5.733333333333333,4.05,5.733333333333333,2.91561885940761,5.733333333333333,-1.0
4,-1.0,3.04,5.733333333333333,3.298646186948013,5.733333333333333,-1.0
5,5.733333333333333,3.488888888888889,5.733333333333333,3.17412377332628,5.733333333333333,-1.0
6,-1.0,2.8476190476190477,5.733333333333333,3.332135839322983,5.733333333333333,-1.0
7,5.733333333333333,3.208333333333333,5.733333333333333,3.2597609830579093,5.733333333333333,-1.0
8,-1.0,2.7407407407407405,5.733333333333333,3.3458202329996856,5.733333333333333,-1.0
9,5.733333333333333,3.04,5.733333333333333,3.298646186948013,5.733333333333333,-1.0
10,5.733333333333333,3.2848484848484847,5.733333333333333,3.2390409990002866,5.733333333333333,-1.0
11,5.733333333333333,3.488888888888889,5.733333333333333,3.17412377332628,5.733333333333333,-1.0
12,-1.0,3.1435897435897435,5.733333333333333,3.2757953197641676,5.733333333333333,-1.0
13,5.733333333333333,3.3285714285714287,5.733333333333333,3.2263266532496964,5.733333333333333,-1.0
14,5.733333333333333,3.488888888888889,5.733333333333333,3.17412377332628,5.733333333333333,-1.0
15,-1.0,3.208333333333333,5.733333333333333,3.2597609830579093,5.733333333333333,-1.0
16,5.733333333333333,3.356862745098039,5.733333333333333,3.217756387718557,5.733333333333333,-1.0
17,-1.0,3.1148148148148147,5.733333333333333,3.282486678246683,5.733333333333333,-1.0
18,-1.0,2.8982456140350874,5.733333333333333,3.3244350297695884,5.733333333333333,-1.0
19,-1.0,2.703333333333333,5.733333333333333,3.349791038258954,5.733333333333333,-1.0
20,-1.0,2.526984126984127,5.733333333333333,3.362847417942391,5.733333333333333,-1.0
21,-1.0,2.3666666666666667,2.3666666666666667,3.3666666666666667,5.733333333333333,-1.0
22,-1.0,2.2202898550724637,-1.0,3.3634830568135703,5.733333333333333,-1.0
23,-1.0,2.086111111111111,-1.0,3.3549564862590033,5.733333333333333,-1.0
24,-1.0,1.9626666666666666,-1.0,3.3423387686535375,5.733333333333333,-1.0
25,-1.0,1.8487179487179486,-1.0,3.3265858729363544,5.733333333333333,-1.0
26,-1.0,1.7432098765432098,-1.0,3.308435593342177,5.733333333333333,-1.0
27,-1.0,1.6452380952380952,-1.0,3.2884624463069323,5.733333333333333,-1.0
28,-1.0,1.554022988505747,-1.0,3.267117184428733,5.733333333333333,-1.0
29,-1.0,1.4688888888888887,-1.0,3.244755692833104,5.733333333333333,-1.0
30,-1.0,1.389247311827957,-1.0,3.221660418050159,5.733333333333333,-1.0
31,-1.0,1.3145833333333332,-1.0,3.198056457313827,5.733333333333333,-1.0
32,5.733333333333333,1.4484848484848485,-1.0,3.2390409990002866,5.733333333333333,-1.0
33,5.733333333333333,1.5745098039215686,-1.0,3.272144854564096,5.733333333333333,-1.0
34,-1.0,1.5009523809523808,-1.0,3.2534571181982175,5.733333333333333,-1.0
35,5.733333333333333,1.6185185185185185,-1.0,3.2824866782466824,5.733333333333333,-1.0
36,-1.0,1.5477477477477477,-1.0,3.2655499152028153,5.733333333333333,-1.0
37,-1.0,1.4807017543859649,-1.0,3.2480010188809816,5.733333333333333,-1.0
38,-1.0,1.4170940170940172,-1.0,3.2299777441381883,5.733333333333333,-1.0
39,-1.0,1.3566666666666667,-1.0,3.211595311437051,5.733333333333333,-1.0
40,5.733333333333333,1.4634146341463414,-1.0,3.24323607068501,5.733333333333333,-1.0
41,-1.0,1.4047619047619047,-1.0,3.226326653249697,5.733333333333333,-1.0
42,5.733333333333333,1.5054263565891473,-1.0,3.2546443081759366,5.733333333333333,-1.0
43,5.733333333333333,1.6015151515151516,-1.0,3.2785648694673992,5.733333333333333,-1.0
44,-1.0,1.5437037037037038,-1.0,3.264533106898392,5.733333333333333,-1.0
45,5.733333333333333,1.6347826086956523,-1.0,3.2861512701232005,5.733333333333333,-1.0
46,5.733333333333333,1.721985815602837,-1.0,3.3043654526574477,5.733333333333333,-1.0
47,5.733333333333333,1.8055555555555554,-1.0,3.3195781005170066,5.733333333333333,-1.0
48,5.733333333333333,1.8857142857142855,-1.0,3.332135839322983,5.733333333333333,-1.0
49,-1.0,1.8279999999999998,-1.0,3.3232939482788257,5.733333333333333,-1.0
50,-1.0,1.772549019607843,-1.0,3.313829909017319,5.733333333333333,-1.0
51,-1.0,1.7192307692307691,-1.0,3.3038267513832826,5.733333333333333,-1.0
52,5.733333333333333,1.7949685534591193,-1.0,3.3177711964207797,5.733333333333333,-1.0
53,5.733333333333333,1.8679012345679011,-1.0,3.329516104209105,5.733333333333333,-1.0
54,-1.0,1.8157575757575757,-1.0,3.3212864402213436,5.733333333333333,-1.0
55,-1.0,1.7654761904761906,-1.0,3.3125540683560644,5.733333333333333,-1.0
56,-1.0,1.7169590643274855,-1.0,3.3033807645966453,5.733333333333333,-1.0
57,-1.0,1.6701149425287358,-1.0,3.2938215100464867,5.733333333333333,-1.0
58,5.733333333333333,1.7389830508474577,-1.0,3.3076362742714878,5.733333333333333,-1.0
59,5.733333333333333,1.8055555555555558,-1.0,3.319578100517007,5.733333333333333,-1.0
60,-1.0,1.7595628415300548,-1.0,3.3114754098360657,5.733333333333333,-1.0
61,-1.0,1.7150537634408605,-1.0,3.3030054600006458,5.733333333333333,-1.0
62,-1.0,1.671957671957672,-1.0,3.2942106576712527,5.733333333333333,-1.0
63,-1.0,1.6302083333333335,-1.0,3.2851291554074913,5.733333333333333,-1.0
64,-1.0,1.5897435897435899,-1.0,3.2757953197641667,5.733333333333333,-1.0
65,-1.0,1.5505050505050506,-1.0,3.266240141316756,5.733333333333333,-1.0
66,-1.0,1.5124378109452739,-1.0,3.2564915947223576,5.733333333333333,-1.0
67,-1.0,1.4754901960784315,-1.0,3.246574955659324,5.733333333333333,-1.0
68,-1.0,1.4396135265700485,-1.0,3.236513080443434,5.733333333333333,-1.0
69,-1.0,1.4047619047619049,-1.0,3.2263266532496964,5.733333333333333,-1.0
70,-1.0,1.3708920187793427,-1.0,3.2160344051439065,5.733333333333333,-1.0
71,5.733333333333333,1.4314814814814814,-1.0,3.2341727093423125,5.733333333333333,-1.0
72,5.733333333333333,1.4904109589041095,-1.0,3.2506338426617636,5.733333333333333,-1.0
73,-1.0,1.4567567567567568,-1.0,3.241374461596837,5.733333333333333,-1.0
74,5.733333333333333,1.5137777777777777,-1.0,3.25684279443364,5.733333333333333,-1.0
75,5.733333333333333,1.569298245614035,-1.0,3.2708787879639436,5.733333333333333,-1.0
76,5.733333333333333,1.6233766233766234,-1.0,3.2835901626101776,5.733333333333333,-1.0
77,-1.0,1.5897435897435896,-1.0,3.2757953197641676,5.733333333333333,-1.0
78,5.733333333333333,1.642194092827004,-1.0,3.287793170836417,5.733333333333333,-1.0
79,5.733333333333333,1.6933333333333334,-1.0,3.298646186948013,5.733333333333333,-1.0
80,-1.0,1.660082304526749,-1.0,3.291683913079105,5.733333333333333,-1.0
81,5.733333333333333,1.7097560975609756,-1.0,3.3019559277255177,5.733333333333333,-1.0
82,5.733333333333333,1.7582329317269074,-1.0,3.3112313169924716,5.733333333333333,-1.0
83,5.733333333333333,1.8055555555555551,-1.0,3.319578100517007,5.733333333333333,-1.0
84,-1.0,1.7725490196078426,-1.0,3.3138299090173184,5.733333333333333,-1.0
85,-1.0,1.7403100775193794,-1.0,3.3078878257395945,5.733333333333333,-1.0
86,5.733333333333333,1.7862068965517235,-1.0,3.316249523139439,5.733333333333333,-1.0
87,-1.0,1.7545454545454542,-1.0,3.3105516256532987,5.733333333333333,-1.0
88,5.733333333333333,1.7992509363295877,-1.0,3.318506265386655,5.733333333333333,-1.0
89,5.733333333333333,1.8429629629629625,-1.0,3.325684722755822,5.733333333333333,-1.0
90,5.733333333333333,1.885714285714285,-1.0,3.332135839322983,5.733333333333333,-1.0
91,5.733333333333333,1.9275362318840572,-1.0,3.337904867681534,5.733333333333333,-1.0
92,5.733333333333333,1.9684587813620062,-1.0,3.343033790515082,5.733333333333333,-1.0
93,5.733333333333333,2.0085106382978712,-1.0,3.347561605674724,5.733333333333333,-1.0
94,5.733333333333333,2.047719298245613,-1.0,3.351524581533265,5.733333333333333,-1.0
95,5.733333333333333,2.086111111111111,-1.0,3.354956486259004,5.733333333333333,-1.0
96,5.733333333333333,2.123711340206185,-1.0,3.357888794136716,5.733333333333333,-1.0
97,-1.0,2.091836734693877,-1.0,3.3554303677674904,5.733333333333333,-1.0
98,5.733333333333333,2.128619528619528,-1.0,3.358240313692874,5.733333333333333,-1.0
99,5.733333333333333,2.1646666666666663,-1.0,3.3606012028273224,5.733333333333333,-1.0
