episode,length,time,reward,delta
0,500.0,0.0569709999999759,-2481.0,-0.6374265385858028
1,500.0,0.05465099999997847,-1491.0,-0.020971744373418977
2,500.0,0.05670000000000641,-1689.0,-0.07225967669087296
3,500.0,0.07432600000001344,-2085.0,-0.04695980288016899
4,500.0,0.07763099999999667,-2283.0,-0.0443197097314143
5,500.0,0.0842140000000029,-1788.0,-0.0009462749049795605
6,500.0,0.07844400000001883,-1590.0,-0.3545560318362072
7,500.0,0.06479600000000119,-1986.0,-0.022254634340947987
8,500.0,0.06677499999997849,-1887.0,-0.0009717926911920749
9,500.0,0.05920800000001236,-1788.0,-0.0009339512854409371
10,500.0,0.050882000000001426,-1788.0,-0.00011162357464100658
11,142.0,0.01526199999997857,-339.0,99.9997199860539
12,500.0,0.045723000000009506,-1986.0,-7.1839675035434425e-06
13,500.0,0.046642000000019834,-1887.0,-0.0010738212619967324
14,500.0,0.04904200000001424,-1986.0,-3.552713678800501e-15
15,157.0,0.016294999999985293,-255.0,89.99974798744852
16,500.0,0.04751600000000167,-1887.0,-0.0006520729523478153
17,500.0,0.04612399999999184,-1689.0,-0.012652768147820792
18,500.0,0.06570600000000582,-1788.0,-0.00031803101295557745
19,500.0,0.08268900000001622,-2184.0,-3.093957151329505
20,216.0,0.036103999999994585,-512.0,80.99977318870367
21,500.0,0.08475400000000377,-2085.0,-1.1102230246251565e-15
22,193.0,0.03236600000002454,-687.0,72.8997958698333
23,500.0,0.07227400000002149,-1788.0,-1.1102230246251565e-15
24,220.0,0.025722999999999274,-714.0,65.60981628284998
25,500.0,0.046291999999994005,-1689.0,-2.0214413858354874e-06
26,500.0,0.045172000000007984,-1689.0,-1.1102230246251565e-15
27,52.0,0.004684999999994943,48.0,59.04883465456498
28,500.0,0.048811000000000604,-1986.0,-1.475039652643062e-07
29,33.0,0.003410999999999831,67.0,53.14395118910848
30,500.0,0.051275000000003956,-1986.0,-8.718483712755187e-10
31,69.0,0.006473999999997204,-68.0,47.829556070197626
32,185.0,0.01666300000002252,-481.0,43.04660046317786
33,500.0,0.04822599999999966,-1491.0,-6.089713178170086e-10
34,237.0,0.02385900000001584,-533.0,38.741940416860075
35,500.0,0.04595700000001557,-1788.0,-1.810436323079756e-07
36,126.0,0.013675000000006321,-422.0,34.867746375174065
37,104.0,0.012119999999981701,-202.0,31.380971737656665
38,500.0,0.05307500000000687,-1392.0,-1.180855905280609e-06
39,100.0,0.011652999999995473,-198.0,28.242874563890993
40,500.0,0.04902500000000032,-1590.0,-3.0174625779810782e-05
41,280.0,0.026773999999988973,-873.0,25.418587107501892
42,73.0,0.006470000000007303,-72.0,22.8767283967517
43,500.0,0.058695000000000164,-1491.0,-1.1102230246251565e-15
44,47.0,0.007620000000002847,53.0,20.589055557076534
45,337.0,0.05444400000001792,-930.0,18.53015000136888
46,109.0,0.01856699999999023,-207.0,16.67713500123199
47,500.0,0.08465900000001625,-1590.0,-1.0664359506584731e-07
48,244.0,0.04716199999998594,-540.0,15.00942150110879
49,412.0,0.0685980000000086,-906.0,13.508479350997916
50,93.0,0.012747000000018716,-92.0,12.157631415898123
51,230.0,0.026556999999996833,-625.0,10.941868274308305
52,127.0,0.01254599999998618,-126.0,9.847681446877473
53,227.0,0.0231250000000216,-721.0,8.862913302189725
54,258.0,0.025681999999989102,-653.0,7.976621971970758
55,168.0,0.01795500000000061,-167.0,7.178959774773688
56,397.0,0.04453700000001959,-792.0,6.461063797296319
57,110.0,0.009844999999984339,-307.0,5.8149574175666885
58,41.0,0.004581000000001723,59.0,5.23346167581002
59,229.0,0.027097000000026128,-525.0,4.710115508229023
60,40.0,0.003905000000003156,60.0,4.239103957406115
61,298.0,0.027897999999993317,-693.0,3.8151935616655095
62,121.0,0.015528999999986581,-120.0,3.43367420549896
63,22.0,0.0023429999999962092,78.0,3.090306784949064
64,81.0,0.010131000000001222,-80.0,2.7812761064541576
65,202.0,0.01878899999999817,-498.0,2.5031484958087447
66,41.0,0.004048000000011598,59.0,2.25283364622787
67,16.0,0.0025359999999921,84.0,2.0275502816050874
68,89.0,0.00821199999998612,-88.0,1.8247952534445773
69,48.0,0.005268000000000939,-47.0,1.6423157281001153
70,100.0,0.010135999999988599,-198.0,1.4780841552901052
71,179.0,0.016734000000013793,-376.0,1.3302757397610918
72,38.0,0.004402999999996382,62.0,1.197248165784984
73,65.0,0.0075999999999964984,-262.0,1.077523349206487
74,17.0,0.0026140000000225427,83.0,0.9697710142858398
75,53.0,0.004853000000025531,-52.0,0.8727939128572615
