episode,length,time,reward,delta
0,500.0,0.09381800000005569,-3372.0,-0.02623013267534291
1,500.0,0.0870270000000346,-2778.0,-0.0002484091171186531
2,43.0,0.00651600000014696,57.0,100.00026264837436
3,341.0,0.05787999999984095,-1627.0,10.00002626483743
4,168.0,0.026606000000128915,-761.0,1.0000026264837487
5,46.0,0.0076639999999770225,-243.0,0.10000026264837913
6,30.0,0.004946000000018103,-29.0,0.01000002626483365
7,111.0,0.021311000000196145,-704.0,0.001000002626483365
8,48.0,0.01006199999983437,-245.0,0.0001000002626483365
9,27.0,0.005477000000155385,73.0,1.000002626483365e-05
10,24.0,0.005550000000084765,76.0,1.000002626483365e-06
11,21.0,0.004813999999896623,79.0,1.0000026406942197e-07
12,33.0,0.006896999999980835,-32.0,1.0000022143685783e-08
13,14.0,0.0028600000000551518,86.0,1.0000036354540498e-09
14,39.0,0.007046999999829495,-38.0,1.000017846308765e-10
15,19.0,0.0035620000001017615,81.0,1.000444171950221e-11
16,31.0,0.007057000000031621,-30.0,9.947598300641403e-13
17,18.0,0.00391500000000633,82.0,9.947598300641403e-14
18,23.0,0.004601999999977124,77.0,1.4210854715202004e-14
19,16.0,0.0028999999999541615,84.0,0.0
20,27.0,0.006518999999798325,73.0,0.0
21,24.0,0.004145999999991545,76.0,0.0
22,59.0,0.011441000000104395,-355.0,0.0
23,23.0,0.005747000000155822,-22.0,0.0
24,31.0,0.006865000000061627,-30.0,0.0
25,35.0,0.0069580000001678854,-34.0,0.0
26,20.0,0.004365000000007058,80.0,0.0
27,17.0,0.0032959999998638523,83.0,0.0
28,25.0,0.005376000000069325,75.0,0.0
29,22.0,0.0038260000001173466,78.0,0.0
30,27.0,0.005711999999903128,73.0,0.0
31,18.0,0.003632000000152402,82.0,0.0
32,22.0,0.004771000000118875,78.0,0.0
33,53.0,0.012038999999958833,-151.0,0.0
34,14.0,0.003268000000161919,86.0,0.0
35,16.0,0.0037769999998999992,84.0,0.0
36,35.0,0.006417999999939639,-34.0,0.0
37,38.0,0.009256999999934123,-136.0,0.0
38,14.0,0.0032810000000154105,86.0,0.0
39,16.0,0.0037740000000212603,84.0,0.0
40,32.0,0.00666799999999057,-31.0,0.0
41,16.0,0.003382999999985259,84.0,0.0
42,18.0,0.004132000000026892,82.0,0.0
43,19.0,0.003255000000081054,81.0,0.0
44,27.0,0.0060040000000753935,-26.0,0.0
45,18.0,0.005231999999978143,82.0,0.0
46,40.0,0.00828999999998814,-138.0,0.0
47,14.0,0.003007000000025073,86.0,0.0
48,62.0,0.013615000000072541,-160.0,0.0
49,57.0,0.010802999999896201,-155.0,0.0
50,28.0,0.006070000000136133,-27.0,0.0
51,31.0,0.007228999999824737,-30.0,0.0
52,32.0,0.0077650000000630826,-31.0,0.0
53,18.0,0.004036000000041895,82.0,0.0
54,32.0,0.00627400000007583,-31.0,0.0
55,36.0,0.006491000000096392,-35.0,0.0
56,29.0,0.005421000000069398,-28.0,0.0
57,36.0,0.00881400000002941,-35.0,0.0
58,34.0,0.00793599999997241,-33.0,0.0
59,54.0,0.010982000000012704,-152.0,0.0
60,19.0,0.0032349999999041756,81.0,0.0
61,19.0,0.0028760000000147556,-18.0,0.0
62,23.0,0.0037000000002080924,-22.0,0.0
63,14.0,0.0026629999999840948,86.0,0.0
64,16.0,0.0032049999999799184,84.0,0.0
65,15.0,0.0024740000001202134,85.0,0.0
66,18.0,0.00352999999995518,82.0,0.0
67,20.0,0.003595999999788546,-19.0,0.0
68,18.0,0.0037620000000515574,82.0,0.0
69,20.0,0.0046820000000025175,80.0,0.0
70,25.0,0.005540999999993801,-24.0,0.0
71,18.0,0.003940999999940686,82.0,0.0
72,30.0,0.0050760000001446315,-29.0,0.0
73,16.0,0.0036450000000058935,84.0,0.0
74,15.0,0.003389000000197484,85.0,0.0
75,16.0,0.003962999999885142,84.0,0.0
76,16.0,0.0028709999999136926,84.0,0.0
77,15.0,0.00289399999996931,85.0,0.0
78,32.0,0.006937999999991007,-31.0,0.0
79,43.0,0.008690000000115106,-42.0,0.0
80,16.0,0.004464999999981956,-15.0,0.0
81,49.0,0.011090000000194777,-246.0,0.0
82,24.0,0.005257000000028711,76.0,0.0
83,18.0,0.003367000000025655,82.0,0.0
84,20.0,0.0036460000001170556,80.0,0.0
85,39.0,0.008773999999903026,-38.0,0.0
86,15.0,0.002881999999999607,85.0,0.0
87,18.0,0.0031430000001364533,82.0,0.0
88,14.0,0.0022629999998571293,86.0,0.0
89,20.0,0.0023020000000997243,-19.0,0.0
90,17.0,0.0030469999999240827,-16.0,0.0
91,105.0,0.014573000000154934,-500.0,0.0
92,28.0,0.004460999999992055,-27.0,0.0
93,18.0,0.0025239999999939755,82.0,0.0
94,17.0,0.0022010000000136642,-16.0,0.0
95,23.0,0.004574999999931606,77.0,0.0
96,19.0,0.003861000000142667,-18.0,0.0
97,16.0,0.003333999999995285,84.0,0.0
98,19.0,0.0033410000000912987,81.0,0.0
99,15.0,0.0026629999999840948,85.0,0.0
100,15.0,0.0023559999999633874,85.0,0.0
101,19.0,0.0033100000000558794,81.0,0.0
102,16.0,0.0025439999999434804,84.0,0.0
103,21.0,0.003968999999869993,-119.0,0.0
104,25.0,0.00465000000008331,75.0,0.0
105,17.0,0.0032169999999496213,83.0,0.0
106,31.0,0.006194000000050437,-30.0,0.0
107,20.0,0.004273000000011962,80.0,0.0
108,15.0,0.002813999999943917,85.0,0.0
109,19.0,0.0033049999999548163,-18.0,0.0
110,22.0,0.004472999999961758,78.0,0.0
111,47.0,0.009078999999928783,-46.0,0.0
112,18.0,0.0036830000001373264,82.0,0.0
113,21.0,0.004821999999876425,79.0,0.0
114,36.0,0.006673999999975422,-35.0,0.0
115,16.0,0.0031719999999495485,84.0,0.0
116,16.0,0.002687999999807289,84.0,0.0
117,38.0,0.007846000000199638,62.0,0.0
118,21.0,0.004050000000006548,79.0,0.0
119,35.0,0.006528000000116663,-34.0,0.0
120,32.0,0.004259999999931097,-31.0,0.0
121,21.0,0.0022570000000996515,79.0,0.0
122,35.0,0.003623000000061438,-133.0,0.0
123,37.0,0.007270000000062282,-36.0,0.0
124,36.0,0.007723999999825537,-35.0,0.0
125,18.0,0.002483999999867592,82.0,0.0
126,28.0,0.004044000000021697,-27.0,0.0
127,71.0,0.012959999999793581,-367.0,0.0
128,15.0,0.0030510000001413573,85.0,0.0
129,50.0,0.009140999999999622,-148.0,0.0
130,20.0,0.004073000000062166,80.0,0.0
131,16.0,0.0034020000000509754,84.0,0.0
132,58.0,0.011125999999876512,-156.0,0.0
133,82.0,0.014943000000130269,-378.0,0.0
134,17.0,0.003160999999863634,83.0,0.0
135,38.0,0.006950999999844498,-37.0,0.0
136,17.0,0.003449999999929787,-16.0,0.0
137,20.0,0.005782999999837557,80.0,0.0
138,22.0,0.004457000000002154,78.0,0.0
139,14.0,0.003081999999949403,86.0,0.0
140,37.0,0.007197000000132903,-36.0,0.0
141,19.0,0.004365999999890846,81.0,0.0
142,32.0,0.005970000000161235,-130.0,0.0
143,41.0,0.007078999999976077,-139.0,0.0
144,27.0,0.006904000000076849,-26.0,0.0
145,20.0,0.004531000000042695,80.0,0.0
146,15.0,0.00341300000013689,-14.0,0.0
147,16.0,0.00398999999993066,84.0,0.0
148,14.0,0.0036829999999099527,86.0,0.0
149,61.0,0.013596000000006825,-258.0,0.0
150,18.0,0.0040129999999862775,82.0,0.0
151,16.0,0.004040000000031796,84.0,0.0
152,35.0,0.005551999999852342,-34.0,0.0
153,16.0,0.005886999999802356,84.0,0.0
154,16.0,0.00331200000005083,84.0,0.0
155,16.0,0.003848000000061802,84.0,0.0
156,15.0,0.003582999999935055,85.0,0.0
157,14.0,0.004028999999945881,86.0,0.0
158,14.0,0.0029829999998582934,86.0,0.0
159,17.0,0.003580000000056316,-16.0,0.0
160,19.0,0.002828000000135944,81.0,0.0
161,18.0,0.00451799999996183,82.0,0.0
162,50.0,0.00878499999998894,-247.0,0.0
163,18.0,0.0042009999999663705,82.0,0.0
164,17.0,0.0046780000000126165,83.0,0.0
165,14.0,0.0027170000000751315,86.0,0.0
166,21.0,0.004803999999921871,79.0,0.0
167,15.0,0.003459000000020751,85.0,0.0
168,18.0,0.003723000000036336,82.0,0.0
169,14.0,0.0037919999999758147,86.0,0.0
170,19.0,0.003823000000011234,81.0,0.0
171,14.0,0.0035229999998591666,86.0,0.0
172,56.0,0.011508999999932712,-154.0,0.0
173,14.0,0.0033919999998488493,86.0,0.0
174,14.0,0.0033639999999195425,86.0,0.0
175,16.0,0.0034780000000864675,84.0,0.0
176,14.0,0.002602000000024418,86.0,0.0
177,49.0,0.01044699999988552,-48.0,0.0
178,15.0,0.0030500000000301952,85.0,0.0
179,21.0,0.004534000000148808,-20.0,0.0
180,21.0,0.004404999999906067,79.0,0.0
181,78.0,0.014417000000094049,-473.0,0.0
182,15.0,0.0023949999999786087,85.0,0.0
183,32.0,0.00564000000008491,-31.0,0.0
184,16.0,0.0023830000000089058,84.0,0.0
185,36.0,0.005372999999963213,-35.0,0.0
186,31.0,0.00511699999992743,-30.0,0.0
187,16.0,0.0027630000001863664,84.0,0.0
188,14.0,0.001862000000073749,86.0,0.0
189,85.0,0.013361000000031709,-381.0,0.0
190,36.0,0.005507000000079643,-35.0,0.0
191,15.0,0.002811000000065178,85.0,0.0
192,18.0,0.004071999999951004,82.0,0.0
193,15.0,0.0031610000000910077,85.0,0.0
194,85.0,0.016465999999809355,-183.0,0.0
195,60.0,0.012019999999893116,-158.0,0.0
196,27.0,0.004606999999850814,-26.0,0.0
197,14.0,0.0029340000000956934,86.0,0.0
198,16.0,0.00412400000004709,84.0,0.0
199,16.0,0.004221999999799664,84.0,0.0
200,14.0,0.0037820000000010623,86.0,0.0
201,16.0,0.00459299999988616,84.0,0.0
202,15.0,0.002803000000085376,85.0,0.0
203,15.0,0.004050999999890337,85.0,0.0
204,14.0,0.0036689999999452994,86.0,0.0
205,16.0,0.004196000000092681,84.0,0.0
206,18.0,0.0026740000000700093,82.0,0.0
