episode,length,time,reward,delta
0,295.0,0.04750300000000607,-1383.0,100.0
1,500.0,0.0749550000000454,-2283.0,-0.03185562499999994
2,500.0,0.09029099999997925,-2877.0,-0.0018640934753424432
3,175.0,0.033842999999933454,-867.0,50.0
4,477.0,0.08240299999988565,-2852.0,25.0
5,81.0,0.01590299999998024,-179.0,12.5
6,61.0,0.01082300000007308,-258.0,6.25
7,205.0,0.033465999999862106,-1095.0,3.125
8,14.0,0.0030289999999695283,86.0,1.5625
9,15.0,0.0031349999999292777,85.0,0.78125
10,40.0,0.007499999999936335,-138.0,0.390625
11,154.0,0.025577999999995882,-846.0,0.1953125
12,47.0,0.007980999999972482,-145.0,0.09765625
13,25.0,0.004383000000188986,75.0,0.048828125
14,28.0,0.005104000000073938,72.0,0.0244140625
15,89.0,0.015214999999898282,-484.0,0.01220703125
16,73.0,0.013073999999960506,-468.0,0.006103515625
17,19.0,0.0037279999999100255,81.0,0.0030517578125
18,56.0,0.009591999999884138,-154.0,0.00152587890625
19,17.0,0.0038369999999758875,83.0,0.000762939453125
20,17.0,0.004065000000082364,83.0,0.0003814697265625
21,53.0,0.01051099999995131,-151.0,0.00019073486328125
22,15.0,0.002731000000039785,-14.0,9.5367431640625e-05
23,34.0,0.00687700000003133,-33.0,4.76837158203125e-05
24,18.0,0.0040300000000570435,82.0,2.384185791015625e-05
25,16.0,0.0029260000001158915,84.0,1.1920928955078125e-05
26,18.0,0.003636000000142303,82.0,5.9604644775390625e-06
27,18.0,0.0043180000000120344,82.0,2.9802322387695312e-06
28,30.0,0.007133999999950902,-29.0,1.4901161193847656e-06
29,21.0,0.0041220000000521395,79.0,7.450580596923828e-07
30,22.0,0.004558999999972002,78.0,3.725290298461914e-07
31,18.0,0.003886000000193235,82.0,1.862645149230957e-07
32,43.0,0.007984999999962383,-42.0,9.313225746154785e-08
33,28.0,0.0054310000000441505,72.0,4.6566128730773926e-08
34,17.0,0.0035780000000613654,83.0,2.3283064365386963e-08
35,28.0,0.004893000000038228,72.0,1.1641532182693481e-08
36,16.0,0.0032269999999243737,84.0,5.820766091346741e-09
37,29.0,0.004784999999856154,-28.0,2.9103830456733704e-09
38,44.0,0.007984999999962383,-43.0,1.4551915228366852e-09
39,15.0,0.003157999999984895,85.0,7.275957614183426e-10
40,51.0,0.008933999999953812,-149.0,3.637978807091713e-10
41,89.0,0.017830000000003565,-385.0,1.8189894035458565e-10
42,19.0,0.004459999999880893,-18.0,9.094947017729282e-11
43,19.0,0.0042969999999513675,81.0,4.547473508864641e-11
44,18.0,0.003588000000036118,82.0,2.2737367544323206e-11
45,64.0,0.013157000000092012,-261.0,1.1368683772161603e-11
46,14.0,0.0035070000001269364,86.0,5.6843418860808015e-12
47,29.0,0.005771000000095228,-28.0,2.8421709430404007e-12
48,45.0,0.009173000000146203,-143.0,1.4210854715202004e-12
49,14.0,0.0026210000000901346,86.0,7.105427357601002e-13
50,17.0,0.0031640000001971202,83.0,3.552713678800501e-13
51,30.0,0.005903999999873122,-29.0,1.7053025658242404e-13
52,19.0,0.00373899999999594,81.0,8.526512829121202e-14
53,14.0,0.0030650000001060107,86.0,4.263256414560601e-14
54,33.0,0.006255000000010114,-32.0,2.842170943040401e-14
55,94.0,0.01933299999996052,-489.0,1.4210854715202004e-14
56,21.0,0.006060000000161381,79.0,0.0
57,36.0,0.00718700000015815,-35.0,0.0
58,19.0,0.0039020000001528388,-18.0,0.0
59,64.0,0.01220499999999447,-360.0,0.0
60,43.0,0.00998899999990499,-42.0,0.0
61,32.0,0.006834999999909996,-31.0,0.0
62,39.0,0.008462999999892418,-137.0,0.0
63,21.0,0.004458999999997104,-119.0,0.0
64,20.0,0.004318999999895823,-19.0,0.0
65,32.0,0.007143000000041866,-31.0,0.0
66,14.0,0.0032650000000558066,86.0,0.0
67,32.0,0.005540999999993801,-130.0,0.0
68,23.0,0.004549999999881038,-22.0,0.0
69,14.0,0.003260999999838532,86.0,0.0
70,14.0,0.0027079999999841675,86.0,0.0
71,19.0,0.003958000000011452,-18.0,0.0
72,66.0,0.011416999999937616,-65.0,0.0
73,36.0,0.007045999999945707,-134.0,0.0
74,29.0,0.006120000000009895,-28.0,0.0
75,16.0,0.0023980000000847213,84.0,0.0
76,20.0,0.0031360000000404398,80.0,0.0
77,25.0,0.004833999999846128,-24.0,0.0
78,41.0,0.008847999999943568,-40.0,0.0
79,44.0,0.008768000000145548,-142.0,0.0
80,34.0,0.006726000000071508,-33.0,0.0
81,49.0,0.009297999999944295,-246.0,0.0
82,16.0,0.0037529999999605934,84.0,0.0
83,45.0,0.010351000000127897,-143.0,0.0
84,55.0,0.010014999999839347,-252.0,0.0
85,32.0,0.006711999999879481,-31.0,0.0
86,27.0,0.005411000000094646,-26.0,0.0
87,15.0,0.004093000000011671,85.0,0.0
88,19.0,0.004072999999834792,-117.0,0.0
89,62.0,0.013208000000076936,-358.0,0.0
90,36.0,0.006752000000005864,-431.0,0.0
91,33.0,0.00674799999978859,-131.0,0.0
92,58.0,0.013318000000026586,-255.0,0.0
93,22.0,0.005828999999948792,-21.0,0.0
94,17.0,0.003128000000060638,-16.0,0.0
95,17.0,0.0037510000001930166,83.0,0.0
96,30.0,0.005732999999963795,-29.0,0.0
97,20.0,0.004711999999926775,-19.0,0.0
98,16.0,0.0033410000000912987,84.0,0.0
99,18.0,0.003597000000127082,82.0,0.0
100,14.0,0.0027630000001863664,86.0,0.0
101,59.0,0.013700999999855412,-256.0,0.0
102,34.0,0.006517999999914537,-33.0,0.0
103,14.0,0.0031780000001617736,86.0,0.0
104,34.0,0.007810000000063155,-33.0,0.0
105,18.0,0.003308000000060929,-17.0,0.0
106,38.0,0.007853999999952066,-37.0,0.0
107,16.0,0.0038999999999305146,84.0,0.0
108,35.0,0.007366000000047279,-34.0,0.0
109,39.0,0.00828599999999824,-137.0,0.0
110,34.0,0.006983999999874868,-33.0,0.0
111,16.0,0.0035729999999603024,84.0,0.0
112,16.0,0.0031679999999596475,84.0,0.0
113,19.0,0.005010000000083892,81.0,0.0
114,32.0,0.0072130000000925065,-130.0,0.0
115,20.0,0.003388000000086322,80.0,0.0
116,19.0,0.0038799999999810098,81.0,0.0
117,19.0,0.004327999999986787,81.0,0.0
118,18.0,0.004253999999946245,82.0,0.0
119,14.0,0.0025689999999940483,86.0,0.0
120,42.0,0.008211999999957698,-140.0,0.0
121,14.0,0.0024769999999989523,86.0,0.0
122,18.0,0.0018059999999877618,82.0,0.0
123,19.0,0.0031779999999344,81.0,0.0
124,14.0,0.0019059999999626598,86.0,0.0
125,19.0,0.0038700000000062573,81.0,0.0
126,16.0,0.003283000000010361,84.0,0.0
127,14.0,0.0024109999999382126,86.0,0.0
128,18.0,0.004481999999825348,82.0,0.0
129,33.0,0.0059949999999844295,-32.0,0.0
130,14.0,0.0031389999999191787,86.0,0.0
131,18.0,0.0026490000000194414,82.0,0.0
132,15.0,0.002720000000181244,-14.0,0.0
133,21.0,0.0026439999999183783,79.0,0.0
134,14.0,0.0030079999999088614,86.0,0.0
135,14.0,0.0022900000001300214,86.0,0.0
136,82.0,0.014872999999852254,-180.0,0.0
137,24.0,0.004282999999986714,-23.0,0.0
138,20.0,0.003477999999859094,80.0,0.0
139,20.0,0.0035239999999703286,80.0,0.0
140,16.0,0.003106999999999971,84.0,0.0
141,37.0,0.00613300000009076,-36.0,0.0
142,17.0,0.003781000000117274,-16.0,0.0
143,17.0,0.0030550000001312583,83.0,0.0
144,18.0,0.004160000000183572,82.0,0.0
145,14.0,0.0028409999999894353,86.0,0.0
146,27.0,0.004070999999839842,-26.0,0.0
147,17.0,0.0025740000000951113,83.0,0.0
148,16.0,0.0036330000000361906,84.0,0.0
149,66.0,0.010166000000026543,-362.0,0.0
150,20.0,0.00208199999997305,80.0,0.0
151,15.0,0.0023530000000846485,85.0,0.0
152,16.0,0.0029329999999845313,84.0,0.0
153,14.0,0.003004999999802749,86.0,0.0
154,43.0,0.008240000000114378,-42.0,0.0
155,17.0,0.002934999999979482,83.0,0.0
156,49.0,0.00793100000009872,-147.0,0.0
