steps,time,reward,delta,converged
1,0.07482800000025236,-5.581052631578947,102.82644142844677,False
2,0.07471499999974185,-5.266497461928934,103.40073555353646,False
3,0.023470000000088476,-1.9238095238095239,103.40073555353646,False
4,0.010917000000063126,1.525,103.40073555353646,False
5,0.002996000000166532,4.611111111111111,103.40073555353646,False
6,0.01575300000013158,-4.6875,103.40073555353646,False
7,0.017917000000124972,-7.4868421052631575,103.40073555353646,False
8,0.01783000000023094,-3.6486486486486487,103.40073555353646,False
9,0.004053999999996449,-0.9375,103.40073555353646,False
10,0.0041150000001835,4.315789473684211,103.40073555353646,False
11,0.00584900000012567,-0.9090909090909091,103.40073555353646,False
12,0.00421600000026956,3.391304347826087,103.40073555353646,False
13,0.019714999999905558,-5.104166666666667,103.40073555353646,False
14,0.003983999999945809,-0.8947368421052632,103.40073555353646,False
15,0.007419000000027154,-0.9523809523809523,103.40073555353646,False
16,0.00500899999997273,4.05,103.40073555353646,False
17,0.009633000000121683,-5.558139534883721,103.40073555353646,False
18,0.004947999999785679,-4.88,103.40073555353646,False
19,0.0036660000000665605,4.9411764705882355,103.40073555353646,False
20,0.004952999999659369,3.391304347826087,103.40073555353646,False
21,0.00938399999995454,-0.9375,103.40073555353646,False
22,0.012908000000152242,-3.8,103.40073555353646,False
23,0.004895000000033178,3.8095238095238093,103.40073555353646,False
24,0.01562000000012631,-6.7101449275362315,103.40073555353646,False
25,0.0031869999997979903,5.3125,103.40073555353646,False
26,0.015029000000140513,-2.6166666666666667,103.40073555353646,False
27,0.005208000000038737,3.04,103.40073555353646,False
28,0.00522000000000844,3.590909090909091,103.40073555353646,False
29,0.005543999999645166,-0.9411764705882353,103.40073555353646,False
30,0.005643999999847438,-0.9259259259259259,103.40073555353646,False
31,0.0029409999997369596,5.3125,103.40073555353646,False
32,0.013061000000107015,-3.3902439024390243,103.40073555353646,False
33,0.006537999999636668,-0.9459459459459459,103.40073555353646,False
34,0.004252000000178668,3.2083333333333335,103.40073555353646,False
35,0.00636499999973239,-0.9428571428571428,103.40073555353646,False
36,0.003281999999671825,5.733333333333333,103.40073555353646,False
37,0.0033929999999600113,4.611111111111111,103.40073555353646,False
38,0.004468999999971857,4.315789473684211,103.40073555353646,False
39,0.04627000000027692,-6.939914163090129,103.40073555353646,False
40,0.018812000000252738,-6.016949152542373,103.40073555353646,False
41,0.020191000000068016,-3.9207920792079207,103.40073555353646,False
42,0.006378999999924417,-0.9230769230769231,103.40073555353646,False
43,0.004805000000033033,-0.9230769230769231,103.40073555353646,False
44,0.008850000000165892,-0.9444444444444444,103.40073555353646,False
45,0.005357000000003609,-4.592592592592593,103.40073555353646,False
46,0.005149000000074011,5.3125,103.40073555353646,False
47,0.018962999999985186,-4.8311688311688314,103.40073555353646,False
48,0.015467000000171538,-3.5128205128205128,103.40073555353646,False
49,0.007879000000230008,-0.9534883720930233,103.40073555353646,False
50,0.003290999999990163,4.611111111111111,103.40073555353646,False
51,0.002793999999994412,4.9411764705882355,103.40073555353646,False
52,0.005961999999726686,3.391304347826087,103.40073555353646,False
53,0.0035139999999955762,4.315789473684211,103.40073555353646,False
54,0.003960999999890191,4.611111111111111,103.40073555353646,False
55,0.007597999999688909,-0.9230769230769231,103.40073555353646,False
56,0.004413999999997031,-0.9166666666666666,103.40073555353646,False
57,0.007078000000092288,-3.5526315789473686,103.40073555353646,False
58,0.00356999999985419,5.733333333333333,103.40073555353646,False
59,0.019680999999764026,-4.597560975609756,103.40073555353646,False
60,0.007416000000375789,-0.9393939393939394,103.40073555353646,False
61,0.015568999999686639,-4.379310344827586,103.40073555353646,False
62,0.00552300000026662,-0.9130434782608695,103.40073555353646,False
63,0.0036829999999099527,4.611111111111111,103.40073555353646,False
64,0.007655999999769847,1.9705882352941178,103.40073555353646,False
65,0.013170000000172877,-2.9019607843137254,103.40073555353646,False
66,0.012356000000181666,-2.6724137931034484,103.40073555353646,False
67,0.007400999999845226,-0.9444444444444444,103.40073555353646,False
68,0.0034849999997277337,3.2083333333333335,103.40073555353646,False
69,0.017734000000018568,-4.161290322580645,103.40073555353646,False
70,0.0046990000000732834,-0.9047619047619048,103.40073555353646,False
71,0.0034330000003137684,5.733333333333333,103.40073555353646,False
72,0.004440000000158761,-0.9090909090909091,103.40073555353646,False
73,0.003143999999792868,5.733333333333333,103.40073555353646,False
74,0.0045030000001133885,3.8095238095238093,103.40073555353646,False
75,0.004314000000249507,4.05,103.40073555353646,False
76,0.0049500000000080036,3.391304347826087,103.40073555353646,False
77,0.0031420000000252912,4.9411764705882355,103.40073555353646,False
78,0.00430899999992107,3.8095238095238093,103.40073555353646,False
79,0.0017430000002605084,5.3125,103.40073555353646,False
80,0.004603999999744701,4.611111111111111,103.40073555353646,False
81,0.0026639999996405095,4.611111111111111,103.40073555353646,False
82,0.0024599999997008126,4.611111111111111,103.40073555353646,False
83,0.008109999999760475,-2.7962962962962963,103.40073555353646,False
84,0.0038340000000971486,5.733333333333333,103.40073555353646,False
85,0.007819999999810534,-3.6216216216216215,103.40073555353646,False
86,0.004136000000016793,-8.972972972972974,103.40073555353646,False
87,0.005384999999932916,-0.9473684210526315,103.40073555353646,False
88,0.010338000000047032,-2.7636363636363637,103.40073555353646,False
89,0.006256000000121276,-0.92,103.40073555353646,False
90,0.003915000000233704,4.9411764705882355,103.40073555353646,False
91,0.0037290000000211876,4.611111111111111,103.40073555353646,False
92,0.0039329999999608845,4.9411764705882355,103.40073555353646,False
93,0.0035809999999401043,4.9411764705882355,103.40073555353646,False
94,0.0018580000000838481,5.733333333333333,103.40073555353646,False
95,0.004840999999942142,-0.9230769230769231,103.40073555353646,False
96,0.005835999999817432,4.9411764705882355,103.40073555353646,False
97,0.004072000000178377,5.733333333333333,103.40073555353646,False
98,0.007366000000274653,-4.5636363636363635,103.40073555353646,False
99,0.0026880000000346627,5.733333333333333,103.40073555353646,False
100,0.0027329999998073617,4.9411764705882355,103.40073555353646,False
101,0.006648999999924854,-0.9310344827586207,103.40073555353646,False
102,0.0066660000002229935,-3.7714285714285714,103.40073555353646,False
103,0.0035410000000410946,5.733333333333333,103.40073555353646,False
