episode,length,time,reward,delta
0,500.0,0.05176400000004833,-2283.0,-0.2097152000000002
1,500.0,0.07915699999989556,-2481.0,-0.3435801589062495
2,233.0,0.041798000000198954,-826.0,100.0
3,41.0,0.006990999999970882,59.0,50.0
4,194.0,0.03244600000016362,-292.0,25.0
5,36.0,0.007842999999866151,64.0,12.5
6,30.0,0.006401000000096246,70.0,6.25
7,130.0,0.023381000000199492,-228.0,3.125
8,19.0,0.0038420000000769505,81.0,1.5625
9,32.0,0.006051000000070417,68.0,0.78125
10,16.0,0.003425999999990381,84.0,0.390625
11,26.0,0.004887999999937165,74.0,0.1953125
12,42.0,0.007927999999992608,58.0,0.09765625
13,15.0,0.003484000000071319,85.0,0.048828125
14,58.0,0.008416999999781183,-57.0,0.0244140625
15,14.0,0.002275000000054206,86.0,0.01220703125
16,31.0,0.005735999999842534,-30.0,0.006103515625
17,35.0,0.005687999999963722,-133.0,0.0030517578125
18,21.0,0.003978999999844746,79.0,0.00152587890625
19,16.0,0.0028130000000601285,84.0,0.000762939453125
20,16.0,0.0027869999998983985,84.0,0.0003814697265625
21,18.0,0.003150000000005093,82.0,0.00019073486328125
22,30.0,0.0042009999999663705,-29.0,9.5367431640625e-05
23,16.0,0.0015249999999014108,84.0,4.76837158203125e-05
24,15.0,0.0027669999999488937,85.0,2.384185791015625e-05
25,14.0,0.0028339999998934218,86.0,1.1920928955078125e-05
26,29.0,0.004349000000047454,-28.0,5.9604644775390625e-06
27,24.0,0.004905000000007931,76.0,2.9802322387695312e-06
28,14.0,0.0029429999999592837,86.0,1.4901161193847656e-06
29,31.0,0.005560000000059517,-30.0,7.450580596923828e-07
30,30.0,0.005301000000144995,-29.0,3.725290298461914e-07
31,14.0,0.0029499999998279236,86.0,1.862645149230957e-07
32,29.0,0.0035070000001269364,-28.0,9.313225746154785e-08
33,51.0,0.006517000000030748,-149.0,4.6566128730773926e-08
34,35.0,0.005691999999953623,-34.0,2.3283064365386963e-08
35,15.0,0.0018089999998665007,85.0,1.1641532182693481e-08
36,18.0,0.0028669999999237916,82.0,5.820766091346741e-09
37,14.0,0.002631000000064887,86.0,2.9103830456733704e-09
38,17.0,0.0038529999999354914,83.0,1.4551915228366852e-09
39,14.0,0.0023590000000695,86.0,7.275957614183426e-10
40,16.0,0.0025749999999788997,84.0,3.637978807091713e-10
41,16.0,0.002420999999912965,84.0,1.8189894035458565e-10
42,14.0,0.002525999999988926,86.0,9.094947017729282e-11
43,15.0,0.0026649999999790452,85.0,4.547473508864641e-11
44,14.0,0.0015349999998761632,86.0,2.2737367544323206e-11
45,14.0,0.003440999999838823,86.0,1.1368683772161603e-11
46,14.0,0.0030930000000353175,86.0,5.6843418860808015e-12
47,15.0,0.0018600000000787986,85.0,2.8421709430404007e-12
48,14.0,0.0018489999999928841,86.0,1.4210854715202004e-12
49,15.0,0.0029930000000604196,85.0,7.105427357601002e-13
50,30.0,0.004548000000113461,-29.0,3.552713678800501e-13
51,15.0,0.0031469999998989806,-14.0,1.7053025658242404e-13
52,14.0,0.0029970000000503205,86.0,8.526512829121202e-14
53,14.0,0.003185999999914202,86.0,4.263256414560601e-14
54,14.0,0.0018130000000837754,86.0,2.842170943040401e-14
55,14.0,0.0021320000000741857,86.0,1.4210854715202004e-14
56,16.0,0.0019099999999525608,84.0,0.0
57,14.0,0.001393000000007305,86.0,0.0
58,17.0,0.003221000000166896,-16.0,0.0
59,43.0,0.006524000000126762,-42.0,0.0
60,14.0,0.0014169999999467109,86.0,0.0
61,32.0,0.005677000000105181,-31.0,0.0
62,14.0,0.0025869999999486026,86.0,0.0
63,27.0,0.004750000000058208,-26.0,0.0
64,26.0,0.004770999999891501,-25.0,0.0
65,47.0,0.005697000000054686,-46.0,0.0
66,14.0,0.002363000000059401,86.0,0.0
67,18.0,0.0018050000001039734,-17.0,0.0
68,14.0,0.0014229999999315623,86.0,0.0
69,14.0,0.0013500000000021828,86.0,0.0
70,27.0,0.0031740000001718727,-26.0,0.0
71,17.0,0.0019199999999273132,83.0,0.0
72,25.0,0.0031890000000203145,75.0,0.0
73,16.0,0.0034330000000863947,84.0,0.0
74,29.0,0.0025570000000243454,-28.0,0.0
75,29.0,0.0031400000000303407,-28.0,0.0
76,14.0,0.0020379999998567655,86.0,0.0
77,17.0,0.002099000000043816,83.0,0.0
78,14.0,0.002913999999918815,86.0,0.0
79,16.0,0.0024450000000797445,84.0,0.0
80,47.0,0.006601999999929831,-145.0,0.0
81,18.0,0.0028250000000298314,82.0,0.0
82,14.0,0.001554999999825668,86.0,0.0
83,14.0,0.002613999999994121,86.0,0.0
84,45.0,0.005289000000175292,-143.0,0.0
85,14.0,0.0017569999999977881,86.0,0.0
86,14.0,0.001987000000099215,86.0,0.0
87,17.0,0.0018210000000635773,83.0,0.0
88,171.0,0.018000000000029104,-269.0,0.0
89,28.0,0.0028199999999287684,-27.0,0.0
90,14.0,0.0013770000000477012,86.0,0.0
91,15.0,0.0019680000000334985,85.0,0.0
92,43.0,0.0046960000001945446,-141.0,0.0
93,26.0,0.0028810000001158187,-25.0,0.0
94,14.0,0.001655999999911728,86.0,0.0
95,15.0,0.0014179999998304993,85.0,0.0
96,70.0,0.009088000000019747,-168.0,0.0
97,20.0,0.003570999999965352,80.0,0.0
98,17.0,0.002752000000100452,83.0,0.0
99,15.0,0.0025960000000395667,85.0,0.0
