episode,length,time,reward,delta
0,500.0,0.06960299999991548,-3471.0,-0.16749954223632812
1,473.0,0.05523199999993267,-2452.0,100.0
2,500.0,0.060779000000138694,-3174.0,-0.018566548824310303
3,145.0,0.018911000000116474,-441.0,50.0
4,137.0,0.019288999999844236,-730.0,25.0
5,21.0,0.002813999999943917,79.0,12.5
6,84.0,0.008946000000150889,-479.0,6.25
7,56.0,0.008555999999998676,-253.0,3.125
8,35.0,0.006423000000040702,-34.0,1.5625
9,23.0,0.004412000000002081,77.0,0.78125
10,24.0,0.005155999999942651,-23.0,0.390625
11,66.0,0.011005000000068321,-263.0,0.1953125
12,15.0,0.003275000000030559,85.0,0.09765625
13,33.0,0.006646999999929903,-32.0,0.048828125
14,33.0,0.005632999999988897,-131.0,0.0244140625
15,30.0,0.004876000000194836,-128.0,0.01220703125
16,20.0,0.00356299999998555,80.0,0.006103515625
17,14.0,0.0027710000001661683,86.0,0.0030517578125
18,17.0,0.0036079999999856227,83.0,0.00152587890625
19,16.0,0.0031420000000252912,84.0,0.000762939453125
20,37.0,0.006584999999859065,-36.0,0.0003814697265625
21,37.0,0.006957000000056723,-36.0,0.00019073486328125
22,18.0,0.0033140000000457803,82.0,9.5367431640625e-05
23,17.0,0.003385999999863998,-16.0,4.76837158203125e-05
24,62.0,0.012363999999934094,-358.0,2.384185791015625e-05
25,16.0,0.003132999999934327,84.0,1.1920928955078125e-05
26,140.0,0.025716999999986,-931.0,5.9604644775390625e-06
27,18.0,0.0035660000000916625,82.0,2.9802322387695312e-06
28,21.0,0.0038970000000517757,79.0,1.4901161193847656e-06
29,61.0,0.011220000000093933,-258.0,7.450580596923828e-07
30,46.0,0.008894000000054803,-243.0,3.725290298461914e-07
31,25.0,0.004995999999891865,75.0,1.862645149230957e-07
32,15.0,0.003058000000009997,85.0,9.313225746154785e-08
33,18.0,0.0041079999998601124,82.0,4.6566128730773926e-08
34,51.0,0.008710999999948399,-149.0,2.3283064365386963e-08
35,16.0,0.0033959999998387502,84.0,1.1641532182693481e-08
36,28.0,0.0068450000001121225,-27.0,5.820766091346741e-09
37,48.0,0.009803999999803636,-146.0,2.9103830456733704e-09
38,16.0,0.003713999999945372,84.0,1.4551915228366852e-09
39,20.0,0.003997999999910462,80.0,7.275957614183426e-10
40,20.0,0.0041049999999813735,80.0,3.637978807091713e-10
41,25.0,0.004818999999997686,-24.0,1.8189894035458565e-10
42,16.0,0.0038660000000163564,84.0,9.094947017729282e-11
43,28.0,0.005763000000115426,-27.0,4.547473508864641e-11
44,16.0,0.003501000000142085,84.0,2.2737367544323206e-11
45,18.0,0.004120999999940977,82.0,1.1368683772161603e-11
46,32.0,0.006127999999989697,-130.0,5.6843418860808015e-12
47,16.0,0.0037210000000413856,84.0,2.8421709430404007e-12
48,45.0,0.011893000000100074,-143.0,1.4210854715202004e-12
49,14.0,0.0029860000001917797,86.0,7.105427357601002e-13
50,48.0,0.009833999999955267,-146.0,3.552713678800501e-13
51,31.0,0.005974999999807551,-30.0,1.7053025658242404e-13
52,35.0,0.00782100000014907,-34.0,8.526512829121202e-14
53,51.0,0.009976999999935288,-347.0,4.263256414560601e-14
54,14.0,0.0027790000001459703,86.0,2.842170943040401e-14
55,59.0,0.01286500000014712,-256.0,1.4210854715202004e-14
56,46.0,0.009278999999878579,-45.0,0.0
57,24.0,0.005540999999993801,76.0,0.0
58,15.0,0.0030050000000301225,85.0,0.0
59,23.0,0.003965999999991254,77.0,0.0
60,29.0,0.004329000000097949,-28.0,0.0
61,68.0,0.012778000000025713,-463.0,0.0
62,18.0,0.0034819999998489948,82.0,0.0
63,20.0,0.004271000000017011,80.0,0.0
64,27.0,0.005214000000023589,-26.0,0.0
65,17.0,0.003570999999965352,83.0,0.0
