episode,length,time,reward,delta
0,500.0,0.08005700000012439,-2382.0,-0.005257808238003703
1,500.0,0.06632500000000618,-1887.0,0.0
2,87.0,0.01103899999998248,-185.0,99.99996373964483
3,80.0,0.01050800000007257,-79.0,9.999996373964478
4,92.0,0.015907999999853928,-289.0,0.9999996373964422
5,30.0,0.003828000000112297,70.0,0.09999996373964848
6,61.0,0.007894999999962238,-60.0,0.009999996373963427
7,20.0,0.003296000000091226,80.0,0.000999999637400606
8,135.0,0.016701000000011845,-332.0,9.999996373721842e-05
9,19.0,0.0028909999998631974,81.0,9.999996379406184e-06
10,19.0,0.003052999999908934,81.0,9.999996422038748e-07
11,171.0,0.022798000000193497,-269.0,9.999996564147295e-08
12,20.0,0.003741999999874679,80.0,9.999993721976352e-09
13,38.0,0.0059160000000701984,-37.0,1.0000036354540498e-09
14,103.0,0.016330000000152722,-102.0,1.000017846308765e-10
15,14.0,0.0019219999999222637,86.0,1.000444171950221e-11
16,21.0,0.004421000000093045,79.0,9.947598300641403e-13
17,32.0,0.003793999999970765,-31.0,9.947598300641403e-14
18,33.0,0.003969999999981155,-32.0,1.4210854715202004e-14
19,14.0,0.002861000000166314,86.0,0.0
20,14.0,0.002878000000009706,86.0,0.0
21,14.0,0.0014699999999265856,86.0,0.0
22,15.0,0.002500999999938358,85.0,0.0
23,18.0,0.003508999999894513,82.0,0.0
24,14.0,0.002444999999852371,86.0,0.0
25,14.0,0.0026850000001559238,86.0,0.0
26,16.0,0.001860999999962587,84.0,0.0
27,16.0,0.0029680000000098516,84.0,0.0
28,17.0,0.0028919999999743595,83.0,0.0
29,14.0,0.002787000000125772,86.0,0.0
30,16.0,0.0029539999998178246,84.0,0.0
31,14.0,0.0030050000000301225,86.0,0.0
32,14.0,0.0031850000000304135,86.0,0.0
33,14.0,0.0030480000000352447,86.0,0.0
34,14.0,0.003435000000081345,86.0,0.0
35,44.0,0.00910499999986314,-43.0,0.0
36,16.0,0.003261999999949694,84.0,0.0
37,15.0,0.00258399999984249,85.0,0.0
38,16.0,0.003609999999980573,84.0,0.0
39,19.0,0.003985000000056971,81.0,0.0
40,16.0,0.002962000000025,84.0,0.0
41,14.0,0.0029930000000604196,86.0,0.0
42,14.0,0.0027319999999235733,86.0,0.0
43,14.0,0.003022999999984677,86.0,0.0
44,16.0,0.003436999999848922,84.0,0.0
45,38.0,0.007681999999931577,-37.0,0.0
46,14.0,0.0025920000000496657,86.0,0.0
47,14.0,0.0024020000000746222,86.0,0.0
48,14.0,0.0031169999999747233,86.0,0.0
49,14.0,0.0036279999999351276,86.0,0.0
50,16.0,0.0037119999999504216,84.0,0.0
51,61.0,0.014192999999977474,-60.0,0.0
52,14.0,0.0031980000001112785,86.0,0.0
53,14.0,0.003085999999939304,86.0,0.0
54,16.0,0.0037320000001273,84.0,0.0
55,16.0,0.003926000000092245,84.0,0.0
56,31.0,0.006028000000014799,-30.0,0.0
57,16.0,0.0031350000001566514,84.0,0.0
58,14.0,0.0028750000001309672,86.0,0.0
59,15.0,0.0031260000000656873,85.0,0.0
60,14.0,0.003220000000055734,86.0,0.0
61,14.0,0.0034469999998236744,86.0,0.0
62,16.0,0.0033479999999599386,84.0,0.0
63,14.0,0.003375000000005457,86.0,0.0
64,18.0,0.005691000000069835,82.0,0.0
65,16.0,0.004288000000087777,84.0,0.0
66,14.0,0.003789000000097076,86.0,0.0
67,14.0,0.0033260000000154832,86.0,0.0
68,25.0,0.0049800000001596345,-24.0,0.0
69,14.0,0.002510000000029322,86.0,0.0
70,15.0,0.0021429999999327265,85.0,0.0
71,16.0,0.004412999999885869,84.0,0.0
72,14.0,0.002050000000053842,86.0,0.0
73,28.0,0.004472999999961758,-27.0,0.0
74,14.0,0.002983000000085667,86.0,0.0
75,14.0,0.0029579999998077255,86.0,0.0
76,15.0,0.004003000000011525,85.0,0.0
77,14.0,0.0023590000000695,86.0,0.0
78,14.0,0.002780999999913547,86.0,0.0
79,14.0,0.00310300000001007,86.0,0.0
80,14.0,0.0031269999999494758,86.0,0.0
81,32.0,0.005598999999847365,-31.0,0.0
82,16.0,0.0034030000001621374,84.0,0.0
83,16.0,0.002816000000166241,84.0,0.0
84,14.0,0.002700999999888154,86.0,0.0
85,32.0,0.0042220000000270375,-31.0,0.0
86,15.0,0.0031029999997826962,85.0,0.0
87,15.0,0.0028909999998631974,85.0,0.0
88,15.0,0.0032189999999445718,85.0,0.0
89,50.0,0.00927799999999479,-49.0,0.0
90,14.0,0.002461999999923137,86.0,0.0
91,14.0,0.003146000000015192,86.0,0.0
92,16.0,0.0030249999999796273,84.0,0.0
93,17.0,0.003229000000146698,83.0,0.0
94,29.0,0.005587999999988824,-28.0,0.0
95,15.0,0.003585000000157379,85.0,0.0
96,16.0,0.002874000000019805,84.0,0.0
97,14.0,0.0030090000000200234,86.0,0.0
98,16.0,0.00299500000005537,84.0,0.0
99,14.0,0.003045000000156506,86.0,0.0
100,14.0,0.002748000000110551,86.0,0.0
101,14.0,0.002934999999979482,86.0,0.0
102,20.0,0.0038130000000364817,80.0,0.0
103,18.0,0.003668000000061511,82.0,0.0
104,16.0,0.003539000000046144,84.0,0.0
105,14.0,0.002992999999833046,86.0,0.0
106,43.0,0.00818699999990713,-141.0,0.0
107,16.0,0.0029389999999693828,84.0,0.0
108,16.0,0.004295999999840205,84.0,0.0
109,15.0,0.0032169999999496213,85.0,0.0
110,14.0,0.0027580000000853033,86.0,0.0
111,14.0,0.003132000000050539,86.0,0.0
112,16.0,0.0037070000000767322,84.0,0.0
113,34.0,0.00684200000000601,-33.0,0.0
114,14.0,0.0025729999999839492,86.0,0.0
115,14.0,0.002627000000074986,86.0,0.0
116,14.0,0.0025239999999939755,86.0,0.0
117,17.0,0.0035149999998793646,83.0,0.0
118,14.0,0.0026500000001306034,86.0,0.0
119,18.0,0.003371000000015556,82.0,0.0
120,16.0,0.0031360000000404398,84.0,0.0
121,14.0,0.003545999999914784,86.0,0.0
122,16.0,0.0033240000000205328,84.0,0.0
123,16.0,0.003731000000016138,84.0,0.0
124,15.0,0.0028589999999439897,85.0,0.0
125,14.0,0.0030639999999948486,86.0,0.0
126,14.0,0.0026239999999688735,86.0,0.0
127,14.0,0.0027460000001156004,86.0,0.0
128,14.0,0.002924000000120941,86.0,0.0
129,14.0,0.003099000000020169,86.0,0.0
130,18.0,0.004138000000011743,82.0,0.0
131,17.0,0.003654999999980646,83.0,0.0
132,14.0,0.002515000000130385,86.0,0.0
133,14.0,0.002883000000110769,86.0,0.0
134,16.0,0.0027170000000751315,84.0,0.0
135,14.0,0.003087000000050466,86.0,0.0
136,15.0,0.002768999999943844,-14.0,0.0
137,14.0,0.0028800000000046566,86.0,0.0
138,16.0,0.003416999999899417,84.0,0.0
139,14.0,0.0026040000000193686,86.0,0.0
140,17.0,0.003140999999914129,83.0,0.0
141,16.0,0.0033140000000457803,84.0,0.0
142,33.0,0.004958999999871594,-32.0,0.0
143,25.0,0.005159999999932552,-24.0,0.0
144,14.0,0.001706000000012864,86.0,0.0
145,14.0,0.001702000000022963,86.0,0.0
146,14.0,0.0017680000000837026,86.0,0.0
147,14.0,0.002651000000014392,86.0,0.0
148,14.0,0.0026970000001256267,86.0,0.0
149,16.0,0.0021679999999832944,84.0,0.0
150,16.0,0.001960999999937485,84.0,0.0
151,16.0,0.002989999999954307,84.0,0.0
152,16.0,0.0025200000000040745,84.0,0.0
153,14.0,0.0013849999998001294,86.0,0.0
154,27.0,0.005087000000003172,-26.0,0.0
155,17.0,0.003676000000041313,83.0,0.0
156,16.0,0.002724000000171145,84.0,0.0
157,29.0,0.0030719999999746506,-28.0,0.0
158,27.0,0.0047870000000784785,-26.0,0.0
159,14.0,0.002064999999902284,86.0,0.0
160,14.0,0.0014069999999719585,86.0,0.0
161,14.0,0.0016909999999370484,86.0,0.0
162,14.0,0.002103999999917505,86.0,0.0
163,14.0,0.002291999999897598,86.0,0.0
164,14.0,0.003027999999858366,86.0,0.0
165,14.0,0.0020600000000285945,86.0,0.0
166,14.0,0.002723000000059983,86.0,0.0
167,15.0,0.0025829999999587017,85.0,0.0
168,15.0,0.0028290000000197324,85.0,0.0
169,14.0,0.0028970000000754226,86.0,0.0
170,14.0,0.0025080000000343716,86.0,0.0
171,14.0,0.0017040000000179134,86.0,0.0
172,20.0,0.002863999999817679,80.0,0.0
173,15.0,0.0029079999999339634,85.0,0.0
174,14.0,0.00296899999989364,86.0,0.0
175,16.0,0.003688000000011016,84.0,0.0
176,14.0,0.0028469999999742868,86.0,0.0
177,14.0,0.0029629999999087886,86.0,0.0
178,14.0,0.0028279999999085703,86.0,0.0
179,16.0,0.003175000000055661,84.0,0.0
180,14.0,0.0032230000001618464,86.0,0.0
181,14.0,0.002977999999984604,86.0,0.0
182,16.0,0.0031530000001112057,84.0,0.0
183,14.0,0.0028839999999945576,86.0,0.0
184,14.0,0.0026619999998729327,86.0,0.0
185,14.0,0.0025519999999232823,86.0,0.0
186,28.0,0.005202999999937674,-27.0,0.0
187,16.0,0.00327900000002046,84.0,0.0
188,16.0,0.0035110000001168373,84.0,0.0
189,16.0,0.0032759999999143474,84.0,0.0
190,14.0,0.003447000000051048,86.0,0.0
191,14.0,0.0031900000001314766,86.0,0.0
192,14.0,0.002970000000004802,86.0,0.0
193,77.0,0.014462000000094122,-76.0,0.0
194,14.0,0.0027609999999640422,86.0,0.0
195,14.0,0.0031940000001213775,86.0,0.0
196,17.0,0.004013999999870066,83.0,0.0
197,14.0,0.003192000000126427,86.0,0.0
198,28.0,0.006247000000030312,-27.0,0.0
199,30.0,0.006770999999844207,-29.0,0.0
200,16.0,0.003092000000151529,84.0,0.0
201,27.0,0.005929000000151063,-26.0,0.0
202,14.0,0.0032389999998940766,86.0,0.0
203,14.0,0.002635000000054788,86.0,0.0
204,18.0,0.004490999999916312,82.0,0.0
205,60.0,0.00952000000006592,-59.0,0.0
206,27.0,0.00454899999999725,-26.0,0.0
207,16.0,0.0031380000000353903,84.0,0.0
