episode,length,time,reward,delta
0,500.0,0.08161999999992986,-2085.0,-0.35022057824862896
1,500.0,0.08618300000000545,-1788.0,-0.37630951134803337
2,500.0,0.08628399999997782,-1986.0,-0.00016267102379297071
3,500.0,0.07443200000000161,-1491.0,0.0
4,103.0,0.012373000000025058,-201.0,99.99986139559142
5,433.0,0.06802199999992808,-1026.0,49.99993069779571
6,61.0,0.009479999999939537,-159.0,24.99996534889786
7,175.0,0.02715699999998833,-669.0,12.49998267444893
8,94.0,0.014132000000017797,-192.0,6.249991337224472
9,146.0,0.019083999999907064,-343.0,3.124995668612243
10,29.0,0.003270000000043183,71.0,1.5624978343061144
11,25.0,0.0030380000000604923,75.0,0.7812489171530643
12,17.0,0.002070000000003347,83.0,0.39062445857653927
13,105.0,0.010238999999955922,-104.0,0.19531222928826253
14,16.0,0.003135999999926753,84.0,0.09765611464412416
15,28.0,0.004937999999924614,72.0,0.048828057322069185
16,27.0,0.0044400000000450746,73.0,0.024414028661041698
17,24.0,0.0027109999999765932,76.0,0.012207014330513744
18,50.0,0.005233000000089305,-49.0,0.006103507165263977
19,22.0,0.0028629999999338906,78.0,0.003051753582624883
20,43.0,0.004754000000048109,-42.0,0.001525876791319547
21,23.0,0.0029210000000148284,77.0,0.0007629383956526681
22,23.0,0.0023099999999658394,77.0,0.0003814691978192286
23,16.0,0.0018969999999853826,84.0,0.00019073459891671973
24,14.0,0.0014840000000049258,86.0,9.53672994654653e-05
25,15.0,0.0022429999999076244,85.0,4.768364972562722e-05
26,14.0,0.0024859999999762294,86.0,2.3841824869919037e-05
27,15.0,0.002744000000006963,85.0,1.1920912427854091e-05
28,50.0,0.007896999999957188,-49.0,5.960456221032473e-06
29,15.0,0.002755999999976666,85.0,2.980228103410809e-06
30,20.0,0.0021310000000767104,80.0,1.490114058810832e-06
31,18.0,0.0023310000000265063,82.0,7.450570222999886e-07
32,47.0,0.006010000000060245,-46.0,3.7252850404456694e-07
33,14.0,0.001421999999934087,86.0,1.8626424491685611e-07
34,23.0,0.002350999999976011,77.0,9.313212956385541e-08
35,14.0,0.0015029999999569554,86.0,4.656605767650035e-08
36,69.0,0.008097000000020671,-68.0,2.3283021732822817e-08
37,14.0,0.002705999999989217,86.0,1.1641517971838766e-08
38,19.0,0.0031979999999975917,-18.0,5.8207518804920255e-09
39,14.0,0.0024080000000594737,86.0,2.910368834818655e-09
40,14.0,0.003003000000035172,86.0,1.45517731198197e-09
41,14.0,0.0020169999999097854,86.0,7.275815505636274e-10
42,14.0,0.001422000000047774,86.0,3.637836698544561e-10
43,14.0,0.0013920000000098298,86.0,1.8188472949987045e-10
44,16.0,0.0017670000000862274,84.0,9.093525932257762e-11
45,18.0,0.0021929999999201755,82.0,4.546052423393121e-11
46,17.0,0.0018819999999095671,83.0,2.2723156689608004e-11
47,28.0,0.0030179999999973006,-27.0,1.1354472917446401e-11
48,14.0,0.00241300000004685,86.0,5.6701310313655995e-12
49,16.0,0.0026700000000801083,84.0,2.8279600883251987e-12
50,43.0,0.0039209999999911815,-141.0,1.4068746168049984e-12
51,14.0,0.0021530000000211658,86.0,6.963318810448982e-13
52,15.0,0.001822999999944841,85.0,3.552713678800501e-13
53,14.0,0.002855999999951564,86.0,1.8474111129762605e-13
54,19.0,0.0029839999999694555,81.0,9.947598300641403e-14
55,17.0,0.003053000000022621,83.0,4.263256414560601e-14
56,16.0,0.0024990000000570944,84.0,1.4210854715202004e-14
57,14.0,0.0023479999999835854,86.0,1.4210854715202004e-14
58,17.0,0.0017629999999826396,83.0,1.4210854715202004e-14
59,14.0,0.0022470000000112123,86.0,1.4210854715202004e-14
60,14.0,0.0014629999999442589,86.0,1.4210854715202004e-14
61,15.0,0.0028790000000071814,85.0,1.4210854715202004e-14
62,14.0,0.0018870000000106302,86.0,1.4210854715202004e-14
63,54.0,0.005402000000003682,-53.0,1.4210854715202004e-14
64,16.0,0.001546999999959553,84.0,1.4210854715202004e-14
65,14.0,0.002100000000041291,86.0,1.4210854715202004e-14
66,30.0,0.0033639999999195425,-29.0,1.4210854715202004e-14
67,14.0,0.002543000000059692,86.0,1.4210854715202004e-14
68,66.0,0.011438999999995758,-164.0,1.4210854715202004e-14
69,14.0,0.0021430000000464133,86.0,1.4210854715202004e-14
70,14.0,0.0019579999999450592,86.0,1.4210854715202004e-14
71,14.0,0.0015419999999721767,86.0,1.4210854715202004e-14
72,15.0,0.0016930000000456857,85.0,1.4210854715202004e-14
73,33.0,0.0037919999999758147,-32.0,1.4210854715202004e-14
74,14.0,0.0019409999999879801,86.0,1.4210854715202004e-14
75,14.0,0.002961000000027525,86.0,1.4210854715202004e-14
76,16.0,0.002265999999963242,84.0,1.4210854715202004e-14
77,14.0,0.0014370000000099026,86.0,1.4210854715202004e-14
78,14.0,0.001560000000040418,86.0,1.4210854715202004e-14
79,14.0,0.002266999999960717,86.0,1.4210854715202004e-14
80,41.0,0.005246000000056483,-139.0,1.4210854715202004e-14
81,14.0,0.0029050000000552245,86.0,1.4210854715202004e-14
