steps,time,reward,delta,converged
1,0.08059099999991304,-6.730538922155689,102.4516057635255,False
2,0.08409800000003997,-7.916167664670659,103.09728161122966,False
3,0.08596000000011372,-5.049568965517241,103.09728161122966,False
4,0.06471800000008443,-6.568364611260054,103.34356749780518,False
5,0.03226000000017848,-5.817073170731708,103.34356749780518,False
6,0.005046999999876789,2.15625,103.34356749780518,False
7,0.008692999999993845,-0.9629629629629629,103.34356749780518,False
8,0.007626999999956752,-0.9555555555555556,103.34356749780518,False
9,0.003202999999984968,3.590909090909091,103.34356749780518,False
10,0.005223000000114553,-0.9333333333333333,103.34356749780518,False
11,0.003173999999944499,4.9411764705882355,103.34356749780518,False
12,0.009720000000015716,-0.9565217391304348,103.34356749780518,False
13,0.025618000000122265,-6.484126984126984,103.34356749780518,False
14,0.01813199999992321,-3.130434782608696,103.34356749780518,False
15,0.009259000000156448,-2.830188679245283,103.34356749780518,False
16,0.009165000000166401,-2.94,103.34356749780518,False
17,0.003259000000070955,4.315789473684211,103.34356749780518,False
18,0.028168000000050597,-5.088757396449704,103.34356749780518,False
19,0.008836999999857653,-3.0208333333333335,103.34356749780518,False
20,0.009608000000071115,-4.92,103.34356749780518,False
21,0.008229999999912252,-3.2045454545454546,103.34356749780518,False
22,0.007219000000077358,-0.9459459459459459,103.34356749780518,False
23,0.003994000000147935,-0.9310344827586207,103.34356749780518,False
24,0.017835999999988417,-4.975806451612903,103.34356749780518,False
25,0.010342999999920721,-2.515625,103.34356749780518,False
26,0.02122400000007474,-4.283333333333333,103.34356749780518,False
27,0.0030310000001918525,-0.8888888888888888,103.34356749780518,False
28,0.008998000000019601,-3.1555555555555554,103.34356749780518,False
29,0.004996000000119238,2.4827586206896552,103.34356749780518,False
30,0.01752200000009907,-4.862745098039215,103.34356749780518,False
31,0.014512000000195258,-6.666666666666667,103.34356749780518,False
32,0.004088000000137981,3.8095238095238093,103.34356749780518,False
33,0.007725000000164073,-0.9583333333333334,103.34356749780518,False
34,0.003072999999858439,4.315789473684211,103.34356749780518,False
35,0.019802000000026965,-5.324561403508772,103.34356749780518,False
36,0.013784999999870706,-2.1547619047619047,103.34356749780518,False
37,0.00550399999997353,-0.9459459459459459,103.34356749780518,False
38,0.006208999999898879,-3.5526315789473686,103.34356749780518,False
39,0.0063890000001265435,2.0606060606060606,103.34356749780518,False
40,0.0061709999999948195,-0.9428571428571428,103.34356749780518,False
41,0.0036689999999452994,4.05,103.34356749780518,False
42,0.0031919999998990534,4.315789473684211,103.34356749780518,False
43,0.012286000000131025,-4.015384615384615,103.34356749780518,False
44,0.006912999999940439,-0.9523809523809523,103.34356749780518,False
45,0.004615000000057989,-0.9523809523809523,103.34356749780518,False
46,0.0033410000000912987,-0.8947368421052632,103.34356749780518,False
47,0.0023259999998117564,3.590909090909091,103.34356749780518,False
48,0.0020429999999578285,4.611111111111111,103.34356749780518,False
49,0.004697000000078333,3.04,103.34356749780518,False
50,0.005893999999898369,-0.9534883720930233,103.34356749780518,False
51,0.004910999999992782,-0.9393939393939394,103.34356749780518,False
52,0.002769000000171218,4.05,103.34356749780518,False
53,0.010492999999996755,-6.477777777777778,103.34356749780518,False
54,0.0038329999999859865,2.2580645161290325,103.34356749780518,False
55,0.002212999999983367,4.315789473684211,103.34356749780518,False
56,0.0019579999998313724,4.05,103.34356749780518,False
57,0.003097999999909007,-0.9,103.34356749780518,False
58,0.003452000000152111,-0.9428571428571428,103.34356749780518,False
59,0.0021719999999731954,-0.9,103.34356749780518,False
60,0.004983000000038373,3.391304347826087,103.34356749780518,False
61,0.016382999999905223,-4.456140350877193,103.34356749780518,False
62,0.014543000000003303,-6.238938053097345,103.34356749780518,False
63,0.001770000000078653,4.9411764705882355,103.34356749780518,False
