episode,length,time,reward,delta
0,500.0,0.09360900000001493,-3075.0,-0.0004964160996312472
1,412.0,0.07876299999998082,-2985.0,99.99913623298922
2,500.0,0.09260799999992742,-2778.0,-4.320432900328797e-11
3,79.0,0.013411000000132844,-177.0,9.999913623298923
4,31.0,0.006579999999985375,69.0,0.9999913623298937
5,53.0,0.008869000000004235,-52.0,0.09999913623299506
6,117.0,0.021680000000060318,-512.0,0.009999913623303769
7,160.0,0.03139600000008613,-456.0,0.0009999913623346401
8,56.0,0.011629000000084488,-154.0,9.999913623914836e-05
9,22.0,0.004556000000093263,78.0,9.999913629599178e-06
10,42.0,0.0076549999998860585,-140.0,9.999913572755759e-07
11,29.0,0.005488000000013926,71.0,9.999914141189947e-08
12,21.0,0.0040340000000469445,-20.0,9.999908456848061e-09
13,18.0,0.0032439999999951397,82.0,9.999894245993346e-10
14,26.0,0.004768000000012762,74.0,1.000017846308765e-10
15,14.0,0.002797999999984313,86.0,1.000444171950221e-11
16,15.0,0.002751999999873078,85.0,9.947598300641403e-13
17,62.0,0.0112450000001445,-358.0,9.947598300641403e-14
18,45.0,0.00782300000014402,-143.0,1.4210854715202004e-14
19,48.0,0.009041999999908512,-245.0,0.0
20,19.0,0.004337999999961539,-18.0,0.0
21,21.0,0.003947999999809326,79.0,0.0
22,19.0,0.002820000000156142,81.0,0.0
23,94.0,0.013142999999899985,-489.0,0.0
24,15.0,0.0020400000000790897,85.0,0.0
25,16.0,0.002793999999994412,84.0,0.0
26,16.0,0.0032299999998031126,84.0,0.0
27,16.0,0.0031470000001263543,84.0,0.0
28,16.0,0.0027800000000297587,84.0,0.0
29,33.0,0.005149000000074011,-32.0,0.0
30,53.0,0.007184000000052038,-250.0,0.0
31,18.0,0.0028600000000551518,82.0,0.0
32,30.0,0.004329000000097949,-29.0,0.0
33,15.0,0.001747999999906824,85.0,0.0
34,33.0,0.005744999999933498,-32.0,0.0
35,14.0,0.0024219999997967534,86.0,0.0
36,29.0,0.006057000000055268,-28.0,0.0
37,22.0,0.0030349999999543797,78.0,0.0
38,38.0,0.006799000000000888,-37.0,0.0
39,18.0,0.0036370000000260916,82.0,0.0
40,18.0,0.003394999999954962,-17.0,0.0
41,24.0,0.005255999999917549,76.0,0.0
42,88.0,0.013447999999925742,-285.0,0.0
43,22.0,0.004259999999931097,78.0,0.0
44,44.0,0.007437999999865497,-142.0,0.0
45,23.0,0.004480000000057771,77.0,0.0
46,42.0,0.007614999999987049,-41.0,0.0
47,32.0,0.005670999999892956,68.0,0.0
48,20.0,0.004745999999840933,80.0,0.0
49,20.0,0.00352999999995518,80.0,0.0
50,14.0,0.0024410000000898435,86.0,0.0
51,31.0,0.005842000000029657,-30.0,0.0
52,25.0,0.0027399999999033753,75.0,0.0
53,77.0,0.012361000000055355,-373.0,0.0
54,15.0,0.003283000000010361,-14.0,0.0
55,20.0,0.0032580000001871667,80.0,0.0
56,32.0,0.005928000000039901,-229.0,0.0
57,18.0,0.0036370000000260916,-17.0,0.0
58,14.0,0.0029159999999137654,86.0,0.0
59,39.0,0.005748999999923399,-137.0,0.0
60,16.0,0.003424999999879219,84.0,0.0
61,33.0,0.007192999999915628,-32.0,0.0
62,34.0,0.007004999999935535,-33.0,0.0
63,33.0,0.007096999999930631,-32.0,0.0
64,20.0,0.004850999999916894,80.0,0.0
65,21.0,0.004952000000002954,-20.0,0.0
66,14.0,0.0023490000000947475,86.0,0.0
67,16.0,0.004174000000148226,84.0,0.0
68,33.0,0.0077690000000529835,-32.0,0.0
69,27.0,0.005351000000018757,-26.0,0.0
70,15.0,0.0035599999998794374,85.0,0.0
71,14.0,0.0028469999999742868,86.0,0.0
72,34.0,0.005685000000084983,66.0,0.0
73,33.0,0.0048750000000836735,-32.0,0.0
74,20.0,0.004251999999951295,80.0,0.0
75,17.0,0.0028159999999388674,83.0,0.0
76,24.0,0.002985999999964406,76.0,0.0
77,31.0,0.004265999999915948,-30.0,0.0
78,32.0,0.004875999999967462,-31.0,0.0
79,16.0,0.003399999999828651,84.0,0.0
80,19.0,0.0037449999999807915,81.0,0.0
81,16.0,0.0019330000000081782,84.0,0.0
82,26.0,0.0034819999998489948,74.0,0.0
83,14.0,0.002519000000120286,86.0,0.0
84,70.0,0.0077469999998811545,-465.0,0.0
85,18.0,0.003555000000005748,82.0,0.0
86,18.0,0.004108000000087486,82.0,0.0
87,30.0,0.004740999999967244,-29.0,0.0
88,17.0,0.0021850000000540604,83.0,0.0
89,21.0,0.0037290000000211876,79.0,0.0
90,48.0,0.009675000000015643,-146.0,0.0
91,17.0,0.003267000000050757,83.0,0.0
92,49.0,0.008949999999913416,-48.0,0.0
93,17.0,0.0033519999999498395,83.0,0.0
94,26.0,0.005266000000119675,-25.0,0.0
