episode,length,time,reward,delta
0,500.0,0.07418000000006941,-2283.0,-0.5003217027631259
1,500.0,0.07237400000008165,-2184.0,-0.0415811016985872
2,500.0,0.07847100000003593,-2283.0,-4.77724104719357e-08
3,500.0,0.08558199999993121,-2580.0,-2.220446049250313e-16
4,500.0,0.08688399999982721,-2778.0,-2.7875974861757413e-09
5,500.0,0.0659330000000864,-2382.0,-7.295688275732459e-08
6,128.0,0.014678000000003522,-622.0,99.99992814668153
7,188.0,0.030987000000095577,-583.0,49.999964073340756
8,67.0,0.010452000000213957,-66.0,24.999982036670374
9,225.0,0.037964000000101805,-1412.0,12.499991018335194
10,38.0,0.00642199999992954,-37.0,6.24999550916759
11,73.0,0.013582000000042171,-270.0,3.124997754583788
12,131.0,0.021425000000135697,-724.0,1.562498877291901
13,130.0,0.021456000000171116,-624.0,0.7812494386459576
14,20.0,0.003975000000082218,80.0,0.3906247193229859
15,30.0,0.004991000000018175,-227.0,0.19531235966148586
16,31.0,0.005447999999887543,-30.0,0.09765617983073582
17,47.0,0.008812999999918247,-145.0,0.04882808991537502
18,22.0,0.00475800000003801,78.0,0.024414044957680403
19,21.0,0.006002000000080443,79.0,0.012207022478847307
20,15.0,0.004065999999966152,85.0,0.006103511239430759
21,23.0,0.005977000000029875,77.0,0.003051755619722485
22,22.0,0.005513000000064494,78.0,0.0015258778098683479
23,16.0,0.0024469999998473213,84.0,0.0007629389049412794
24,27.0,0.00546200000007957,-26.0,0.0003814694524777451
25,17.0,0.0032039999998687563,-16.0,0.00019073472624597798
26,21.0,0.005113000000164902,79.0,9.536736313009442e-05
27,23.0,0.0045679999998355925,77.0,4.768368155794178e-05
28,18.0,0.005139999999983047,82.0,2.3841840786076318e-05
29,19.0,0.004833999999846128,81.0,1.1920920385932732e-05
30,19.0,0.0029299999998784187,81.0,5.960460200071793e-06
31,16.0,0.004437000000052649,84.0,2.9802300929304693e-06
32,14.0,0.002716999999847758,86.0,1.490115053570662e-06
33,15.0,0.0023940000000948203,85.0,7.450575338907584e-07
34,18.0,0.0036059999999906722,82.0,3.725287598399518e-07
35,23.0,0.004979000000048472,77.0,1.8626438702540327e-07
36,16.0,0.0032219999998233106,84.0,9.313218640727428e-08
37,28.0,0.004877999999962412,72.0,4.656608609820978e-08
38,22.0,0.003815000000031432,78.0,2.3283050154532248e-08
39,19.0,0.004133000000138054,81.0,1.1641517971838766e-08
40,37.0,0.008559000000104788,-135.0,5.8207518804920255e-09
41,15.0,0.002265999999963242,85.0,2.910368834818655e-09
42,32.0,0.007580999999845517,-31.0,1.45517731198197e-09
43,18.0,0.003958999999895241,82.0,7.275815505636274e-10
44,20.0,0.004439000000047599,80.0,3.637836698544561e-10
45,16.0,0.0031970000000001164,84.0,1.8188472949987045e-10
46,20.0,0.005502999999862368,80.0,9.093525932257762e-11
47,33.0,0.007541000000173881,-32.0,4.546052423393121e-11
48,31.0,0.00586299999986295,-30.0,2.2723156689608004e-11
49,18.0,0.0041129999999611755,-17.0,1.1354472917446401e-11
50,56.0,0.01241400000003523,-154.0,5.6701310313655995e-12
51,14.0,0.003544000000147207,86.0,2.8279600883251987e-12
52,31.0,0.006160999999792693,-129.0,1.4068746168049984e-12
53,18.0,0.0035340000001724547,82.0,6.963318810448982e-13
54,14.0,0.004001999999900363,86.0,3.552713678800501e-13
55,30.0,0.005741999999827385,-29.0,1.8474111129762605e-13
56,17.0,0.003966999999875043,83.0,9.947598300641403e-14
57,22.0,0.0050459999999930005,-21.0,4.263256414560601e-14
58,29.0,0.005984000000125889,-127.0,1.4210854715202004e-14
59,16.0,0.004025999999839769,84.0,1.4210854715202004e-14
60,14.0,0.0029730000001109147,86.0,1.4210854715202004e-14
61,23.0,0.004048999999895386,-22.0,1.4210854715202004e-14
62,19.0,0.0020560000000386935,81.0,1.4210854715202004e-14
63,16.0,0.002764999999953943,84.0,1.4210854715202004e-14
64,20.0,0.003288000000111424,80.0,1.4210854715202004e-14
65,14.0,0.0026629999999840948,86.0,1.4210854715202004e-14
66,14.0,0.0021679999999832944,86.0,1.4210854715202004e-14
67,46.0,0.008652999999867461,-144.0,1.4210854715202004e-14
68,34.0,0.004931000000169661,-132.0,1.4210854715202004e-14
69,18.0,0.0025239999999939755,82.0,1.4210854715202004e-14
70,19.0,0.0037859999999909633,81.0,1.4210854715202004e-14
71,34.0,0.005077999999912208,-33.0,1.4210854715202004e-14
72,29.0,0.004983000000038373,-28.0,1.4210854715202004e-14
73,14.0,0.002140999999937776,86.0,1.4210854715202004e-14
74,14.0,0.0022890000000188593,86.0,1.4210854715202004e-14
75,16.0,0.0029409999999643333,84.0,1.4210854715202004e-14
76,16.0,0.0023559999999633874,84.0,1.4210854715202004e-14
77,14.0,0.002672999999958847,86.0,1.4210854715202004e-14
78,61.0,0.010176000000001295,-159.0,1.4210854715202004e-14
79,41.0,0.0071859999998196145,-238.0,1.4210854715202004e-14
80,30.0,0.005390000000033979,-29.0,1.4210854715202004e-14
81,15.0,0.0030600000000049477,-14.0,1.4210854715202004e-14
82,40.0,0.007538999999951557,-138.0,1.4210854715202004e-14
83,25.0,0.0049539999999979045,-24.0,1.4210854715202004e-14
84,14.0,0.0030050000000301225,86.0,1.4210854715202004e-14
85,15.0,0.003330000000005384,85.0,1.4210854715202004e-14
86,16.0,0.0033100000000558794,84.0,1.4210854715202004e-14
87,16.0,0.0029719999999997526,84.0,1.4210854715202004e-14
88,25.0,0.0045110000000931905,-24.0,1.4210854715202004e-14
89,32.0,0.0057150000000092405,-130.0,1.4210854715202004e-14
90,20.0,0.004125999999814667,80.0,1.4210854715202004e-14
91,21.0,0.004079000000047017,79.0,1.4210854715202004e-14
92,14.0,0.0033479999999599386,86.0,1.4210854715202004e-14
93,31.0,0.004431999999951586,-30.0,1.4210854715202004e-14
94,52.0,0.008181000000149652,-51.0,1.4210854715202004e-14
95,20.0,0.004736000000093554,80.0,1.4210854715202004e-14
96,71.0,0.013644999999996799,-169.0,1.4210854715202004e-14
97,16.0,0.0023610000000644504,84.0,1.4210854715202004e-14
98,28.0,0.00582099999996899,-27.0,1.4210854715202004e-14
99,16.0,0.0034860000000662694,84.0,1.4210854715202004e-14
100,32.0,0.007683999999926527,-130.0,1.4210854715202004e-14
101,17.0,0.003836000000092099,83.0,1.4210854715202004e-14
102,14.0,0.0031570000001011067,86.0,1.4210854715202004e-14
103,23.0,0.003917000000001281,77.0,1.4210854715202004e-14
104,17.0,0.002962000000025,83.0,1.4210854715202004e-14
105,19.0,0.004592000000002372,81.0,1.4210854715202004e-14
106,15.0,0.0025960000000395667,85.0,1.4210854715202004e-14
107,16.0,0.0031440000000202417,84.0,1.4210854715202004e-14
108,35.0,0.00768900000002759,-133.0,1.4210854715202004e-14
109,16.0,0.0030719999999746506,84.0,1.4210854715202004e-14
110,16.0,0.0031300000000555883,84.0,1.4210854715202004e-14
111,20.0,0.004776999999876352,80.0,1.4210854715202004e-14
112,18.0,0.0030740000001969747,82.0,1.4210854715202004e-14
113,14.0,0.002962000000025,86.0,1.4210854715202004e-14
114,14.0,0.002589000000170927,86.0,1.4210854715202004e-14
115,18.0,0.004390000000057626,82.0,1.4210854715202004e-14
