episode,length,time,reward,delta
0,500.0,0.056804000000056476,-2976.0,-0.7864371
1,500.0,0.046055999999907726,-2778.0,-0.8109669160918633
2,500.0,0.04687300000000505,-3075.0,-0.3695440289292109
3,500.0,0.050683000000049105,-3768.0,-0.8589361103529632
4,189.0,0.022847000000069784,-485.0,100.0
5,142.0,0.015456999999969412,-537.0,90.0
6,500.0,0.05482199999994464,-3570.0,-0.40224401016827604
7,500.0,0.05099700000005214,-2877.0,-0.6055616282643848
8,99.0,0.008978999999953885,-197.0,81.0
9,144.0,0.015826000000060958,-539.0,72.9
10,135.0,0.01960800000006202,-629.0,65.61
11,423.0,0.0642240000000811,-2204.0,59.049
12,40.0,0.006435000000010405,60.0,53.1441
13,39.0,0.006035999999994601,-137.0,47.82969
14,77.0,0.012703999999985172,-175.0,43.046721
15,285.0,0.04683199999999488,-1373.0,38.7420489
16,42.0,0.0071790000000646614,-41.0,34.86784401
17,104.0,0.016272999999955573,-598.0,31.381059609000005
18,48.0,0.008265999999935048,-47.0,28.2429536481
19,113.0,0.017244000000005144,-310.0,25.41865828329
20,128.0,0.019789000000059787,-523.0,22.876792454961006
21,47.0,0.008539999999925385,-46.0,20.589113209464898
22,46.0,0.008231000000023414,-45.0,18.530201888518405
23,44.0,0.00786300000004303,-241.0,16.677181699666562
24,18.0,0.0037399999999934153,82.0,15.0094635296999
25,62.0,0.010964999999941938,-160.0,13.50851717672991
26,67.0,0.011190000000055988,-264.0,12.157665459056915
27,83.0,0.013834999999971842,-181.0,10.94189891315122
28,89.0,0.015260000000012042,-385.0,9.847709021836096
29,18.0,0.003545999999914784,82.0,8.862938119652483
30,157.0,0.023963999999978114,-750.0,7.976644307687238
31,63.0,0.00846599999999853,-161.0,7.178979876918518
32,25.0,0.0027870000000120854,75.0,6.461081889226662
33,138.0,0.017001999999934014,-830.0,5.8149737003039945
34,16.0,0.001680999999962296,84.0,5.233476330273589
35,57.0,0.005500999999981104,-254.0,4.710128697246233
36,27.0,0.0024120000000493746,73.0,4.239115827521616
37,14.0,0.0013069999999970605,86.0,3.815204244769461
38,53.0,0.00553899999999885,-151.0,3.433683820292515
39,25.0,0.0027209999999513457,75.0,3.0903154382632607
40,26.0,0.002514000000019223,74.0,2.781283894436939
41,17.0,0.001874000000043452,83.0,2.503155504993245
42,18.0,0.0016610000000127911,82.0,2.252839954493922
43,37.0,0.005568999999923108,-135.0,2.027555959044534
44,170.0,0.015580999999997402,-1357.0,1.8248003631400849
45,17.0,0.0015510000000631408,83.0,1.6423203268260806
46,16.0,0.0017139999999926658,84.0,1.4780882941434754
47,22.0,0.002709999999979118,78.0,1.3302794647291307
48,18.0,0.0021770000000742584,82.0,1.1972515182562233
49,21.0,0.0018210000000635773,79.0,1.0775263664306038
50,48.0,0.004618000000050415,-245.0,0.9697737297875477
51,33.0,0.0033520000000635264,-32.0,0.8727963568087915
52,20.0,0.0018629999999575375,-19.0,0.7855167211279195
53,53.0,0.004866999999990185,-52.0,0.7069650490151247
54,39.0,0.0050550000000839646,-38.0,0.6362685441136193
55,33.0,0.0027529999999842403,-230.0,0.5726416897022517
56,20.0,0.001844000000005508,80.0,0.5153775207320308
57,34.0,0.00287300000002233,-33.0,0.46383976865882914
58,23.0,0.0023759999999128922,77.0,0.41745579179294623
59,52.0,0.005546999999978652,-348.0,0.37571021261365445
60,42.0,0.0036039999999957217,-140.0,0.3381391913522833
61,30.0,0.002445999999963533,70.0,0.3043252722170564
62,42.0,0.003486999999950058,-140.0,0.27389274499535077
63,16.0,0.0016660000000001673,84.0,0.24650347049581
64,51.0,0.004219000000034612,-149.0,0.22185312344622332
65,15.0,0.002303999999980988,85.0,0.19966781110160525
66,109.0,0.012970999999993182,-603.0,0.179701029991449
67,18.0,0.002713999999969019,82.0,0.1617309269923055
68,14.0,0.002103999999917505,86.0,0.14555783429307212
69,17.0,0.0016530000000329892,83.0,0.1310020508637706
70,14.0,0.0012920000000349319,86.0,0.11790184577739637
71,21.0,0.0019050000000788714,79.0,0.10611166119966242
72,20.0,0.001830999999924643,80.0,0.0955004950796905
