episode,length,time,reward,delta
0,500.0,0.08926299999984622,-2976.0,-0.0014990545717474824
1,500.0,0.07407100000000355,-2481.0,-0.0034002832486437207
2,75.0,0.012021000000004278,-74.0,99.99994993835402
3,61.0,0.01100399999995716,-159.0,9.9999949938354
4,109.0,0.0166150000000016,-405.0,0.9999994993835344
5,86.0,0.013641999999890686,-184.0,0.0999999499383506
6,118.0,0.01851400000009562,-612.0,0.009999994993833639
7,58.0,0.010710999999901105,-156.0,0.000999999499384785
8,99.0,0.019133999999894513,-296.0,9.99999499384785e-05
9,39.0,0.007317999999941094,-137.0,9.999995000953277e-06
10,43.0,0.008674000000155502,-42.0,9.999995000953277e-07
11,20.0,0.0044849999999314605,80.0,9.999995143061824e-08
12,29.0,0.007151000000021668,-28.0,9.999993721976352e-09
13,17.0,0.0028750000001309672,83.0,1.0000036354540498e-09
14,78.0,0.013762999999926251,-275.0,1.000017846308765e-10
15,27.0,0.0047739999999976135,73.0,1.000444171950221e-11
16,19.0,0.00413299999991068,81.0,9.947598300641403e-13
17,17.0,0.0031269999999494758,-16.0,9.947598300641403e-14
18,75.0,0.015097999999852618,-569.0,1.4210854715202004e-14
19,17.0,0.0036729999999352003,83.0,0.0
20,42.0,0.008495000000039,-140.0,0.0
21,33.0,0.005392000000028929,-32.0,0.0
22,16.0,0.0027309999998124113,84.0,0.0
23,33.0,0.00645699999995486,-131.0,0.0
24,16.0,0.002073999999993248,84.0,0.0
25,19.0,0.003723000000036336,81.0,0.0
26,18.0,0.003558999999995649,82.0,0.0
27,96.0,0.020236999999951877,-293.0,0.0
28,30.0,0.005668000000014217,-29.0,0.0
29,38.0,0.007014000000026499,-37.0,0.0
30,38.0,0.007465000000138389,-37.0,0.0
31,27.0,0.005209000000149899,-125.0,0.0
32,21.0,0.00505099999986669,79.0,0.0
33,32.0,0.005981000000019776,-31.0,0.0
34,50.0,0.009661999999934778,-247.0,0.0
35,19.0,0.003918000000112443,81.0,0.0
36,16.0,0.0034980000000359723,84.0,0.0
37,17.0,0.003932000000077096,-16.0,0.0
38,103.0,0.021600999999918713,-498.0,0.0
39,14.0,0.003141000000141503,86.0,0.0
40,44.0,0.008272000000033586,-241.0,0.0
41,35.0,0.006472999999914464,-34.0,0.0
42,15.0,0.00304399999981797,85.0,0.0
43,14.0,0.002838999999994485,86.0,0.0
44,16.0,0.0032430000001113513,-15.0,0.0
45,17.0,0.003294999999980064,83.0,0.0
46,14.0,0.003547000000025946,86.0,0.0
47,16.0,0.0029799999999795546,84.0,0.0
48,18.0,0.004521999999951731,82.0,0.0
