episode,length,time,reward,delta
0,500.0,0.07459300000004987,-2679.0,-0.17500659105563754
1,500.0,0.08297800000013922,-3273.0,-0.01811142737596616
2,281.0,0.04557599999998274,-1171.0,100.00011388324461
3,500.0,0.08386799999993855,-2580.0,-0.0020803923448733386
4,124.0,0.020430000000033033,-123.0,50.000056941622304
5,100.0,0.01823500000000422,-495.0,25.000028470811145
6,30.0,0.004543000000012398,70.0,12.500014235405573
7,28.0,0.005490000000008877,72.0,6.250007117702779
8,129.0,0.017663999999967928,-1217.0,3.1250035588513896
9,40.0,0.005329000000074302,60.0,1.562501779425702
10,154.0,0.02416399999992791,-945.0,0.781250889712851
11,30.0,0.0047689999998965504,70.0,0.3906254448564255
12,18.0,0.0030299999998533167,82.0,0.19531272242821274
13,37.0,0.006254000000126325,-36.0,0.09765636121410637
14,111.0,0.014134000000012747,-308.0,0.04882818060704608
15,33.0,0.004413000000113243,-32.0,0.02441409030352304
16,39.0,0.005742999999938547,-137.0,0.012207045151768625
17,51.0,0.006961999999930413,-50.0,0.006103522575884313
18,27.0,0.002700999999888154,73.0,0.003051761287935051
19,98.0,0.010892000000012558,-493.0,0.0015258806439675254
20,17.0,0.0017410000000381842,83.0,0.0007629403219766573
21,21.0,0.0021229999999832216,79.0,0.00038147016098832864
22,18.0,0.001672999999982494,82.0,0.00019073508049416432
23,20.0,0.0033240000000205328,80.0,9.536754023997673e-05
24,16.0,0.002668000000085158,84.0,4.768377011998837e-05
25,59.0,0.009375999999974738,-256.0,2.3841885052888756e-05
26,18.0,0.002797999999984313,82.0,1.1920942526444378e-05
27,16.0,0.0025380000001860026,84.0,5.960471270327616e-06
28,18.0,0.002085999999962951,82.0,2.980235635163808e-06
29,29.0,0.003249999999979991,-28.0,1.4901178246873314e-06
30,19.0,0.0022939999998925487,-18.0,7.450589123436657e-07
31,15.0,0.0019460000000890432,85.0,3.7252945617183286e-07
32,23.0,0.002449999999953434,77.0,1.8626472808591643e-07
33,17.0,0.0021339999998417625,83.0,9.313237114838557e-08
34,17.0,0.002658999999994194,83.0,4.6566185574192787e-08
35,33.0,0.0050499999999829015,-32.0,2.3283092787096393e-08
36,41.0,0.004242999999860331,-40.0,1.1641546393548197e-08
37,19.0,0.0031289999999444262,81.0,5.820766091346741e-09
38,17.0,0.002688999999918451,83.0,2.9103830456733704e-09
39,34.0,0.005945999999994456,-33.0,1.4551915228366852e-09
40,80.0,0.01076599999987593,-277.0,7.275957614183426e-10
41,32.0,0.003728000000137399,-31.0,3.637978807091713e-10
42,14.0,0.001590000000078362,86.0,1.8189894035458565e-10
43,17.0,0.001860999999962587,83.0,9.094947017729282e-11
44,37.0,0.0047830000000885775,-135.0,4.547473508864641e-11
45,41.0,0.00529499999993277,-139.0,2.2737367544323206e-11
46,32.0,0.005349999999907595,-31.0,1.1368683772161603e-11
47,19.0,0.00307699999984834,81.0,5.6843418860808015e-12
48,21.0,0.0025869999999486026,79.0,2.8421709430404007e-12
49,15.0,0.0017629999999826396,85.0,1.4210854715202004e-12
50,14.0,0.001567999999906533,86.0,7.105427357601002e-13
51,31.0,0.004083999999920707,-30.0,3.552713678800501e-13
52,39.0,0.004885999999942214,-137.0,1.7053025658242404e-13
53,20.0,0.0020640000000184955,80.0,8.526512829121202e-14
54,14.0,0.001567999999906533,86.0,4.263256414560601e-14
55,14.0,0.0024240000000190776,86.0,2.842170943040401e-14
56,18.0,0.0029839999999694555,82.0,1.4210854715202004e-14
57,23.0,0.0023149999999532156,-22.0,0.0
58,18.0,0.001999000000068918,82.0,0.0
59,18.0,0.002344999999877473,82.0,0.0
60,18.0,0.003570999999965352,82.0,0.0
61,14.0,0.002660000000105356,86.0,0.0
62,46.0,0.005177000000003318,-144.0,0.0
63,56.0,0.007607999999891035,-55.0,0.0
64,15.0,0.0018979999999828578,85.0,0.0
65,78.0,0.008372000000008484,-275.0,0.0
66,28.0,0.003065999999989799,-27.0,0.0
67,18.0,0.0018460000001141452,82.0,0.0
68,14.0,0.0023200000000542786,86.0,0.0
69,43.0,0.006061000000045169,-240.0,0.0
70,16.0,0.0028469999999742868,84.0,0.0
71,21.0,0.0037879999999859137,79.0,0.0
72,42.0,0.00430699999992612,-239.0,0.0
73,15.0,0.0017359999999371212,85.0,0.0
74,17.0,0.0024920000000747677,83.0,0.0
75,54.0,0.006341000000020358,-152.0,0.0
76,14.0,0.0017260000001897424,86.0,0.0
77,18.0,0.003085999999939304,82.0,0.0
78,21.0,0.002291999999897598,79.0,0.0
79,34.0,0.005194999999957872,-33.0,0.0
80,60.0,0.008779000000004089,-158.0,0.0
81,40.0,0.00659799999993993,-39.0,0.0
82,16.0,0.001999000000068918,84.0,0.0
83,84.0,0.008975999999847772,-380.0,0.0
84,19.0,0.0021600000000034925,81.0,0.0
85,17.0,0.0020150000000285218,83.0,0.0
86,17.0,0.002504999999928259,83.0,0.0
87,27.0,0.0030100000001311855,-26.0,0.0
88,16.0,0.0029770000001008157,84.0,0.0
89,36.0,0.0055219999999280844,-35.0,0.0
90,16.0,0.002639000000044689,84.0,0.0
91,16.0,0.0027170000000751315,84.0,0.0
92,19.0,0.002606000000014319,81.0,0.0
93,19.0,0.002246000000013737,81.0,0.0
94,16.0,0.0025920000000496657,84.0,0.0
95,18.0,0.0021309999999630236,82.0,0.0
96,50.0,0.0063589999999749125,-247.0,0.0
97,20.0,0.0021970000000237633,80.0,0.0
98,21.0,0.002784999999903448,79.0,0.0
99,14.0,0.0019369999999980791,86.0,0.0
100,16.0,0.0017840000000433065,84.0,0.0
101,15.0,0.0015989999999419524,85.0,0.0
102,14.0,0.0015880000000834116,86.0,0.0
103,16.0,0.0033879999998589483,84.0,0.0
104,37.0,0.005516000000170607,-36.0,0.0
105,19.0,0.0032260000000405853,81.0,0.0
106,16.0,0.0020410000001902517,84.0,0.0
107,48.0,0.0064690000001519365,-146.0,0.0
108,19.0,0.0020400000000790897,81.0,0.0
109,16.0,0.00166399999989153,-15.0,0.0
110,21.0,0.0029300000001057924,-20.0,0.0
111,20.0,0.0021140000001196313,80.0,0.0
112,18.0,0.0025229999998828134,82.0,0.0
113,45.0,0.006311999999979889,-44.0,0.0
114,21.0,0.0023900000001049193,79.0,0.0
115,17.0,0.0036860000000160653,83.0,0.0
116,16.0,0.0029469999999491847,84.0,0.0
117,18.0,0.003081999999949403,-17.0,0.0
118,36.0,0.003903000000036627,-35.0,0.0
119,17.0,0.0017720000000736036,83.0,0.0
120,14.0,0.002275000000054206,86.0,0.0
121,20.0,0.001970000000028449,-19.0,0.0
122,18.0,0.0031270000001768494,82.0,0.0
123,20.0,0.00275099999998929,80.0,0.0
124,16.0,0.001763999999866428,84.0,0.0
125,19.0,0.002304999999978463,81.0,0.0
126,16.0,0.002263000000084503,84.0,0.0
127,17.0,0.002731000000039785,83.0,0.0
128,15.0,0.0015039999998407438,85.0,0.0
129,28.0,0.0030610000001161097,-27.0,0.0
130,16.0,0.00304399999981797,84.0,0.0
131,35.0,0.006716999999980544,-34.0,0.0
132,17.0,0.0030560000000150467,83.0,0.0
133,15.0,0.0016839999998410349,85.0,0.0
134,14.0,0.0018640000000686996,86.0,0.0
135,25.0,0.003269999999929496,-123.0,0.0
136,20.0,0.002357999999958338,80.0,0.0
137,31.0,0.004154999999855136,-30.0,0.0
138,14.0,0.0015160000000378204,86.0,0.0
139,56.0,0.005597000000079788,-253.0,0.0
140,15.0,0.0027699999998276326,85.0,0.0
141,15.0,0.001995000000079017,85.0,0.0
142,18.0,0.0036909999998897547,82.0,0.0
143,29.0,0.004541000000017448,-127.0,0.0
144,34.0,0.0043049999999311694,-33.0,0.0
145,14.0,0.0024029999999584106,86.0,0.0
146,29.0,0.003644000000122105,-127.0,0.0
147,14.0,0.0027779999998074345,86.0,0.0
148,48.0,0.0068320000000312575,-146.0,0.0
149,16.0,0.002547000000049593,84.0,0.0
150,32.0,0.004339000000072701,-31.0,0.0
151,16.0,0.0019179999999323627,84.0,0.0
152,14.0,0.0015450000000782893,86.0,0.0
