episode,length,time,reward,delta
0,500.0,0.09411599999975806,-2679.0,-0.0655581831940002
1,76.0,0.014979999999923166,-75.0,100.0
2,357.0,0.06041700000014316,-1148.0,10.0
3,110.0,0.019988999999895896,-208.0,1.0
4,26.0,0.005762000000231637,74.0,0.09999999999999432
5,119.0,0.02014000000008309,-217.0,0.010000000000005116
6,49.0,0.009024999999837746,-48.0,0.0010000000000047748
7,34.0,0.00608200000033321,-33.0,0.00010000000000331966
8,20.0,0.004943999999795778,80.0,1.0000000003174137e-05
9,28.0,0.00512799999978597,-27.0,9.999999974752427e-07
10,19.0,0.0037390000002233137,81.0,9.999999406318238e-08
11,14.0,0.002763999999842781,86.0,9.999993721976352e-09
12,30.0,0.0064940000002025045,-29.0,1.0000036354540498e-09
13,18.0,0.0043190000001231965,82.0,1.000017846308765e-10
14,41.0,0.008409999999912543,-40.0,1.000444171950221e-11
15,19.0,0.004312000000027183,81.0,9.947598300641403e-13
16,35.0,0.006412000000182161,-34.0,9.947598300641403e-14
17,14.0,0.001821000000290951,86.0,1.4210854715202004e-14
18,30.0,0.005195000000185246,-29.0,0.0
19,18.0,0.0032479999999850406,82.0,0.0
20,30.0,0.0057420000002821325,-29.0,0.0
21,25.0,0.004554000000098313,75.0,0.0
22,16.0,0.0039069999997991545,84.0,0.0
23,14.0,0.002908999999817752,86.0,0.0
24,14.0,0.003392000000076223,86.0,0.0
25,14.0,0.0038920000001780863,86.0,0.0
26,16.0,0.0032169999999496213,84.0,0.0
27,54.0,0.009367999999994936,-251.0,0.0
28,14.0,0.0020429999999578285,86.0,0.0
29,14.0,0.0026880000000346627,86.0,0.0
30,29.0,0.0056150000000343425,-28.0,0.0
31,18.0,0.0036800000002585875,82.0,0.0
32,17.0,0.003948999999920488,83.0,0.0
33,15.0,0.003784999999879801,85.0,0.0
34,14.0,0.002628000000186148,86.0,0.0
35,21.0,0.0035890000003746536,79.0,0.0
36,14.0,0.0024349999998776184,86.0,0.0
37,17.0,0.0029389999999693828,83.0,0.0
38,14.0,0.0028859999997621344,86.0,0.0
39,14.0,0.00374599999986458,86.0,0.0
40,37.0,0.007403999999951338,-36.0,0.0
41,19.0,0.0034729999997580308,-18.0,0.0
42,16.0,0.0029010000002926972,84.0,0.0
43,55.0,0.011475000000245927,-54.0,0.0
44,30.0,0.005311000000347121,-29.0,0.0
45,18.0,0.004275000000234286,82.0,0.0
46,16.0,0.0034580000001369626,84.0,0.0
47,14.0,0.0034539999996923143,86.0,0.0
48,20.0,0.003834999999980937,80.0,0.0
49,46.0,0.008463000000119791,-45.0,0.0
50,14.0,0.003910000000360014,86.0,0.0
51,14.0,0.002896000000419008,86.0,0.0
52,41.0,0.008552000000236148,-139.0,0.0
53,17.0,0.0032089999999698193,-16.0,0.0
54,91.0,0.015007999999852473,-189.0,0.0
55,16.0,0.0027689999997164705,84.0,0.0
56,25.0,0.004417999999986932,-24.0,0.0
57,15.0,0.002690000000256987,85.0,0.0
58,14.0,0.0031229999999595748,86.0,0.0
59,14.0,0.0039470000001529115,86.0,0.0
60,15.0,0.003721999999925174,85.0,0.0
61,26.0,0.0057990000000245345,74.0,0.0
62,15.0,0.003865000000132568,85.0,0.0
63,14.0,0.003811000000041531,86.0,0.0
64,16.0,0.003764000000046508,84.0,0.0
65,15.0,0.0031180000000858854,-14.0,0.0
66,20.0,0.004699999999957072,80.0,0.0
67,16.0,0.003236999999899126,84.0,0.0
68,14.0,0.0026599999996506085,86.0,0.0
69,26.0,0.004896999999800755,-25.0,0.0
70,30.0,0.005381000000397762,-29.0,0.0
71,14.0,0.002348999999867374,86.0,0.0
72,16.0,0.0030289999999695283,84.0,0.0
73,14.0,0.0034969999996974366,86.0,0.0
74,19.0,0.002925000000232103,-18.0,0.0
75,16.0,0.0034050000003844616,84.0,0.0
76,14.0,0.003970000000208529,86.0,0.0
77,14.0,0.0034070000001520384,86.0,0.0
78,16.0,0.003782999999657477,84.0,0.0
79,16.0,0.0035109999998894637,84.0,0.0
80,15.0,0.0027889999996659753,85.0,0.0
81,16.0,0.003224000000045635,84.0,0.0
82,15.0,0.003137000000151602,85.0,0.0
83,16.0,0.00298800000018673,84.0,0.0
84,17.0,0.0034419999997226114,83.0,0.0
85,14.0,0.002602000000024418,86.0,0.0
86,69.0,0.012701000000106433,-68.0,0.0
87,16.0,0.0033929999999600113,84.0,0.0
88,14.0,0.003091000000040367,86.0,0.0
89,15.0,0.0031850000000304135,85.0,0.0
90,14.0,0.003088999999818043,86.0,0.0
91,14.0,0.0031129999997574487,86.0,0.0
92,14.0,0.0026399999997011037,86.0,0.0
93,18.0,0.003491999999823747,82.0,0.0
94,14.0,0.0034509999995862017,86.0,0.0
95,16.0,0.002854000000297674,84.0,0.0
96,16.0,0.0038840000001982844,84.0,0.0
97,14.0,0.0023729999998067797,86.0,0.0
98,16.0,0.003121000000191998,84.0,0.0
99,14.0,0.002486999999746331,86.0,0.0
100,14.0,0.002532999999857566,86.0,0.0
101,16.0,0.0036680000002888846,84.0,0.0
102,18.0,0.0038600000002588786,-17.0,0.0
103,14.0,0.0026870000001508743,86.0,0.0
104,19.0,0.003756000000066706,81.0,0.0
105,16.0,0.004951000000346539,84.0,0.0
106,14.0,0.003762000000278931,86.0,0.0
107,14.0,0.0029279999998834683,86.0,0.0
108,14.0,0.003091000000040367,86.0,0.0
109,14.0,0.0025460000001658045,86.0,0.0
110,14.0,0.0025740000000951113,86.0,0.0
111,18.0,0.003819000000021333,82.0,0.0
112,17.0,0.003877000000102271,83.0,0.0
113,16.0,0.0040159999998650164,84.0,0.0
114,29.0,0.005680999999640335,-28.0,0.0
115,14.0,0.0027930000001106237,86.0,0.0
116,111.0,0.01637899999968795,-209.0,0.0
117,14.0,0.0024250000001302396,86.0,0.0
118,14.0,0.0027800000002571323,86.0,0.0
119,14.0,0.004042000000026746,86.0,0.0
120,27.0,0.007377999999789608,-26.0,0.0
121,27.0,0.005393000000367465,-26.0,0.0
