episode,length,time,reward,delta
0,500.0,0.06800100000003795,-2481.0,-0.8203152091787008
1,500.0,0.055888999999979205,-2085.0,-0.6187825242236082
2,500.0,0.059017999999980475,-2778.0,-0.01066017748201653
3,500.0,0.07475899999997182,-2283.0,-0.0746388759758545
4,500.0,0.06623200000001361,-2382.0,-0.045862709491981235
5,500.0,0.08295099999998001,-2679.0,-0.003853051605963831
6,500.0,0.08062899999998763,-2481.0,-0.326981770971581
7,500.0,0.06633499999998094,-2085.0,-0.006876073443758068
8,500.0,0.05732199999999921,-2283.0,-0.013605358427132286
9,500.0,0.05750399999999445,-2283.0,-0.00018043757239794012
10,500.0,0.06157500000000482,-2580.0,-0.00026315412924282633
11,500.0,0.06260900000000902,-2085.0,-0.00035714293668376307
12,500.0,0.0559390000000235,-3372.0,-2.9818853775065435e-05
13,500.0,0.05579000000000178,-2382.0,-0.034893242458763574
14,500.0,0.05682999999999083,-2976.0,-5.123423929553894e-08
15,233.0,0.030920000000037362,-1321.0,99.99913048782302
16,500.0,0.05433999999996786,-2283.0,-5.041833617269731e-10
17,500.0,0.05807799999996632,-2283.0,-0.12571264486849176
18,131.0,0.019754999999975098,-229.0,89.99921743904072
19,500.0,0.07785300000000461,-2481.0,-1.1587305182025887e-06
20,26.0,0.0033619999999814354,74.0,80.99929569513665
21,500.0,0.08453700000001163,-2679.0,-1.2449754311916195e-06
22,500.0,0.08398899999997411,-2184.0,-1.1574169995975936e-05
23,500.0,0.06808599999999387,-2184.0,-5.406304954824748e-07
24,226.0,0.0267210000000091,-1116.0,72.89936612562298
25,500.0,0.05711599999995087,-2283.0,-15.026202881180183
26,46.0,0.004896000000030654,-144.0,65.60942951306069
27,55.0,0.007490000000018426,-54.0,59.048486561754615
28,475.0,0.052411000000006425,-1959.0,53.143637905579155
29,500.0,0.06136300000002848,-2481.0,-7.114788758144641e-10
30,424.0,0.05264899999997397,-1611.0,47.829274115021235
31,276.0,0.03158100000001696,-968.0,43.04634670351911
32,500.0,0.0588610000000358,-2283.0,-0.8281185071735795
33,458.0,0.052008999999998196,-1744.0,38.741712033167204
34,214.0,0.023586000000022977,-609.0,34.86754082985048
35,500.0,0.0540229999999724,-2085.0,-0.24678016736149289
36,29.0,0.004173000000037064,71.0,31.38078674686544
37,269.0,0.032654000000036376,-763.0,28.2427080721789
38,206.0,0.01997599999998556,-700.0,25.418437264961014
39,254.0,0.03391200000004346,-946.0,22.876593538464917
40,219.0,0.03210300000000643,-614.0,20.588934184618424
41,159.0,0.025719999999978427,-356.0,18.53004076615659
42,227.0,0.035346000000004096,-820.0,16.677036689540927
43,203.0,0.03245800000001964,-697.0,15.009333020586837
44,329.0,0.05475200000000768,-1120.0,13.508399718528153
45,174.0,0.02701999999999316,-668.0,12.157559746675332
46,271.0,0.04444100000000617,-765.0,10.941803772007802
47,230.0,0.037290000000041346,-724.0,9.847623394807016
48,169.0,0.028268999999966127,-366.0,8.86286105532632
49,223.0,0.031288000000017746,-618.0,7.976574949793687
50,130.0,0.02061700000001565,-426.0,7.178917454814325
51,122.0,0.017750999999975647,-319.0,6.461025709332887
52,54.0,0.009441999999978634,-53.0,5.8149231383995925
53,107.0,0.014745000000004893,-205.0,5.233430824559633
54,152.0,0.019355000000018663,-448.0,4.710087742103667
55,179.0,0.02535499999999047,-475.0,4.239078967893306
56,32.0,0.004390000000000782,68.0,3.8151710711039755
57,184.0,0.025302000000010594,-480.0,3.433653963993578
58,60.0,0.009931999999992058,-59.0,3.0902885675942144
59,49.0,0.005547999999976128,-48.0,2.7812597108347887
60,29.0,0.0036979999999857682,71.0,2.5031337397513056
61,97.0,0.014255999999988944,-393.0,2.2528203657761736
62,58.0,0.005621000000019194,-57.0,2.0275383291985634
63,41.0,0.0046740000000227155,-40.0,1.8247844962787099
64,123.0,0.013400999999987562,-320.0,1.6423060466508446
65,133.0,0.01716399999997975,-429.0,1.4780754419857658
66,27.0,0.00437499999998181,73.0,1.330267897787195
67,75.0,0.011668999999983498,-74.0,1.1972411080084697
68,52.0,0.00652500000001055,-150.0,1.0775169972076242
69,50.0,0.0074759999999969295,-148.0,0.9697652974868589
70,66.0,0.009292999999956919,-65.0,0.8727887677381716
71,58.0,0.008286999999995714,-57.0,0.7855098909643488
72,49.0,0.0057760000000257605,-48.0,0.706958901867921
