episode,length,time,reward,delta
0,500.0,0.07775199999991855,-2085.0,-0.12237216046874999
1,346.0,0.05342100000007122,-1137.0,100.0
2,500.0,0.07795699999996941,-1491.0,-1.3333333190657461
3,202.0,0.03376299999990806,-597.0,50.0
4,150.0,0.022491999999829204,-347.0,25.0
5,83.0,0.01499100000000908,-82.0,12.5
6,191.0,0.01905299999998533,-586.0,6.25
7,93.0,0.009094000000004598,-92.0,3.125
8,109.0,0.01681100000018887,-306.0,1.5625
9,101.0,0.015010999999958585,-298.0,0.78125
10,32.0,0.005989999999883366,-31.0,0.390625
11,15.0,0.0030130000000099244,85.0,0.1953125
12,27.0,0.003942999999935637,73.0,0.09765625
13,24.0,0.00444100000004255,76.0,0.048828125
14,45.0,0.0051289999998971325,-44.0,0.0244140625
15,17.0,0.0035139999999955762,83.0,0.01220703125
16,19.0,0.003958999999895241,81.0,0.006103515625
17,14.0,0.001847999999881722,86.0,0.0030517578125
18,23.0,0.0029259999998885178,-22.0,0.00152587890625
19,26.0,0.0039249999999810825,74.0,0.000762939453125
20,16.0,0.002410000000054424,84.0,0.0003814697265625
21,14.0,0.00169000000005326,86.0,0.00019073486328125
22,24.0,0.003224000000045635,76.0,9.5367431640625e-05
23,14.0,0.0016049999999268039,86.0,4.76837158203125e-05
24,18.0,0.002234000000044034,82.0,2.384185791015625e-05
25,15.0,0.0027199999999538704,85.0,1.1920928955078125e-05
26,16.0,0.0020180000001346343,84.0,5.9604644775390625e-06
27,16.0,0.002529999999978827,84.0,2.9802322387695312e-06
28,18.0,0.0027380000001357985,82.0,1.4901161193847656e-06
29,14.0,0.002353999999968437,86.0,7.450580596923828e-07
30,14.0,0.0029550000001563603,86.0,3.725290298461914e-07
31,18.0,0.0034689999999955035,82.0,1.862645149230957e-07
32,18.0,0.0035109999998894637,82.0,9.313225746154785e-08
33,22.0,0.004439000000047599,-21.0,4.6566128730773926e-08
34,16.0,0.0031229999999595748,84.0,2.3283064365386963e-08
35,14.0,0.003302999999959866,86.0,1.1641532182693481e-08
36,16.0,0.0030090000000200234,84.0,5.820766091346741e-09
37,18.0,0.004150999999865235,82.0,2.9103830456733704e-09
38,16.0,0.0029799999999795546,84.0,1.4551915228366852e-09
39,17.0,0.0032410000001164008,-16.0,7.275957614183426e-10
40,31.0,0.005933999999797379,-30.0,3.637978807091713e-10
41,18.0,0.002459000000044398,82.0,1.8189894035458565e-10
42,26.0,0.004764000000022861,-25.0,9.094947017729282e-11
43,14.0,0.003068999999868538,86.0,4.547473508864641e-11
44,14.0,0.0027779999998074345,86.0,2.2737367544323206e-11
45,14.0,0.002555000000029395,86.0,1.1368683772161603e-11
46,16.0,0.0025650000000041473,84.0,5.6843418860808015e-12
47,22.0,0.003619000000071537,78.0,2.8421709430404007e-12
48,14.0,0.002790000000004511,86.0,1.4210854715202004e-12
49,15.0,0.0029239999998935673,85.0,7.105427357601002e-13
50,17.0,0.0030679999999847496,83.0,3.552713678800501e-13
51,49.0,0.008919999999989159,-48.0,1.7053025658242404e-13
52,14.0,0.0032310000001416483,86.0,8.526512829121202e-14
53,15.0,0.003040999999939231,85.0,4.263256414560601e-14
54,28.0,0.005174000000124579,-27.0,2.842170943040401e-14
55,14.0,0.003161999999974796,86.0,1.4210854715202004e-14
56,16.0,0.0030169999999998254,84.0,0.0
57,18.0,0.0032020000001011795,-17.0,0.0
58,14.0,0.002861000000166314,86.0,0.0
59,14.0,0.002716999999847758,86.0,0.0
60,16.0,0.0030590000001211592,84.0,0.0
61,16.0,0.003159000000096057,84.0,0.0
62,14.0,0.0026199999999789725,86.0,0.0
63,14.0,0.0032509999998637795,86.0,0.0
64,30.0,0.005317000000104599,-29.0,0.0
65,14.0,0.0022660000001906155,86.0,0.0
66,21.0,0.0038819999999759602,-20.0,0.0
67,20.0,0.004042999999910535,80.0,0.0
68,48.0,0.0070180000000164,-146.0,0.0
69,15.0,0.0031599999999798456,85.0,0.0
70,14.0,0.0017789999999422434,86.0,0.0
71,16.0,0.004359000000022206,84.0,0.0
