episode,length,time,reward,delta
0,500.0,0.061316000000033455,-3867.0,-0.7843671875
1,500.0,0.08494900000005146,-3768.0,-0.06645533446410123
2,306.0,0.062026999999943655,-1790.0,100.0
3,127.0,0.026256000000103086,-720.0,50.0
4,198.0,0.04015500000014072,-1187.0,25.0
5,37.0,0.007186000000046988,-36.0,12.5
6,200.0,0.03396700000007513,-694.0,6.25
7,99.0,0.021154000000024098,-296.0,3.125
8,28.0,0.00758599999994658,-27.0,1.5625
9,35.0,0.006006999999954132,65.0,0.78125
10,24.0,0.005656000000044514,76.0,0.390625
11,171.0,0.03368599999998878,-1358.0,0.1953125
12,178.0,0.03411400000004505,-969.0,0.09765625
13,95.0,0.01730200000019977,-391.0,0.048828125
14,31.0,0.006255000000010114,-129.0,0.0244140625
15,28.0,0.006118999999898733,-126.0,0.01220703125
16,19.0,0.0044240000001991575,81.0,0.006103515625
17,53.0,0.011034999999992579,-52.0,0.0030517578125
18,40.0,0.009022999999842796,60.0,0.00152587890625
19,74.0,0.015572999999903914,-271.0,0.000762939453125
20,43.0,0.008788000000095053,-42.0,0.0003814697265625
21,38.0,0.008626000000049316,-37.0,0.00019073486328125
22,100.0,0.019111999999950058,-594.0,9.5367431640625e-05
23,38.0,0.006887000000006083,-37.0,4.76837158203125e-05
24,160.0,0.031204999999999927,-852.0,2.384185791015625e-05
25,38.0,0.007080999999971027,-37.0,1.1920928955078125e-05
26,35.0,0.007203000000117754,-133.0,5.9604644775390625e-06
27,40.0,0.00903599999992366,-39.0,2.9802322387695312e-06
28,134.0,0.02007099999991624,-727.0,1.4901161193847656e-06
29,35.0,0.005807999999888125,-133.0,7.450580596923828e-07
30,36.0,0.006211000000121203,-35.0,3.725290298461914e-07
31,24.0,0.003971000000092317,-23.0,1.862645149230957e-07
32,18.0,0.002230000000054133,82.0,9.313225746154785e-08
33,43.0,0.007088000000067041,-42.0,4.6566128730773926e-08
34,19.0,0.00261000000000422,81.0,2.3283064365386963e-08
35,134.0,0.016955999999936466,-727.0,1.1641532182693481e-08
36,44.0,0.007435000000214131,-43.0,5.820766091346741e-09
37,17.0,0.0017750000001797162,83.0,2.9103830456733704e-09
38,82.0,0.008630000000039217,-279.0,1.4551915228366852e-09
39,48.0,0.0060040000000753935,-146.0,7.275957614183426e-10
40,23.0,0.0032889999999952124,77.0,3.637978807091713e-10
41,38.0,0.004393999999820153,-235.0,1.8189894035458565e-10
42,56.0,0.006581999999980326,-154.0,9.094947017729282e-11
43,26.0,0.004485000000158834,74.0,4.547473508864641e-11
44,61.0,0.007633000000168977,-159.0,2.2737367544323206e-11
45,66.0,0.011647999999922831,-461.0,1.1368683772161603e-11
46,34.0,0.003665999999839187,-132.0,5.6843418860808015e-12
47,22.0,0.0034060000000408763,78.0,2.8421709430404007e-12
48,19.0,0.002668999999968946,81.0,1.4210854715202004e-12
49,19.0,0.00244099999986247,81.0,7.105427357601002e-13
50,40.0,0.005613000000039392,-237.0,3.552713678800501e-13
51,41.0,0.007078999999976077,-40.0,1.7053025658242404e-13
52,111.0,0.01474499999994805,-605.0,8.526512829121202e-14
53,18.0,0.001960999999937485,82.0,4.263256414560601e-14
54,23.0,0.003977999999960957,-121.0,2.842170943040401e-14
55,63.0,0.008543000000145184,-260.0,1.4210854715202004e-14
56,19.0,0.0034140000000206783,81.0,0.0
57,22.0,0.004687999999987369,78.0,0.0
58,19.0,0.003709999999955471,81.0,0.0
59,16.0,0.0038399999998546264,84.0,0.0
60,16.0,0.003037000000176704,84.0,0.0
61,20.0,0.0040209999999660795,80.0,0.0
62,19.0,0.0026090000001204317,81.0,0.0
63,40.0,0.006662000000005719,-39.0,0.0
64,59.0,0.007427000000006956,-157.0,0.0
65,37.0,0.006279999999833308,-36.0,0.0
66,22.0,0.0030430000001615554,78.0,0.0
67,63.0,0.008552000000008775,-359.0,0.0
68,19.0,0.002087000000074113,81.0,0.0
69,37.0,0.005378999999948064,-36.0,0.0
70,19.0,0.0024229999999079155,81.0,0.0
71,57.0,0.00969899999995505,-254.0,0.0
72,21.0,0.002351000000089698,79.0,0.0
73,35.0,0.004609999999956926,-133.0,0.0
74,40.0,0.005456999999978507,-138.0,0.0
75,14.0,0.0025669999999990978,86.0,0.0
76,35.0,0.005208000000038737,-34.0,0.0
77,68.0,0.009781999999859181,-265.0,0.0
78,43.0,0.005153000000063912,-42.0,0.0
79,37.0,0.004032000000051994,-36.0,0.0
80,18.0,0.002077999999983149,82.0,0.0
81,18.0,0.003172999999833337,82.0,0.0
82,61.0,0.008129999999937354,-258.0,0.0
83,17.0,0.003656000000091808,83.0,0.0
84,75.0,0.009076000000050044,-272.0,0.0
85,22.0,0.002451000000064596,-21.0,0.0
86,20.0,0.0036990000000969303,80.0,0.0
87,17.0,0.002287000000023909,83.0,0.0
88,60.0,0.009839999999940119,-59.0,0.0
89,18.0,0.0030010000000402215,82.0,0.0
90,14.0,0.0019949999998516432,86.0,0.0
91,49.0,0.008467000000109692,-48.0,0.0
92,21.0,0.0021849999998266867,79.0,0.0
93,30.0,0.004190999999991618,-29.0,0.0
94,43.0,0.006763000000091779,-42.0,0.0
95,46.0,0.006570000000010623,-144.0,0.0
96,18.0,0.0026979999997820414,82.0,0.0
97,18.0,0.003114999999979773,82.0,0.0
98,15.0,0.001886000000013155,-14.0,0.0
99,14.0,0.002248999999892476,86.0,0.0
100,17.0,0.0020389999999679276,83.0,0.0
101,17.0,0.0031779999999344,83.0,0.0
102,19.0,0.0032770000000255095,81.0,0.0
103,31.0,0.005122999999912281,-30.0,0.0
104,36.0,0.005313000000114698,-35.0,0.0
105,14.0,0.002872999999908643,86.0,0.0
106,48.0,0.005701000000044587,-245.0,0.0
107,17.0,0.0030629999998836865,83.0,0.0
108,15.0,0.001787000000149419,85.0,0.0
109,40.0,0.004945000000134314,-138.0,0.0
110,16.0,0.0031520000000000437,84.0,0.0
111,21.0,0.0022610000000895525,79.0,0.0
112,14.0,0.0027660000000651053,86.0,0.0
113,18.0,0.0023679999999330903,82.0,0.0
114,56.0,0.005906000000095446,-253.0,0.0
115,55.0,0.00900099999989834,-153.0,0.0
116,16.0,0.001830999999810956,84.0,0.0
117,35.0,0.005065000000058717,-34.0,0.0
118,40.0,0.004740000000083455,-39.0,0.0
119,35.0,0.0051329999998870335,-34.0,0.0
120,15.0,0.001596999999947002,85.0,0.0
121,18.0,0.0033570000000509026,82.0,0.0
122,45.0,0.006687999999940075,-143.0,0.0
123,22.0,0.004129999999804568,78.0,0.0
124,24.0,0.002668000000085158,76.0,0.0
125,43.0,0.004388000000062675,-141.0,0.0
126,36.0,0.005410999999867272,-35.0,0.0
127,22.0,0.004053000000112661,78.0,0.0
128,21.0,0.0027369999997972627,79.0,0.0
129,66.0,0.008701999999857435,-263.0,0.0
130,17.0,0.003077999999959502,83.0,0.0
131,32.0,0.004005999999890264,-130.0,0.0
132,18.0,0.002848000000085449,-17.0,0.0
133,15.0,0.003228999999919324,-14.0,0.0
134,37.0,0.007319999999936044,-36.0,0.0
135,20.0,0.0037919999999758147,80.0,0.0
136,22.0,0.004228000000011889,78.0,0.0
137,16.0,0.0031420000000252912,84.0,0.0
138,81.0,0.012346000000206914,-377.0,0.0
139,16.0,0.0032169999999496213,84.0,0.0
140,43.0,0.006037999999989552,-141.0,0.0
141,28.0,0.002948999999944135,72.0,0.0
142,19.0,0.0019549999999526335,81.0,0.0
143,21.0,0.0033929999999600113,79.0,0.0
144,16.0,0.0019130000000586733,84.0,0.0
145,148.0,0.023157999999966705,-840.0,0.0
