episode,length,time,reward,delta
0,77.0,0.009049000000004526,23.0,100.0
1,500.0,0.05258400000002439,-2184.0,-0.42257187500000004
2,353.0,0.04006300000014562,-1243.0,50.0
3,193.0,0.029567999999926542,-588.0,25.0
4,103.0,0.01710800000000745,-102.0,12.5
5,72.0,0.012126999999964028,-71.0,6.25
6,228.0,0.04224999999996726,-425.0,3.125
7,29.0,0.005116000000043641,71.0,1.5625
8,65.0,0.013003000000026077,-64.0,0.78125
9,32.0,0.0053169999998772255,68.0,0.390625
10,16.0,0.0028909999998631974,84.0,0.1953125
11,63.0,0.010761000000002241,-62.0,0.09765625
12,19.0,0.003566999999975451,81.0,0.048828125
13,18.0,0.0033060000000659784,82.0,0.0244140625
14,44.0,0.007613999999875887,-142.0,0.01220703125
15,18.0,0.0018259999999372667,82.0,0.006103515625
16,18.0,0.0031520000000000437,82.0,0.0030517578125
17,18.0,0.003012000000126136,82.0,0.00152587890625
18,20.0,0.0036679999998341373,80.0,0.000762939453125
19,14.0,0.0020940000001701264,86.0,0.0003814697265625
20,15.0,0.002913999999918815,85.0,0.00019073486328125
21,16.0,0.003085999999939304,84.0,9.5367431640625e-05
22,54.0,0.008112999999866588,-53.0,4.76837158203125e-05
23,14.0,0.0026970000001256267,86.0,2.384185791015625e-05
24,14.0,0.0024109999999382126,86.0,1.1920928955078125e-05
25,14.0,0.0025029999999333086,86.0,5.9604644775390625e-06
26,14.0,0.002239000000145097,86.0,2.9802322387695312e-06
27,34.0,0.005714000000125452,-33.0,1.4901161193847656e-06
28,14.0,0.002571999999872787,86.0,7.450580596923828e-07
29,14.0,0.002418000000034226,86.0,3.725290298461914e-07
30,14.0,0.00253500000007989,86.0,1.862645149230957e-07
31,28.0,0.005032000000028347,-126.0,9.313225746154785e-08
32,14.0,0.0022890000000188593,86.0,4.6566128730773926e-08
33,15.0,0.003003000000035172,85.0,2.3283064365386963e-08
34,14.0,0.0024750000000040018,86.0,1.1641532182693481e-08
35,14.0,0.00292699999999968,86.0,5.820766091346741e-09
36,14.0,0.0023320000000239816,86.0,2.9103830456733704e-09
37,14.0,0.0025000000000545697,86.0,1.4551915228366852e-09
38,15.0,0.0031360000000404398,85.0,7.275957614183426e-10
39,18.0,0.00332099999991442,82.0,3.637978807091713e-10
40,14.0,0.0033219999997982086,86.0,1.8189894035458565e-10
41,14.0,0.00215000000002874,86.0,9.094947017729282e-11
42,18.0,0.003255000000081054,82.0,4.547473508864641e-11
43,14.0,0.0024750000000040018,86.0,2.2737367544323206e-11
44,14.0,0.0029079999999339634,86.0,1.1368683772161603e-11
45,14.0,0.002820000000156142,86.0,5.6843418860808015e-12
46,15.0,0.0029259999998885178,85.0,2.8421709430404007e-12
47,18.0,0.0034279999999853317,-17.0,1.4210854715202004e-12
48,30.0,0.005339999999932843,-29.0,7.105427357601002e-13
49,14.0,0.0024780000001101143,86.0,3.552713678800501e-13
50,14.0,0.0024670000000242,86.0,1.7053025658242404e-13
51,19.0,0.0037899999999808642,81.0,8.526512829121202e-14
52,16.0,0.003261999999949694,84.0,4.263256414560601e-14
53,19.0,0.003394999999954962,81.0,2.842170943040401e-14
54,23.0,0.004110999999966225,-22.0,1.4210854715202004e-14
55,14.0,0.002531000000089989,86.0,0.0
56,19.0,0.002793999999994412,-18.0,0.0
57,14.0,0.002363000000059401,86.0,0.0
58,16.0,0.003058000000009997,84.0,0.0
59,14.0,0.0026760000000649597,86.0,0.0
60,14.0,0.0025439999999434804,86.0,0.0
61,16.0,0.0034399999999550346,84.0,0.0
62,19.0,0.0037039999999706197,-18.0,0.0
63,14.0,0.0025659999998879357,86.0,0.0
64,14.0,0.0016359999999622232,86.0,0.0
65,14.0,0.002756000000090353,86.0,0.0
66,14.0,0.002647000000024491,86.0,0.0
67,15.0,0.002551000000039494,85.0,0.0
68,14.0,0.0031730000000607106,86.0,0.0
69,14.0,0.003195000000005166,86.0,0.0
70,17.0,0.0034190000001217413,-16.0,0.0
71,16.0,0.002712000000201442,84.0,0.0
72,15.0,0.002767999999832682,85.0,0.0
73,16.0,0.0029119999999238644,84.0,0.0
74,14.0,0.002651000000014392,86.0,0.0
75,16.0,0.0030520000000251457,84.0,0.0
76,50.0,0.008401999999932741,-247.0,0.0
77,16.0,0.0016290000000935834,84.0,0.0
78,15.0,0.001691000000164422,85.0,0.0
79,18.0,0.0026750000001811713,82.0,0.0
80,14.0,0.0016789999999673455,86.0,0.0
81,19.0,0.0024319999999988795,81.0,0.0
82,15.0,0.0019409999999879801,85.0,0.0
83,15.0,0.0026159999999890715,85.0,0.0
84,14.0,0.002483999999867592,86.0,0.0
85,21.0,0.0030050000000301225,79.0,0.0
86,14.0,0.002690000000029613,86.0,0.0
87,14.0,0.0024240000000190776,86.0,0.0
88,16.0,0.0030249999999796273,84.0,0.0
89,14.0,0.0022559999999884894,86.0,0.0
90,14.0,0.002713999999969019,86.0,0.0
91,14.0,0.0013139999998657004,86.0,0.0
92,16.0,0.0015390000000934378,84.0,0.0
93,20.0,0.0035009999999147112,80.0,0.0
94,14.0,0.0016140000000177679,86.0,0.0
95,14.0,0.0013860000001386652,86.0,0.0
96,25.0,0.003187000000025364,-24.0,0.0
97,14.0,0.0016079999998055428,86.0,0.0
98,14.0,0.0016720000000987056,86.0,0.0
99,16.0,0.003048999999919033,84.0,0.0
100,16.0,0.0015240000000176224,84.0,0.0
101,16.0,0.0015530000000580912,84.0,0.0
102,14.0,0.001502000000073167,86.0,0.0
103,14.0,0.0018979999999828578,86.0,0.0
104,15.0,0.001747999999906824,85.0,0.0
105,19.0,0.0017789999999422434,81.0,0.0
106,14.0,0.0013599999999769352,86.0,0.0
107,14.0,0.0020050000000537693,86.0,0.0
108,18.0,0.002040999999962878,82.0,0.0
109,16.0,0.0014819999998962885,84.0,0.0
110,14.0,0.001698000000033062,86.0,0.0
111,49.0,0.00536099999999351,-246.0,0.0
112,16.0,0.0018919999999980064,84.0,0.0
113,15.0,0.002139000000170199,85.0,0.0
114,16.0,0.0037069999998493586,84.0,0.0
115,16.0,0.0015319999999974243,84.0,0.0
116,14.0,0.0021919999999227002,86.0,0.0
117,16.0,0.003570999999965352,84.0,0.0
118,27.0,0.004098000000112734,-26.0,0.0
119,14.0,0.0035710000001927256,86.0,0.0
120,20.0,0.0026490000000194414,80.0,0.0
121,89.0,0.010045999999874766,-88.0,0.0
122,14.0,0.001502000000073167,86.0,0.0
123,14.0,0.0015740000001187582,86.0,0.0
124,16.0,0.0016829999999572465,84.0,0.0
125,27.0,0.0028680000000349537,-26.0,0.0
126,16.0,0.0024189999999180145,84.0,0.0
127,22.0,0.0022450000001299486,-21.0,0.0
128,14.0,0.0012990000000172586,86.0,0.0
129,17.0,0.0015789999999924476,-16.0,0.0
130,14.0,0.0013309999999364663,86.0,0.0
131,14.0,0.001400999999987107,86.0,0.0
132,14.0,0.0014059999998607964,86.0,0.0
133,14.0,0.0013910000000123546,86.0,0.0
134,18.0,0.0018050000001039734,82.0,0.0
135,14.0,0.0014369999998962157,86.0,0.0
136,14.0,0.002171000000089407,86.0,0.0
137,17.0,0.001964999999927386,83.0,0.0
138,16.0,0.0032559999999648426,84.0,0.0
139,16.0,0.0030079999999088614,84.0,0.0
140,43.0,0.00669900000002599,-42.0,0.0
141,14.0,0.0020010000000638684,86.0,0.0
142,14.0,0.0012610000001131993,86.0,0.0
143,14.0,0.0012230000002091401,86.0,0.0
144,14.0,0.001868999999942389,86.0,0.0
145,14.0,0.0015319999999974243,86.0,0.0
146,14.0,0.001531000000113636,86.0,0.0
147,14.0,0.0016700000001037552,86.0,0.0
148,14.0,0.0014710000000377477,86.0,0.0
149,27.0,0.00423200000000179,-26.0,0.0
150,14.0,0.0023960000000897708,86.0,0.0
151,16.0,0.0018350000000282307,84.0,0.0
152,14.0,0.0017660000000887521,86.0,0.0
153,14.0,0.0020810000000892614,86.0,0.0
154,14.0,0.0017470000000230357,86.0,0.0
155,14.0,0.002528999999867665,86.0,0.0
156,16.0,0.0027539999998680287,84.0,0.0
157,16.0,0.0017169999998714047,84.0,0.0
158,14.0,0.0015650000000277942,86.0,0.0
159,14.0,0.0017269999998461572,86.0,0.0
160,15.0,0.002051000000165004,85.0,0.0
161,14.0,0.0019680000000334985,86.0,0.0
162,14.0,0.0014610000000629952,86.0,0.0
163,14.0,0.0013570000000981963,86.0,0.0
164,18.0,0.002962000000025,82.0,0.0
165,16.0,0.003112000000101034,84.0,0.0
166,14.0,0.0012930000000324071,86.0,0.0
167,14.0,0.0013579999999819847,86.0,0.0
168,26.0,0.003117000000202097,-25.0,0.0
169,14.0,0.002023999999892112,86.0,0.0
170,15.0,0.0014790000000175496,85.0,0.0
171,14.0,0.0015040000000681175,86.0,0.0
172,14.0,0.0017499999999017746,86.0,0.0
173,15.0,0.001695000000154323,85.0,0.0
174,14.0,0.001494000000093365,86.0,0.0
