episode,length,time,reward,delta
0,500.0,0.06810199999995348,-2481.0,-0.14536955951967379
1,381.0,0.055464999999912834,-1271.0,100.00059566141617
2,30.0,0.006204000000025189,-29.0,10.000059566141616
3,72.0,0.014662000000043918,28.0,1.0000059566141601
4,56.0,0.009870999999975538,-55.0,0.10000059566141317
5,29.0,0.00560300000006464,71.0,0.010000059566138475
6,39.0,0.005744000000049709,61.0,0.0010000059566124264
7,28.0,0.005495999999993728,-27.0,0.0001000005956655059
8,31.0,0.006347999999888998,69.0,1.0000059560866248e-05
9,32.0,0.003504999999904612,68.0,1.0000059518233684e-06
10,17.0,0.002396999999973559,83.0,1.0000059091908042e-07
11,52.0,0.006654000000025917,-51.0,1.0000064776249928e-08
12,24.0,0.0031380000000353903,76.0,1.0000036354540498e-09
13,22.0,0.004846000000043205,78.0,1.000017846308765e-10
14,121.0,0.01651399999991554,-219.0,1.000444171950221e-11
15,27.0,0.0037449999999807915,-26.0,9.947598300641403e-13
16,44.0,0.009401000000025306,-43.0,9.947598300641403e-14
17,17.0,0.0044100000000071304,83.0,1.4210854715202004e-14
18,14.0,0.003525999999965279,86.0,0.0
19,16.0,0.004205000000183645,84.0,0.0
20,14.0,0.003512999999884414,86.0,0.0
21,14.0,0.0029130000000350265,86.0,0.0
22,16.0,0.004085000000031869,84.0,0.0
23,20.0,0.004244999999855281,80.0,0.0
24,14.0,0.003110999999989872,86.0,0.0
25,14.0,0.0032919999998739513,86.0,0.0
26,14.0,0.0036999999999807187,86.0,0.0
27,14.0,0.0032430000001113513,86.0,0.0
28,19.0,0.004754000000048109,81.0,0.0
29,15.0,0.004900000000134241,85.0,0.0
30,16.0,0.0035609999999905995,84.0,0.0
31,16.0,0.003975000000082218,84.0,0.0
32,18.0,0.0046649999999317515,82.0,0.0
33,15.0,0.0029650000001311128,85.0,0.0
34,14.0,0.0031360000000404398,86.0,0.0
35,14.0,0.003543000000036045,86.0,0.0
36,17.0,0.006591999999955078,-16.0,0.0
37,16.0,0.0035060000000157743,84.0,0.0
38,14.0,0.002680999999938649,86.0,0.0
39,29.0,0.0060750000000098225,-28.0,0.0
40,16.0,0.004243999999971493,84.0,0.0
41,33.0,0.005941000000120766,-32.0,0.0
42,14.0,0.0026250000000800355,86.0,0.0
43,14.0,0.002851999999847976,86.0,0.0
