steps,time,reward,delta,converged
1,0.014404000000013184,0.3835616438356164,100.0,False
2,0.09126599999990503,-6.335329341317365,100.98199725708007,False
3,0.07024200000023484,-3.7752808988764044,100.99557148476458,False
4,0.010288999999829684,-0.9642857142857143,100.99661460314982,False
5,0.02486399999997957,-2.380281690140845,100.99661460314982,False
6,0.003982000000178232,4.611111111111111,100.99661460314982,False
7,0.007603999999901134,-0.9411764705882353,100.99661460314982,False
8,0.03144799999972747,-1.7886178861788617,100.99661460314982,False
9,0.008056000000124186,2.607142857142857,100.99661460314982,False
10,0.008343999999851803,2.740740740740741,100.99661460314982,False
11,0.005575000000135333,2.8846153846153846,100.99661460314982,False
12,0.004143999999996595,3.8095238095238093,100.99661460314982,False
13,0.0052169999999023275,2.8846153846153846,100.99661460314982,False
14,0.005599999999958527,-0.9166666666666666,100.99661460314982,False
15,0.00496000000021013,3.8095238095238093,100.99661460314982,False
16,0.003365999999914493,5.733333333333333,100.99661460314982,False
17,0.004609999999956926,3.590909090909091,100.99661460314982,False
18,0.004805000000033033,-0.8947368421052632,100.99661460314982,False
19,0.003285000000232685,4.9411764705882355,100.99661460314982,False
20,0.0069330000001173175,-0.9473684210526315,100.99661460314982,False
21,0.003677000000152475,5.733333333333333,100.99661460314982,False
22,0.0031360000002678134,5.733333333333333,100.99661460314982,False
23,0.0043150000001332955,5.3125,100.99661460314982,False
24,0.0035830000001624285,4.611111111111111,100.99661460314982,False
25,0.0037819999997736886,4.315789473684211,100.99661460314982,False
26,0.003068999999868538,5.733333333333333,100.99661460314982,False
27,0.003083000000060565,5.733333333333333,100.99661460314982,False
28,0.004715999999916676,4.611111111111111,100.99661460314982,False
29,0.00363100000004124,5.733333333333333,100.99661460314982,False
30,0.007312000000183616,2.607142857142857,100.99661460314982,False
31,0.005147999999735475,-0.9259259259259259,100.99661460314982,False
32,0.005928000000039901,3.8095238095238093,100.99661460314982,False
33,0.005398000000241154,4.315789473684211,100.99661460314982,False
34,0.0034539999996923143,5.3125,100.99661460314982,False
35,0.0031129999997574487,5.733333333333333,100.99661460314982,False
36,0.005946000000221829,-0.9285714285714286,100.99661460314982,False
37,0.003568000000086613,4.315789473684211,100.99661460314982,False
38,0.003357999999934691,5.3125,100.99661460314982,False
39,0.002981999999974505,5.733333333333333,100.99661460314982,False
40,0.003811000000041531,5.733333333333333,100.99661460314982,False
41,0.0054650000001856824,4.611111111111111,100.99661460314982,False
42,0.0022930000000087603,4.315789473684211,100.99661460314982,False
43,0.00500400000009904,3.590909090909091,100.99661460314982,False
44,0.00413299999991068,5.733333333333333,100.99661460314982,False
45,0.004814999999780412,4.9411764705882355,100.99661460314982,False
46,0.003564000000096712,5.733333333333333,100.99661460314982,False
47,0.0048609999998916464,5.733333333333333,100.99661460314982,False
48,0.00436600000011822,5.733333333333333,100.99661460314982,False
49,0.003699000000324304,5.733333333333333,100.99661460314982,False
50,0.00404000000025917,5.733333333333333,100.99661460314982,False
51,0.004085000000031869,4.315789473684211,100.99661460314982,False
52,0.0034800000003087916,5.733333333333333,100.99661460314982,False
53,0.0031669999998484855,5.733333333333333,100.99661460314982,False
54,0.0028999999999541615,5.3125,100.99661460314982,False
55,0.0066400000000612636,-0.9333333333333333,100.99661460314982,False
56,0.003280999999788037,5.733333333333333,100.99661460314982,False
57,0.0033849999999802094,4.9411764705882355,100.99661460314982,False
58,0.003666999999950349,5.3125,100.99661460314982,False
59,0.004255000000284781,5.3125,100.99661460314982,False
60,0.004046999999900436,4.9411764705882355,100.99661460314982,False
61,0.00363100000004124,4.9411764705882355,100.99661460314982,False
62,0.0025319999999737774,5.733333333333333,100.99661460314982,False
63,0.010035000000243599,-0.9583333333333334,100.99661460314982,False
