episode,length,time,reward,delta
0,434.0,0.05462300000000653,-1423.0,99.99925584051165
1,500.0,0.048574000000002115,-1392.0,-0.47224016796866986
2,500.0,0.04810799999999915,-1194.0,-0.03249920038676635
3,500.0,0.0537479999999988,-1095.0,-0.044161714936662655
4,500.0,0.046860999999992714,-1194.0,-4.9611426078399745e-12
5,500.0,0.047597000000010325,-1392.0,-0.030746034239464093
6,500.0,0.04721200000000181,-1194.0,-0.010445151212500337
7,114.0,0.00992300000000057,-113.0,89.9993302564605
8,500.0,0.04615400000000136,-1095.0,-0.009024099375835481
9,500.0,0.04700900000000274,-1194.0,-7.327824270220162e-05
10,500.0,0.04659100000000649,-1194.0,-0.004631709971309794
11,500.0,0.04541499999999132,-1293.0,-0.0010669457717336073
12,500.0,0.04556300000000135,-1293.0,-1.1102230246251565e-15
13,500.0,0.05787099999999157,-1293.0,-2.7668486219489807e-05
14,500.0,0.07900000000000773,-1392.0,-0.0007481017758588226
15,500.0,0.07814499999999214,-996.0,-1.1102230246251565e-15
16,500.0,0.07731499999999869,-1194.0,-1.1102230246251565e-15
17,500.0,0.08989099999999439,-1194.0,-1.1102230246251565e-15
18,500.0,0.05500599999999167,-1491.0,-3.440814277522186e-05
19,500.0,0.04639999999999134,-1293.0,-2.9501794730046882e-05
20,500.0,0.04745699999999431,-1491.0,-0.6079744957508406
21,500.0,0.05488699999999369,-1194.0,-1.1102230246251565e-15
22,500.0,0.04659199999998975,-996.0,-1.109578261226929e-05
23,500.0,0.04733799999999633,-996.0,-0.0034690474066356725
24,484.0,0.045794999999998254,-978.0,80.99939723081445
25,500.0,0.047584000000000515,-1392.0,-1.695178593053015e-07
26,96.0,0.00973399999999458,-194.0,72.89945750773299
27,500.0,0.048737000000002695,-996.0,-0.002685733136661872
28,500.0,0.0476809999999972,-1095.0,-18.55222308123753
29,500.0,0.047381999999998925,-1293.0,-1.1102230246251565e-15
30,432.0,0.04151200000001154,-530.0,65.6095117569597
31,500.0,0.06490399999999852,-996.0,-1.1102230246251565e-15
32,500.0,0.07951500000000067,-996.0,-1.1102230246251565e-15
33,40.0,0.0071619999999938955,60.0,59.04856058126373
34,500.0,0.07996599999999887,-996.0,-1.1102230246251565e-15
35,500.0,0.08350299999999322,-897.0,-1.1102230246251565e-15
36,368.0,0.04968900000000076,-763.0,53.14370452313736
37,500.0,0.05485399999999174,-798.0,-1.1102230246251565e-15
38,500.0,0.04631200000000035,-996.0,-1.1102230246251565e-15
39,452.0,0.042098999999993225,-748.0,47.82933407082362
40,500.0,0.0567219999999935,-798.0,-1.1102230246251565e-15
41,500.0,0.047622999999987314,-798.0,-1.1102230246251565e-15
42,500.0,0.04713699999999221,-996.0,-1.1102230246251565e-15
43,104.0,0.011487999999999943,-103.0,43.04640066374126
44,264.0,0.026456999999993513,-362.0,38.74176059736713
45,500.0,0.048574000000002115,-996.0,-0.00013033893721958734
46,143.0,0.016330999999993878,-241.0,34.86758453763042
47,500.0,0.04670300000000793,-600.0,-1.1102230246251565e-15
48,500.0,0.04694200000000137,-501.0,-1.1102230246251565e-15
49,500.0,0.05034700000000214,-798.0,-1.1102230246251565e-15
50,42.0,0.0037039999999990414,58.0,31.380826083867376
51,500.0,0.05234300000000758,-798.0,-1.1102230246251565e-15
52,500.0,0.07786500000000274,-600.0,-1.1102230246251565e-15
53,500.0,0.08291700000000901,-798.0,-1.1102230246251565e-15
54,500.0,0.08328000000000202,-600.0,-1.1102230246251565e-15
55,409.0,0.06168300000000215,-408.0,28.242743475480637
56,500.0,0.05098100000000727,-600.0,-1.1102230246251565e-15
57,500.0,0.047634000000002175,-600.0,-1.1102230246251565e-15
58,500.0,0.045913999999996236,-1095.0,-2.7426714233058647e-09
59,317.0,0.032451999999992154,-316.0,25.418469127932568
60,435.0,0.041452000000006706,-731.0,22.876622215139307
61,500.0,0.04966299999999535,-501.0,-1.1102230246251565e-15
62,500.0,0.04841899999999555,-600.0,-1.1102230246251565e-15
63,500.0,0.047088999999999714,-699.0,-4.0938397694034734e-07
64,301.0,0.02854900000001237,-300.0,20.58895999362538
65,500.0,0.0477950000000078,-699.0,-1.1102230246251565e-15
66,500.0,0.04489000000000942,-600.0,-1.1102230246251565e-15
67,305.0,0.027861000000001468,-304.0,18.530063994262846
68,500.0,0.046801999999999566,-699.0,-1.1102230246251565e-15
69,47.0,0.004007000000001426,53.0,16.677057594836555
70,500.0,0.04769199999999785,-600.0,-1.1102230246251565e-15
71,500.0,0.07167499999999905,-600.0,-1.1102230246251565e-15
72,500.0,0.0840119999999871,-600.0,-1.1102230246251565e-15
73,500.0,0.08038700000000176,-798.0,-1.1102230246251565e-15
74,31.0,0.004519000000001938,69.0,15.009351835352902
75,500.0,0.08144299999999305,-600.0,-1.1102230246251565e-15
76,500.0,0.06070499999999868,-600.0,-1.1102230246251565e-15
