episode,length,time,reward,delta
0,438.0,0.08853799999997136,-1724.0,100.0
1,72.0,0.012875000000349246,-71.0,10.0
2,41.0,0.0069939999998496205,59.0,1.0
3,61.0,0.011358000000200263,39.0,0.09999999999999432
4,22.0,0.00261000000000422,78.0,0.010000000000005116
5,60.0,0.012921999999889522,-158.0,0.0010000000000047748
6,114.0,0.023667999999815947,-113.0,0.00010000000000331966
7,60.0,0.012330999999903725,-59.0,1.0000000003174137e-05
8,19.0,0.0046609999999418505,81.0,9.999999974752427e-07
9,19.0,0.0037469999997483683,81.0,9.999999406318238e-08
10,22.0,0.0051680000001397275,78.0,9.999993721976352e-09
11,22.0,0.004527999999936583,78.0,1.0000036354540498e-09
12,27.0,0.005413999999746011,73.0,1.000017846308765e-10
13,38.0,0.009167999999590393,-37.0,1.000444171950221e-11
14,53.0,0.010855999999876076,-151.0,9.947598300641403e-13
15,21.0,0.006111000000146305,79.0,9.947598300641403e-14
16,64.0,0.012274000000161323,-657.0,1.4210854715202004e-14
17,35.0,0.006820999999945343,-34.0,0.0
18,25.0,0.005399000000124943,-24.0,0.0
19,43.0,0.008299000000079104,-339.0,0.0
20,30.0,0.005758000000241736,70.0,0.0
21,19.0,0.004027999999834719,81.0,0.0
22,14.0,0.0026410000000396394,86.0,0.0
23,22.0,0.004256000000168569,-21.0,0.0
24,14.0,0.0033429999998588755,86.0,0.0
25,114.0,0.017738999999892258,-1103.0,0.0
26,19.0,0.003580000000056316,81.0,0.0
27,16.0,0.0028890000003229943,84.0,0.0
28,39.0,0.008127999999942404,-38.0,0.0
29,33.0,0.006097999999838066,-32.0,0.0
30,19.0,0.003919999999652646,81.0,0.0
31,29.0,0.005823000000418688,-226.0,0.0
32,18.0,0.005245000000286382,82.0,0.0
33,21.0,0.005987999999888416,-20.0,0.0
34,20.0,0.005866999999852851,80.0,0.0
35,25.0,0.0056590000003780005,-123.0,0.0
36,16.0,0.00442399999974441,-15.0,0.0
37,16.0,0.0033979999998337007,84.0,0.0
38,32.0,0.0067830000002686575,-229.0,0.0
39,40.0,0.00903199999993376,-237.0,0.0
40,142.0,0.02816800000027797,-1428.0,0.0
41,27.0,0.0057589999996707775,-26.0,0.0
42,12.0,0.002448000000185857,88.0,0.0
43,31.0,0.0052249999998821295,-30.0,0.0
44,40.0,0.007589000000280066,-39.0,0.0
45,22.0,0.004644999999982247,-21.0,0.0
46,16.0,0.0038010000002941524,84.0,0.0
47,12.0,0.0024950000001808803,88.0,0.0
48,25.0,0.006288999999924272,-123.0,0.0
49,15.0,0.002668000000085158,85.0,0.0
50,52.0,0.011040999999750056,-249.0,0.0
51,51.0,0.011533000000326865,-248.0,0.0
52,16.0,0.004038999999920634,84.0,0.0
53,14.0,0.003321000000141794,86.0,0.0
54,12.0,0.0022859999999127467,88.0,0.0
