steps,time,reward,delta,converged
1,0.10654299999987416,-4.359281437125748,100.0,False
2,0.1004680000000917,-5.347305389221557,100.0,False
3,0.009811000000127024,-7.020408163265306,100.0,False
4,0.10163600000009865,-3.37125748502994,100.0,False
5,0.09854199999995217,-2.9760479041916166,100.0,False
6,0.09553200000004836,-2.7784431137724552,100.0,False
7,0.09096199999999044,-2.3832335329341316,100.0,False
8,0.10112100000014834,-2.5808383233532934,100.0,False
9,0.09935099999984232,-1.7904191616766467,100.0,False
10,0.09797699999990073,-1.3952095808383234,100.0,False
11,0.02328599999987091,-0.1721311475409836,100.0,False
12,0.09447599999998602,-1.1976047904191616,100.0,False
13,0.02011899999979505,0.041237113402061855,100.0,False
14,0.04719599999998536,-0.5302325581395348,100.0,False
15,0.0982850000000326,-1.592814371257485,100.0,False
16,0.08894899999995687,-1.0,100.0,False
17,0.09486300000003212,-1.3952095808383234,100.0,False
18,0.04617400000006455,-0.5943775100401606,100.0,False
19,0.0943689999999151,-1.0,100.0,False
20,0.0948439999999664,-1.3952095808383234,100.0,False
21,0.09052900000006048,-1.0,100.0,False
22,0.08877299999994648,-1.592814371257485,100.0,False
23,0.08794699999998556,-1.1976047904191616,100.0,False
24,0.09073300000000017,-1.0,100.0,False
25,0.05868600000007973,-0.6957831325301205,100.0,False
26,0.09939000000008491,-1.1976047904191616,100.0,False
27,0.09012799999982235,-1.0,100.0,False
28,0.02947600000015882,-0.39520958083832336,100.0,False
29,0.08740499999998974,-1.1976047904191616,100.0,False
30,0.03972399999997833,-0.547085201793722,100.0,False
31,0.09397899999999026,-1.0,100.0,False
32,0.08472699999992983,-1.0,100.0,False
33,0.09537000000000262,-1.0,100.0,False
34,0.0868319999999585,-1.1976047904191616,100.0,False
35,0.08492000000001099,-1.0,100.0,False
36,0.09427300000015748,-1.0,100.0,False
37,0.09229199999981574,-1.0,100.0,False
38,0.09674900000004527,-1.0,100.0,False
39,0.09345400000006521,-1.1976047904191616,100.0,False
40,0.10263800000006995,-1.0,100.0,False
41,0.09586800000010953,-1.0,100.0,False
42,0.09509099999991122,-1.0,100.0,False
43,0.0986760000000686,-1.0,100.0,False
44,0.08395500000005995,-0.7699316628701595,100.0,False
45,0.08576300000004267,-1.0,100.0,False
46,0.09246299999995244,-1.0,100.0,False
47,0.08955799999989722,-1.0,100.0,False
48,0.049858999999969456,-0.6188679245283019,100.0,False
49,0.09032999999999447,-1.0,100.0,False
50,0.09113099999990482,-0.7900207900207901,100.0,False
51,0.08800799999994524,-1.0,100.0,False
52,0.09891600000014478,-1.0,100.0,False
53,0.09775800000011259,-1.0,100.0,False
54,0.09409600000003593,-1.0,100.0,False
55,0.09203200000001743,-1.0,100.0,False
56,0.0883049999999912,-1.0,100.0,False
57,0.0967319999999745,-1.0,100.0,False
58,0.09751599999981408,-1.0,100.0,False
59,0.09831200000007811,-1.0,100.0,False
60,0.08740499999998974,-1.0,100.0,False
61,0.08693700000003446,-1.0,100.0,False
62,0.08845599999995102,-1.0,100.0,False
63,0.09105799999997544,-1.0,100.0,False
64,0.0905680000000757,-1.0,100.0,False
65,0.08615499999996246,-1.0,100.0,False
66,0.0868110000001252,-1.0,100.0,False
67,0.07906200000002173,-1.0,100.0,False
68,0.07984099999998762,-1.0,100.0,False
69,0.07872099999985949,-1.0,100.0,False
70,0.08504600000014761,-1.0,100.0,False
71,0.09474699999987024,-1.0,100.0,False
72,0.09433999999987464,-1.0,100.0,False
73,0.07906000000002678,-1.0,100.0,False
74,0.08799099999987448,-1.0,100.0,False
75,0.10109000000011292,-1.0,100.0,False
76,0.09386300000005576,-1.0,100.0,False
77,0.09246100000018487,-1.0,100.0,False
78,0.09715000000005602,-1.0,100.0,False
79,0.09886600000004364,-1.0,100.0,False
80,0.09596400000009453,-1.0,100.0,False
81,0.10044600000014725,-1.0,100.0,False
82,0.09728399999994508,-1.0,100.0,False
83,0.09259400000019014,-1.0,100.0,False
84,0.10014000000001033,-1.0,100.0,False
85,0.09575800000015988,-1.0,100.0,False
86,0.09650499999997919,-1.0,100.0,False
87,0.09554200000002311,-1.0,100.0,False
88,0.09476999999992586,-1.0,100.0,False
89,0.0999779999999646,-1.0,100.0,False
90,0.09538999999995212,-1.0,100.0,False
91,0.09214400000018941,-1.0,100.0,False
92,0.0954980000001342,-1.0,100.0,False
93,0.10101999999983491,-1.0,100.0,False
94,0.09570899999994253,-1.0,100.0,False
95,0.09293000000002394,-1.0,100.0,False
96,0.09203500000012355,-1.0,100.0,False
97,0.10194400000000314,-1.0,100.0,False
98,0.09930499999995845,-1.0,100.0,False
99,0.09809599999994134,-1.0,100.0,False
100,0.09381199999984347,-1.0,100.0,False
101,0.09715699999992466,-1.0,100.0,False
102,0.09694200000012643,-1.0,100.0,False
103,0.09437400000001617,-1.0,100.0,False
104,0.09194300000012845,-1.0,100.0,False
105,0.09338099999990845,-1.0,100.0,False
106,0.09635400000001937,-1.0,100.0,False
107,0.09568399999989197,-1.0,100.0,False
108,0.104951999999912,-1.0,100.0,False
109,0.09366399999998976,-1.0,100.0,False
110,0.08867799999984527,-1.0,100.0,False
111,0.09626400000001922,-1.0,100.0,False
112,0.10119399999985035,-1.0,100.0,False
113,0.08781099999987418,-1.0,100.0,False
114,0.09683800000016163,-1.0,100.0,False
115,0.10041699999987941,-1.0,100.0,False
116,0.09790299999986019,-1.0,100.0,False
117,0.10212599999999838,-1.0,100.0,False
118,0.09232499999984611,-1.0,100.0,False
119,0.09382800000003044,-1.0,100.0,False
120,0.09512799999993149,-1.0,100.0,False
121,0.09220700000014403,-1.0,100.0,False
122,0.09665800000016134,-1.0,100.0,False
123,0.10081900000000132,-1.0,100.0,False
124,0.09391600000003564,-1.0,100.0,False
125,0.09903499999995802,-1.0,100.0,False
126,0.09652400000004491,-1.0,100.0,False
127,0.09453399999983958,-1.0,100.0,False
128,0.09350599999993392,-1.0,100.0,False
129,0.10386399999993046,-1.0,100.0,False
130,0.09832299999993666,-1.0,100.0,False
131,0.09519099999988612,-1.0,100.0,False
132,0.09951200000000426,-1.0,100.0,False
133,0.09703600000011647,-1.0,100.0,False
134,0.09920800000008967,-1.0,100.0,False
135,0.09159800000020368,-1.0,100.0,False
136,0.1009639999999763,-1.0,100.0,False
137,0.09730500000000575,-1.0,100.0,False
138,0.10045999999988453,-1.0,100.0,False
139,0.10063300000001618,-1.0,100.0,False
140,0.09763599999996586,-1.0,100.0,False
141,0.09945500000003449,-1.0,100.0,False
142,0.09601199999997334,-1.0,100.0,False
143,0.0896700000000692,-1.0,100.0,False
144,0.09283899999991263,-1.0,100.0,False
145,0.10254499999996369,-1.0,100.0,False
146,0.0961419999998725,-1.0,100.0,False
147,0.08948800000007395,-1.0,100.0,False
148,0.09846600000014405,-1.0,100.0,False
149,0.09430599999996048,-1.0,100.0,False
150,0.10110999999983505,-1.0,100.0,False
151,0.09792200000015328,-1.0,100.0,False
152,0.09595899999999347,-1.0,100.0,False
153,0.0957140000000436,-1.0,100.0,False
154,0.10189900000000307,-1.0,100.0,False
155,0.09726100000011684,-1.0,100.0,False
156,0.09622200000012526,-1.0,100.0,False
157,0.0959179999999833,-1.0,100.0,False
158,0.10285699999985809,-1.0,100.0,False
159,0.08809799999994539,-1.0,100.0,False
160,0.09853399999997237,-1.0,100.0,False
161,0.09628799999995863,-1.0,100.0,False
162,0.09547300000008363,-1.0,100.0,False
163,0.09622999999987769,-1.0,100.0,False
164,0.0904560000001311,-1.0,100.0,False
165,0.08824500000014268,-1.0,100.0,False
166,0.09429900000009184,-1.0,100.0,False
167,0.0969910000001164,-1.0,100.0,False
168,0.09376200000019708,-1.0,100.0,False
169,0.09675100000004022,-1.0,100.0,False
170,0.09610199999997349,-1.0,100.0,False
171,0.09882900000002337,-1.0,100.0,False
172,0.09840200000007826,-1.0,100.0,False
173,0.10012299999993957,-1.0,100.0,False
174,0.0969000000000051,-1.0,100.0,False
175,0.09393000000000029,-1.0,100.0,False
176,0.10322600000017701,-1.0,100.0,False
177,0.09764300000006187,-1.0,100.0,False
178,0.09792200000015328,-1.0,100.0,False
179,0.09301800000002913,-1.0,100.0,False
180,0.09357199999999466,-1.0,100.0,False
181,0.10026099999981852,-1.0,100.0,False
182,0.09509000000002743,-1.0,100.0,False
183,0.09267500000009932,-1.0,100.0,False
184,0.10053700000003118,-1.0,100.0,False
185,0.09670299999993404,-1.0,100.0,False
186,0.10021600000004582,-1.0,100.0,False
187,0.09209499999997206,-1.0,100.0,False
188,0.09585700000002362,-1.0,100.0,False
189,0.09896899999989728,-1.0,100.0,False
190,0.09638100000006489,-1.0,100.0,False
191,0.09465799999998126,-1.0,100.0,False
192,0.09885499999995773,-1.0,100.0,False
193,0.09745299999985946,-1.0,100.0,False
194,0.09714699999994991,-1.0,100.0,False
195,0.10324000000014166,-1.0,100.0,False
196,0.09606100000019069,-1.0,100.0,False
197,0.0957180000000335,-1.0,100.0,False
198,0.09392299999990428,-1.0,100.0,False
199,0.09783900000002177,-1.0,100.0,False
200,0.09456000000000131,-1.0,100.0,False
201,0.09294499999987238,-1.0,100.0,False
202,0.10576300000002448,-1.0,100.0,False
203,0.09771299999988514,-1.0,100.0,False
204,0.09740900000019792,-1.0,100.0,False
205,0.08799600000020291,-1.0,100.0,False
206,0.09558100000003833,-1.0,100.0,False
207,0.09002800000007483,-1.0,100.0,False
208,0.08989500000006956,-1.0,100.0,False
209,0.0899019999999382,-1.0,100.0,False
210,0.09358799999995426,-1.0,100.0,False
211,0.09420399999999063,-1.0,100.0,False
212,0.10507499999994252,-1.0,100.0,False
213,0.09704299999998511,-1.0,100.0,False
214,0.09518600000001243,-1.0,100.0,False
215,0.09985100000017155,-1.0,100.0,False
216,0.10444400000005771,-1.0,100.0,False
217,0.10114999999996144,-1.0,100.0,False
218,0.0930959999998322,-1.0,100.0,False
219,0.09042299999987335,-1.0,100.0,False
220,0.09693299999980809,-1.0,100.0,False
221,0.09623599999986254,-1.0,100.0,False
222,0.0962369999999737,-1.0,100.0,False
223,0.09259199999996781,-1.0,100.0,False
224,0.09223399999996218,-1.0,100.0,False
225,0.10211099999992257,-1.0,100.0,False
226,0.09444200000007186,-1.0,100.0,False
227,0.09294599999998354,-1.0,100.0,False
228,0.09183800000005249,-1.0,100.0,False
229,0.09496400000011818,-1.0,100.0,False
230,0.09467899999981455,-1.0,100.0,False
231,0.10155299999996714,-1.0,100.0,False
232,0.09784499999977925,-1.0,100.0,False
233,0.10385300000007192,-1.0,100.0,False
234,0.09325799999987794,-1.0,100.0,False
235,0.09349199999996927,-1.0,100.0,False
236,0.08960700000011457,-1.0,100.0,False
237,0.0874820000001364,-1.0,100.0,False
238,0.0947400000000016,-1.0,100.0,False
239,0.0990670000001046,-1.0,100.0,False
240,0.08974499999999352,-1.0,100.0,False
241,0.09232999999994718,-1.0,100.0,False
242,0.09857299999998759,-1.0,100.0,False
243,0.0982850000000326,-1.0,100.0,False
244,0.09042999999996937,-1.0,100.0,False
245,0.09859899999992194,-1.0,100.0,False
246,0.09735299999988456,-1.0,100.0,False
247,0.10281400000008034,-1.0,100.0,False
248,0.0992790000000241,-1.0,100.0,False
249,0.09597600000006423,-1.0,100.0,False
250,0.09205299999985073,-1.0,100.0,False
251,0.08603400000015426,-1.0,100.0,False
252,0.09717799999998533,-1.0,100.0,False
253,0.0974700000001576,-1.0,100.0,False
254,0.10115999999993619,-1.0,100.0,False
255,0.09607400000004418,-1.0,100.0,False
256,0.0957970000001751,-1.0,100.0,False
257,0.09994400000005044,-1.0,100.0,False
258,0.09711399999991954,-1.0,100.0,False
259,0.09129000000007181,-1.0,100.0,False
260,0.10015599999996994,-1.0,100.0,False
261,0.09474599999998645,-1.0,100.0,False
262,0.09675999999990381,-1.0,100.0,False
263,0.09441500000002634,-1.0,100.0,False
264,0.09431699999981902,-1.0,100.0,False
265,0.0955549999998766,-1.0,100.0,False
266,0.09449500000005173,-1.0,100.0,False
267,0.09313699999984237,-1.0,100.0,False
268,0.09865999999988162,-1.0,100.0,False
269,0.09885200000007899,-1.0,100.0,False
