episode,length,time,reward,delta
0,413.0,0.09592500000007931,-2887.0,100.00005135722067
1,373.0,0.08306899999979578,-2451.0,10.000005135722063
2,242.0,0.053435999999692285,-2122.0,1.0000005135722034
3,70.0,0.019439000000147644,-168.0,0.10000005135721324
4,20.0,0.004387999999835301,80.0,0.010000005135722745
5,54.0,0.011862000000292028,46.0,0.0010000005135708534
6,78.0,0.01976199999990058,-473.0,0.0001000000513613486
7,20.0,0.005826999999953841,80.0,1.0000005133292689e-05
8,129.0,0.03209500000002663,-821.0,1.0000005090660125e-06
9,238.0,0.05107399999997142,-1623.0,1.0000005090660125e-07
10,52.0,0.012833999999656953,-447.0,1.0000007932831068e-08
11,16.0,0.00454200000012861,84.0,1.0000036354540498e-09
12,49.0,0.01366699999971388,-246.0,1.000017846308765e-10
13,27.0,0.00786100000004808,-26.0,1.000444171950221e-11
14,18.0,0.004999999999654392,82.0,9.947598300641403e-13
15,69.0,0.016867000000274857,-464.0,9.947598300641403e-14
16,31.0,0.007564000000002125,69.0,1.4210854715202004e-14
17,16.0,0.004170000000158325,84.0,0.0
18,38.0,0.012286000000131025,-235.0,0.0
19,30.0,0.008659000000079686,-128.0,0.0
20,105.0,0.02679199999965931,-896.0,0.0
21,81.0,0.01831399999991845,-575.0,0.0
22,25.0,0.005053999999745429,75.0,0.0
23,49.0,0.013092000000142434,-246.0,0.0
24,22.0,0.005222000000230764,-21.0,0.0
25,24.0,0.0055660000002717425,-23.0,0.0
26,35.0,0.0072340000001531735,-232.0,0.0
27,29.0,0.008679000000029191,-424.0,0.0
28,26.0,0.0073840000000018335,-124.0,0.0
29,77.0,0.01816400000006979,-373.0,0.0
30,17.0,0.006216000000222266,-16.0,0.0
31,32.0,0.00878099999999904,68.0,0.0
32,40.0,0.012208999999984371,-39.0,0.0
33,19.0,0.005436999999801628,-18.0,0.0
34,19.0,0.004378999999971711,-18.0,0.0
35,54.0,0.01330099999995582,-548.0,0.0
36,105.0,0.028598999999758234,-797.0,0.0
37,14.0,0.00342899999986912,86.0,0.0
38,16.0,0.004534000000148808,84.0,0.0
39,46.0,0.012025999999877968,-144.0,0.0
40,18.0,0.0053520000001299195,82.0,0.0
41,19.0,0.0040909999997893465,-18.0,0.0
42,154.0,0.042347999999947206,-1143.0,0.0
43,38.0,0.008524000000306842,-37.0,0.0
44,47.0,0.010578999999779626,-145.0,0.0
45,45.0,0.011035999999876367,-143.0,0.0
46,65.0,0.017224000000169326,-658.0,0.0
47,79.0,0.0162279999999555,-1266.0,0.0
48,19.0,0.003456999999798427,-18.0,0.0
49,21.0,0.006090999999742053,79.0,0.0
50,15.0,0.003834999999980937,85.0,0.0
51,53.0,0.012175000000297587,-52.0,0.0
52,39.0,0.01060200000028999,-38.0,0.0
53,24.0,0.006511999999929685,76.0,0.0
54,24.0,0.005619999999908032,-122.0,0.0
55,55.0,0.014829000000190717,-153.0,0.0
56,66.0,0.013505000000350265,-263.0,0.0
57,24.0,0.0049279999998361745,-23.0,0.0
58,100.0,0.02242000000023836,-792.0,0.0
