episode,length,time,reward,delta
0,77.0,0.0151930000001812,23.0,100.0
1,96.0,0.015859000000091328,-95.0,10.0
2,100.0,0.020927999999912572,-495.0,1.0
3,250.0,0.04615800000010495,-744.0,0.09999999999999432
4,81.0,0.014583000000129687,-278.0,0.010000000000005116
5,39.0,0.010573000000022148,61.0,0.0010000000000047748
6,29.0,0.006574999999884312,71.0,0.00010000000000331966
7,25.0,0.005419000000074448,75.0,1.0000000003174137e-05
8,29.0,0.00658400000020265,71.0,9.999999974752427e-07
9,34.0,0.006225000000085856,66.0,9.999999406318238e-08
10,31.0,0.00834400000030655,69.0,9.999993721976352e-09
11,28.0,0.0058819999999286665,72.0,1.0000036354540498e-09
12,32.0,0.006007999999837921,-31.0,1.000017846308765e-10
13,22.0,0.004552000000330736,78.0,1.000444171950221e-11
14,12.0,0.002060000000255968,88.0,9.947598300641403e-13
15,23.0,0.004708000000391621,77.0,9.947598300641403e-14
16,25.0,0.005193000000417669,75.0,1.4210854715202004e-14
17,17.0,0.0036979999999857682,83.0,0.0
18,35.0,0.008174000000053638,-133.0,0.0
19,21.0,0.004441999999926338,-20.0,0.0
20,13.0,0.003185999999914202,87.0,0.0
21,14.0,0.003185999999914202,86.0,0.0
22,18.0,0.003717999999935273,-17.0,0.0
23,26.0,0.006480999999894266,-124.0,0.0
24,14.0,0.0037979999997332925,86.0,0.0
25,14.0,0.0038529999997081177,86.0,0.0
26,12.0,0.002743000000009488,88.0,0.0
27,12.0,0.0038800000002083834,88.0,0.0
28,12.0,0.003828999999768712,88.0,0.0
29,14.0,0.003331999999772961,86.0,0.0
30,13.0,0.0031449999996766564,87.0,0.0
31,15.0,0.0037130000000615837,85.0,0.0
32,27.0,0.007609999999658612,-26.0,0.0
33,12.0,0.0027399999999033753,88.0,0.0
34,16.0,0.004864999999881547,-15.0,0.0
35,16.0,0.003978000000188331,84.0,0.0
36,14.0,0.0029800000002069282,86.0,0.0
37,14.0,0.003733999999894877,86.0,0.0
38,12.0,0.0036000000000058208,88.0,0.0
39,33.0,0.008721000000150525,-131.0,0.0
40,12.0,0.003133000000161701,88.0,0.0
41,12.0,0.005993999999645894,88.0,0.0
42,14.0,0.004373000000214233,86.0,0.0
43,14.0,0.007686999999805266,86.0,0.0
44,25.0,0.007338999999774387,-24.0,0.0
45,15.0,0.004688999999871157,85.0,0.0
46,18.0,0.006012000000282569,-17.0,0.0
47,19.0,0.007039999999960855,-18.0,0.0
48,19.0,0.007337999999890599,-18.0,0.0
49,15.0,0.00435200000038094,-14.0,0.0
50,22.0,0.010000000000218279,-21.0,0.0
51,12.0,0.004074999999829743,88.0,0.0
52,18.0,0.005357000000003609,82.0,0.0
53,12.0,0.003681999999571417,88.0,0.0
54,17.0,0.005245000000286382,-16.0,0.0
55,12.0,0.005947999999989406,88.0,0.0
56,12.0,0.004831000000194763,88.0,0.0
57,18.0,0.006120000000009895,-17.0,0.0
