episode,length,time,reward,delta
0,478.0,0.0908409999997275,-1665.0,100.0
1,104.0,0.018392999999832682,-202.0,10.0
2,63.0,0.011616000000230997,37.0,1.0
3,25.0,0.004767999999785388,75.0,0.09999999999999432
4,53.0,0.010802000000239786,47.0,0.010000000000005116
5,44.0,0.008228000000144675,56.0,0.0010000000000047748
6,19.0,0.003369999999904394,81.0,0.00010000000000331966
7,36.0,0.006965999999920314,64.0,1.0000000003174137e-05
8,26.0,0.00569000000041342,74.0,9.999999974752427e-07
9,58.0,0.01088400000026013,-57.0,9.999999406318238e-08
10,33.0,0.006620999999995547,67.0,9.999993721976352e-09
11,57.0,0.011240000000270811,-56.0,1.0000036354540498e-09
12,38.0,0.0074140000001534645,-37.0,1.000017846308765e-10
13,17.0,0.003388000000086322,83.0,1.000444171950221e-11
14,33.0,0.0065469999999550055,-32.0,9.947598300641403e-13
15,21.0,0.004557000000204425,79.0,9.947598300641403e-14
16,22.0,0.00487699999985125,78.0,1.4210854715202004e-14
17,16.0,0.003673000000162574,84.0,0.0
18,33.0,0.009802999999919848,67.0,0.0
19,12.0,0.0040039999998953135,88.0,0.0
20,25.0,0.00508399999989706,-24.0,0.0
21,16.0,0.0025340000001961016,84.0,0.0
22,32.0,0.0066829999996116385,-31.0,0.0
23,12.0,0.002540999999837368,88.0,0.0
24,19.0,0.003724000000147498,81.0,0.0
25,14.0,0.0037529999999605934,86.0,0.0
26,17.0,0.0030419999998230196,83.0,0.0
27,15.0,0.0032119999996211845,-14.0,0.0
28,14.0,0.0034499999997024133,86.0,0.0
29,22.0,0.004723000000012689,-21.0,0.0
30,12.0,0.004926000000068598,88.0,0.0
31,12.0,0.002613999999994121,88.0,0.0
32,12.0,0.0024630000002616725,88.0,0.0
33,14.0,0.002807999999731692,86.0,0.0
34,14.0,0.003513000000111788,86.0,0.0
35,12.0,0.002239999999801512,88.0,0.0
36,14.0,0.003091000000040367,86.0,0.0
37,19.0,0.00465699999995195,81.0,0.0
38,15.0,0.003087000000050466,85.0,0.0
39,14.0,0.0037370000000009895,86.0,0.0
40,14.0,0.0026390000002720626,86.0,0.0
41,12.0,0.0027139999997416453,88.0,0.0
42,14.0,0.0033389999998689746,86.0,0.0
43,14.0,0.002348000000438333,86.0,0.0
44,16.0,0.0026819999998224375,84.0,0.0
45,12.0,0.0026490000000194414,88.0,0.0
46,14.0,0.0036199999999553256,86.0,0.0
47,14.0,0.004217000000153348,86.0,0.0
48,12.0,0.0027420000001256994,88.0,0.0
49,16.0,0.0031409999996867555,84.0,0.0
50,12.0,0.0029800000002069282,88.0,0.0
51,26.0,0.005480000000261498,-25.0,0.0
52,12.0,0.002226000000064232,88.0,0.0
53,12.0,0.0037469999997483683,88.0,0.0
54,14.0,0.002895000000080472,86.0,0.0
55,14.0,0.0017630000002100132,86.0,0.0
56,16.0,0.003422000000227854,-15.0,0.0
57,22.0,0.004310999999688647,-21.0,0.0
58,14.0,0.002934999999979482,86.0,0.0
59,14.0,0.0034190000001217413,86.0,0.0
60,22.0,0.005141000000094209,-21.0,0.0
61,14.0,0.0025120000000242726,86.0,0.0
62,14.0,0.0037029999998594576,86.0,0.0
63,14.0,0.003519000000324013,86.0,0.0
64,20.0,0.0044420000003810856,-19.0,0.0
65,19.0,0.004566999999951804,-18.0,0.0
66,15.0,0.004129000000375527,85.0,0.0
