steps,time,reward,delta,converged
1,0.021770000000060463,-1.6423841059602649,100.10064636325276,False
2,0.07453099999997903,-4.952095808383233,100.25005604689964,False
3,0.06982800000014322,-6.335329341317365,100.25027251161868,False
4,0.02359599999999773,-5.866197183098592,100.2505514992147,False
5,0.028751000000056592,-4.656084656084656,100.2505514992147,False
6,0.01591299999995499,-7.281818181818182,100.2505514992147,False
7,0.03178800000000592,-2.8411214953271027,100.2505514992147,False
8,0.00740300000006755,-0.9565217391304348,100.2505514992147,False
9,0.006752000000005864,-3.255813953488372,100.2505514992147,False
10,0.0039040000001477893,2.607142857142857,100.2505514992147,False
11,0.011419999999816355,-3.925373134328358,100.2505514992147,False
12,0.009669000000030792,-0.9682539682539683,100.2505514992147,False
13,0.013699999999971624,-2.0543478260869565,100.2505514992147,False
14,0.007115000000112559,-0.9565217391304348,100.2505514992147,False
15,0.016270000000076834,-2.9029126213592233,100.2505514992147,False
16,0.007601999999906184,-0.9545454545454546,100.2505514992147,False
17,0.004655000000184373,-7.533333333333333,100.2505514992147,False
18,0.022453000000041357,-6.156716417910448,100.2505514992147,False
19,0.009937999999920066,-4.0625,100.2505514992147,False
20,0.004042000000026746,3.391304347826087,100.2505514992147,False
21,0.012154999999893334,-5.338235294117647,100.2505514992147,False
22,0.019128000000137035,-2.8846153846153846,100.2505514992147,False
23,0.006996000000071945,-5.355555555555555,100.2505514992147,False
24,0.004142000000001644,-0.9259259259259259,100.2505514992147,False
25,0.007986999999957334,-3.108695652173913,100.2505514992147,False
26,0.006676999999854161,-3.2045454545454546,100.2505514992147,False
27,0.005738999999948646,-0.9333333333333333,100.2505514992147,False
28,0.003773000000137472,4.9411764705882355,100.2505514992147,False
29,0.011717000000089683,-7.253968253968254,100.2505514992147,False
30,0.003451000000040949,-0.9259259259259259,100.2505514992147,False
31,0.006849999999985812,-3.6216216216216215,100.2505514992147,False
32,0.009879000000182714,-4.5,100.2505514992147,False
33,0.005456999999978507,-0.9285714285714286,100.2505514992147,False
34,0.01746400000001813,-8.117117117117116,100.2505514992147,False
35,0.0042969999999513675,3.8095238095238093,100.2505514992147,False
36,0.009317000000010012,-3.0638297872340425,100.2505514992147,False
37,0.006008999999949083,-3.8529411764705883,100.2505514992147,False
38,0.006364999999959764,-6.764705882352941,100.2505514992147,False
39,0.005077999999912208,-7.125,100.2505514992147,False
40,0.00342899999986912,4.9411764705882355,100.2505514992147,False
