episode,length,time,reward,delta
0,417.0,0.07768200000009529,-1406.0,99.99950412435511
1,43.0,0.007577999999966778,57.0,9.99995041243551
2,116.0,0.02181800000016665,-115.0,0.999995041243551
3,81.0,0.01527499999997417,-179.0,0.0999995041243551
4,40.0,0.009146000000100685,60.0,0.00999995041243551
5,24.0,0.005916999999953987,76.0,0.0009999950412407088
6,45.0,0.010705000000143627,55.0,9.999950412975522e-05
7,29.0,0.005568000000039319,71.0,9.99995040729118e-06
8,27.0,0.006536000000096465,-26.0,9.99995037886947e-07
9,28.0,0.005583000000115135,72.0,9.999949668326735e-08
10,24.0,0.004847000000154367,76.0,9.999951089412207e-09
11,25.0,0.006145000000060463,75.0,9.999894245993346e-10
12,47.0,0.011557999999922686,-46.0,1.000017846308765e-10
13,57.0,0.010447999999996682,-155.0,1.000444171950221e-11
14,19.0,0.00521800000001349,81.0,9.947598300641403e-13
15,39.0,0.009061999999858017,-38.0,9.947598300641403e-14
16,18.0,0.0044190000000980945,82.0,1.4210854715202004e-14
17,18.0,0.004584999999906358,82.0,0.0
18,14.0,0.004089999999905558,86.0,0.0
19,15.0,0.0029510000001664594,85.0,0.0
20,24.0,0.004801000000043132,-122.0,0.0
21,19.0,0.003565999999864289,-18.0,0.0
22,19.0,0.0039119999999002175,81.0,0.0
23,16.0,0.0040390000001480075,84.0,0.0
24,14.0,0.002800999999863052,86.0,0.0
25,14.0,0.0027199999999538704,86.0,0.0
26,34.0,0.006787000000031185,-33.0,0.0
27,16.0,0.00454899999999725,84.0,0.0
28,14.0,0.003643000000010943,86.0,0.0
29,14.0,0.0033980000000610744,86.0,0.0
30,16.0,0.0035860000000411674,84.0,0.0
31,14.0,0.0035159999999905267,86.0,0.0
32,14.0,0.003015000000004875,86.0,0.0
33,14.0,0.002760000000080254,86.0,0.0
34,18.0,0.004172000000153275,82.0,0.0
35,40.0,0.007972000000108892,-138.0,0.0
36,15.0,0.003105999999888809,85.0,0.0
37,21.0,0.00483299999996234,79.0,0.0
38,14.0,0.003656000000091808,86.0,0.0
39,16.0,0.0037809999998899,84.0,0.0
40,17.0,0.0031940000001213775,83.0,0.0
41,21.0,0.00415900000007241,-20.0,0.0
42,14.0,0.0033309999998891726,86.0,0.0
43,18.0,0.0044940000000224245,82.0,0.0
44,16.0,0.0030209999999897263,84.0,0.0
45,14.0,0.0028549999999540887,86.0,0.0
46,14.0,0.003658999999970547,86.0,0.0
47,16.0,0.00356299999998555,84.0,0.0
48,16.0,0.0034009999999398133,84.0,0.0
49,14.0,0.002384000000120068,86.0,0.0
50,45.0,0.009181000000126005,-242.0,0.0
51,14.0,0.002483999999867592,86.0,0.0
52,14.0,0.0026920000000245636,86.0,0.0
53,14.0,0.0033180000000356813,86.0,0.0
54,18.0,0.003850999999940541,82.0,0.0
55,14.0,0.0038880000001881854,86.0,0.0
56,14.0,0.0038409999999657884,86.0,0.0
57,28.0,0.005619999999908032,-27.0,0.0
58,16.0,0.003527000000076441,84.0,0.0
59,14.0,0.0036420000001271546,86.0,0.0
60,14.0,0.003400000000056025,86.0,0.0
61,17.0,0.003837999999859676,83.0,0.0
62,44.0,0.0104750000000422,-241.0,0.0
63,14.0,0.0031810000000405125,86.0,0.0
64,14.0,0.004249999999956344,86.0,0.0
65,17.0,0.003850999999940541,83.0,0.0
66,15.0,0.0031570000001011067,-14.0,0.0
67,16.0,0.0031119999998736603,84.0,0.0
68,14.0,0.0024610000000393484,86.0,0.0
69,16.0,0.0034989999999197607,84.0,0.0
70,17.0,0.0035729999999603024,83.0,0.0
71,14.0,0.0023259999998117564,86.0,0.0
72,14.0,0.0023860000001150183,86.0,0.0
73,20.0,0.004292000000077678,-19.0,0.0
74,16.0,0.0031300000000555883,84.0,0.0
75,14.0,0.003525999999965279,86.0,0.0
76,14.0,0.0037119999999504216,86.0,0.0
77,18.0,0.003647000000000844,82.0,0.0
78,16.0,0.0045559999998658895,84.0,0.0
79,18.0,0.005638999999973748,-17.0,0.0
80,17.0,0.004046000000016647,-16.0,0.0
81,14.0,0.0027309999998124113,86.0,0.0
82,37.0,0.006881000000021231,-135.0,0.0
83,47.0,0.009461999999984982,-244.0,0.0
84,16.0,0.0031270000001768494,84.0,0.0
85,14.0,0.0027579999998579297,86.0,0.0
86,40.0,0.009604000000081214,-138.0,0.0
87,18.0,0.00444100000004255,82.0,0.0
88,16.0,0.004389999999830252,84.0,0.0
89,14.0,0.004224999999905776,86.0,0.0
90,16.0,0.0030219999998735148,84.0,0.0
91,18.0,0.00380700000005163,-17.0,0.0
92,16.0,0.0038460000000668515,84.0,0.0
93,16.0,0.0034969999999248103,84.0,0.0
94,18.0,0.0035210000000915898,82.0,0.0
95,14.0,0.0026290000000699365,86.0,0.0
96,18.0,0.0033940000000711734,82.0,0.0
97,18.0,0.0035120000000006257,82.0,0.0
98,16.0,0.0035679999998592393,84.0,0.0
99,19.0,0.0044430000000375,-18.0,0.0
100,14.0,0.0030369999999493302,86.0,0.0
101,14.0,0.003283000000010361,86.0,0.0
102,14.0,0.003676000000041313,86.0,0.0
103,18.0,0.003752000000076805,-17.0,0.0
104,14.0,0.0030389999999442807,86.0,0.0
105,16.0,0.005144000000200322,84.0,0.0
106,14.0,0.003011000000014974,86.0,0.0
107,16.0,0.003911000000016429,84.0,0.0
108,14.0,0.002423000000135289,86.0,0.0
109,28.0,0.005828999999948792,-27.0,0.0
110,20.0,0.004041000000142958,80.0,0.0
111,14.0,0.0031520000000000437,86.0,0.0
112,28.0,0.005291999999826658,-27.0,0.0
113,16.0,0.0038189999997939594,84.0,0.0
114,18.0,0.0029619999997976265,82.0,0.0
115,15.0,0.0030879999999342544,85.0,0.0
116,16.0,0.003280000000131622,84.0,0.0
117,14.0,0.002235999999811611,86.0,0.0
118,14.0,0.0024859999998625426,86.0,0.0
119,16.0,0.003856000000041604,84.0,0.0
120,21.0,0.005269999999882202,-20.0,0.0
121,14.0,0.003271000000040658,86.0,0.0
122,16.0,0.0033889999999701104,84.0,0.0
123,16.0,0.004290999999966516,84.0,0.0
124,14.0,0.0030209999999897263,86.0,0.0
125,14.0,0.00310300000001007,86.0,0.0
126,28.0,0.006583999999975276,-27.0,0.0
127,23.0,0.004244999999855281,-22.0,0.0
128,16.0,0.00377200000002631,84.0,0.0
129,14.0,0.0027300000001559965,86.0,0.0
130,14.0,0.002633999999943626,86.0,0.0
131,14.0,0.003789000000097076,86.0,0.0
132,14.0,0.003470999999990454,86.0,0.0
133,16.0,0.0028999999999541615,84.0,0.0
134,15.0,0.003433999999970183,85.0,0.0
135,14.0,0.003275000000030559,86.0,0.0
136,14.0,0.003424999999879219,86.0,0.0
137,14.0,0.002903000000060274,86.0,0.0
138,14.0,0.003776000000016211,86.0,0.0
139,14.0,0.0032900000001063745,86.0,0.0
140,14.0,0.003429999999980282,86.0,0.0
141,16.0,0.0028509999999641877,84.0,0.0
142,14.0,0.002628000000186148,86.0,0.0
143,29.0,0.0057160000001204025,-28.0,0.0
144,22.0,0.0050930000002153974,-21.0,0.0
145,14.0,0.0029340000000956934,86.0,0.0
146,14.0,0.003265999999939595,86.0,0.0
147,14.0,0.003040000000055443,86.0,0.0
148,14.0,0.0035660000000916625,86.0,0.0
149,14.0,0.0036450000000058935,86.0,0.0
150,14.0,0.0033839999998690473,86.0,0.0
151,15.0,0.0037489999999706924,-14.0,0.0
152,16.0,0.0029800000002069282,84.0,0.0
153,14.0,0.004263000000037209,86.0,0.0
154,14.0,0.002835000000004584,86.0,0.0
155,15.0,0.003208000000086031,85.0,0.0
156,18.0,0.0028499999998530257,82.0,0.0
157,14.0,0.0025789999999688007,86.0,0.0
158,14.0,0.003316000000040731,86.0,0.0
159,18.0,0.004134000000021842,82.0,0.0
160,16.0,0.004200000000082582,84.0,0.0
161,16.0,0.0027399999999033753,84.0,0.0
162,14.0,0.0024880000000848668,86.0,0.0
163,16.0,0.002775999999812484,84.0,0.0
164,14.0,0.0028810000001158187,86.0,0.0
165,14.0,0.002966000000014901,86.0,0.0
166,14.0,0.002962000000025,86.0,0.0
167,14.0,0.0032179999998334097,86.0,0.0
168,14.0,0.0030180000001109875,86.0,0.0
169,14.0,0.0029069999998228013,86.0,0.0
170,14.0,0.003061999999999898,86.0,0.0
171,14.0,0.003054000000020096,86.0,0.0
172,16.0,0.0030810000000656146,84.0,0.0
173,14.0,0.00261000000000422,86.0,0.0
174,16.0,0.00433300000008785,84.0,0.0
