steps,time,reward,delta,converged
1,0.09347999999999956,-3.1736526946107784,100.0,False
2,0.07122600000002421,-6.227642276422764,100.0,False
3,0.07557499999995798,-5.149700598802395,100.0,False
4,0.08280100000001767,-3.568862275449102,100.0,False
5,0.034335999999939304,-3.125,100.0,False
6,0.06880200000000514,-4.020366598778004,100.0,False
7,0.07401699999991251,-3.7664670658682633,100.0,False
8,0.04752300000006926,-3.5545977011494254,100.0,False
9,0.06701500000008309,-3.7664670658682633,100.0,False
10,0.07700399999998808,-2.9760479041916166,100.0,False
11,0.07321500000000469,-4.359281437125748,100.0,False
12,0.06998299999997926,-2.608961303462322,100.0,False
13,0.05326900000000023,-2.5828877005347595,100.0,False
14,0.024450000000001637,-3.304093567251462,100.0,False
15,0.08036600000002636,-2.18562874251497,100.0,False
16,0.03131600000006074,-4.182795698924731,100.0,False
17,0.08264499999995678,-2.18562874251497,100.0,False
18,0.07937400000002981,-2.088300220750552,100.0,False
19,0.053502999999977874,-1.6282051282051282,100.0,False
20,0.08968800000002375,-2.9760479041916166,100.0,False
21,0.0835229999999001,-2.18562874251497,100.0,False
22,0.04894600000000082,-1.6405228758169934,100.0,False
23,0.06904499999996005,-1.4688995215311005,100.0,False
24,0.06396099999994931,-1.9516908212560387,100.0,False
25,0.07353900000009617,-1.7904191616766467,100.0,False
26,0.03780800000004092,-0.9925650557620818,100.0,False
27,0.06747900000004847,-1.4424379232505644,100.0,False
28,0.052177000000028784,-2.0260416666666665,100.0,False
29,0.07372499999996762,-2.18562874251497,100.0,False
30,0.04005600000004961,-1.3632958801498127,100.0,False
31,0.022884999999973843,-0.9868421052631579,100.0,False
32,0.07300600000007762,-1.7904191616766467,100.0,False
33,0.02855899999997291,-0.4898989898989899,100.0,False
34,0.01485000000002401,-1.8434782608695652,100.0,False
35,0.07326499999999214,-1.592814371257485,100.0,False
36,0.02336200000002009,-0.9894179894179894,100.0,False
37,0.041187999999920066,-0.6493055555555556,100.0,False
38,0.06721699999991415,-1.20995670995671,100.0,False
39,0.04771799999991799,-0.9942363112391931,100.0,False
40,0.07181300000002011,-1.3952095808383234,100.0,False
41,0.01031999999997879,0.6557377049180327,100.0,False
42,0.06132800000000316,-1.2455696202531645,100.0,False
43,0.016558000000031825,0.01,100.0,False
44,0.0801290000000563,-1.592814371257485,100.0,False
45,0.019054999999980282,-0.11403508771929824,100.0,False
46,0.044315999999980704,-0.5992063492063492,100.0,False
47,0.08198400000003403,-1.3952095808383234,100.0,False
48,0.040736000000038075,-0.5167464114832536,100.0,False
49,0.08473900000001322,-1.3952095808383234,100.0,False
50,0.07821800000010626,-0.9954954954954955,100.0,False
51,0.08013099999993756,-1.0,100.0,False
52,0.08324099999992995,-1.0,100.0,False
53,0.08175199999993765,-1.0,100.0,False
54,0.06330800000000636,-0.721763085399449,100.0,False
55,0.085713999999939,-1.0,100.0,False
56,0.07558899999992263,-1.0,100.0,False
57,0.0756139999999732,-1.0,100.0,False
58,0.07319000000006781,-1.0,100.0,False
59,0.037570999999957166,-0.5894308943089431,100.0,False
60,0.073174999999992,-1.0,100.0,False
61,0.08070800000007239,-1.0,100.0,False
62,0.029565000000047803,-0.4873096446700508,100.0,False
63,0.07192299999996976,-1.0,100.0,False
64,0.07145700000000943,-1.0,100.0,False
65,0.0712989999999536,-1.0,100.0,False
66,0.018888000000060856,-0.25735294117647056,100.0,False
67,0.06660499999998137,-1.0,100.0,False
68,0.06779999999992015,-1.1976047904191616,100.0,False
69,0.07080499999995027,-1.1976047904191616,100.0,False
70,0.06826399999999921,-1.0,100.0,False
71,0.03246799999999439,-0.5409090909090909,100.0,False
72,0.05945000000008349,-1.0,100.0,False
73,0.07677000000001044,-1.0,100.0,False
74,0.08437800000001516,-1.0,100.0,False
75,0.08532700000000659,-1.1976047904191616,100.0,False
76,0.08223799999996118,-1.0,100.0,False
77,0.08624399999996513,-1.0,100.0,False
78,0.08681100000001152,-1.0,100.0,False
79,0.082979000000023,-1.0,100.0,False
80,0.07790399999998954,-1.0,100.0,False
81,0.07648199999994176,-1.0,100.0,False
82,0.03424599999993916,-0.6039215686274509,100.0,False
83,0.07434000000000651,-1.0,100.0,False
84,0.06563700000003792,-1.0,100.0,False
85,0.07348400000000765,-1.0,100.0,False
86,0.07297400000004473,-1.0,100.0,False
87,0.07542799999998806,-1.0,100.0,False
88,0.0661450000000059,-1.0,100.0,False
89,0.07220599999993738,-1.0,100.0,False
90,0.06857000000002245,-1.0,100.0,False
91,0.0726280000000088,-1.0,100.0,False
92,0.07809400000007827,-1.0,100.0,False
93,0.08555499999999938,-1.0,100.0,False
94,0.0827560000000176,-1.0,100.0,False
95,0.08677800000009483,-1.0,100.0,False
96,0.08787099999995007,-1.0,100.0,False
97,0.08289999999999509,-1.0,100.0,False
98,0.08170600000005379,-1.0,100.0,False
99,0.06883499999992182,-1.0,100.0,False
100,0.07606599999996888,-1.0,100.0,False
101,0.06829400000003716,-1.0,100.0,False
102,0.07477299999993647,-1.0,100.0,False
103,0.06695400000000973,-1.0,100.0,False
104,0.07091900000000351,-1.0,100.0,False
105,0.06582899999989422,-1.0,100.0,False
106,0.020819000000074084,-0.25735294117647056,100.0,False
107,0.07437800000002426,-1.0,100.0,False
108,0.0707479999999805,-1.0,100.0,False
109,0.0740369999999757,-1.0,100.0,False
110,0.07475499999998192,-1.0,100.0,False
111,0.07153699999992114,-1.0,100.0,False
112,0.07787499999994907,-1.0,100.0,False
113,0.0802049999999781,-1.0,100.0,False
114,0.08779100000003837,-1.0,100.0,False
115,0.08315400000003592,-1.0,100.0,False
116,0.08976799999993545,-1.0,100.0,False
117,0.08331999999995787,-1.0,100.0,False
118,0.08378100000004451,-1.0,100.0,False
119,0.0855860000000348,-1.0,100.0,False
120,0.08803199999999833,-1.0,100.0,False
121,0.08561399999996411,-1.0,100.0,False
122,0.08099100000004,-1.0,100.0,False
123,0.06950300000005427,-1.0,100.0,False
124,0.07113000000003922,-1.0,100.0,False
125,0.07147399999996651,-1.0,100.0,False
126,0.0742449999999053,-1.0,100.0,False
127,0.07467899999994643,-1.0,100.0,False
128,0.07583200000010493,-1.0,100.0,False
129,0.07200599999998758,-1.0,100.0,False
130,0.06839899999999943,-1.0,100.0,False
131,0.07146399999999176,-1.0,100.0,False
132,0.07751699999994344,-1.0,100.0,False
133,0.07546700000000328,-1.0,100.0,False
134,0.06717400000002272,-1.0,100.0,False
135,0.07198099999993701,-1.0,100.0,False
136,0.06777500000009695,-1.0,100.0,False
137,0.07261000000005424,-1.0,100.0,False
138,0.06908099999998285,-1.0,100.0,False
139,0.07351999999991676,-1.0,100.0,False
140,0.08090099999992617,-1.0,100.0,False
141,0.08365700000001652,-1.0,100.0,False
142,0.0805880000000343,-1.0,100.0,False
143,0.08507099999997081,-1.0,100.0,False
144,0.08785000000000309,-1.0,100.0,False
145,0.08387300000003961,-1.0,100.0,False
146,0.08052300000008472,-1.0,100.0,False
147,0.0794580000000451,-1.0,100.0,False
148,0.07961899999997968,-1.0,100.0,False
149,0.07922399999995378,-1.0,100.0,False
150,0.08243800000002466,-1.0,100.0,False
151,0.081442999999922,-1.0,100.0,False
152,0.07577199999991535,-1.0,100.0,False
153,0.06669799999997394,-1.0,100.0,False
154,0.06822200000010525,-1.0,100.0,False
155,0.0745880000000625,-1.0,100.0,False
156,0.07111699999995835,-1.0,100.0,False
157,0.07582400000001144,-1.0,100.0,False
158,0.08572400000002744,-1.0,100.0,False
159,0.08886300000006031,-1.0,100.0,False
160,0.08596999999997479,-1.0,100.0,False
161,0.08608300000003055,-1.0,100.0,False
162,0.0826720000000023,-1.0,100.0,False
163,0.07654100000002018,-1.0,100.0,False
164,0.07429799999999886,-1.0,100.0,False
165,0.07097899999996571,-1.0,100.0,False
166,0.07535399999994752,-1.0,100.0,False
167,0.07390499999996791,-1.0,100.0,False
168,0.07750199999998131,-1.0,100.0,False
169,0.07254699999998593,-1.0,100.0,False
170,0.07510800000000017,-1.0,100.0,False
171,0.07246699999996054,-1.0,100.0,False
172,0.07236199999999826,-1.0,100.0,False
173,0.07333200000005036,-1.0,100.0,False
174,0.07028600000001006,-1.0,100.0,False
175,0.07576500000004671,-1.0,100.0,False
176,0.0867279999999937,-1.0,100.0,False
177,0.08795199999997294,-1.0,100.0,False
178,0.08161399999994501,-1.0,100.0,False
179,0.09408399999995254,-1.0,100.0,False
180,0.08549500000003718,-1.0,100.0,False
181,0.08136000000001786,-1.0,100.0,False
182,0.08278000000007069,-1.0,100.0,False
183,0.08791600000006383,-1.0,100.0,False
184,0.08862699999997403,-1.0,100.0,False
185,0.08728500000006534,-1.0,100.0,False
186,0.0755500000000211,-1.0,100.0,False
187,0.07518800000002557,-1.0,100.0,False
188,0.07396999999991749,-1.0,100.0,False
189,0.06694600000002993,-1.0,100.0,False
190,0.07105000000001382,-1.0,100.0,False
191,0.07344299999999748,-1.0,100.0,False
192,0.07613000000003467,-1.0,100.0,False
193,0.06700399999999718,-1.0,100.0,False
194,0.07543299999997544,-1.0,100.0,False
195,0.07821100000001024,-1.0,100.0,False
196,0.07891200000005938,-1.0,100.0,False
197,0.08206399999994574,-1.0,100.0,False
198,0.07452299999999923,-1.0,100.0,False
199,0.07504500000004555,-1.0,100.0,False
200,0.07321500000000469,-1.0,100.0,False
201,0.08111000000008062,-1.0,100.0,False
202,0.0861810000000105,-1.0,100.0,False
203,0.08359299999995073,-1.0,100.0,False
204,0.08740000000000236,-1.0,100.0,False
205,0.08280000000002019,-1.0,100.0,False
206,0.07375200000001314,-1.0,100.0,False
207,0.07123500000000149,-1.0,100.0,False
208,0.06295800000009422,-1.0,100.0,False
209,0.080141000000026,-1.0,100.0,False
210,0.08122900000000755,-1.0,100.0,False
211,0.07862899999997808,-1.0,100.0,False
212,0.08784600000001319,-1.0,100.0,False
213,0.08029800000008436,-1.0,100.0,False
214,0.08164499999998043,-1.0,100.0,False
215,0.08365600000001905,-1.0,100.0,False
216,0.08329800000001342,-1.0,100.0,False
217,0.0803480000000718,-1.0,100.0,False
218,0.0925640000000385,-1.0,100.0,False
219,0.07054499999992458,-1.0,100.0,False
220,0.08791900000005626,-1.0,100.0,False
221,0.08481700000004366,-1.0,100.0,False
222,0.0842049999999972,-1.0,100.0,False
223,0.08945600000004106,-1.0,100.0,False
224,0.08263799999997445,-1.0,100.0,False
225,0.08560699999998178,-1.0,100.0,False
226,0.07926800000007006,-1.0,100.0,False
227,0.07501400000001013,-1.0,100.0,False
228,0.082712000000015,-1.0,100.0,False
229,0.08137799999997242,-1.0,100.0,False
230,0.08029499999997824,-1.0,100.0,False
231,0.08418199999994158,-1.0,100.0,False
232,0.08033899999998084,-1.0,100.0,False
233,0.07620700000006764,-1.0,100.0,False
