episode,length,time,reward,delta
0,96.0,0.01555499999994936,4.0,100.0
1,500.0,0.09638499999982741,-3273.0,-12.595514955559054
2,91.0,0.016022000000020853,9.0,50.0
3,338.0,0.06031800000005205,-1723.0,25.0
4,187.0,0.03839900000002672,-879.0,12.5
5,70.0,0.01324800000020332,30.0,6.25
6,114.0,0.023514999999861175,-212.0,3.125
7,152.0,0.030011999999942418,-547.0,1.5625
8,64.0,0.014302000000043336,-162.0,0.78125
9,38.0,0.007992999999942185,-37.0,0.390625
10,61.0,0.013497000000143089,-159.0,0.1953125
11,141.0,0.026096999999936088,-932.0,0.09765625
12,36.0,0.006812000000081753,64.0,0.048828125
13,55.0,0.010196000000178174,-351.0,0.0244140625
14,72.0,0.014169000000038068,-269.0,0.01220703125
15,124.0,0.020982999999887397,-915.0,0.006103515625
16,22.0,0.0037409999999908905,78.0,0.0030517578125
17,21.0,0.003993000000036773,-20.0,0.00152587890625
18,26.0,0.004738999999972293,74.0,0.000762939453125
19,52.0,0.010091999999986001,-249.0,0.0003814697265625
20,24.0,0.00522000000000844,76.0,0.00019073486328125
21,43.0,0.007634000000052765,-141.0,9.5367431640625e-05
22,18.0,0.003150000000005093,82.0,4.76837158203125e-05
23,28.0,0.0061990000001515,-27.0,2.384185791015625e-05
24,37.0,0.006386000000020431,-234.0,1.1920928955078125e-05
25,27.0,0.004662999999936801,-125.0,5.9604644775390625e-06
26,17.0,0.003092000000151529,83.0,2.9802322387695312e-06
27,65.0,0.011027999999896565,-163.0,1.4901161193847656e-06
28,81.0,0.014505000000099244,-476.0,7.450580596923828e-07
29,21.0,0.004360000000133368,79.0,3.725290298461914e-07
30,81.0,0.012600000000020373,-674.0,1.862645149230957e-07
31,20.0,0.004206999999951222,80.0,9.313225746154785e-08
32,16.0,0.0029449999999542342,84.0,4.6566128730773926e-08
33,38.0,0.007998999999927037,-37.0,2.3283064365386963e-08
34,19.0,0.002430000000003929,-18.0,1.1641532182693481e-08
35,54.0,0.009117999999944004,-251.0,5.820766091346741e-09
36,20.0,0.004013999999870066,80.0,2.9103830456733704e-09
37,14.0,0.0030239999998684652,86.0,1.4551915228366852e-09
38,32.0,0.005627000000004045,-130.0,7.275957614183426e-10
39,59.0,0.010060999999950582,-454.0,3.637978807091713e-10
40,67.0,0.01276600000005601,-363.0,1.8189894035458565e-10
41,59.0,0.009721000000126878,-256.0,9.094947017729282e-11
42,24.0,0.004469999999855645,-23.0,4.547473508864641e-11
43,18.0,0.003120000000080836,82.0,2.2737367544323206e-11
44,21.0,0.004327999999986787,79.0,1.1368683772161603e-11
45,14.0,0.002831000000014683,86.0,5.6843418860808015e-12
46,24.0,0.004396000000042477,-23.0,2.8421709430404007e-12
47,30.0,0.005685000000084983,-128.0,1.4210854715202004e-12
48,20.0,0.003343000000086249,80.0,7.105427357601002e-13
49,30.0,0.005298999999922671,-227.0,3.552713678800501e-13
50,17.0,0.003665999999839187,-16.0,1.7053025658242404e-13
51,49.0,0.008029000000078668,-48.0,8.526512829121202e-14
52,16.0,0.002555000000029395,84.0,4.263256414560601e-14
53,25.0,0.0056110000000444415,-24.0,2.842170943040401e-14
54,35.0,0.005454999999983556,-232.0,1.4210854715202004e-14
55,75.0,0.012539999999944484,-470.0,0.0
56,33.0,0.003862999999910244,-32.0,0.0
57,14.0,0.0019070000000738219,86.0,0.0
58,19.0,0.00321099999996477,81.0,0.0
59,33.0,0.006125999999994747,-131.0,0.0
60,20.0,0.0037879999999859137,-19.0,0.0
61,24.0,0.004198000000087632,76.0,0.0
62,40.0,0.007452999999941312,-39.0,0.0
63,27.0,0.004164999999829888,73.0,0.0
64,17.0,0.003689000000122178,83.0,0.0
65,56.0,0.00990500000011707,-352.0,0.0
66,23.0,0.004652999999962049,77.0,0.0
67,16.0,0.003809999999930369,84.0,0.0
68,58.0,0.011623000000099637,-156.0,0.0
69,43.0,0.007413000000042302,-42.0,0.0
70,15.0,0.0033320000000003347,-113.0,0.0
71,27.0,0.005583999999998923,73.0,0.0
72,42.0,0.010361999999986438,-41.0,0.0
73,18.0,0.004151999999976397,82.0,0.0
74,12.0,0.0025210000001152366,88.0,0.0
75,48.0,0.008262000000058833,-47.0,0.0
76,27.0,0.0064680000000407745,-125.0,0.0
77,25.0,0.005758000000014363,-123.0,0.0
78,19.0,0.003377999999884196,-18.0,0.0
79,13.0,0.0023939999998674466,-12.0,0.0
80,18.0,0.003551000000015847,82.0,0.0
81,19.0,0.0033889999999701104,-18.0,0.0
82,41.0,0.007601000000022395,-139.0,0.0
83,14.0,0.002441999999973632,86.0,0.0
84,19.0,0.00409799999988536,81.0,0.0
85,35.0,0.0066309999999702995,-133.0,0.0
86,30.0,0.006210999999893829,-29.0,0.0
87,20.0,0.004509999999982028,80.0,0.0
88,16.0,0.002680999999938649,84.0,0.0
89,35.0,0.007294999999885476,-34.0,0.0
90,83.0,0.016943999999966763,-775.0,0.0
91,30.0,0.005429999999932988,-227.0,0.0
92,29.0,0.004212000000052285,71.0,0.0
93,19.0,0.0036559999998644344,-18.0,0.0
94,17.0,0.0025840000000698637,83.0,0.0
95,28.0,0.005245999999942796,-27.0,0.0
96,47.0,0.008139999999912106,-244.0,0.0
97,42.0,0.008665999999948326,-338.0,0.0
98,40.0,0.008322000000134722,-138.0,0.0
99,20.0,0.005000999999992928,-19.0,0.0
100,12.0,0.0025279999999838765,88.0,0.0
101,44.0,0.009377999999969688,-142.0,0.0
102,20.0,0.003973000000087268,80.0,0.0
103,33.0,0.00659799999993993,-32.0,0.0
104,12.0,0.0030380000000604923,88.0,0.0
105,27.0,0.0044100000000071304,-26.0,0.0
106,75.0,0.012721999999939726,-470.0,0.0
107,12.0,0.002971000000115964,88.0,0.0
108,29.0,0.00609800000006544,-127.0,0.0
109,19.0,0.003104000000121232,81.0,0.0
110,20.0,0.0033969999999499123,80.0,0.0
111,17.0,0.002811000000065178,83.0,0.0
112,32.0,0.0035139999999955762,-229.0,0.0
113,26.0,0.004277000000001863,-124.0,0.0
114,14.0,0.002633999999943626,86.0,0.0
115,16.0,0.002985999999964406,84.0,0.0
116,15.0,0.003012000000126136,85.0,0.0
117,44.0,0.008295000000089203,-340.0,0.0
