episode,length,time,reward,delta
0,500.0,0.07988299999999526,-2877.0,-0.9013548038839998
1,500.0,0.07739500000002408,-3075.0,-0.18340100316938202
2,262.0,0.04117399999995541,-855.0,100.00043674335714
3,196.0,0.02504999999996471,-690.0,90.00039306902143
4,141.0,0.018972000000019307,-338.0,81.00035376211929
5,255.0,0.03599200000002156,-1442.0,72.90031838590735
6,163.0,0.02099700000002258,-360.0,65.61028654731663
7,291.0,0.03949899999997797,-1181.0,59.04925789258496
8,64.0,0.0081679999999551,36.0,53.14433210332646
9,72.0,0.0086849999999572,-467.0,47.82989889299382
10,271.0,0.03228300000000672,-1062.0,43.04690900369444
11,155.0,0.018747000000018943,-550.0,38.742218103324994
12,52.0,0.0075240000000462715,-150.0,34.8679962929925
13,226.0,0.03416599999997061,-1017.0,31.381196663693245
14,35.0,0.005002999999987878,-34.0,28.243076997323925
15,38.0,0.006585999999970227,62.0,25.41876929759154
16,60.0,0.010131999999998698,-257.0,22.876892367832383
17,55.0,0.010169000000018968,-54.0,20.589203131049146
18,165.0,0.02865899999994781,-659.0,18.530282817944226
19,37.0,0.0062819999999987886,-135.0,16.677254536149803
20,65.0,0.011323000000004413,-163.0,15.009529082534826
21,114.0,0.01702099999999973,-410.0,13.508576174281345
22,24.0,0.00522000000000844,-23.0,12.157718556853212
23,43.0,0.008285000000000764,57.0,10.941946701167893
24,73.0,0.011444000000039978,-171.0,9.847752031051101
25,125.0,0.024420000000020536,-421.0,8.862976827945985
26,35.0,0.00634900000000016,-34.0,7.976679145151394
27,87.0,0.014923000000010234,-185.0,7.179011230636249
28,22.0,0.003937000000007629,-21.0,6.4611101075726225
29,51.0,0.008628999999984899,49.0,5.814999096815356
30,37.0,0.0071350000000052205,63.0,5.233499187133816
31,92.0,0.015651999999988675,-388.0,4.710149268420437
32,28.0,0.005099000000029719,72.0,4.239134341578392
33,58.0,0.01179700000000139,42.0,3.815220907420553
34,21.0,0.003754000000014912,79.0,3.4336988166785005
35,32.0,0.005565999999987525,-31.0,3.090328935010646
36,54.0,0.008765000000039436,-152.0,2.7812960415095773
37,72.0,0.011330999999984215,-269.0,2.5031664373586153
38,30.0,0.005753999999967618,70.0,2.252849793622758
39,17.0,0.0033159999999838874,83.0,2.0275648142604865
40,34.0,0.00680699999998069,-33.0,1.8248083328344364
41,46.0,0.007810000000006312,54.0,1.6423274995509871
42,41.0,0.006420999999988908,-139.0,1.4780947495958827
43,36.0,0.005813999999986663,-35.0,1.3302852746362959
44,21.0,0.0035290000000145483,79.0,1.1972567471726734
45,37.0,0.005524999999977354,63.0,1.0775310724554004
46,26.0,0.004555999999979576,74.0,0.9697779652098575
47,65.0,0.010210999999969772,-163.0,0.8728001686888689
48,25.0,0.0042450000000258115,75.0,0.7855201518199806
49,12.0,0.002977999999984604,88.0,0.7069681366379825
50,27.0,0.005075999999974101,73.0,0.6362713229741814
51,35.0,0.007421000000022104,65.0,0.572644190676769
52,41.0,0.008025000000031923,-40.0,0.5153797716090907
53,23.0,0.004725999999948272,-22.0,0.46384179444818585
54,36.0,0.007171000000028016,-35.0,0.41745761500337153
55,25.0,0.005409999999983484,75.0,0.3757118535030344
56,26.0,0.004822999999987587,74.0,0.33814066815273236
57,66.0,0.009605000000021846,-263.0,0.3043266013374648
58,22.0,0.0037189999999895917,78.0,0.273893941203724
59,28.0,0.00495699999999033,-27.0,0.24650454708334735
60,17.0,0.0034739999999828797,83.0,0.2218540923750112
61,14.0,0.0025289999999813517,86.0,0.19966868313750297
62,69.0,0.010886000000027707,-167.0,0.17970181482375835
63,27.0,0.004853000000025531,-26.0,0.16173163334138962
64,15.0,0.0029529999999908796,-14.0,0.14555847000724498
65,37.0,0.00657699999999295,-135.0,0.13100262300652332
66,20.0,0.0032580000000166365,80.0,0.11790236070586957
67,20.0,0.0021300000000223918,80.0,0.1061121246352883
68,30.0,0.003985999999997603,-29.0,0.09550091217175805
69,23.0,0.0038419999999632637,-22.0,0.0859508209545794
70,35.0,0.005350999999961914,65.0,0.07735573885912572
71,14.0,0.0020260000000007494,86.0,0.06962016497321599
72,18.0,0.0031399999999734973,-116.0,0.06265814847589013
73,17.0,0.0028869999999869833,83.0,0.05639233362829543
74,14.0,0.0020820000000298933,86.0,0.05075310026546731
75,16.0,0.002820999999983087,84.0,0.045677790238926264
76,58.0,0.006821000000002186,-255.0,0.04111001121503932
77,26.0,0.0032780000000229848,-25.0,0.03699901009353823
78,40.0,0.006447000000036951,-39.0,0.03329910908418299
79,29.0,0.004781000000036784,71.0,0.029969198175763267
