episode,length,time,reward,delta
0,500.0,0.11237199999982295,-1689.0,-0.10010597300729618
1,68.0,0.015090999999983978,32.0,99.99946582758753
2,124.0,0.035887000000002445,-123.0,9.999946582758753
3,40.0,0.011387999999897147,60.0,0.999994658275881
4,75.0,0.024284000000079686,25.0,0.09999946582759378
5,88.0,0.022739000000001397,-87.0,0.009999946582752273
6,35.0,0.011006999999835898,65.0,0.000999994658272385
7,55.0,0.014263999999911903,45.0,9.999946583150177e-05
8,37.0,0.009857999999894673,63.0,9.999946584571262e-06
9,15.0,0.0036789999999200518,85.0,9.999946541938698e-07
10,32.0,0.009745999999950072,68.0,9.999946826155792e-08
11,33.0,0.0094890000000305,-32.0,9.999951089412207e-09
12,40.0,0.012038000000075044,60.0,9.999894245993346e-10
13,23.0,0.006396999999878972,77.0,1.000017846308765e-10
14,15.0,0.003635000000031141,85.0,1.000444171950221e-11
15,21.0,0.005564999999933207,79.0,9.947598300641403e-13
16,21.0,0.004754000000048109,79.0,9.947598300641403e-14
17,23.0,0.00514300000008916,77.0,1.4210854715202004e-14
18,30.0,0.010624000000007072,70.0,0.0
19,14.0,0.004574999999931606,86.0,0.0
20,18.0,0.006695000000036089,82.0,0.0
21,31.0,0.01082300000007308,-30.0,0.0
22,28.0,0.010230000000092332,-27.0,0.0
23,16.0,0.006194999999934225,84.0,0.0
24,16.0,0.007379000000128144,84.0,0.0
25,20.0,0.006416999999828477,80.0,0.0
26,12.0,0.004069000000072265,88.0,0.0
27,20.0,0.004726000000118802,80.0,0.0
28,21.0,0.0074499999998351996,79.0,0.0
29,19.0,0.006296999999904074,81.0,0.0
30,17.0,0.0059080000000903965,83.0,0.0
31,18.0,0.0064600000000609725,82.0,0.0
32,27.0,0.00885300000004463,-125.0,0.0
33,24.0,0.009794000000056258,-122.0,0.0
34,21.0,0.005415999999968335,-20.0,0.0
35,15.0,0.005349999999907595,85.0,0.0
36,14.0,0.006675999999970372,86.0,0.0
37,23.0,0.006295000000136497,-22.0,0.0
38,16.0,0.005156000000170025,84.0,0.0
39,14.0,0.0044900000000325235,86.0,0.0
40,13.0,0.005030000000033397,87.0,0.0
41,14.0,0.00588200000015604,86.0,0.0
42,17.0,0.004873000000088723,-16.0,0.0
43,12.0,0.0038359999998647254,88.0,0.0
44,12.0,0.003930999999965934,88.0,0.0
45,12.0,0.005188000000089232,88.0,0.0
46,12.0,0.004061999999976251,88.0,0.0
47,14.0,0.006077000000004773,86.0,0.0
48,14.0,0.0045900000000074215,86.0,0.0
49,26.0,0.0063669999999547144,-25.0,0.0
50,14.0,0.0034650000000056025,86.0,0.0
51,18.0,0.005351000000018757,82.0,0.0
52,13.0,0.0035990000001220324,87.0,0.0
53,21.0,0.009094000000004598,-20.0,0.0
54,20.0,0.006685999999945125,80.0,0.0
55,12.0,0.004561999999850741,88.0,0.0
56,12.0,0.003169999999954598,88.0,0.0
57,12.0,0.0037030000000868313,88.0,0.0
58,12.0,0.003727000000026237,88.0,0.0
59,13.0,0.0050319999998009735,87.0,0.0
60,12.0,0.002981999999974505,88.0,0.0
61,18.0,0.006419999999934589,82.0,0.0
62,14.0,0.005744000000049709,86.0,0.0
63,14.0,0.0038739999999961583,86.0,0.0
64,12.0,0.003926000000092245,88.0,0.0
65,25.0,0.007266000000072381,-24.0,0.0
66,14.0,0.00504399999999805,86.0,0.0
67,12.0,0.004216000000042186,88.0,0.0
68,23.0,0.005942999999888343,-22.0,0.0
69,12.0,0.0032089999999698193,88.0,0.0
70,12.0,0.005169000000023516,88.0,0.0
71,30.0,0.008645000000115033,-128.0,0.0
72,22.0,0.006712000000106855,-21.0,0.0
73,12.0,0.006315000000086002,88.0,0.0
74,14.0,0.004114999999956126,86.0,0.0
75,12.0,0.0050670000000536675,88.0,0.0
76,12.0,0.003441999999949985,88.0,0.0
77,14.0,0.0031810000000405125,86.0,0.0
78,14.0,0.004605999999967025,86.0,0.0
79,12.0,0.003965999999991254,88.0,0.0
80,14.0,0.0037050000000817818,86.0,0.0
81,20.0,0.005497999999988679,-19.0,0.0
82,12.0,0.003958000000011452,88.0,0.0
83,12.0,0.004872999999861349,88.0,0.0
84,12.0,0.0035200000002078013,88.0,0.0
85,12.0,0.004235999999991691,88.0,0.0
86,16.0,0.00540299999988747,84.0,0.0
87,30.0,0.01040999999986525,-29.0,0.0
88,12.0,0.004252999999835083,88.0,0.0
89,12.0,0.005733999999847583,88.0,0.0
90,12.0,0.004889999999932115,88.0,0.0
91,16.0,0.007485000000087894,84.0,0.0
92,12.0,0.003623000000061438,88.0,0.0
93,14.0,0.00666799999999057,86.0,0.0
94,12.0,0.004075000000057116,88.0,0.0
95,12.0,0.0036999999999807187,88.0,0.0
96,14.0,0.0039079999999103165,86.0,0.0
97,12.0,0.003584000000046217,88.0,0.0
98,12.0,0.00321099999996477,88.0,0.0
99,12.0,0.0029759999999896536,88.0,0.0
100,17.0,0.005118000000038592,-16.0,0.0
101,14.0,0.003298999999969965,86.0,0.0
102,15.0,0.004322000000001935,85.0,0.0
103,14.0,0.00395499999990534,86.0,0.0
104,24.0,0.007588999999825319,-23.0,0.0
105,14.0,0.004545999999891137,86.0,0.0
106,17.0,0.004750999999941996,-16.0,0.0
107,16.0,0.005744999999933498,84.0,0.0
108,12.0,0.003583999999818843,88.0,0.0
109,15.0,0.004799000000048181,85.0,0.0
110,22.0,0.006613000000015745,-21.0,0.0
111,20.0,0.004459999999880893,-19.0,0.0
112,14.0,0.004144999999880383,86.0,0.0
113,16.0,0.004206000000067434,-15.0,0.0
114,14.0,0.00415700000007746,86.0,0.0
115,20.0,0.008620999999948253,-19.0,0.0
116,13.0,0.004988999999795851,87.0,0.0
117,12.0,0.005148000000190223,88.0,0.0
118,12.0,0.0041049999999813735,88.0,0.0
119,15.0,0.004263000000037209,-14.0,0.0
120,21.0,0.006061000000045169,-20.0,0.0
