episode,length,time,reward,delta
0,500.0,0.09140200000001641,-2085.0,-1.0007223458946002
1,208.0,0.03049300000020594,-900.0,99.99985653130722
2,82.0,0.012478999999984808,-81.0,9.999985653130722
3,100.0,0.015230999999857886,-99.0,0.9999985653130778
4,65.0,0.011926000000130443,-361.0,0.09999985653131205
5,99.0,0.017875000000003638,-296.0,0.0099999856531241
6,76.0,0.014431000000058702,-273.0,0.0009999985653195154
7,32.0,0.005837000000155967,68.0,9.999985653053045e-05
8,254.0,0.04083799999989424,-1441.0,9.999985650210874e-06
9,64.0,0.010569999999916035,-162.0,9.999985621789165e-07
10,60.0,0.010737000000062835,-59.0,9.999985195463523e-08
11,67.0,0.011365999999725318,-165.0,9.999979511121637e-09
12,102.0,0.01829299999963041,-992.0,1.0000036354540498e-09
13,63.0,0.012416999999913969,-557.0,1.000017846308765e-10
14,26.0,0.005986000000120839,-124.0,1.000444171950221e-11
15,20.0,0.0038340000000971486,80.0,9.947598300641403e-13
16,26.0,0.005009999999856518,74.0,9.947598300641403e-14
17,151.0,0.02892999999994572,-1437.0,1.4210854715202004e-14
18,16.0,0.002703000000110478,84.0,0.0
19,113.0,0.02010000000018408,-409.0,0.0
20,14.0,0.0036569999997482228,86.0,0.0
21,70.0,0.012836999999763066,-663.0,0.0
22,44.0,0.008551999999781401,-142.0,0.0
23,26.0,0.005072999999811145,-25.0,0.0
24,61.0,0.009421000000202184,-456.0,0.0
25,26.0,0.005522999999811873,74.0,0.0
26,29.0,0.00492000000031112,71.0,0.0
27,52.0,0.010724000000209344,-348.0,0.0
28,72.0,0.01491600000008475,-467.0,0.0
29,64.0,0.01032100000020364,-558.0,0.0
30,16.0,0.003198000000338652,84.0,0.0
31,56.0,0.011568999999781227,-352.0,0.0
32,43.0,0.007524999999986903,-240.0,0.0
33,26.0,0.004482999999709136,74.0,0.0
34,27.0,0.004860000000007858,-26.0,0.0
35,16.0,0.0032390000001214503,84.0,0.0
36,27.0,0.005180999999993219,-26.0,0.0
37,43.0,0.008473000000321917,-42.0,0.0
38,55.0,0.010478000000148313,-252.0,0.0
39,83.0,0.014509999999972933,-676.0,0.0
40,56.0,0.011627999999745953,-55.0,0.0
41,126.0,0.025685000000066793,-1214.0,0.0
42,36.0,0.008713000000170723,-332.0,0.0
43,72.0,0.013119999999616994,-467.0,0.0
44,20.0,0.004312000000027183,-19.0,0.0
45,60.0,0.015233999999963999,-653.0,0.0
46,21.0,0.00447600000006787,-20.0,0.0
47,20.0,0.005384000000049127,80.0,0.0
48,59.0,0.0164479999998548,-454.0,0.0
49,16.0,0.004216999999698601,84.0,0.0
50,65.0,0.01845099999991362,-361.0,0.0
51,81.0,0.01997299999993629,-575.0,0.0
52,14.0,0.004803000000265456,86.0,0.0
53,42.0,0.011543000000074244,-239.0,0.0
54,32.0,0.009552999999868916,-31.0,0.0
55,27.0,0.010514000000057422,-125.0,0.0
56,36.0,0.012056999999913387,-35.0,0.0
57,18.0,0.005760000000009313,82.0,0.0
58,23.0,0.0060840000001007866,77.0,0.0
59,18.0,0.005407000000104745,82.0,0.0
60,26.0,0.008277000000362023,-25.0,0.0
61,18.0,0.006037999999989552,-17.0,0.0
62,26.0,0.008902000000034604,-25.0,0.0
63,18.0,0.005615999999918131,82.0,0.0
64,40.0,0.012122000000090338,-237.0,0.0
65,55.0,0.016123000000334287,-351.0,0.0
66,53.0,0.014006999999764957,-250.0,0.0
67,15.0,0.0054570000002058805,85.0,0.0
68,68.0,0.016216999999869586,-364.0,0.0
69,21.0,0.005134999999881984,-20.0,0.0
70,46.0,0.012881999999990512,-243.0,0.0
71,20.0,0.007225999999718624,80.0,0.0
72,20.0,0.007329999999910797,-19.0,0.0
73,34.0,0.01001799999994546,-132.0,0.0
74,24.0,0.006372999999712192,-23.0,0.0
75,14.0,0.004313000000365719,86.0,0.0
76,28.0,0.008369000000129745,-126.0,0.0
77,19.0,0.00494299999991199,-117.0,0.0
78,46.0,0.015985000000000582,-243.0,0.0
79,22.0,0.006134000000201922,78.0,0.0
80,16.0,0.005279999999856955,84.0,0.0
81,54.0,0.013993999999911466,-647.0,0.0
82,35.0,0.009545000000343862,-133.0,0.0
83,16.0,0.005997000000206754,84.0,0.0
84,36.0,0.0087149999999383,-35.0,0.0
85,24.0,0.005437000000256376,76.0,0.0
86,16.0,0.003478999999970256,84.0,0.0
87,18.0,0.0034469999995963008,82.0,0.0
88,22.0,0.006217000000106054,78.0,0.0
89,20.0,0.0044589999997697305,80.0,0.0
90,14.0,0.005130000000008295,86.0,0.0
91,17.0,0.00603000000000975,83.0,0.0
92,17.0,0.003845000000183063,-16.0,0.0
93,52.0,0.01673800000025949,-348.0,0.0
94,21.0,0.007049000000279193,79.0,0.0
95,18.0,0.0045900000000074215,82.0,0.0
96,16.0,0.004391999999825202,84.0,0.0
97,48.0,0.014591999999993277,-344.0,0.0
98,14.0,0.004426999999850523,86.0,0.0
99,122.0,0.02832399999988411,-814.0,0.0
100,18.0,0.002858999999716616,82.0,0.0
101,40.0,0.011226000000078784,-138.0,0.0
102,60.0,0.0168349999999009,-455.0,0.0
103,12.0,0.0025120000000242726,88.0,0.0
104,27.0,0.006033999999999651,-26.0,0.0
105,14.0,0.004102999999759049,86.0,0.0
106,18.0,0.005218000000240863,-17.0,0.0
107,23.0,0.005196999999952823,-22.0,0.0
108,19.0,0.004045000000132859,81.0,0.0
109,20.0,0.004632000000128755,80.0,0.0
110,24.0,0.0063589999999749125,76.0,0.0
111,61.0,0.013734000000113156,-258.0,0.0
112,33.0,0.009930000000167638,-32.0,0.0
113,19.0,0.003627000000051339,81.0,0.0
114,32.0,0.008272999999917374,-31.0,0.0
115,20.0,0.005533000000013999,80.0,0.0
116,18.0,0.005207000000154949,82.0,0.0
117,107.0,0.019052000000101543,-898.0,0.0
118,46.0,0.009132000000136031,-144.0,0.0
119,26.0,0.0072220000001834705,-25.0,0.0
120,14.0,0.0036969999996472325,86.0,0.0
121,14.0,0.003736000000117201,86.0,0.0
122,46.0,0.010107999999945605,-243.0,0.0
123,14.0,0.0032900000001063745,86.0,0.0
124,25.0,0.005729999999857682,-24.0,0.0
125,13.0,0.003721999999925174,87.0,0.0
126,16.0,0.004125999999814667,84.0,0.0
127,19.0,0.004855000000134169,81.0,0.0
128,33.0,0.008741999999983818,-230.0,0.0
