episode,length,time,reward,delta
0,500.0,0.09948799999983748,-2382.0,-0.001447044779783413
1,120.0,0.02307199999995646,-317.0,100.00000013264878
2,162.0,0.032238000000234024,-260.0,10.00000001326488
3,102.0,0.024996999999984837,-398.0,1.0000000013264838
4,241.0,0.04889500000035696,-1230.0,0.10000000013265264
5,77.0,0.012362999999822932,23.0,0.010000000013263843
6,80.0,0.015418999999837979,-178.0,0.0010000000013263843
7,210.0,0.037893000000167376,-1397.0,0.00010000000013121735
8,72.0,0.015031999999791879,-71.0,1.0000000017384991e-05
9,50.0,0.010132000000339758,-148.0,9.999999974752427e-07
10,36.0,0.007621000000199274,64.0,9.999999406318238e-08
11,17.0,0.0029549999999289867,83.0,9.999993721976352e-09
12,35.0,0.0067269999999552965,-34.0,1.0000036354540498e-09
13,41.0,0.009461000000101194,-337.0,1.000017846308765e-10
14,48.0,0.010111999999935506,-542.0,1.000444171950221e-11
15,29.0,0.006045999999969354,-28.0,9.947598300641403e-13
16,24.0,0.004831000000194763,-23.0,9.947598300641403e-14
17,13.0,0.0027019999997719424,87.0,1.4210854715202004e-14
18,127.0,0.0254480000003241,-819.0,0.0
19,96.0,0.018735999999989872,-788.0,0.0
20,17.0,0.0033400000002075103,-16.0,0.0
21,40.0,0.008545000000140135,-138.0,0.0
22,33.0,0.006568000000243046,-32.0,0.0
23,14.0,0.0034559999999146385,86.0,0.0
24,21.0,0.004195000000436266,79.0,0.0
25,19.0,0.004840000000058353,81.0,0.0
26,18.0,0.0037769999998999992,-17.0,0.0
27,85.0,0.017202999999881285,-975.0,0.0
28,37.0,0.008679000000029191,-36.0,0.0
29,16.0,0.00283800000033807,84.0,0.0
30,33.0,0.006106000000272616,-32.0,0.0
31,27.0,0.0064560000000710716,-26.0,0.0
32,19.0,0.0033590000002732268,-18.0,0.0
33,31.0,0.00659300000006624,-129.0,0.0
34,20.0,0.0051680000001397275,80.0,0.0
35,34.0,0.0053869999997004925,-330.0,0.0
36,21.0,0.004558000000088214,79.0,0.0
37,20.0,0.004692999999861058,80.0,0.0
38,25.0,0.005170999999791093,75.0,0.0
39,58.0,0.01187000000027183,-651.0,0.0
40,12.0,0.0029829999998582934,88.0,0.0
41,21.0,0.005473000000165484,79.0,0.0
42,18.0,0.004519999999956781,-17.0,0.0
43,16.0,0.004021999999622494,84.0,0.0
44,43.0,0.00884600000017599,-141.0,0.0
45,16.0,0.0037890000003244495,84.0,0.0
46,24.0,0.004815000000235159,-122.0,0.0
47,20.0,0.004759000000376545,80.0,0.0
48,40.0,0.008801000000403292,-237.0,0.0
49,33.0,0.007888999999977386,67.0,0.0
50,33.0,0.007848000000194588,67.0,0.0
51,26.0,0.0056979999999384745,74.0,0.0
52,31.0,0.006182999999964522,-129.0,0.0
53,46.0,0.009196999999858235,-342.0,0.0
54,27.0,0.005593000000317261,-26.0,0.0
55,29.0,0.0055370000000039,-28.0,0.0
56,26.0,0.004594999999881111,-25.0,0.0
57,48.0,0.009399999999914144,-443.0,0.0
58,95.0,0.018462999999883323,-688.0,0.0
59,31.0,0.0063509999999951106,-30.0,0.0
60,14.0,0.003280999999788037,86.0,0.0
61,17.0,0.0034559999999146385,-16.0,0.0
62,22.0,0.0045559999998658895,-21.0,0.0
63,64.0,0.014340000000174769,-360.0,0.0
64,46.0,0.01223600000002989,-243.0,0.0
65,12.0,0.0035029999999096617,88.0,0.0
66,29.0,0.006319000000075903,-28.0,0.0
67,41.0,0.008869000000231608,-238.0,0.0
68,20.0,0.0037750000001324224,-19.0,0.0
69,58.0,0.01289299999962168,-552.0,0.0
70,30.0,0.006664000000000669,70.0,0.0
71,25.0,0.005165999999917403,-24.0,0.0
72,56.0,0.011532999999872118,-649.0,0.0
73,23.0,0.006058999999822845,77.0,0.0
74,31.0,0.007039999999960855,-30.0,0.0
75,55.0,0.011893999999756488,-450.0,0.0
76,71.0,0.013515999999981432,-466.0,0.0
77,15.0,0.003133999999590742,85.0,0.0
78,14.0,0.002930999999989581,86.0,0.0
79,17.0,0.004723999999896478,83.0,0.0
80,18.0,0.003999000000021624,82.0,0.0
81,22.0,0.00436600000011822,78.0,0.0
82,29.0,0.005515000000286818,71.0,0.0
83,25.0,0.004237999999986641,-24.0,0.0
84,27.0,0.00556300000016563,73.0,0.0
85,18.0,0.0043049999999311694,82.0,0.0
86,62.0,0.01397899999983565,-556.0,0.0
87,43.0,0.006847999999990861,-339.0,0.0
88,54.0,0.011351999999988038,-449.0,0.0
89,20.0,0.0047479999998358835,80.0,0.0
90,40.0,0.008405999999922642,-336.0,0.0
91,20.0,0.004415999999764608,-19.0,0.0
92,61.0,0.01114400000005844,-357.0,0.0
93,19.0,0.0037649999999302963,81.0,0.0
94,12.0,0.0025709999999889988,88.0,0.0
95,12.0,0.0034519999999247375,88.0,0.0
96,14.0,0.0034200000000055297,86.0,0.0
97,27.0,0.006181999999625987,-26.0,0.0
98,25.0,0.005338999999821681,-24.0,0.0
99,19.0,0.0047779999999875145,81.0,0.0
100,14.0,0.0038789999998698477,86.0,0.0
101,15.0,0.003827000000001135,85.0,0.0
102,20.0,0.0049760000001697335,80.0,0.0
103,38.0,0.00736300000016854,-334.0,0.0
104,88.0,0.016348999999991065,-879.0,0.0
105,21.0,0.0042440000001988665,-20.0,0.0
106,29.0,0.005738999999721273,-28.0,0.0
107,27.0,0.005591999999978725,-125.0,0.0
108,61.0,0.012303999999858206,-258.0,0.0
109,14.0,0.0034530000002632733,86.0,0.0
110,26.0,0.005979000000024826,-223.0,0.0
111,20.0,0.00528600000006918,80.0,0.0
112,32.0,0.008362000000033731,-130.0,0.0
113,21.0,0.005106000000068889,79.0,0.0
114,16.0,0.004395999999815103,84.0,0.0
115,12.0,0.0032310000001416483,88.0,0.0
116,23.0,0.007132000000183325,77.0,0.0
117,30.0,0.008029000000078668,-128.0,0.0
118,43.0,0.00922500000024229,-240.0,0.0
119,16.0,0.0030759999999645515,84.0,0.0
120,22.0,0.0051190000003771274,-21.0,0.0
121,39.0,0.0090979999999945,-236.0,0.0
122,34.0,0.008831000000100175,-132.0,0.0
123,26.0,0.005920999999943888,-124.0,0.0
124,50.0,0.01117900000008376,-445.0,0.0
125,22.0,0.004422999999860622,78.0,0.0
126,32.0,0.006403999999747612,-31.0,0.0
