episode,length,time,reward,delta
0,176.0,0.038743000000067696,-76.0,100.0
1,68.0,0.013294999999743595,-265.0,10.0
2,31.0,0.005684000000201195,-30.0,1.0
3,301.0,0.06559999999990396,-993.0,0.09999999999999432
4,29.0,0.0066740000002027955,71.0,0.010000000000005116
5,37.0,0.007421999999678519,63.0,0.0010000000000047748
6,34.0,0.00947699999960605,66.0,0.00010000000000331966
7,57.0,0.013194000000112283,-155.0,1.0000000003174137e-05
8,18.0,0.004501999999774853,82.0,9.999999974752427e-07
9,32.0,0.00715200000013283,68.0,9.999999406318238e-08
10,24.0,0.004254999999830034,76.0,9.999993721976352e-09
11,20.0,0.0032499999997526174,80.0,1.0000036354540498e-09
12,24.0,0.004204000000299857,76.0,1.000017846308765e-10
13,19.0,0.004443999999693915,81.0,1.000444171950221e-11
14,23.0,0.004992000000129337,77.0,9.947598300641403e-13
15,14.0,0.005007000000205153,86.0,9.947598300641403e-14
16,14.0,0.0034700000001066655,86.0,1.4210854715202004e-14
17,15.0,0.003275000000030559,-14.0,0.0
18,23.0,0.005016999999952532,-22.0,0.0
19,14.0,0.0026939999997921404,86.0,0.0
20,15.0,0.0027609999997366685,85.0,0.0
21,19.0,0.004204999999728898,81.0,0.0
22,12.0,0.0027689999997164705,88.0,0.0
23,26.0,0.005613000000266766,-124.0,0.0
24,12.0,0.002862999999706517,88.0,0.0
25,14.0,0.0027629999999589927,86.0,0.0
26,14.0,0.0027119999999740685,86.0,0.0
27,12.0,0.0032959999998638523,88.0,0.0
28,16.0,0.0033509999998386775,84.0,0.0
29,12.0,0.002379000000019005,88.0,0.0
30,17.0,0.0037350000002334127,-16.0,0.0
31,12.0,0.0032999999998537533,88.0,0.0
32,14.0,0.0030410000003939786,86.0,0.0
33,12.0,0.002682000000277185,88.0,0.0
34,14.0,0.0026910000001407752,86.0,0.0
35,17.0,0.0035549999997783743,83.0,0.0
36,12.0,0.002310999999735941,88.0,0.0
37,12.0,0.0038989999998193525,88.0,0.0
38,15.0,0.003298999999969965,-14.0,0.0
39,21.0,0.00518499999998312,-20.0,0.0
40,23.0,0.004601999999977124,-121.0,0.0
41,14.0,0.004496000000017375,86.0,0.0
42,17.0,0.0037469999997483683,-16.0,0.0
43,12.0,0.002951999999822874,88.0,0.0
44,12.0,0.0025500000001557055,88.0,0.0
45,19.0,0.004816000000118947,-18.0,0.0
46,14.0,0.002707000000100379,86.0,0.0
47,14.0,0.003143000000363827,86.0,0.0
48,23.0,0.004484000000047672,-22.0,0.0
49,14.0,0.002991999999721884,86.0,0.0
50,17.0,0.003658999999970547,-16.0,0.0
51,26.0,0.004970999999841297,74.0,0.0
52,15.0,0.0029999999997016857,85.0,0.0
53,19.0,0.004363999999895896,-18.0,0.0
54,12.0,0.00282599999991362,88.0,0.0
55,12.0,0.0023499999997511622,88.0,0.0
56,12.0,0.0030379999998331186,88.0,0.0
57,12.0,0.0032539999997425184,88.0,0.0
58,30.0,0.006264999999984866,-29.0,0.0
59,14.0,0.0018140000001949375,86.0,0.0
60,12.0,0.002682999999706226,88.0,0.0
61,14.0,0.0025239999999939755,86.0,0.0
62,14.0,0.0033269999998992716,86.0,0.0
63,12.0,0.0036989999998695566,88.0,0.0
64,12.0,0.0033610000000408036,88.0,0.0
65,38.0,0.009003000000120664,-136.0,0.0
66,12.0,0.003721999999925174,88.0,0.0
67,31.0,0.006679000000076485,-129.0,0.0
68,12.0,0.0028359999996609986,88.0,0.0
69,17.0,0.004573000000164029,-16.0,0.0
70,12.0,0.0028959999999642605,88.0,0.0
71,13.0,0.0032169999999496213,87.0,0.0
72,19.0,0.003991999999925611,-18.0,0.0
73,23.0,0.005837000000155967,-22.0,0.0
74,14.0,0.003105000000232394,86.0,0.0
75,16.0,0.004652999999962049,-15.0,0.0
76,12.0,0.003046000000267668,88.0,0.0
77,13.0,0.0027219999997214472,87.0,0.0
78,16.0,0.004699999999957072,84.0,0.0
79,13.0,0.002704999999878055,87.0,0.0
80,24.0,0.004321000000345521,-23.0,0.0
81,14.0,0.0031730000000607106,86.0,0.0
82,12.0,0.0036599999998543353,88.0,0.0
83,12.0,0.003390999999737687,88.0,0.0
84,15.0,0.005005999999866617,-14.0,0.0
85,22.0,0.005687999999736348,-21.0,0.0
86,14.0,0.003333999999995285,86.0,0.0
87,14.0,0.0030560000000150467,86.0,0.0
88,12.0,0.002403999999842199,88.0,0.0
89,12.0,0.002436000000216154,88.0,0.0
90,12.0,0.0025040000000444707,88.0,0.0
91,12.0,0.003201999999873806,88.0,0.0
92,25.0,0.0062539999998989515,-24.0,0.0
93,12.0,0.003150000000005093,88.0,0.0
94,12.0,0.0035040000002481975,88.0,0.0
95,21.0,0.004114000000299711,-20.0,0.0
96,12.0,0.0038119999999253196,88.0,0.0
97,14.0,0.004355000000032305,86.0,0.0
98,37.0,0.008379999999760912,-234.0,0.0
99,57.0,0.013198000000102184,-452.0,0.0
100,14.0,0.0038709999998900457,86.0,0.0
101,17.0,0.003447000000051048,-16.0,0.0
102,12.0,0.003600999999889609,88.0,0.0
103,12.0,0.002300999999988562,88.0,0.0
104,42.0,0.010128000000349857,-140.0,0.0
105,14.0,0.0024880000000848668,86.0,0.0
106,41.0,0.009176000000024942,-238.0,0.0
107,12.0,0.003060999999888736,88.0,0.0
108,14.0,0.004895000000033178,86.0,0.0
109,12.0,0.0033060000000659784,88.0,0.0
110,17.0,0.0037649999999302963,-16.0,0.0
111,12.0,0.002787999999782187,88.0,0.0
112,16.0,0.00360800000044037,84.0,0.0
113,12.0,0.0026470000002518645,88.0,0.0
114,12.0,0.0025360000004184258,88.0,0.0
115,12.0,0.0024819999998726416,88.0,0.0
116,12.0,0.0034050000003844616,88.0,0.0
117,20.0,0.007497999999941385,-19.0,0.0
118,12.0,0.0027680000002874294,88.0,0.0
119,12.0,0.0028350000002319575,88.0,0.0
120,20.0,0.005771999999979016,-19.0,0.0
121,12.0,0.0036700000000564614,88.0,0.0
122,16.0,0.0031930000000102154,-15.0,0.0
123,15.0,0.002644000000145752,85.0,0.0
124,12.0,0.0026800000000548607,88.0,0.0
125,12.0,0.004799999999704596,88.0,0.0
126,12.0,0.003192000000126427,88.0,0.0
127,23.0,0.0066400000000612636,-22.0,0.0
128,14.0,0.0033229999999093707,86.0,0.0
129,22.0,0.004421999999976833,78.0,0.0
130,30.0,0.006397000000106345,-128.0,0.0
131,14.0,0.003145000000131404,86.0,0.0
132,12.0,0.0028250000000298314,88.0,0.0
133,14.0,0.0038340000000971486,86.0,0.0
134,12.0,0.0039040000001477893,88.0,0.0
135,23.0,0.007080000000314612,-22.0,0.0
136,14.0,0.0036480000003393798,86.0,0.0
137,12.0,0.0038540000000466534,88.0,0.0
138,14.0,0.003436999999848922,86.0,0.0
139,12.0,0.004010999999991327,88.0,0.0
140,14.0,0.0036960000002181914,86.0,0.0
141,13.0,0.0029319999998733692,87.0,0.0
142,12.0,0.002506999999695836,88.0,0.0
143,16.0,0.004673999999795342,84.0,0.0
144,12.0,0.0026050000001305307,88.0,0.0
145,12.0,0.0029360000003180176,88.0,0.0
146,24.0,0.0055440000000999134,-23.0,0.0
147,12.0,0.0025259999997615523,88.0,0.0
148,14.0,0.003117999999631138,86.0,0.0
149,25.0,0.00661900000022797,-24.0,0.0
150,23.0,0.005116000000271015,-22.0,0.0
151,12.0,0.00379800000018804,88.0,0.0
152,12.0,0.0026050000001305307,88.0,0.0
153,12.0,0.0025669999999990978,88.0,0.0
154,12.0,0.0036820000000261643,88.0,0.0
155,24.0,0.005766999999650579,-23.0,0.0
156,12.0,0.002805999999964115,88.0,0.0
157,12.0,0.002435999999761407,88.0,0.0
158,16.0,0.003290999999990163,-15.0,0.0
159,12.0,0.0037739999997938867,88.0,0.0
160,12.0,0.0036070000001018343,88.0,0.0
161,17.0,0.003701000000091881,-16.0,0.0
162,12.0,0.0026439999996910046,88.0,0.0
163,12.0,0.00383300000021336,88.0,0.0
164,24.0,0.004899999999906868,-23.0,0.0
165,12.0,0.0022790000002714805,88.0,0.0
166,19.0,0.004688999999871157,-18.0,0.0
167,12.0,0.002357000000301923,88.0,0.0
168,12.0,0.0024939999998423446,88.0,0.0
169,15.0,0.0035759999996116676,-14.0,0.0
170,18.0,0.004070999999839842,82.0,0.0
171,17.0,0.00340600000026825,-16.0,0.0
172,12.0,0.0028090000000702275,88.0,0.0
173,12.0,0.0027920000002268353,88.0,0.0
174,14.0,0.003259000000070955,86.0,0.0
175,12.0,0.0023989999999685097,88.0,0.0
176,22.0,0.004358000000138418,-21.0,0.0
177,14.0,0.00292699999999968,86.0,0.0
178,18.0,0.004378999999971711,82.0,0.0
179,12.0,0.0028760000000147556,88.0,0.0
180,14.0,0.003026999999747204,86.0,0.0
181,12.0,0.0032719999999244465,88.0,0.0
182,12.0,0.002903000000060274,88.0,0.0
183,12.0,0.0027239999999437714,88.0,0.0
184,14.0,0.0027920000002268353,86.0,0.0
185,26.0,0.0054270000000542495,-124.0,0.0
186,14.0,0.0034729999997580308,86.0,0.0
187,12.0,0.0025849999997262785,88.0,0.0
188,12.0,0.003572000000076514,88.0,0.0
189,20.0,0.0043049999999311694,-19.0,0.0
190,12.0,0.0028970000003027963,88.0,0.0
191,25.0,0.005326999999851978,-123.0,0.0
192,12.0,0.0022490000001198496,88.0,0.0
193,34.0,0.006428000000141765,-231.0,0.0
194,16.0,0.0021019999999225547,-15.0,0.0
195,12.0,0.002453999999943335,88.0,0.0
196,14.0,0.00282599999991362,86.0,0.0
197,16.0,0.00413299999991068,84.0,0.0
198,12.0,0.002506000000266795,88.0,0.0
