episode,length,time,reward,delta
0,87.0,0.022692999999890162,13.0,100.0
1,99.0,0.026237999999921158,-197.0,10.0
2,363.0,0.08778799999981857,-1352.0,1.0
3,42.0,0.008686000000125205,58.0,0.09999999999999432
4,57.0,0.01250800000025265,-56.0,0.010000000000005116
5,34.0,0.008922999999867898,66.0,0.0010000000000047748
6,53.0,0.01018900000008216,47.0,0.00010000000000331966
7,37.0,0.008219999999710126,63.0,1.0000000003174137e-05
8,23.0,0.005142999999861786,77.0,9.999999974752427e-07
9,22.0,0.006100999999944179,78.0,9.999999406318238e-08
10,39.0,0.008814999999685824,61.0,9.999993721976352e-09
11,42.0,0.009540000000015425,-41.0,1.0000036354540498e-09
12,76.0,0.01930499999980384,-273.0,1.000017846308765e-10
13,14.0,0.004764000000250235,86.0,1.000444171950221e-11
14,36.0,0.010658000000148604,64.0,9.947598300641403e-13
15,22.0,0.005636999999751424,78.0,9.947598300641403e-14
16,12.0,0.0030259999998634157,88.0,1.4210854715202004e-14
17,31.0,0.007278000000042084,69.0,0.0
18,17.0,0.004254999999830034,83.0,0.0
19,21.0,0.005298999999922671,79.0,0.0
20,19.0,0.004351000000042404,81.0,0.0
21,14.0,0.0036909999998897547,86.0,0.0
22,23.0,0.0050670000000536675,-22.0,0.0
23,26.0,0.005466999999953259,-124.0,0.0
24,12.0,0.003176000000166823,88.0,0.0
25,16.0,0.0037569999999504944,-15.0,0.0
26,16.0,0.0034330000003137684,84.0,0.0
27,12.0,0.0036689999997179257,88.0,0.0
28,13.0,0.003863000000364991,-12.0,0.0
29,14.0,0.0038079999999354186,86.0,0.0
30,14.0,0.003184000000146625,86.0,0.0
31,16.0,0.005009999999856518,84.0,0.0
32,18.0,0.004896999999800755,82.0,0.0
33,16.0,0.0051909999997405976,84.0,0.0
34,21.0,0.005234000000200467,-20.0,0.0
35,15.0,0.004836999999952241,85.0,0.0
36,13.0,0.003478999999970256,87.0,0.0
37,23.0,0.008084000000053493,-121.0,0.0
38,13.0,0.0035290000000713917,87.0,0.0
39,12.0,0.004899999999906868,88.0,0.0
40,13.0,0.0050369999999020365,87.0,0.0
41,14.0,0.0042660000003706955,86.0,0.0
42,14.0,0.0041049999999813735,86.0,0.0
43,12.0,0.0026710000001912704,88.0,0.0
44,14.0,0.003988999999819498,86.0,0.0
45,16.0,0.005575000000135333,84.0,0.0
46,16.0,0.005022999999710009,84.0,0.0
47,12.0,0.004124999999930878,88.0,0.0
48,22.0,0.00534399999969537,-21.0,0.0
49,14.0,0.004196000000320055,86.0,0.0
50,14.0,0.0028710000001410663,86.0,0.0
51,19.0,0.005178999999770895,-18.0,0.0
52,12.0,0.0033730000000105065,88.0,0.0
53,12.0,0.0030630000001110602,88.0,0.0
54,12.0,0.004741000000194617,88.0,0.0
55,13.0,0.0031120000003284076,87.0,0.0
56,14.0,0.005627000000004045,86.0,0.0
57,15.0,0.005727999999635358,-14.0,0.0
58,14.0,0.004925000000184809,86.0,0.0
59,14.0,0.004803000000265456,86.0,0.0
60,12.0,0.003315999999813357,88.0,0.0
61,14.0,0.003674999999930151,86.0,0.0
62,19.0,0.004820999999992637,81.0,0.0
63,12.0,0.003737999999884778,88.0,0.0
64,12.0,0.003645000000233267,88.0,0.0
65,16.0,0.0034860000000662694,84.0,0.0
66,12.0,0.002904999999827851,88.0,0.0
67,12.0,0.00409799999988536,88.0,0.0
68,14.0,0.0030480000000352447,86.0,0.0
69,12.0,0.003105000000232394,88.0,0.0
70,14.0,0.004765000000134023,86.0,0.0
71,14.0,0.0036410000002433662,86.0,0.0
72,13.0,0.004985999999917112,87.0,0.0
