episode,length,time,reward,delta
0,111.0,0.015290999999933774,-11.0,100.0
1,500.0,0.08312399999999798,-1887.0,-0.8900000000000001
2,56.0,0.01016299999992043,44.0,50.0
3,91.0,0.019023999999944863,-90.0,25.0
4,33.0,0.007319000000052256,67.0,12.5
5,89.0,0.017545000000154687,-88.0,6.25
6,23.0,0.0066429999999400025,77.0,3.125
7,32.0,0.007236999999804539,68.0,1.5625
8,50.0,0.008842999999842505,50.0,0.78125
9,50.0,0.01109800000017458,50.0,0.390625
10,32.0,0.006343000000015309,68.0,0.1953125
11,33.0,0.00723599999992075,67.0,0.09765625
12,24.0,0.0037689999999201973,76.0,0.048828125
13,36.0,0.005491000000120039,64.0,0.0244140625
14,122.0,0.02466499999991356,-319.0,0.01220703125
15,27.0,0.004724999999780266,73.0,0.006103515625
16,18.0,0.004181999999900654,82.0,0.0030517578125
17,22.0,0.004181000000016866,78.0,0.00152587890625
18,31.0,0.006556999999929758,69.0,0.000762939453125
19,38.0,0.006482000000005428,-136.0,0.0003814697265625
20,24.0,0.006783999999925072,76.0,0.00019073486328125
21,19.0,0.004409000000123342,81.0,9.5367431640625e-05
22,24.0,0.004840000000058353,-23.0,4.76837158203125e-05
23,19.0,0.004468000000088068,81.0,2.384185791015625e-05
24,30.0,0.00935099999992417,70.0,1.1920928955078125e-05
25,19.0,0.004688999999871157,81.0,5.9604644775390625e-06
26,19.0,0.004762000000027911,81.0,2.9802322387695312e-06
27,19.0,0.0038739999999961583,81.0,1.4901161193847656e-06
28,21.0,0.003636000000142303,-20.0,7.450580596923828e-07
29,20.0,0.004372000000103071,80.0,3.725290298461914e-07
30,15.0,0.0036809999999150023,85.0,1.862645149230957e-07
31,14.0,0.004364000000123269,86.0,9.313225746154785e-08
32,12.0,0.0026539999998931307,88.0,4.6566128730773926e-08
33,14.0,0.0035269999998490675,86.0,2.3283064365386963e-08
34,14.0,0.0027359999999134743,86.0,1.1641532182693481e-08
35,18.0,0.004519999999956781,82.0,5.820766091346741e-09
36,18.0,0.0037279999999100255,-17.0,2.9103830456733704e-09
37,14.0,0.0046830000001136796,86.0,1.4551915228366852e-09
38,14.0,0.002735000000029686,86.0,7.275957614183426e-10
39,20.0,0.005312000000003536,-19.0,3.637978807091713e-10
40,17.0,0.002999000000045271,-16.0,1.8189894035458565e-10
41,32.0,0.007151000000021668,-31.0,9.094947017729282e-11
42,14.0,0.0034270000001015433,86.0,4.547473508864641e-11
43,15.0,0.003159000000096057,-14.0,2.2737367544323206e-11
44,14.0,0.0029999999999290594,86.0,1.1368683772161603e-11
45,16.0,0.002948000000060347,84.0,5.6843418860808015e-12
46,14.0,0.0030209999999897263,86.0,2.8421709430404007e-12
47,18.0,0.0033229999999093707,82.0,1.4210854715202004e-12
48,14.0,0.0023040000000946748,86.0,7.105427357601002e-13
49,20.0,0.004155000000082509,-19.0,3.552713678800501e-13
50,14.0,0.003267000000050757,86.0,1.7053025658242404e-13
51,14.0,0.00292699999999968,86.0,8.526512829121202e-14
52,19.0,0.003934999999955835,81.0,4.263256414560601e-14
53,14.0,0.002793999999994412,86.0,2.842170943040401e-14
54,14.0,0.0038170000000263826,86.0,1.4210854715202004e-14
55,14.0,0.0026789999999436986,86.0,0.0
56,18.0,0.0033189999999194697,82.0,0.0
57,14.0,0.002751999999873078,86.0,0.0
58,16.0,0.0030469999999240827,84.0,0.0
59,14.0,0.0045020000000022264,86.0,0.0
60,15.0,0.0032229999999344727,85.0,0.0
61,14.0,0.0030850000000555156,86.0,0.0
62,14.0,0.003953000000137763,86.0,0.0
63,33.0,0.006671000000096683,-32.0,0.0
64,18.0,0.003959999999779029,82.0,0.0
65,16.0,0.004229000000123051,84.0,0.0
66,14.0,0.004478000000062821,86.0,0.0
67,29.0,0.005542999999988751,-28.0,0.0
68,14.0,0.0028449999999793363,86.0,0.0
69,14.0,0.002899000000070373,86.0,0.0
70,16.0,0.003829999999879874,84.0,0.0
71,28.0,0.008195999999998094,-27.0,0.0
72,14.0,0.0030759999999645515,86.0,0.0
73,14.0,0.003432999999859021,86.0,0.0
74,14.0,0.0037340000001222506,86.0,0.0
75,15.0,0.0035399999999299325,85.0,0.0
76,16.0,0.0029239999998935673,84.0,0.0
77,14.0,0.004426999999850523,86.0,0.0
78,14.0,0.003396000000066124,86.0,0.0
79,16.0,0.0031420000000252912,84.0,0.0
80,16.0,0.0031349999999292777,84.0,0.0
81,18.0,0.004940000000033251,82.0,0.0
82,18.0,0.005943999999999505,82.0,0.0
83,14.0,0.0036370000000260916,86.0,0.0
84,20.0,0.005634000000100059,80.0,0.0
85,14.0,0.003263000000060856,86.0,0.0
