episode,length,time,reward,delta
0,500.0,0.08979999999974098,-1590.0,-0.048502719999999666
1,38.0,0.008287000000109401,-136.0,100.0
2,105.0,0.022070999999868945,-104.0,10.0
3,44.0,0.00838900000007925,56.0,1.0
4,50.0,0.012036999999963882,50.0,0.09999999999999432
5,23.0,0.004297999999835156,77.0,0.010000000000005116
6,45.0,0.01024299999971845,55.0,0.0010000000000047748
7,85.0,0.015685999999732303,-84.0,0.00010000000000331966
8,24.0,0.005306999999902473,76.0,1.0000000003174137e-05
9,33.0,0.005786000000171043,67.0,9.999999974752427e-07
10,46.0,0.012552000000141561,54.0,9.999999406318238e-08
11,45.0,0.013165000000299187,-44.0,9.999993721976352e-09
12,25.0,0.006842000000233384,-24.0,1.0000036354540498e-09
13,22.0,0.005661000000145577,78.0,1.000017846308765e-10
14,19.0,0.005443000000013853,81.0,1.000444171950221e-11
15,24.0,0.00611399999979767,76.0,9.947598300641403e-13
16,24.0,0.00860499999998865,76.0,9.947598300641403e-14
17,42.0,0.009158999999726802,-41.0,1.4210854715202004e-14
18,12.0,0.003940999999940686,88.0,0.0
19,25.0,0.008393999999952939,75.0,0.0
20,18.0,0.006176999999752297,82.0,0.0
21,13.0,0.0030600000000049477,87.0,0.0
22,27.0,0.00959999999986394,-26.0,0.0
23,13.0,0.0037819999997736886,87.0,0.0
24,14.0,0.004010000000107539,86.0,0.0
25,15.0,0.0039770000003045425,85.0,0.0
26,12.0,0.0034030000001621374,88.0,0.0
27,14.0,0.004327999999986787,86.0,0.0
28,12.0,0.003666999999950349,88.0,0.0
29,12.0,0.003756000000066706,88.0,0.0
30,14.0,0.005969999999706488,86.0,0.0
31,12.0,0.0036399999999048305,88.0,0.0
32,13.0,0.002838999999767111,-12.0,0.0
33,14.0,0.005267000000003463,86.0,0.0
34,14.0,0.0032009999999900174,86.0,0.0
35,16.0,0.004192000000330154,84.0,0.0
36,14.0,0.003333999999995285,86.0,0.0
37,25.0,0.007623999999850639,-24.0,0.0
38,12.0,0.0026050000001305307,88.0,0.0
39,12.0,0.005173000000013417,88.0,0.0
40,16.0,0.0038640000002487795,84.0,0.0
41,12.0,0.00300199999992401,88.0,0.0
42,14.0,0.003905999999915366,86.0,0.0
43,14.0,0.005477000000155385,86.0,0.0
44,14.0,0.0029039999999440624,86.0,0.0
45,14.0,0.0036279999999351276,86.0,0.0
46,32.0,0.009522000000288244,-130.0,0.0
47,12.0,0.0035229999998591666,88.0,0.0
48,12.0,0.0031420000000252912,88.0,0.0
49,12.0,0.0026519999996708066,88.0,0.0
50,12.0,0.002824000000146043,88.0,0.0
51,12.0,0.0026760000000649597,88.0,0.0
52,16.0,0.003952999999910389,84.0,0.0
53,17.0,0.003845000000183063,-16.0,0.0
54,14.0,0.0035040000002481975,86.0,0.0
55,16.0,0.00451599999996688,84.0,0.0
56,20.0,0.0055540000003020396,-19.0,0.0
57,12.0,0.0027749999999286956,88.0,0.0
58,12.0,0.002876999999898544,88.0,0.0
59,14.0,0.0032619999997223204,86.0,0.0
60,13.0,0.003079000000070664,87.0,0.0
61,16.0,0.004297999999835156,84.0,0.0
62,14.0,0.003606000000218046,86.0,0.0
63,12.0,0.0034780000000864675,88.0,0.0
64,29.0,0.006237000000055559,-127.0,0.0
65,12.0,0.0029429999999592837,88.0,0.0
66,18.0,0.004500000000007276,-17.0,0.0
67,14.0,0.0028900000002067827,86.0,0.0
68,12.0,0.0029640000002473244,88.0,0.0
69,16.0,0.004866000000220083,84.0,0.0
70,14.0,0.0035069999998995627,86.0,0.0
71,12.0,0.0031369999996968545,88.0,0.0
72,14.0,0.003971000000092317,86.0,0.0
73,17.0,0.004483000000163884,-16.0,0.0
74,12.0,0.003620999999839114,88.0,0.0
75,12.0,0.002516999999897962,88.0,0.0
76,14.0,0.0027829999999084976,86.0,0.0
77,12.0,0.0037569999999504944,88.0,0.0
78,14.0,0.0033289999996668485,86.0,0.0
79,23.0,0.005167000000255939,-22.0,0.0
80,12.0,0.002899000000070373,88.0,0.0
81,25.0,0.005610000000160653,-123.0,0.0
82,12.0,0.003922999999758758,88.0,0.0
83,12.0,0.003071000000090862,88.0,0.0
84,12.0,0.0032839999998941494,88.0,0.0
85,15.0,0.0043530000002647284,85.0,0.0
86,12.0,0.003036000000065542,88.0,0.0
87,25.0,0.007226999999602413,-24.0,0.0
88,14.0,0.004169000000274536,86.0,0.0
89,12.0,0.003456999999798427,88.0,0.0
90,14.0,0.0032879999998840503,86.0,0.0
91,16.0,0.004046000000016647,84.0,0.0
92,12.0,0.0047130000002653105,88.0,0.0
93,12.0,0.002891000000090571,88.0,0.0
94,14.0,0.0035290000000713917,86.0,0.0
95,12.0,0.0024739999998928397,88.0,0.0
96,12.0,0.002201000000241038,88.0,0.0
97,12.0,0.0027890000001207227,88.0,0.0
98,15.0,0.0042789999997694395,-14.0,0.0
99,14.0,0.004594999999881111,86.0,0.0
100,27.0,0.007511999999678665,-26.0,0.0
101,19.0,0.00395699999990029,-117.0,0.0
102,12.0,0.004444000000148662,88.0,0.0
103,24.0,0.005770000000211439,-23.0,0.0
104,14.0,0.0037609999999403954,86.0,0.0
105,12.0,0.002733000000262109,88.0,0.0
106,15.0,0.0036299999997027044,85.0,0.0
107,12.0,0.004434999999830325,88.0,0.0
108,12.0,0.0032499999997526174,88.0,0.0
109,12.0,0.004148999999870284,88.0,0.0
110,14.0,0.003360000000157015,86.0,0.0
111,20.0,0.008469999999761058,-19.0,0.0
112,12.0,0.004912000000331318,88.0,0.0
113,14.0,0.004614999999830616,86.0,0.0
114,14.0,0.0037460000003193272,86.0,0.0
115,16.0,0.004054999999880238,84.0,0.0
116,13.0,0.003206000000318454,87.0,0.0
117,12.0,0.003056999999898835,88.0,0.0
118,12.0,0.004194000000097731,88.0,0.0
119,12.0,0.0029429999999592837,88.0,0.0
120,12.0,0.0038990000002741,88.0,0.0
121,14.0,0.004222999999910826,86.0,0.0
122,12.0,0.0038900000004105095,88.0,0.0
123,12.0,0.0032230000001618464,88.0,0.0
124,12.0,0.004226000000016938,88.0,0.0
125,12.0,0.0035519999996722618,88.0,0.0
126,12.0,0.00360499999987951,88.0,0.0
127,12.0,0.003470999999990454,88.0,0.0
