episode,length,time,reward,delta
0,106.0,0.015885000000025684,-105.0,100.0
1,500.0,0.07088499999997566,-2976.0,-0.4275706464332011
2,500.0,0.07117600000003677,-2778.0,-0.7751813937989069
3,302.0,0.04466300000001411,-2380.0,90.0
4,310.0,0.046792999999979656,-1200.0,81.0
5,500.0,0.07742700000005698,-2382.0,-0.18622837934136038
6,500.0,0.07169600000008813,-2283.0,-0.05503760384643486
7,41.0,0.006407000000081098,-40.0,72.9
8,194.0,0.023207999999954154,-589.0,65.61
9,338.0,0.0398649999999634,-1129.0,59.049
10,254.0,0.031571999999982836,-649.0,53.1441
11,170.0,0.020673999999985426,-268.0,47.82969
12,500.0,0.067937000000029,-1986.0,-0.010127380502151562
13,500.0,0.07159899999999197,-2184.0,-0.07761412701550796
14,232.0,0.03632300000003852,-627.0,43.046721
15,120.0,0.021556000000032327,-119.0,38.7420489
16,202.0,0.03473200000007637,-498.0,34.86784401
17,469.0,0.07772799999997915,-864.0,31.381059609000005
18,66.0,0.012126999999964028,-164.0,28.2429536481
19,153.0,0.025580999999988308,-350.0,25.41865828329
20,69.0,0.011437999999998283,31.0,22.876792454961006
21,343.0,0.05772100000001501,-1332.0,20.589113209464898
22,174.0,0.030331000000046515,-470.0,18.530201888518405
23,65.0,0.011384999999904721,35.0,16.677181699666562
24,92.0,0.015263000000004467,8.0,15.0094635296999
25,63.0,0.010298000000034335,37.0,13.50851717672991
26,169.0,0.028918999999973494,-69.0,12.157665459056915
27,180.0,0.03098899999997684,-278.0,10.94189891315122
28,216.0,0.03383500000006734,-710.0,9.847709021836096
29,48.0,0.008098000000018146,52.0,8.862938119652483
30,240.0,0.037386999999966974,-536.0,7.976644307687238
31,211.0,0.0321360000000368,-507.0,7.178979876918518
32,105.0,0.011808999999971093,-5.0,6.461081889226662
33,32.0,0.005111000000056265,68.0,5.8149737003039945
34,74.0,0.008737999999993917,26.0,5.233476330273589
35,98.0,0.014922000000069602,-97.0,4.710128697246233
36,91.0,0.011586000000079366,9.0,4.239115827521616
37,75.0,0.010270999999988817,25.0,3.815204244769461
38,60.0,0.010088999999993575,40.0,3.433683820292515
39,108.0,0.016986999999971886,-107.0,3.0903154382632607
40,154.0,0.025213000000007924,-648.0,2.781283894436939
41,74.0,0.007925999999997657,-73.0,2.503155504993245
42,132.0,0.017765999999937776,-32.0,2.252839954493922
43,64.0,0.011414000000058877,36.0,2.027555959044534
44,31.0,0.00594300000000203,69.0,1.8248003631400849
45,98.0,0.01587199999994482,2.0,1.6423203268260806
46,116.0,0.017431999999985237,-115.0,1.4780882941434754
47,81.0,0.01022899999998117,19.0,1.3302794647291307
48,51.0,0.008699999999976171,49.0,1.1972515182562233
49,33.0,0.0032810000000154105,67.0,1.0775263664306038
50,162.0,0.022783000000003995,-359.0,0.9697737297875477
51,106.0,0.014383999999949992,-303.0,0.8727963568087915
52,237.0,0.03465399999993224,-434.0,0.7855167211279195
53,58.0,0.008510000000001128,-57.0,0.7069650490151247
54,44.0,0.004686999999989894,56.0,0.6362685441136193
55,116.0,0.013869999999997162,-214.0,0.5726416897022517
56,52.0,0.008300999999960368,48.0,0.5153775207320308
57,58.0,0.00791900000001533,42.0,0.46383976865882914
58,77.0,0.01308100000005652,23.0,0.41745579179294623
59,38.0,0.004910999999992782,62.0,0.37571021261365445
60,107.0,0.017720000000053915,-106.0,0.3381391913522833
61,40.0,0.007089999999948304,-39.0,0.3043252722170564
62,65.0,0.009267000000022563,-163.0,0.27389274499535077
63,82.0,0.010459000000082597,-81.0,0.24650347049581
64,125.0,0.01532699999995657,-223.0,0.22185312344622332
65,93.0,0.014024999999946886,7.0,0.19966781110160525
66,64.0,0.010327000000074804,-63.0,0.179701029991449
67,159.0,0.02047600000003058,-554.0,0.1617309269923055
68,62.0,0.008476999999970758,38.0,0.14555783429307212
69,38.0,0.006499999999959982,62.0,0.1310020508637706
70,63.0,0.007984999999962383,-62.0,0.11790184577739637
71,59.0,0.010265000000003965,41.0,0.10611166119966242
72,65.0,0.006710999999995693,35.0,0.0955004950796905
73,38.0,0.006683000000066386,62.0,0.08595044557172571
74,68.0,0.011051999999949658,-67.0,0.0773554010145574
75,77.0,0.013568000000077518,23.0,0.06961986091310735
76,57.0,0.007695000000012442,-56.0,0.06265787482179519
77,89.0,0.010535000000004402,-286.0,0.05639208733961709
78,46.0,0.005478000000039174,54.0,0.0507528786056497
79,80.0,0.012372999999911372,-178.0,0.04567759074508615
80,33.0,0.004183000000011816,67.0,0.0411098316705818
81,64.0,0.009215999999923952,36.0,0.0369988485035293
82,52.0,0.00705799999991541,-51.0,0.033298963653180635
83,59.0,0.007992000000058397,41.0,0.029969067287865414
84,42.0,0.006452000000081171,58.0,0.026972160559083136
85,102.0,0.014689999999973224,-101.0,0.024274944503176243
86,109.0,0.01139299999999821,-207.0,0.02184745005286004
87,22.0,0.003889999999955762,78.0,0.01966270504757972
