episode,length,time,reward,delta
0,353.0,0.05030299999998533,-1342.0,100.0
1,500.0,0.07323699999994915,-3768.0,-0.7528372423628209
2,500.0,0.07351500000004307,-2382.0,-0.36064853201724256
3,57.0,0.007688000000030115,43.0,90.0
4,312.0,0.048029999999926076,-1598.0,81.0
5,343.0,0.05178200000000288,-1134.0,72.9
6,146.0,0.020961999999940417,-145.0,65.61
7,220.0,0.03537499999993088,-813.0,59.049
8,316.0,0.052092000000016014,-1107.0,53.1441
9,114.0,0.018004000000019005,-311.0,47.82969
10,61.0,0.010566000000039821,-258.0,43.046721
11,200.0,0.0353099999999813,-595.0,38.7420489
12,35.0,0.005875000000060027,-34.0,34.86784401
13,181.0,0.02650600000004033,-873.0,31.381059609000005
14,37.0,0.0052379999999629945,-36.0,28.2429536481
15,84.0,0.013948000000027605,-479.0,25.41865828329
16,101.0,0.01735099999996237,-100.0,22.876792454961006
17,52.0,0.006947999999965759,-249.0,20.589113209464898
18,37.0,0.004700999999954547,-36.0,18.530201888518405
19,176.0,0.02581000000009226,-670.0,16.677181699666562
20,74.0,0.01121699999998782,-73.0,15.0094635296999
21,109.0,0.018119000000069718,-504.0,13.50851717672991
22,82.0,0.013128000000051543,-180.0,12.157665459056915
23,99.0,0.01673500000003969,-494.0,10.94189891315122
24,79.0,0.010259000000019114,-375.0,9.847709021836096
25,24.0,0.00506299999995008,76.0,8.862938119652483
26,22.0,0.00333299999999781,78.0,7.976644307687238
27,75.0,0.012004999999930988,-371.0,7.178979876918518
28,47.0,0.0071080000000165455,53.0,6.461081889226662
29,68.0,0.012320999999928972,32.0,5.8149737003039945
30,17.0,0.002648000000021966,-16.0,5.233476330273589
31,69.0,0.011483999999995831,-68.0,4.710128697246233
32,35.0,0.006625999999982923,65.0,4.239115827521616
33,52.0,0.007244000000014239,-51.0,3.815204244769461
34,34.0,0.005663000000026841,-132.0,3.433683820292515
35,194.0,0.03107999999997446,-787.0,3.0903154382632607
36,61.0,0.009916999999973086,-159.0,2.781283894436939
37,50.0,0.00564699999995355,-49.0,2.503155504993245
38,53.0,0.006321999999954642,-52.0,2.252839954493922
39,28.0,0.004309000000034757,72.0,2.027555959044534
40,20.0,0.0036659999999528736,80.0,1.8248003631400849
41,58.0,0.009164999999939027,-57.0,1.6423203268260806
42,16.0,0.003110999999989872,84.0,1.4780882941434754
43,40.0,0.00592200000005505,-138.0,1.3302794647291307
44,18.0,0.002580999999963751,82.0,1.1972515182562233
45,112.0,0.014299999999934698,-507.0,1.0775263664306038
46,66.0,0.0077310000000352375,-65.0,0.9697737297875477
47,37.0,0.005982000000017251,-36.0,0.8727963568087915
48,23.0,0.003058000000009997,-22.0,0.7855167211279195
49,71.0,0.013319000000024062,-466.0,0.7069650490151247
50,37.0,0.003608999999983098,-135.0,0.6362685441136193
51,38.0,0.0062039999999115025,-235.0,0.5726416897022517
52,27.0,0.00472500000000764,-26.0,0.5153775207320308
53,13.0,0.0025319999999737774,87.0,0.46383976865882914
54,21.0,0.004038999999920634,79.0,0.41745579179294623
55,27.0,0.005172000000015942,-125.0,0.37571021261365445
56,27.0,0.0036670000000640357,73.0,0.3381391913522833
57,101.0,0.018217000000049666,-496.0,0.3043252722170564
58,14.0,0.001966000000038548,86.0,0.27389274499535077
59,28.0,0.004260999999928572,-27.0,0.24650347049581
60,14.0,0.0026859999999260253,86.0,0.22185312344622332
61,50.0,0.008900000000039654,-247.0,0.19966781110160525
62,18.0,0.003209000000083506,82.0,0.179701029991449
63,12.0,0.0025340000000824148,88.0,0.1617309269923055
64,14.0,0.0027790000000322834,86.0,0.14555783429307212
65,44.0,0.008014000000002852,-43.0,0.1310020508637706
66,37.0,0.0065969999999424545,-135.0,0.11790184577739637
67,26.0,0.004994000000010601,74.0,0.10611166119966242
68,32.0,0.0036870000000135406,-31.0,0.0955004950796905
69,42.0,0.005929999999921165,-41.0,0.08595044557172571
70,65.0,0.011219999999980246,-262.0,0.0773554010145574
71,18.0,0.0023069999999734137,82.0,0.06961986091310735
72,40.0,0.008301999999957843,-39.0,0.06265787482179519
73,29.0,0.005280999999968117,-28.0,0.05639208733961709
74,16.0,0.0030329999999594293,84.0,0.0507528786056497
75,22.0,0.004139000000009219,78.0,0.04567759074508615
76,23.0,0.002789000000007036,-22.0,0.0411098316705818
77,16.0,0.0019300000000157524,84.0,0.0369988485035293
78,14.0,0.0026210000000901346,86.0,0.033298963653180635
79,20.0,0.0033240000000205328,80.0,0.029969067287865414
80,19.0,0.003605000000106884,-18.0,0.026972160559083136
81,30.0,0.004418000000100619,-128.0,0.024274944503176243
82,22.0,0.0036780000000362634,-21.0,0.02184745005286004
83,23.0,0.003355000000055952,77.0,0.01966270504757972
84,44.0,0.0067900000000236105,-241.0,0.017696434542827433
85,35.0,0.005230999999980668,-133.0,0.01592679108854611
86,42.0,0.0061000000000603904,-41.0,0.01433411197969292
87,14.0,0.0026119999999991705,86.0,0.012900700781727892
88,34.0,0.005188999999973021,-132.0,0.011610630703557945
89,40.0,0.007599000000027445,-138.0,0.01044956763320215
90,18.0,0.003601000000003296,82.0,0.009404610869879093
91,29.0,0.004781000000093627,-226.0,0.008464149782895447
92,48.0,0.00837899999999081,-344.0,0.007617734804611587
93,15.0,0.003026999999974578,85.0,0.006855961324149007
94,42.0,0.00703000000009979,-140.0,0.006170365191735527
95,18.0,0.003409000000033302,-17.0,0.005553328672561975
96,15.0,0.0029169999999112406,-14.0,0.0049979958053114615
97,15.0,0.0027329999999210486,-14.0,0.00449819622477321
98,32.0,0.006051999999954205,-31.0,0.004048376602298731
99,14.0,0.0024569999999357606,86.0,0.0036435389420717
100,28.0,0.005106000000068889,-27.0,0.003279185047858846
101,17.0,0.0033779999999978827,-16.0,0.0029512665430786456
102,20.0,0.0035849999999300053,80.0,0.002656139888770781
103,26.0,0.003185999999914202,-25.0,0.002390525899897966
104,12.0,0.002360000000066975,88.0,0.0021514733099081695
105,12.0,0.0018010000000003856,88.0,0.0019363259789173526
106,27.0,0.004279999999994288,-26.0,0.0017426933810327228
107,21.0,0.0030419999999367064,-20.0,0.0015684240429294505
