steps,time,reward,delta,converged
1,0.06840200000010555,-3.3211488250652743,100.55462,False
2,0.028579000000036103,-0.9856115107913669,100.55462,False
3,0.057610000000067885,-2.3447098976109215,100.6478349834,False
4,0.006524000000126762,1.7297297297297298,100.6478349834,False
5,0.01011900000003152,0.7719298245614035,100.6478349834,False
6,0.0098680000000968,1.3488372093023255,100.6478349834,False
7,0.00945000000001528,1.02,100.6478349834,False
8,0.010174999999890133,0.8363636363636363,100.6478349834,False
9,0.003937000000178159,3.590909090909091,100.6478349834,False
10,0.004854999999906795,3.8095238095238093,100.6478349834,False
11,0.010553999999956432,-0.9661016949152542,100.6478349834,False
12,0.007586999999830368,1.8055555555555556,100.6478349834,False
13,0.004149999999981446,3.2083333333333335,100.6478349834,False
14,0.013832000000093103,-0.9726027397260274,100.6478349834,False
15,0.008902000000034604,-0.9565217391304348,100.6478349834,False
16,0.011121000000002823,-0.9682539682539683,100.6478349834,False
17,0.0034439999999449356,3.590909090909091,100.6478349834,False
18,0.00917000000004009,-0.9565217391304348,100.6478349834,False
19,0.006592000000182452,1.5897435897435896,100.6478349834,False
20,0.00257699999997385,6.214285714285714,100.6478349834,False
21,0.004558999999972002,3.391304347826087,100.6478349834,False
22,0.0032850000000053114,5.733333333333333,100.6478349834,False
23,0.0028499999998530257,5.733333333333333,100.6478349834,False
24,0.0028600000000551518,-0.875,100.6478349834,False
25,0.0045910000001185836,5.3125,100.6478349834,False
26,0.0046780000000126165,-0.8571428571428571,100.6478349834,False
27,0.004148999999870284,5.733333333333333,100.6478349834,False
28,0.002498000000059619,6.769230769230769,100.6478349834,False
29,0.002831000000014683,6.769230769230769,100.6478349834,False
30,0.005425000000059299,5.733333333333333,100.6478349834,False
31,0.002491999999847394,6.769230769230769,100.6478349834,False
32,0.00496000000021013,-0.9,100.6478349834,False
33,0.0030010000000402215,6.769230769230769,100.6478349834,False
34,0.0023639999999431893,5.733333333333333,100.6478349834,False
35,0.00275099999998929,6.769230769230769,100.6478349834,False
36,0.006838999999899897,-0.9047619047619048,100.6478349834,False
37,0.002613999999994121,6.769230769230769,100.6478349834,False
38,0.0034989999999197607,5.733333333333333,100.6478349834,False
39,0.003049000000146407,5.733333333333333,100.6478349834,False
