episode,length,time,reward,delta
0,500.0,0.08310800000000995,-1887.0,-0.8627373663083302
1,169.0,0.02919599999998468,-168.0,99.9998979262688
2,185.0,0.02806699999999296,-184.0,89.99990813364192
3,289.0,0.04570000000001073,-387.0,80.99991732027772
4,130.0,0.02127699999999777,-129.0,72.89992558824994
5,164.0,0.028511000000008835,-163.0,65.60993302942495
6,89.0,0.014853000000016436,11.0,59.04893972648246
7,123.0,0.018971999999990885,-122.0,53.14404575383421
8,57.0,0.009853999999990037,43.0,47.82964117845079
9,130.0,0.021506000000016456,-30.0,43.04667706060572
10,108.0,0.02100099999998406,-8.0,38.74200935454515
11,95.0,0.023794999999978472,5.0,34.867808419090636
12,79.0,0.01805500000000393,21.0,31.38102757718157
13,86.0,0.021739000000025044,14.0,28.24292481946341
14,39.0,0.009553000000011025,61.0,25.418632337517067
15,96.0,0.021086999999994305,4.0,22.876769103765355
16,101.0,0.02088799999998514,-1.0,20.589092193388822
17,43.0,0.012342999999987114,-42.0,18.530182974049936
18,45.0,0.011702000000013868,55.0,16.677164676644935
19,66.0,0.012864000000007536,34.0,15.009448208980444
20,121.0,0.02272100000001842,-21.0,13.508503388082403
21,30.0,0.005037000000015723,70.0,12.15765304927416
22,55.0,0.011348999999995613,45.0,10.941887744346744
23,81.0,0.01632900000001314,19.0,9.847698969912074
24,73.0,0.01524899999998297,-72.0,8.862929072920863
25,86.0,0.015514999999993506,14.0,7.976636165628776
26,38.0,0.006035000000025548,62.0,7.178972549065904
27,37.0,0.006256999999976642,63.0,6.461075294159315
28,62.0,0.011774000000002616,38.0,5.814967764743386
29,61.0,0.013490999999987707,-60.0,5.2334709882690476
30,65.0,0.013340999999996939,35.0,4.710123889442144
31,53.0,0.00768199999998842,47.0,4.239111500497927
32,87.0,0.014941999999990685,-86.0,3.815200350448137
33,27.0,0.005200999999999567,73.0,3.433680315403322
34,73.0,0.013695999999981723,27.0,3.0903122838629855
35,42.0,0.010031999999995378,58.0,2.7812810554766827
36,73.0,0.015652000000017097,-72.0,2.5031529499290173
37,51.0,0.012045000000000528,49.0,2.2528376549361155
38,36.0,0.006293999999996913,64.0,2.027553889442501
39,49.0,0.011877999999995836,51.0,1.8247985004982468
40,24.0,0.005172000000015942,76.0,1.6423186504484164
41,47.0,0.010314999999991414,53.0,1.4780867854035762
42,30.0,0.006866000000002259,70.0,1.3302781068632186
43,50.0,0.010007999999999129,50.0,1.1972502961768896
44,49.0,0.010739999999998417,-48.0,1.0775252665592063
45,25.0,0.006053000000008524,75.0,0.9697727399032914
46,28.0,0.005276000000009162,72.0,0.872795465912958
47,39.0,0.007501999999988129,61.0,0.7855159193216679
48,76.0,0.013619000000005599,-75.0,0.7069643273894997
49,31.0,0.005815999999981614,69.0,0.636267894650544
50,34.0,0.00686999999999216,66.0,0.5726411051854825
51,41.0,0.0073700000000087584,-40.0,0.5153769946669371
52,40.0,0.00722200000001294,60.0,0.4638392952002448
53,24.0,0.0051160000000152195,76.0,0.417455365680226
54,33.0,0.005897000000004482,67.0,0.3757098291121963
55,43.0,0.007878999999974212,57.0,0.3381388462009767
56,21.0,0.003502999999994927,79.0,0.30432496158087474
