episode,length,time,reward,delta
0,500.0,0.09145200000011755,-2877.0,-0.0034282119580080206
1,500.0,0.09516200000007302,-1986.0,-9.341017427777487e-06
2,110.0,0.020890000000008513,-307.0,100.0
3,500.0,0.10063000000013744,-2184.0,-0.0005954148685813898
4,241.0,0.049384000000145534,-1032.0,50.0
5,91.0,0.01929199999995035,-387.0,25.0
6,112.0,0.02254399999992529,-309.0,12.5
7,187.0,0.03794300000004114,-681.0,6.25
8,31.0,0.00617299999998977,69.0,3.125
9,141.0,0.02723999999989246,-833.0,1.5625
10,47.0,0.008705999999847336,-46.0,0.78125
11,103.0,0.02066800000011426,-399.0,0.390625
12,38.0,0.006832999999915046,62.0,0.1953125
13,19.0,0.003460000000131913,-18.0,0.09765625
14,34.0,0.007062000000132684,66.0,0.048828125
15,28.0,0.006440000000111468,72.0,0.0244140625
16,18.0,0.004438999999820226,82.0,0.01220703125
17,26.0,0.005003999999871667,-25.0,0.006103515625
18,48.0,0.011801999999988766,-146.0,0.0030517578125
19,72.0,0.01512800000000425,-269.0,0.00152587890625
20,97.0,0.019036999999798354,-195.0,0.000762939453125
21,54.0,0.014206000000058339,-152.0,0.0003814697265625
22,53.0,0.011119000000007873,-250.0,0.00019073486328125
23,84.0,0.017331000000012864,-380.0,9.5367431640625e-05
24,27.0,0.00656499999990956,-224.0,4.76837158203125e-05
25,30.0,0.00595500000008542,70.0,2.384185791015625e-05
26,19.0,0.004638999999997395,-18.0,1.1920928955078125e-05
27,154.0,0.023707000000058542,-846.0,5.9604644775390625e-06
28,32.0,0.009178000000019892,68.0,2.9802322387695312e-06
29,81.0,0.01731999999992695,-674.0,1.4901161193847656e-06
30,18.0,0.0038140000001476437,82.0,7.450580596923828e-07
31,19.0,0.0043150000001332955,81.0,3.725290298461914e-07
32,32.0,0.006789999999909924,68.0,1.862645149230957e-07
33,28.0,0.005312000000003536,-27.0,9.313225746154785e-08
34,31.0,0.005979999999908614,-30.0,4.6566128730773926e-08
35,44.0,0.00998499999991509,-241.0,2.3283064365386963e-08
