episode,length,time,reward,delta
0,150.0,0.021752999999989697,-248.0,99.99948789146063
1,500.0,0.07449999999994361,-2481.0,-0.021902946421327174
2,500.0,0.0698050000000876,-3174.0,-2.4331056404980345e-05
3,141.0,0.023566000000073473,-833.0,49.99974394573031
4,188.0,0.028726999999889813,-880.0,24.99987197286515
5,109.0,0.015889999999899374,-801.0,12.499935986432575
6,213.0,0.03175499999997555,-608.0,6.249967993216288
7,45.0,0.00737000000003718,-44.0,3.1249839966081367
8,42.0,0.006720999999970445,-140.0,1.5624919983040684
9,27.0,0.0038819999999759602,73.0,0.7812459991520342
10,66.0,0.011391999999887048,-263.0,0.39062299957601
11,62.0,0.009639000000106535,-61.0,0.195311499788005
12,91.0,0.013670000000047366,-189.0,0.0976557498940025
13,45.0,0.007091000000173153,-44.0,0.04882787494699414
14,102.0,0.016241000000036365,-299.0,0.02441393747349707
15,43.0,0.0075759999999718275,-42.0,0.012206968736748536
16,29.0,0.004624000000148953,-226.0,0.0061034843683671625
17,133.0,0.022425999999995838,-825.0,0.0030517421841835812
18,63.0,0.009906999999884647,-260.0,0.001525871092098896
19,22.0,0.004008000000112588,78.0,0.000762935546049448
20,67.0,0.012130999999953929,-363.0,0.000381467773024724
21,103.0,0.01910900000007132,-300.0,0.000190733886512362
22,44.0,0.006965000000036525,-241.0,9.5366943256181e-05
23,26.0,0.004114000000072338,-25.0,4.7683471620985074e-05
24,45.0,0.007941999999957261,-143.0,2.3841735810492537e-05
25,43.0,0.006650999999919804,-141.0,1.1920867905246268e-05
26,29.0,0.005707999999913227,-28.0,5.960433952623134e-06
27,16.0,0.0037320000001273,84.0,2.980216976311567e-06
28,62.0,0.011683000000175525,-457.0,1.4901084881557836e-06
29,26.0,0.0034269999998741696,-25.0,7.450542511833191e-07
30,36.0,0.006824000000051456,-134.0,3.7252712559165957e-07
31,55.0,0.009853000000020984,-252.0,1.8626356279582978e-07
32,27.0,0.005425000000059299,-26.0,9.313177429248753e-08
33,110.0,0.017434999999977663,-901.0,4.656588714624377e-08
34,20.0,0.004253000000062457,80.0,2.328295067854924e-08
35,46.0,0.00928699999985838,-144.0,1.164147533927462e-08
36,33.0,0.005979000000024826,-131.0,5.82073766963731e-09
37,33.0,0.006336000000146669,-230.0,2.910368834818655e-09
38,31.0,0.005051999999977852,-228.0,1.4551915228366852e-09
39,16.0,0.0033929999999600113,84.0,7.275957614183426e-10
40,40.0,0.009340999999949418,-39.0,3.637978807091713e-10
41,59.0,0.01026000000001659,-652.0,1.8189894035458565e-10
42,52.0,0.00938799999994444,-249.0,9.094947017729282e-11
43,27.0,0.004345999999941341,-125.0,4.547473508864641e-11
44,90.0,0.014008000000103493,-188.0,2.2737367544323206e-11
45,18.0,0.0025010000001657318,82.0,1.1368683772161603e-11
46,19.0,0.00426700000002711,81.0,5.6843418860808015e-12
47,26.0,0.004967999999962558,-25.0,2.8421709430404007e-12
48,16.0,0.002884999999878346,84.0,1.4210854715202004e-12
49,16.0,0.002924000000120941,84.0,7.105427357601002e-13
50,20.0,0.003578999999945154,-19.0,3.552713678800501e-13
51,20.0,0.0038359999998647254,80.0,1.7053025658242404e-13
52,70.0,0.01107200000001285,-267.0,8.526512829121202e-14
53,16.0,0.0029709999998885905,84.0,4.263256414560601e-14
54,38.0,0.006240000000161672,62.0,2.842170943040401e-14
55,21.0,0.003654999999980646,79.0,1.4210854715202004e-14
56,12.0,0.0021320000000741857,88.0,0.0
57,12.0,0.00257699999997385,88.0,0.0
58,14.0,0.002480000000105065,86.0,0.0
59,45.0,0.00793599999997241,-539.0,0.0
60,60.0,0.009444000000030428,-356.0,0.0
61,18.0,0.00391500000000633,82.0,0.0
62,33.0,0.006953000000066822,-32.0,0.0
63,29.0,0.005406999999877371,-127.0,0.0
64,23.0,0.004527000000052794,-22.0,0.0
65,24.0,0.0037599999998292333,-23.0,0.0
66,130.0,0.023619999999937136,-822.0,0.0
67,52.0,0.008160999999972773,-348.0,0.0
68,51.0,0.008818999999903099,-149.0,0.0
69,22.0,0.00532799999996314,78.0,0.0
70,35.0,0.007933999999977459,-232.0,0.0
71,40.0,0.010070999999925334,-39.0,0.0
72,15.0,0.0030329999999594293,85.0,0.0
73,19.0,0.0036159999999654246,-18.0,0.0
74,53.0,0.00991899999985435,-547.0,0.0
75,25.0,0.004465999999865744,-24.0,0.0
76,12.0,0.0028970000000754226,88.0,0.0
77,12.0,0.0022910000000138098,88.0,0.0
78,17.0,0.0036359999999149295,83.0,0.0
79,48.0,0.00804599999992206,-245.0,0.0
80,22.0,0.004142999999885433,-120.0,0.0
81,13.0,0.0026739999998426356,-12.0,0.0
82,71.0,0.012588999999934458,-367.0,0.0
83,15.0,0.003537999999934982,85.0,0.0
84,45.0,0.007615999999870837,-242.0,0.0
85,23.0,0.004818999999997686,-22.0,0.0
86,21.0,0.003995000000031723,-20.0,0.0
87,24.0,0.004339000000072701,76.0,0.0
88,32.0,0.005390000000033979,-130.0,0.0
89,30.0,0.006086000000095737,-29.0,0.0
90,15.0,0.0024620000001505105,85.0,0.0
91,19.0,0.0035869999999249558,-117.0,0.0
92,32.0,0.006325999999944543,-130.0,0.0
93,17.0,0.0046519999998508865,83.0,0.0
94,23.0,0.00377200000002631,-121.0,0.0
95,14.0,0.003089999999929205,86.0,0.0
96,39.0,0.006546000000071217,-137.0,0.0
97,68.0,0.011121000000002823,-1057.0,0.0
98,19.0,0.0032749999998031853,81.0,0.0
99,20.0,0.0036500000001069566,80.0,0.0
100,14.0,0.003225000000156797,86.0,0.0
101,17.0,0.002881999999999607,83.0,0.0
102,30.0,0.006934000000001106,70.0,0.0
103,26.0,0.00490999999988162,-25.0,0.0
104,36.0,0.008442999999942913,-332.0,0.0
105,71.0,0.012250999999878331,-664.0,0.0
106,21.0,0.003119999999853462,-20.0,0.0
107,28.0,0.005466999999953259,-27.0,0.0
108,18.0,0.0030890000000454165,-17.0,0.0
109,29.0,0.0049449999999069405,-127.0,0.0
110,52.0,0.009013999999979205,-348.0,0.0
111,29.0,0.0047399999998560816,71.0,0.0
112,34.0,0.005808999999999287,-33.0,0.0
113,32.0,0.005196000000069034,-130.0,0.0
114,15.0,0.0022940000001199223,85.0,0.0
115,23.0,0.004221999999799664,-121.0,0.0
116,27.0,0.004566000000068016,-26.0,0.0
117,14.0,0.0020140000001447333,86.0,0.0
118,40.0,0.006716000000096756,-237.0,0.0
119,25.0,0.0040559999999914,-24.0,0.0
120,17.0,0.003184000000146625,83.0,0.0
121,18.0,0.003294999999980064,82.0,0.0
122,44.0,0.007084999999960928,-142.0,0.0
123,36.0,0.005257999999912499,-134.0,0.0
124,39.0,0.0061670000000049185,-38.0,0.0
125,14.0,0.0025619999998980347,86.0,0.0
126,17.0,0.0028720000000248547,83.0,0.0
127,26.0,0.004170000000158325,-124.0,0.0
128,30.0,0.005664999999908105,-128.0,0.0
129,18.0,0.0033979999998337007,82.0,0.0
130,30.0,0.005581000000120184,-29.0,0.0
131,12.0,0.0025519999999232823,88.0,0.0
132,38.0,0.0074100000001635635,-334.0,0.0
133,63.0,0.012611999999990076,-557.0,0.0
134,14.0,0.004667000000154076,86.0,0.0
135,16.0,0.003024000000095839,84.0,0.0
136,27.0,0.005933000000140964,-26.0,0.0
137,15.0,0.002719000000070082,85.0,0.0
138,60.0,0.0123390000001109,-554.0,0.0
139,34.0,0.005767999999989115,-33.0,0.0
140,14.0,0.002547000000049593,86.0,0.0
141,25.0,0.006227999999964595,-24.0,0.0
142,16.0,0.0037159999999403226,84.0,0.0
143,13.0,0.0022559999999884894,87.0,0.0
144,53.0,0.009622999999919557,-349.0,0.0
145,26.0,0.004331999999976688,-25.0,0.0
146,14.0,0.0028029999998580024,86.0,0.0
147,18.0,0.003999000000021624,82.0,0.0
148,19.0,0.003302999999959866,81.0,0.0
149,23.0,0.004181999999900654,77.0,0.0
150,22.0,0.0041150000001835,-21.0,0.0
151,14.0,0.0022240000000692817,86.0,0.0
152,19.0,0.0029540000000451982,-18.0,0.0
153,22.0,0.003840000000082,78.0,0.0
154,12.0,0.0021719999999731954,88.0,0.0
155,20.0,0.004478000000062821,80.0,0.0
156,21.0,0.0036740000000463624,79.0,0.0
