steps,time,reward,delta,converged
1,0.09240799999997762,-6.137724550898204,100.11161553412092,False
2,0.00924299999996947,-3.108695652173913,100.11161553412092,False
3,0.0405150000001413,-5.660377358490566,100.11161553412092,False
4,0.03271999999969921,-3.594736842105263,100.11161553412092,False
5,0.0165580000002592,-4.782051282051282,100.11161553412092,False
6,0.023091000000022177,-2.9797979797979797,100.11161553412092,False
7,0.031023999999888474,-4.609756097560975,100.11161553412092,False
8,0.004202999999961321,3.590909090909091,100.11161553412092,False
9,0.009277000000111002,1.1956521739130435,100.11161553412092,False
10,0.030785999999807245,-5.088757396449704,100.11161553412092,False
11,0.011797999999998865,-9.216666666666667,100.11161553412092,False
12,0.003931999999622349,4.611111111111111,100.11161553412092,False
13,0.021807999999964522,-3.6818181818181817,100.11164702440743,False
14,0.005958000000191532,-0.9285714285714286,100.11164702440743,False
15,0.010639999999966676,-0.9722222222222222,100.11164702440743,False
16,0.0062800000000606815,2.8846153846153846,100.11164702440743,False
17,0.010806000000229687,-8.825396825396826,100.11164702440743,False
18,0.005260000000362197,-0.9259259259259259,100.11164702440743,False
19,0.00485900000012407,-5.041666666666667,100.11164702440743,False
20,0.005452999999761232,3.2083333333333335,100.11164702440743,False
21,0.006867999999940366,-3.6216216216216215,100.11164702440743,False
22,0.007960999999795604,-0.9629629629629629,100.11164702440743,False
23,0.01066099999979997,-3.0638297872340425,100.11164702440743,False
24,0.003737999999884778,-0.92,100.11164702440743,False
25,0.009480999999595952,-4.5636363636363635,100.11164702440743,False
26,0.004683999999997468,2.4827586206896552,100.11164702440743,False
27,0.033575999999811756,-5.831521739130435,100.11164702440743,False
28,0.010293000000274333,-3.3095238095238093,100.11164702440743,False
29,0.00430000000005748,-0.9090909090909091,100.11164702440743,False
30,0.00582299999996394,-0.9259259259259259,100.11164702440743,False
31,0.004254999999830034,3.391304347826087,100.11164702440743,False
32,0.01577899999983856,-2.426470588235294,100.11164702440743,False
33,0.017998000000261527,-8.047619047619047,100.11164702440743,False
34,0.004095000000233995,4.05,100.11164702440743,False
35,0.009846999999808759,-3.425,100.11164702440743,False
36,0.006559000000379456,2.2580645161290325,100.11164702440743,False
37,0.009804000000258384,-5.558139534883721,100.11164702440743,False
38,0.004989999999907013,3.391304347826087,100.11164702440743,False
39,0.008586999999806721,-5.260869565217392,100.11164702440743,False
40,0.013594999999895663,-5.538461538461538,100.11164702440743,False
41,0.005179000000225642,3.590909090909091,100.11164702440743,False
42,0.003545999999914784,4.315789473684211,100.11164702440743,False
43,0.007540000000062719,-0.9411764705882353,100.11164702440743,False
44,0.00518000000010943,3.2083333333333335,100.11164702440743,False
45,0.00567799999998897,2.607142857142857,100.11164702440743,False
46,0.00517100000024584,-0.8888888888888888,100.11164702440743,False
47,0.013511000000107742,-4.213114754098361,100.11164702440743,False
48,0.013366000000132772,-4.5636363636363635,100.11164702440743,False
49,0.008017999999992753,-0.9428571428571428,100.11164702440743,False
50,0.005553999999847292,2.8846153846153846,100.11164702440743,False
51,0.004287000000203989,3.590909090909091,100.11164702440743,False
