episode,length,time,reward,delta
0,249.0,0.042445000000043365,-1040.0,100.0
1,292.0,0.04372399999965637,-1479.0,10.0
2,424.0,0.07208099999979822,-1908.0,1.0
3,60.0,0.011286999999811087,-59.0,0.09999999999999432
4,74.0,0.012829000000238011,-271.0,0.010000000000005116
5,77.0,0.012405999999828055,-175.0,0.0010000000000047748
6,84.0,0.014575999999578926,-182.0,0.00010000000000331966
7,23.0,0.003952999999910389,77.0,1.0000000003174137e-05
8,71.0,0.012674999999944703,-268.0,9.999999974752427e-07
9,29.0,0.004871999999977561,-28.0,9.999999406318238e-08
10,85.0,0.01327099999980419,-480.0,9.999993721976352e-09
11,31.0,0.005669000000125379,69.0,1.0000036354540498e-09
12,49.0,0.007415000000037253,-147.0,1.000017846308765e-10
13,20.0,0.0034070000001520384,80.0,1.000444171950221e-11
14,34.0,0.005443000000013853,-33.0,9.947598300641403e-13
15,31.0,0.005203999999594089,69.0,9.947598300641403e-14
16,19.0,0.0036340000001473527,81.0,1.4210854715202004e-14
17,27.0,0.004723000000012689,-26.0,0.0
18,59.0,0.010074999999687861,-157.0,0.0
19,22.0,0.0039289999999709835,78.0,0.0
20,22.0,0.003926000000319618,78.0,0.0
21,82.0,0.01205000000027212,-279.0,0.0
22,66.0,0.01018099999964761,-65.0,0.0
23,29.0,0.005331000000296626,71.0,0.0
24,23.0,0.003903000000264001,77.0,0.0
25,22.0,0.004069999999956053,78.0,0.0
26,38.0,0.006124999999883585,62.0,0.0
27,37.0,0.007142999999814492,63.0,0.0
28,23.0,0.005326999999851978,77.0,0.0
29,49.0,0.008804000000054657,-48.0,0.0
30,19.0,0.0030249999999796273,81.0,0.0
31,83.0,0.012157999999999447,-280.0,0.0
32,41.0,0.006129999999757274,59.0,0.0
33,27.0,0.004095999999663036,-26.0,0.0
34,38.0,0.00542200000018056,-37.0,0.0
35,26.0,0.0034410000002935703,74.0,0.0
36,27.0,0.004629999999906431,-26.0,0.0
37,67.0,0.013805999999931373,-363.0,0.0
38,28.0,0.005853000000115571,72.0,0.0
39,50.0,0.009716999999909604,-148.0,0.0
40,80.0,0.017908999999690423,-277.0,0.0
41,58.0,0.01007400000025882,-156.0,0.0
