episode,length,time,reward,delta
0,123.0,0.0181400000000167,-221.0,100.0
1,203.0,0.02736800000002404,-994.0,90.0
2,500.0,0.0747639999999592,-1491.0,-0.3893831103093196
3,165.0,0.022606999999993604,-263.0,81.0
4,450.0,0.07796099999995931,-1439.0,72.9
5,412.0,0.07553900000004887,-807.0,65.61
6,356.0,0.06258300000001782,-652.0,59.049
7,38.0,0.008081999999944856,62.0,53.1441
8,174.0,0.02930900000001202,-470.0,47.82969
9,500.0,0.08031099999993785,-1491.0,-35.05518207201304
10,99.0,0.016715999999973974,1.0,43.046721
11,51.0,0.009000000000014552,49.0,38.7420489
12,129.0,0.022796999999968648,-227.0,34.86784401
13,102.0,0.018061999999986256,-299.0,31.381059609000005
14,92.0,0.01855599999998958,-91.0,28.2429536481
15,87.0,0.014087000000017724,13.0,25.41865828329
16,133.0,0.023046000000022104,-132.0,22.876792454961006
17,95.0,0.015562000000045373,5.0,20.589113209464898
18,60.0,0.010699999999928878,40.0,18.530201888518405
19,106.0,0.01895999999999276,-105.0,16.677181699666562
20,49.0,0.00722900000005211,51.0,15.0094635296999
21,189.0,0.03248400000006768,-287.0,13.50851717672991
22,113.0,0.017962000000011358,-310.0,12.157665459056915
23,72.0,0.013112999999975727,28.0,10.94189891315122
24,40.0,0.007372999999915919,-39.0,9.847709021836096
25,30.0,0.005579000000011547,70.0,8.862938119652483
26,316.0,0.051529999999957,-810.0,7.976644307687238
27,51.0,0.008216000000061285,49.0,7.178979876918518
28,153.0,0.02229699999998047,-251.0,6.461081889226662
29,73.0,0.008596000000011372,-171.0,5.8149737003039945
30,19.0,0.0027510000001029766,81.0,5.233476330273589
31,107.0,0.019062000000076296,-205.0,4.710128697246233
32,40.0,0.006912999999940439,60.0,4.239115827521616
33,96.0,0.01514800000006744,-95.0,3.815204244769461
34,79.0,0.01223600000002989,21.0,3.433683820292515
35,35.0,0.006153000000040265,65.0,3.0903154382632607
36,36.0,0.004283999999984189,64.0,2.781283894436939
37,119.0,0.017997999999920467,-118.0,2.503155504993245
38,21.0,0.00375999999994292,79.0,2.252839954493922
39,187.0,0.027026999999975487,-384.0,2.027555959044534
40,26.0,0.0036619999999629727,74.0,1.8248003631400849
41,46.0,0.008118999999965126,54.0,1.6423203268260806
42,53.0,0.0077270000000453365,47.0,1.4780882941434754
43,89.0,0.014454999999998108,-187.0,1.3302794647291307
44,46.0,0.005529000000024098,54.0,1.1972515182562233
45,58.0,0.009720999999899504,-156.0,1.0775263664306038
46,45.0,0.007101999999918007,55.0,0.9697737297875477
47,93.0,0.014964000000077249,-290.0,0.8727963568087915
48,88.0,0.012208999999984371,-87.0,0.7855167211279195
49,34.0,0.004653999999959524,66.0,0.7069650490151247
50,41.0,0.006289999999921747,59.0,0.6362685441136193
51,72.0,0.008010000000012951,-71.0,0.5726416897022517
52,40.0,0.006303000000002612,60.0,0.5153775207320308
53,16.0,0.003007000000025073,84.0,0.46383976865882914
54,63.0,0.00897799999995641,-62.0,0.41745579179294623
55,23.0,0.0031440000000202417,77.0,0.37571021261365445
56,33.0,0.006521000000020649,67.0,0.3381391913522833
57,87.0,0.012724000000048363,-185.0,0.3043252722170564
58,28.0,0.00538399999993544,72.0,0.27389274499535077
59,39.0,0.007449999999948886,61.0,0.24650347049581
60,49.0,0.00777600000003531,51.0,0.22185312344622332
61,83.0,0.014685999999983324,-181.0,0.19966781110160525
62,89.0,0.015768999999977495,-286.0,0.179701029991449
63,23.0,0.004007000000001426,77.0,0.1617309269923055
64,50.0,0.007869000000027881,-247.0,0.14555783429307212
65,46.0,0.005178000000000793,54.0,0.1310020508637706
66,70.0,0.011279000000058659,-168.0,0.11790184577739637
67,36.0,0.005786999999941145,-35.0,0.10611166119966242
68,33.0,0.005299000000036358,67.0,0.0955004950796905
69,30.0,0.004059999999981301,70.0,0.08595044557172571
70,30.0,0.0052339999999730935,-29.0,0.0773554010145574
71,25.0,0.002399999999965985,75.0,0.06961986091310735
72,20.0,0.0035849999999300053,-19.0,0.06265787482179519
73,44.0,0.006184999999959473,-43.0,0.05639208733961709
74,35.0,0.005526000000031672,65.0,0.0507528786056497
75,37.0,0.00636799999995219,63.0,0.04567759074508615
76,20.0,0.0032310000000279615,80.0,0.0411098316705818
77,28.0,0.003860000000031505,72.0,0.0369988485035293
78,24.0,0.003035999999951855,-23.0,0.033298963653180635
79,174.0,0.026996000000053755,-569.0,0.029969067287865414
80,22.0,0.0034239999999954307,78.0,0.026972160559083136
81,23.0,0.004015000000094915,77.0,0.024274944503176243
82,49.0,0.008195000000000618,-48.0,0.02184745005286004
83,53.0,0.00783200000000761,-52.0,0.01966270504757972
84,24.0,0.004219000000034612,76.0,0.017696434542827433
85,17.0,0.003003000000035172,83.0,0.01592679108854611
86,30.0,0.003912000000013904,70.0,0.01433411197969292
87,47.0,0.005989999999997053,53.0,0.012900700781727892
