steps,time,reward,delta,converged
1,0.02791100000001734,-1.4685990338164252,100.0,False
2,0.07458699999995133,-6.137724550898204,100.2060314438836,False
3,0.08525700000006964,-3.964071856287425,100.22918223762721,False
4,0.07571299999995063,-3.964071856287425,100.2452905576041,False
5,0.08287899999993442,-4.161676646706587,100.2452905576041,False
6,0.03976599999998598,-4.084821428571429,100.2452905576041,False
7,0.08097300000008545,-2.5808383233532934,100.2452905576041,False
8,0.02471200000002227,-3.9171597633136095,100.2452905576041,False
9,0.07041800000001786,-4.952095808383233,100.2452905576041,False
10,0.004052000000001499,-0.9354838709677419,100.2452905576041,False
11,0.030344000000013693,-2.520618556701031,100.2452905576041,False
12,0.017009999999913816,-2.878980891719745,100.2452905576041,False
13,0.06063900000003741,-3.8654244306418217,100.2452905576041,False
14,0.010671000000002095,-0.9746835443037974,100.2452905576041,False
15,0.031518000000005486,-2.8851674641148324,100.2452905576041,False
16,0.007922000000007756,-0.9565217391304348,100.2452905576041,False
17,0.005975999999918713,1.148936170212766,100.2452905576041,False
18,0.006986999999980981,-2.979591836734694,100.2452905576041,False
19,0.024716000000012173,-1.5773809523809523,100.2452905576041,False
20,0.07233899999994264,-3.1201716738197427,100.2452905576041,False
21,0.0065230000000156,-0.9705882352941176,100.2452905576041,False
22,0.009967000000074222,0.44285714285714284,100.2452905576041,False
23,0.02803300000005038,-2.7251461988304095,100.2452905576041,False
24,0.031084999999961838,-3.0736842105263156,100.2452905576041,False
25,0.008176000000048589,1.02,100.2452905576041,False
26,0.037807000000043445,-2.628099173553719,100.2452905576041,False
27,0.004219000000034612,2.3666666666666667,100.2452905576041,False
28,0.007360999999946216,0.711864406779661,100.2452905576041,False
29,0.023250000000075488,-2.657303370786517,100.2452905576041,False
30,0.02712500000006912,-4.322115384615385,100.2452905576041,False
31,0.03588600000000497,-3.225563909774436,100.2452905576041,False
32,0.011383000000023458,-2.1411764705882352,100.2452905576041,False
33,0.004840999999942142,-0.9555555555555556,100.2452905576041,False
34,0.015820999999959895,-2.966666666666667,100.2452905576041,False
35,0.007680000000050313,-0.9655172413793104,100.2452905576041,False
36,0.019872999999961394,-0.9833333333333333,100.2452905576041,False
37,0.012097999999923559,-0.9692307692307692,100.2452905576041,False
38,0.004329999999981737,2.8846153846153846,100.2452905576041,False
39,0.008822000000009211,0.3835616438356164,100.2452905576041,False
40,0.016281000000049062,-1.8083333333333333,100.2452905576041,False
41,0.008978000000070097,0.6557377049180327,100.2452905576041,False
42,0.0038200000000188084,2.15625,100.2452905576041,False
43,0.011241000000040913,-2.25974025974026,100.2452905576041,False
44,0.009504999999990105,-0.9636363636363636,100.2452905576041,False
45,0.007564000000002125,-3.1555555555555554,100.2452905576041,False
46,0.001958000000058746,4.315789473684211,100.2452905576041,False
47,0.006162000000017542,0.6557377049180327,100.2452905576041,False
48,0.014184000000000196,-3.10752688172043,100.2452905576041,False
49,0.008484000000066771,1.0612244897959184,100.2452905576041,False
50,0.004625000000032742,1.6578947368421053,100.2452905576041,False
51,0.022623999999950684,-3.5677083333333335,100.2452905576041,False
52,0.004301999999938744,-0.9393939393939394,100.2452905576041,False
53,0.008922999999981585,0.7719298245614035,100.2452905576041,False
54,0.007817000000045482,0.9423076923076923,100.2452905576041,False
55,0.006231000000070708,0.7413793103448276,100.2452905576041,False
56,0.0026490000000194414,3.590909090909091,100.2452905576041,False
57,0.011046000000078493,-2.0898876404494384,100.2452905576041,False
58,0.0043509999999287174,-0.96,100.2452905576041,False
59,0.002633999999943626,2.8846153846153846,100.2452905576041,False
60,0.004863000000000284,-0.9459459459459459,100.2452905576041,False
61,0.0033200000000306318,3.590909090909091,100.2452905576041,False
62,0.008866000000011809,0.3835616438356164,100.2452905576041,False
63,0.006876000000033855,-0.9705882352941176,100.2452905576041,False
64,0.001748000000020511,5.733333333333333,100.2452905576041,False
65,0.005008000000088941,0.9803921568627451,100.2452905576041,False
66,0.004525000000057844,1.1956521739130435,100.2452905576041,False
67,0.01338999999995849,-4.010204081632653,100.2452905576041,False
68,0.011704000000008818,-2.127906976744186,100.2452905576041,False
69,0.0036870000000135406,2.0606060606060606,100.2452905576041,False
70,0.0044100000000071304,-0.9310344827586207,100.2452905576041,False
71,0.00897500000007767,-3.7222222222222223,100.2452905576041,False
72,0.010445000000004256,-0.9722222222222222,100.2452905576041,False
73,0.016178999999965527,-3.706422018348624,100.2452905576041,False
74,0.0042889999999715656,1.8055555555555556,100.2452905576041,False
75,0.0021850000000540604,4.611111111111111,100.2452905576041,False
76,0.007074999999986176,1.4634146341463414,100.2452905576041,False
77,0.004905000000007931,-2.7962962962962963,100.2452905576041,False
78,0.007943000000068423,0.9056603773584906,100.2452905576041,False
79,0.00367099999994025,2.8846153846153846,100.2452905576041,False
80,0.0028640000000450527,4.9411764705882355,100.2452905576041,False
81,0.022304999999960273,-3.6621621621621623,100.2452905576041,False
82,0.005730999999968844,1.8857142857142857,100.2452905576041,False
83,0.006551000000058593,-0.9555555555555556,100.2452905576041,False
84,0.004710000000045511,2.740740740740741,100.2452905576041,False
85,0.006215999999994892,-0.95,100.2452905576041,False
86,0.005277999999975691,-3.4871794871794872,100.2452905576041,False
87,0.003041000000052918,2.4827586206896552,100.2452905576041,False
88,0.005570999999918058,1.7297297297297298,100.2452905576041,False
89,0.007033999999976004,-2.830188679245283,100.2452905576041,False
90,0.002438999999981206,-0.8888888888888888,100.2452905576041,False
91,0.010978000000022803,-2.1547619047619047,100.2452905576041,False
92,0.0034950000000435466,3.2083333333333335,100.2452905576041,False
93,0.0063839999999117936,-3.2045454545454546,100.2452905576041,False
94,0.010761000000002241,-2.3857142857142857,100.2452905576041,False
95,0.006355999999982487,1.8857142857142857,100.2452905576041,False
96,0.004224000000021988,3.590909090909091,100.2452905576041,False
97,0.003022999999984677,4.9411764705882355,100.2452905576041,False
98,0.0056150000000343425,2.15625,100.2452905576041,False
99,0.020009000000072774,-2.675213675213675,100.2452905576041,False
100,0.004328999999984262,-0.9285714285714286,100.2452905576041,False
101,0.005089999999995598,2.15625,100.2452905576041,False
102,0.004695999999967171,2.8846153846153846,100.2452905576041,False
103,0.004110999999966225,2.8846153846153846,100.2452905576041,False
104,0.0075010000000474975,-0.95,100.2452905576041,False
105,0.008741999999983818,-0.9666666666666667,100.2452905576041,False
106,0.0033349999999927604,5.3125,100.2452905576041,False
107,0.006027000000017324,2.15625,100.2452905576041,False
108,0.01243299999998726,-0.9705882352941176,100.2452905576041,False
109,0.0060040000000753935,1.8055555555555556,100.2452905576041,False
110,0.0031169999999747233,-0.8823529411764706,100.2452905576041,False
111,0.0033570000000509026,4.315789473684211,100.2452905576041,False
112,0.00254199999994853,6.214285714285714,100.2452905576041,False
113,0.003769000000033884,3.590909090909091,100.2452905576041,False
114,0.008229000000028464,-0.9565217391304348,100.2452905576041,False
115,0.002430000000003929,4.9411764705882355,100.2452905576041,False
116,0.002899000000070373,4.611111111111111,100.2452905576041,False
117,0.0031400000000303407,5.3125,100.2452905576041,False
118,0.008369000000016058,1.4047619047619047,100.2452905576041,False
119,0.006365000000073451,-0.9459459459459459,100.2452905576041,False
120,0.0059620000000677464,1.9705882352941178,100.2452905576041,False
121,0.003662999999960448,3.8095238095238093,100.2452905576041,False
122,0.009192999999982021,-2.979591836734694,100.2452905576041,False
123,0.00802499999997508,-0.9512195121951219,100.2452905576041,False
124,0.004511999999976979,-0.92,100.2452905576041,False
125,0.006209999999896354,-0.9411764705882353,100.2452905576041,False
126,0.010138999999981024,-2.4923076923076923,100.2452905576041,False
127,0.004611999999951877,3.590909090909091,100.2452905576041,False
128,0.003704999999968095,3.8095238095238093,100.2452905576041,False
129,0.004551999999989675,-4.464285714285714,100.2452905576041,False
130,0.005001999999990403,2.607142857142857,100.2452905576041,False
131,0.004088000000024294,2.4827586206896552,100.2452905576041,False
132,0.004431999999951586,2.8846153846153846,100.2452905576041,False
133,0.0023730000000341533,6.769230769230769,100.2452905576041,False
134,0.004399000000034903,-0.9354838709677419,100.2452905576041,False
135,0.009475000000065847,-4.5636363636363635,100.2452905576041,False
136,0.0048699999999826105,3.2083333333333335,100.2452905576041,False
137,0.007632999999941603,-0.9534883720930233,100.2452905576041,False
138,0.004488000000037573,-0.9,100.2452905576041,False
139,0.004537000000027547,-0.92,100.2452905576041,False
140,0.0021639999999933934,5.3125,100.2452905576041,False
141,0.003952000000026601,-4.88,100.2452905576041,False
142,0.0030669999999872744,4.9411764705882355,100.2452905576041,False
143,0.002457999999933236,5.733333333333333,100.2452905576041,False
