steps,time,reward,delta,converged
1,0.019897999999898275,-0.9801980198019802,100.0,False
2,0.09227999999995973,-3.1736526946107784,100.85574722534749,False
3,0.0871670000000222,-1.7904191616766467,101.01973032722763,False
4,0.018321000000014465,-0.9818181818181818,101.01973032722763,False
5,0.019706000000041968,-0.9797979797979798,101.01973032722763,False
6,0.04985599999997703,-1.739622641509434,101.01973032722763,False
7,0.020228999999972075,-1.8738738738738738,101.01973032722763,False
8,0.01827299999990828,0.030612244897959183,101.01973032722763,False
9,0.031238000000030297,-0.9851851851851852,101.01973032722763,False
10,0.031019000000014785,-0.9864864864864865,101.01973032722763,False
11,0.013060999999993328,-0.9782608695652174,101.01973032722763,False
12,0.018188000000009197,-0.9819819819819819,101.01973032722763,False
13,0.009515999999962332,0.8035714285714286,101.01973032722763,False
14,0.016441999999983636,-0.978021978021978,101.01973032722763,False
15,0.014752000000044063,-0.9701492537313433,101.01973032722763,False
16,0.01400300000000243,0.578125,101.01973032722763,False
17,0.024179000000003725,0.01,101.01973032722763,False
18,0.018417999999996937,-0.9759036144578314,101.01973032722763,False
19,0.008886000000075,1.0612244897959184,101.01973032722763,False
20,0.020942999999988388,0.030612244897959183,101.01973032722763,False
21,0.007963000000017928,1.2954545454545454,101.01973032722763,False
22,0.013305000000059408,0.8035714285714286,101.01973032722763,False
23,0.007103000000029169,1.9705882352941178,101.01973032722763,False
24,0.011675999999965825,0.578125,101.01973032722763,False
25,0.009177000000022417,-0.9672131147540983,101.01973032722763,False
26,0.013468999999986409,0.711864406779661,101.01973032722763,False
27,0.011438999999995758,0.6290322580645161,101.01973032722763,False
28,0.011279000000058659,1.148936170212766,101.01973032722763,False
29,0.008456000000023778,-0.9591836734693877,101.01973032722763,False
30,0.012709000000086235,-0.9696969696969697,101.01973032722763,False
31,0.006893000000104621,1.9705882352941178,101.01973032722763,False
32,0.005997999999976855,-0.9393939393939394,101.01973032722763,False
33,0.018371000000001914,-0.9821428571428571,101.01973032722763,False
34,0.004423999999971784,3.391304347826087,101.01973032722763,False
35,0.012638999999921907,-0.9672131147540983,101.01973032722763,False
36,0.006077000000004773,1.9705882352941178,101.01973032722763,False
37,0.00791700000002038,1.8857142857142857,101.01973032722763,False
38,0.010314999999991414,0.6833333333333333,101.01973032722763,False
39,0.004007000000001426,-0.9130434782608695,101.01973032722763,False
40,0.008575000000064392,1.2954545454545454,101.01973032722763,False
41,0.01251999999999498,-0.9714285714285714,101.01973032722763,False
42,0.00868199999990793,1.2954545454545454,101.01973032722763,False
43,0.004728999999997541,2.740740740740741,101.01973032722763,False
44,0.0064140000000634245,2.2580645161290325,101.01973032722763,False
45,0.005135999999993146,3.2083333333333335,101.01973032722763,False
46,0.022451000000046406,-0.9759036144578314,101.01973032722763,False
