steps,time,reward,delta,converged
1,0.010511000000001047,-31.49808336111164,133.77031541611314,False
2,0.012298000000001252,188.676037757763,5.0419199180800005,False
3,0.012247000000000341,191.3772779630727,0.008079897598361807,False
4,0.012300999999999007,191.38050976030917,0.0016158975918081353,False
5,0.011820999999999415,191.3817687477715,0.0003230975590400309,False
6,0.01224400000000081,191.3818472186511,6.453739519995949e-05,False
7,0.012740000000000862,191.38186280658533,1.2824576000047827e-05,False
8,0.012782999999998879,191.38186580754433,2.4780799998680436e-06,False
9,0.01317500000000038,191.38186580754433,4.0960000546874653e-07,True
