steps,time,reward,delta,converged
1,0.004033999999592197,-0.05920000000000001,1.0002853659388649,False
2,0.00625199999922188,-0.04882352941176471,1.0002853659388649,False
3,0.0021320000014384277,-0.10166666666666667,1.0002853659388649,False
4,0.00207599999885133,-0.06454545454545456,1.0002853659388649,False
5,0.017780000000129803,-0.03076923076923078,1.0002853659388649,False
6,0.00385900000037509,-0.06666666666666668,1.0002853659388649,False
7,0.0012560000013763783,-0.16,1.0002853659388649,False
8,0.0016550000000279397,-0.118,1.0002853659388649,False
9,0.00408400000014808,-0.06083333333333334,1.0002853659388649,False
10,0.004519999998592539,-0.06260869565217392,1.0002853659388649,False
11,0.005187999999179738,-0.04390243902439025,1.0002853659388649,False
12,0.005003000000215252,-0.056296296296296296,1.0002853659388649,False
13,0.024159999999028514,-0.026666666666666682,1.0002853659388649,False
14,0.014648000000306638,-0.031951219512195136,1.0002853659388649,False
15,0.00316700000075798,-0.06083333333333334,1.0002853659388649,False
16,0.005289999999149586,-0.057692307692307696,1.0002853659388649,False
17,0.006498999999166699,-0.04227272727272728,1.0002853659388649,False
18,0.013788000000204192,-0.034411764705882364,1.0002853659388649,False
19,0.028704000000288943,-0.024495412844036675,1.0002853659388649,False
20,0.0010600000005069887,-0.14250000000000002,1.0002853659388649,False
21,0.0023419999997713603,-0.07157894736842106,1.0002853659388649,False
22,0.01426500000161468,-0.02859649122807019,1.0002853659388649,False
23,0.0021309999992809026,-0.07157894736842106,1.0002853659388649,False
24,0.0020409999997355044,-0.08125,1.0002853659388649,False
25,0.007013000000370084,-0.036610169491525436,1.0002853659388649,False
26,0.005656999999700929,-0.04041666666666668,1.0002853659388649,False
27,0.0021600000000034925,-0.07157894736842106,1.0002853659388649,False
28,0.008619999998700223,-0.03240506329113925,1.0002853659388649,False
29,0.0010680000013962854,-0.118,1.0002853659388649,False
30,0.006111999999120599,-0.03921568627450981,1.0002853659388649,False
31,0.003578000001652981,-0.04882352941176471,1.0002853659388649,False
32,0.0017520000001240987,-0.07444444444444445,1.0002853659388649,False
33,0.004768999999214429,-0.04227272727272728,1.0002853659388649,False
34,0.010616999999911059,-0.031011235955056192,1.0002853659388649,False
35,0.0043839999998454005,-0.04800000000000001,1.0002853659388649,False
