episode,length,time,reward,delta
0,80.0,0.007595000000947039,-2.600000000000001,-1.0
1,32.0,0.00265899999976682,-1.6400000000000001,-1.0
2,42.0,0.0032929999997577397,-1.8400000000000003,-1.0
3,16.0,0.0015120000007300405,-1.32,-1.0
4,36.0,0.00351799999953073,-1.7200000000000002,-1.0
5,49.0,0.004123000000618049,-1.9800000000000004,-1.0
6,68.0,0.005208999999013031,-2.3600000000000008,-0.99
7,14.0,0.00123399999938556,-1.28,-1.0
8,95.0,0.0074100000001635635,-2.9000000000000012,-1.0
9,54.0,0.004926999999952386,-2.0800000000000005,-1.0
10,92.0,0.007356000000072527,-2.840000000000001,-1.0
11,23.0,0.00204200000007404,-1.4600000000000002,-0.9622077094726562
12,32.0,0.002361999999266118,-1.6400000000000001,-0.9855
13,36.0,0.002907000000050175,-1.7200000000000002,-1.0
14,24.0,0.0016919999998208368,-1.4800000000000002,-1.0
15,56.0,0.0045780000000377186,-2.1200000000000006,-1.0
16,61.0,0.005466000000524218,-2.2200000000000006,-0.99
17,13.0,0.0014989999999670545,-1.26,-1.0
18,23.0,0.0019049999991693767,-1.4600000000000002,-0.5
19,14.0,0.0013109999999869615,-1.28,-0.25
20,48.0,0.005084000000351807,-1.9600000000000004,-0.5
21,48.0,0.003507999999783351,-1.9600000000000004,-1.0
22,12.0,0.0010820000006788177,-1.24,-0.9536204873243472
23,90.0,0.007141000000046915,-2.800000000000001,-0.757475
24,29.0,0.0020760000006703194,-1.58,-1.0
25,40.0,0.003396000000066124,-1.8000000000000003,-0.99
26,158.0,0.013198999999076477,-4.160000000000002,-1.0
27,112.0,0.008486000000630156,-3.2400000000000015,-0.99
28,30.0,0.0023820000005798647,-1.6,-0.99
29,18.0,0.0013650000000779983,-1.36,-0.99
30,103.0,0.007770999998683692,-3.0600000000000014,-0.99
31,33.0,0.002973000000565662,-1.6600000000000001,-0.8391025671226733
32,37.0,0.0028359999996609986,-1.7400000000000002,-0.99
33,73.0,0.005187999999179738,-2.460000000000001,-0.99
34,54.0,0.004603000001225155,-2.0800000000000005,-0.99
35,39.0,0.002823000000717002,-1.7800000000000002,-0.5
36,9.0,0.0011379999996279366,-1.18,-0.98004375
37,44.0,0.004127999998672749,-1.8800000000000003,-1.0
38,36.0,0.0028579999998328276,-1.7200000000000002,-0.8823360351874314
39,6.0,0.0006029999985912582,-1.12,-0.8460454567925898
40,24.0,0.0018779999991238583,-1.4800000000000002,-0.985
41,21.0,0.0022050000006856862,-1.4200000000000002,-0.4768102436621736
42,124.0,0.009831999999732943,-3.4800000000000018,-1.0
43,58.0,0.005341000000044005,-2.1600000000000006,-0.99
44,33.0,0.003040999999939231,-1.6600000000000001,-0.982125
45,41.0,0.0038490000006277114,-1.8200000000000003,-1.0
46,115.0,0.012942999999722815,-3.3000000000000016,-0.99
47,23.0,0.002005000000281143,-1.4600000000000002,-0.9805
48,79.0,0.0066009999991365476,-2.580000000000001,-0.9492605774586431
49,48.0,0.004197000000203843,-1.9600000000000004,-0.47463028872932156
50,44.0,0.0041609999989304924,-1.8800000000000003,-1.0
51,48.0,0.004052999998748419,-1.9600000000000004,-0.49250000000000005
52,36.0,0.0031359999993583187,-1.7200000000000002,-0.99
53,10.0,0.0010080000010930235,-1.2,-0.8175343749999999
54,9.0,0.0013419999995676335,-1.18,-0.5590961892714534
55,166.0,0.01893500000005588,-4.320000000000002,-1.0
56,39.0,0.00605100000029779,-1.7800000000000002,-0.9740875
57,37.0,0.006062000000383705,-1.7400000000000002,-1.0
58,29.0,0.004633000000467291,-1.58,-0.97825
59,46.0,0.007874000000811066,-1.9200000000000004,-0.99
60,25.0,0.004028000001198961,-1.5,-0.9461305364801734
61,22.0,0.004336999998486135,-1.4400000000000002,-0.971246875
62,22.0,0.0038349999995261896,-1.4400000000000002,-0.84970625
63,12.0,0.0023160000000643777,-1.24,-0.700093417940003
64,49.0,0.007638999999471707,-1.9800000000000004,-0.5
65,41.0,0.005859000000782544,-1.8200000000000003,-1.0
66,51.0,0.007175000000643195,-2.0200000000000005,-0.9825
67,48.0,0.007293999999092193,-1.9600000000000004,-0.5941388012109374
68,70.0,0.011846999999761465,-2.400000000000001,-1.0
69,18.0,0.002981999999974505,-1.36,-0.841689375
70,59.0,0.009104000000661472,-2.1800000000000006,-0.7161184715910992
71,100.0,0.014708999999129446,-3.0000000000000013,-0.9855
72,27.0,0.0045780000000377186,-1.54,-0.7355
73,20.0,0.0035270000007585622,-1.4000000000000001,-0.9514072875
74,25.0,0.004283999998733634,-1.5,-1.0
75,35.0,0.006094000000302913,-1.7000000000000002,-0.72349375
76,18.0,0.0027000000009138603,-1.36,-0.42302272839629496
77,41.0,0.006497999998828163,-1.8200000000000003,-0.96383953125
78,206.0,0.02835600000071281,-5.12,-0.35805923579554966
79,28.0,0.00481000000036147,-1.56,-0.2795480946357267
80,40.0,0.006339999999909196,-1.8000000000000003,-0.6686451090602965
81,29.0,0.0053210000005492475,-1.58,-0.5
82,50.0,0.0060439999997470295,-2.0000000000000004,-0.9855
83,14.0,0.0027219999992667,-1.28,-0.99
84,22.0,0.002915999999459018,-1.4400000000000002,-0.8211496946487797
85,87.0,0.012093999999706284,-2.740000000000001,-0.5
86,40.0,0.00569300000097428,-1.8000000000000003,-1.0
87,150.0,0.015606999999363325,-4.000000000000002,-0.9295316013810883
