episode,length,time,reward,delta
0,21.0,0.0044580000003406894,-1.4200000000000002,-0.9994394173755413
1,13.0,0.002989999999954307,-1.26,-1.0000255277095629
2,23.0,0.004898999999568332,-1.4600000000000002,-0.9998262466196841
3,62.0,0.01587699999981851,-2.2400000000000007,-1.0001824061645477
4,52.0,0.008238999999775842,-2.0400000000000005,-0.9899710077105919
5,10.0,0.0014289999999164138,-1.2,-1.0003752987290015
6,42.0,0.009125999999923806,-1.8400000000000003,-0.9999923354102755
7,10.0,0.0021909999995841645,-1.2,-0.9999865985021404
8,60.0,0.009776000000783824,-2.2000000000000006,-1.0000140628477288
9,75.0,0.01183000000037282,-2.500000000000001,-0.9792539236453875
10,26.0,0.004852999999457097,-1.52,-0.973757827125974
11,70.0,0.007920000000012806,-2.400000000000001,-0.9648310526429531
12,35.0,0.003883999999743537,-1.7000000000000002,-0.989828692016694
13,39.0,0.007626000000527711,-1.7800000000000002,-0.990039842345069
14,32.0,0.00667299999986426,-1.6400000000000001,-1.0003285949599712
15,18.0,0.004246000000421191,-1.36,-0.9997917331256753
16,63.0,0.012367999999696622,-2.2600000000000007,-0.9866657613189568
17,13.0,0.004184000000350352,-1.26,-0.9900101099141485
18,71.0,0.020878999999695225,-2.420000000000001,-0.9999035335564409
19,42.0,0.008446000000731146,-1.8400000000000003,-0.999778124659506
20,41.0,0.005587999999988824,-1.8200000000000003,-0.9689056964621842
21,52.0,0.009552999999868916,-2.0400000000000005,-0.979318380337948
22,205.0,0.03691499999968073,-5.1000000000000005,-0.9997314134817289
23,26.0,0.004797999999937019,-1.52,-0.9898212831152395
24,78.0,0.018901000000369095,-2.560000000000001,-0.9898155972509034
25,85.0,0.024522000000615662,-2.700000000000001,-0.9845690916472142
26,26.0,0.00605600000017148,-1.52,-1.0004104711050794
27,55.0,0.011080000000220025,-2.1000000000000005,-1.0000246032890652
28,50.0,0.01516399999945861,-2.0000000000000004,-0.980795938806789
29,163.0,0.030846000000565255,-4.2600000000000025,-0.9867719819054177
30,41.0,0.0074700000004668254,-1.8200000000000003,-1.000156484972723
31,42.0,0.008835999999973865,-1.8400000000000003,-0.9831005664041617
32,42.0,0.005981999999676191,-1.8400000000000003,-0.9819198397384037
33,71.0,0.010788000000502507,-2.420000000000001,-0.9830390214257224
34,76.0,0.010987999999997555,-2.520000000000001,-0.970029724239604
35,33.0,0.005481000000145286,-1.6600000000000001,-0.9869224461039918
36,43.0,0.0068540000002030865,-1.8600000000000003,-1.0001131185540086
37,100.0,0.01745500000015454,-3.0000000000000013,-0.9997465721815724
38,33.0,0.006609000000025844,-1.6600000000000001,-0.9870493316635784
39,66.0,0.01467400000001362,-2.3200000000000007,-0.9897435701862382
40,86.0,0.014645999999629566,-2.720000000000001,-0.49333288065947845
41,42.0,0.007188999999925727,-1.8400000000000003,-0.9771321246669377
42,54.0,0.009600999999747728,-2.0800000000000005,-1.00011077350375
43,36.0,0.00748699999985547,-1.7200000000000002,-0.9999762475586583
44,76.0,0.0206850000004124,-2.520000000000001,-1.0005019905969543
45,94.0,0.023581000000376662,-2.8800000000000012,-0.48962696182269383
46,7.0,0.0023630000005141483,-1.1400000000000001,-0.49991312330984206
47,101.0,0.018449000000146043,-3.0200000000000014,-0.49228454582360714
48,63.0,0.012019999999210995,-2.2600000000000007,-0.9781942621776925
49,66.0,0.01479399999971065,-2.3200000000000007,-0.9566963338295598
50,22.0,0.004205999999612686,-1.4400000000000002,-0.49155028320208083
51,125.0,0.02986999999939144,-3.5000000000000018,-0.9663811148050525
52,79.0,0.013713999999708903,-2.580000000000001,-0.49039796940339453
53,63.0,0.010080000000016298,-2.2600000000000007,-0.9582680733297122
54,12.0,0.002567000000453845,-1.24,-0.9579399997053712
55,153.0,0.019992000000456756,-4.060000000000002,-0.9817293574733207
56,52.0,0.008980000000519794,-2.0400000000000005,-0.9775381925659605
57,29.0,0.005694999999832362,-1.58,-0.24481348091134691
58,54.0,0.009596000000783533,-2.0800000000000005,-0.957620417970646
59,48.0,0.0078960000000734,-1.9600000000000004,-0.9869070413269903
60,111.0,0.012214000000312808,-3.2200000000000015,-0.9713577643139906
61,125.0,0.013848999999936495,-3.5000000000000018,-0.9999337826724037
62,42.0,0.005046000000220374,-1.8400000000000003,-0.7208763329891612
63,40.0,0.006301000000348722,-1.8000000000000003,-0.9778142762587891
64,51.0,0.006138000000646571,-2.0200000000000005,-0.48501486211980194
65,172.0,0.021675999999388296,-4.440000000000003,-0.9639994870761688
66,110.0,0.012021999999888067,-3.2000000000000015,-1.0003170129658723
67,24.0,0.0041650000002846355,-1.4800000000000002,-0.9900560793092091
68,55.0,0.008804000000054657,-2.1000000000000005,-0.9817152118198069
69,76.0,0.011040000000321015,-2.520000000000001,-0.9698163263712829
70,72.0,0.00733700000000681,-2.440000000000001,-0.5001876493645008
71,95.0,0.009847999999692547,-2.9000000000000012,-1.0005407246701736
72,57.0,0.008985000000393484,-2.1400000000000006,-0.9999323449205746
73,129.0,0.018517000000429107,-3.580000000000002,-0.9998037351844755
74,124.0,0.014488000000710599,-3.4800000000000018,-0.9707162092975977
75,44.0,0.006295000000136497,-1.8800000000000003,-1.0005675703554913
76,213.0,0.025614000000132364,-5.259999999999997,-0.9673305993322051
77,79.0,0.012220000000525033,-2.580000000000001,-1.000314035168217
78,35.0,0.005341999999473046,-1.7000000000000002,-0.4783481669147799
79,11.0,0.0025580000001355074,-1.22,-0.9789502217825867
80,25.0,0.0034900000000561704,-1.5,-1.0001541982810356
81,48.0,0.006473999999798252,-1.9600000000000004,-0.9638258117679211
